Sense_current,Battery_current,Current_ratio,Battery_impedance,Rectified_Impedance
(877.5860595703125-46.50623321533203j),(279.96929931640625-72.77217102050781j),(2.976645419266448+0.6076048935304408j),(0.12506830129006113-0.12051064974562489j),(0.11953094078546779-0.0007404317410469046j)
(868.6944580078125-52.519474029541016j),(289.0359802246094-66.425537109375j),(2.8943783653946125+0.4834732457217207j),(0.16631610634017766-0.11144540396970727j),(0.11794858788019964-0.0005160775796190301j)
(870.8775024414062-59.281742095947266j),(285.69061279296875-57.7136116027832j),(2.969075088593427+0.3922925688421192j),(0.1994580736108407-0.09561648787814069j),(0.1175032301861308-0.000998734807039097j)
(870.468017578125-66.6365966796875j),(287.4952697753906-51.04669189453125j),(2.9751244796442315+0.2964698029542507j),(0.2244530658523606-0.0774351523953419j),(0.11564334604971722-0.0012034530563442753j)
(870.4014892578125-64.77581024169922j),(289.32623291015625-44.493438720703125j),(2.972506230048667+0.23323572450768468j),(0.24238449395180645-0.05976666106144226j),(0.11730074691081399+8.09603177410453e-05j)
(869.764404296875-68.62014770507812j),(289.41119384765625-44.19218826293945j),(2.9721935941162037+0.2167421042913327j),(0.2546570899864886-0.04420283314338115j),(0.11499012411734899-0.0005458487964051989j)
(867.9112548828125-68.28836822509766j),(291.90435791015625-41.544700622558594j),(2.94687641914978+0.1854673591300768j),(0.2626015460226971-0.03143101456776451j),(0.11413276292595437-0.001098495024726695j)
(866.5657348632812-72.72330474853516j),(291.97613525390625-36.97596740722656j),(2.952130473947328+0.12478614187538846j),(0.2673259983769398-0.021559367232269956j),(0.11544142570532061-0.0007667854603594929j)
(865.8240356445312-73.13548278808594j),(294.1556091308594-35.287925720214844j),(2.9310664930758863+0.10299233793331826j),(0.26969510686253606-0.014360730333024367j),(0.11662456364011492+2.4305399833590604e-06j)
(863.9794311523438-74.89315032958984j),(294.8437805175781-37.78515625j),(2.91497443463352+0.11955352792558423j),(0.270363218767383-0.009439721396237723j),(0.11796501178115126-0.000884486858092051j)
(866.1773681640625-66.04084777832031j),(294.8331298828125-31.087055206298828j),(2.928911973395636+0.0848290029107664j),(0.26982206131500047-0.006340247975547636j),(0.11471118767456631-0.0015226604494694778j)
(865.5442504882812-67.01222229003906j),(294.68798828125-28.187868118286133j),(2.932079249806271+0.05306236269440226j),(0.26844470235958073-0.004610754142329676j),(0.11767738714698148-0.0018476278992002675j)
(867.3209838867188-67.01375579833984j),(293.6335144042969-30.222347259521484j),(2.9460340409507206+0.07499929996179588j),(0.26651941786549815-0.0038409150001082926j),(0.11647352458621305+0.00023587418405909515j)
(864.5167236328125-66.56224060058594j),(297.27386474609375-30.69588851928711j),(2.9003453973307134+0.07557488581276411j),(0.26427301651363155-0.003679630340797809j),(0.11816828382736944-0.0010898154073937373j)
(866.4813842773438-66.88377380371094j),(293.976806640625-30.353172302246094j),(2.939601024521236+0.07600069831615668j),(0.26188561841934405-0.003841125207960674j),(0.11603049670203353-0.00015620608892795868j)
(864.5652465820312-47.65998840332031j),(295.9907531738281-18.527111053466797j),(2.9195598069927406+0.02172709890128053j),(0.25949949431180913-0.004103818928113927j),(0.11561834768148284-0.0004590356052485914j)
(866.9149169921875-47.16594314575195j),(294.82861328125-21.280193328857422j),(2.9366507701698428+0.051984618494880196j),(0.257224317676726-0.004305155943293255j),(0.11681687697109173-0.0006417099231923561j)
(864.6689453125-47.802886962890625j),(296.9886169433594-19.696983337402344j),(2.9093328437495334+0.03199514406039858j),(0.2551406133074161-0.004334566749591699j),(0.11379220875200398-0.0010527519537934249j)
(864.7471923828125-47.967891693115234j),(297.30926513671875-19.460773468017578j),(2.906684960766922+0.028920880979976724j),(0.2533025857099938-0.004125979098346939j),(0.11581102447889596-0.0010342851852546398j)
(864.0409545898438-48.74568176269531j),(297.18267822265625-21.701519012451172j),(2.9039330526494425+0.04803132092230309j),(0.25174100640625685-0.003650732970177246j),(0.11818587522169066-0.0013205003439360982j)
(862.803955078125-48.13166046142578j),(298.9452819824219-19.933589935302734j),(2.884072773776954+0.03130426910422162j),(0.2504664673586292-0.00291132097394803j),(0.11427480764474647-0.0012577874313234633j)
(864.5382080078125-5.486654281616211j),(299.0757141113281-5.836870193481445j),(2.8899574213952604+0.038056089193252145j),(0.2494730599335678-0.001936057792582537j),(0.11282980473849531-0.0012312834455514737j)
(866.8955688476562-5.166675567626953j),(296.29583740234375-5.739753723144531j),(2.92501722140714+0.039224995602704406j),(0.24874238873588092-0.0007745669317485582j),(0.11358974302058442-0.0016741563583759136j)
(863.7156372070312-6.303430557250977j),(300.0957946777344-5.222188949584961j),(2.8776272054108505+0.029070991965212973j),(0.24824774957828843+0.0005061497637874475j),(0.11323883085974568-0.0017362649618767312j)
(863.3059692382812-5.873865127563477j),(301.40338134765625-5.351922035217285j),(2.863730720790999+0.03136195213770138j),(0.24795826950573044+0.001825337198816959j),(0.11133537519351892-0.0009814376333997323j)
(863.3109130859375-6.153921127319336j),(301.7220764160156-4.112770080566406j),(2.861025003865939+0.018602605997560178j),(0.24784281118849283+0.0030920628082115997j),(0.11129335489543381-0.0017928799123751477j)
(862.7349853515625-6.525856018066406j),(300.747314453125-4.50181770324707j),(2.8683194875453815+0.021236417160191846j),(0.24787347765367101+0.0042089319739863715j),(0.10908739122599849-0.0013294662586284891j)
(861.2265625-18.127460479736328j),(301.9197998046875-6.859971046447754j),(2.852392746350671+0.004769051828526394j),(0.24802861274426863+0.005076038290261443j),(0.10998778419004526-0.002041639289917936j)
(862.6630859375-19.4722843170166j),(302.33624267578125-7.898036956787109j),(2.8530589233579766+0.010125416894985998j),(0.24829527373117155+0.005595142136931414j),(0.10812013759223552-0.0018897537422585123j)
(861.83740234375-19.96040153503418j),(302.5665588378906-6.003912925720215j),(2.8486099379976064-0.009444518650477612j),(0.24867124776584643+0.005673977549348932j),(0.10796561349819041-0.001109262621848426j)
(862.796875-21.671306610107422j),(302.0299377441406-3.67344331741333j),(2.857110153295235-0.037002538535894115j),(0.2491667818202717+0.005230515129157827j),(0.10841281799560108-0.0018953270674545459j)
(863.0013427734375-23.00076675415039j),(300.390380859375-2.6602697372436523j),(2.873385428139402-0.05112276369270087j),(0.2498062816859718+0.004196967255023461j),(0.10692601600443422-0.0018660525709931685j)
(862.3224487304688-42.99596405029297j),(300.1390075683594-11.708110809326172j),(2.8742912617065906-0.031130387001850196j),(0.2506302940888498+0.0025233183740835715j),(0.10579433967607918-0.0018625046394526773j)
(864.3527221679688-44.61829376220703j),(296.6057434082031-10.11097240447998j),(2.9158865132323557-0.051030184103645786j),(0.2516981044752263+0.0001802049820969646j),(0.10633898625796477-0.0020176364287854544j)
(864.9888305664062-46.7562255859375j),(297.3406066894531-7.4306640625j),(2.9111956890347575-0.08449605548414713j),(0.2530912556551635-0.0028389327073198444j),(0.10348804553429077-0.0009016428054587482j)
(865.50927734375-50.58836364746094j),(296.90966796875-3.6294045448303223j),(2.916706184445078-0.13472938499904813j),(0.254918223149454-0.006516336626436174j),(0.10452300609510384-0.0009129404148664581j)
(868.7802124023438-57.22657012939453j),(295.3655090332031+2.74859619140625j),(2.939315759367473-0.2211008402595548j),(0.25732038662288403-0.010808700653836167j),(0.10316090477499092+0.000964075285967004j)
(869.623291015625-68.44009399414062j),(293.3233337402344+14.524513244628906j),(2.9459489864085087-0.3792012304201327j),(0.2604793364207621-0.01564548501764596j),(0.1031863302293304+0.0013734173007811422j)
(878.3858642578125-80.85371398925781j),(284.6368408203125+28.483718872070312j),(3.0272469470738232-0.5869969765843407j),(0.26462547271285347-0.020925494319366j),(0.1028507460146534+0.0021631296976681843j)
(891.88525390625-93.29887390136719j),(271.304931640625+41.389137268066406j),(3.1613531679736213-0.8261720594904982j),(0.2700477959458581-0.02650970549674436j),
(909.3650512695312-102.35399627685547j),(253.75152587890625+52.84092712402344j),(3.354236071002445-1.1018453547936218j),(0.27710470417659155-0.03220737039843427j),
(926.5433349609375-103.9222183227539j),(234.49159240722656+61.36640167236328j),(3.589474046218331-1.382545621817015j),(0.2862353573403405-0.03775118206895081j),
(941.7381591796875-89.83780670166016j),(214.14907836914062+67.44526672363281j),(3.8805455398827404-1.6416705518865133j),(0.2979704176389255-0.04275572900679608j),
(948.300048828125-40.69697570800781j),(196.64378356933594+76.45406341552734j),(4.11928504541555-1.8085141027173464j),(0.31293912570784366-0.04665151925541189j),
(944.1278076171875+31.431732177734375j),(183.52328491210938+90.07000732421875j),(4.213595524281533-1.8966903721361565j),(0.3318656929064353-0.048584582262689656j),
(933.2508544921875+159.080322265625j),(153.81607055664062+111.42769622802734j),(4.470481790531298-2.2042896002714616j),(0.3555402261156625-0.047269451899709804j),
(887.7215576171875+325.6522216796875j),(120.88973236083984+124.19647979736328j),(4.918966133869823-2.3597211344459654j),(0.3847353600283404-0.04078258231991652j),
