Sense_current,Battery_current,Current_ratio,Battery_impedance,Rectified_Impedance
(888.7655029296875-51.84400939941406j),(269.0040588378906-67.60517883300781j),(3.153190710166999+0.5997233393166963j),(-0.00016053958064115984+0.008336750206892493j),(0.16111775962141284-0.0023376832071554817j)
(885.1588134765625-59.16426086425781j),(272.771240234375-59.91786193847656j),(3.141138062411244+0.47309245570798386j),(0.03599611604131468-0.08089324467910397j),(0.16033893625836845-0.0016974163434477997j)
(884.18994140625-66.86280059814453j),(273.0263671875-50.06329345703125j),(3.1765787878250475+0.33757617037341264j),(0.11139799262246854-0.12210645971187595j),(0.15880564933569974-0.001541199918583067j)
(883.3224487304688-70.19338989257812j),(274.7972717285156-48.788551330566406j),(3.1601877526076496+0.3056347392441456j),(0.18821818681321437-0.12275955102970817j),(0.16068099014089007-0.0022679457499456407j)
(883.2720336914062-67.99928283691406j),(274.3936462402344-43.639259338378906j),(3.17802544416013+0.2576130849723435j),(0.24994297437007865-0.10049426997576184j),(0.16151506792861423-0.0005863716866269499j)
(882.3157958984375-70.24763488769531j),(277.087890625-41.64677429199219j),(3.151163238824806+0.22010398628139063j),(0.2933368461659204-0.07031002116709423j),(0.16208123402020366-0.001988453369650616j)
(881.0191040039062-70.95433807373047j),(276.24163818359375-39.44623947143555j),(3.161518326732117+0.1945965542680069j),(0.3209116737867287-0.04151999539231251j),(0.16176367338397468+7.141419258899287e-05j)
(882.1594848632812-74.67913818359375j),(276.1308288574219-35.70270538330078j),(3.1765790548460053+0.1402716534716843j),(0.33658763743567843-0.0186027894106714j),(0.16154611926765933-0.0014152431726774004j)
(880.6443481445312-74.42597961425781j),(276.5798034667969-36.46575164794922j),(3.1645208672162344+0.14813320387408824j),(0.34386189542587653-0.0028780356528191244j),(0.16363488771477697-0.0014190405289649898j)
(879.884521484375-78.35223388671875j),(277.3414306640625-32.13565444946289j),(3.162838564571133+0.08396745213297124j),(0.3453400060782034+0.006087316870064088j),(0.16297378028559728-0.0038179977533407254j)
(881.7100219726562-66.7526626586914j),(278.1015319824219-29.963930130004883j),(3.159642815898034+0.10040453108476251j),(0.34283301301701435+0.009538960656901796j),(0.1590752863499905-0.001416822454389969j)
(881.5452270507812-67.58523559570312j),(277.1983337402344-28.2775821685791j),(3.1720589004837394+0.07977292037772764j),(0.3376025002281092+0.008973301438698535j),(0.15931277990371515-0.0015508824629272974j)
(880.836181640625-65.17320251464844j),(277.151123046875-31.307157516479492j),(3.1643656182006152+0.12229461660293427j),(0.33057904675713184+0.005827484914505228j),(0.1573071037633354-0.001477032903239774j)
(881.4968872070312-65.83099365234375j),(281.6546325683594-28.385669708251953j),(3.1215585490204973+0.08086689747449578j),(0.3225051188053088+0.0013260178276270679j),(0.15976433565721485-0.002899467166950876j)
(879.2464599609375-68.31427001953125j),(281.46588134765625-28.647031784057617j),(3.116233970518165+0.07445514703282241j),(0.31400782063151766-0.0035769024992354913j),(0.15691516773267936-0.002252391289259415j)
(875.6948852539062-47.676795959472656j),(283.1314392089844-20.042068481445312j),(3.089331558831069+0.0502939509094897j),(0.3056242252901233-0.008197317624878863j),(0.1595597656288095-0.0014427168626165823j)
(879.0533447265625-46.202781677246094j),(282.0416259765625-22.532384872436523j),(3.1099882766428113+0.08464236808370663j),(0.29780217764267847-0.012088783787683327j),(0.15667277568377538-0.003157364537429129j)
(877.0609741210938-47.475975036621094j),(283.9188537597656-21.75880241394043j),(3.0838283430510582+0.06911987808650832j),(0.2908932361389768-0.01499470546138217j),(0.1527724420028965-0.001073168871002653j)
(879.22021484375-46.89961242675781j),(283.0107116699219-19.747386932373047j),(3.103122502192377+0.05080708160388992j),(0.2851472593074867-0.016798322703006144j),(0.15617936136539706-0.002421530627159258j)
(875.3554077148438-45.2162971496582j),(284.9885559082031-22.272029876708984j),(3.0652242870821356+0.08088910685408184j),(0.28071248982575575-0.017478641358351744j),(0.14933570100599472-0.0010824241998786477j)
(874.2205200195312-50.51839065551758j),(288.2986755371094-19.155298233032227j),(3.03060690204337+0.026131886891860964j),(0.2776415218787256-0.017076787930160108j),(0.15154392223217295-0.00020465145024330483j)
(875.8985595703125-3.5730648040771484j),(288.0506896972656-6.733691215515137j),(3.039408266044258+0.058647219192926404j),(0.27590197753896667-0.015674098192750504j),(0.15181862077519498-0.0035192165735840873j)
(874.7991943359375-5.618080139160156j),(293.12091064453125-4.671023368835449j),(2.9839788868090538+0.02838471999470008j),(0.2753903960073399-0.013380871361501076j),(0.1497855980049945-0.0024235012298838145j)
(873.9037475585938-8.039468765258789j),(289.9477233886719-2.7272396087646484j),(3.0139986624035497+0.0006222768901343581j),(0.27594807239792685-0.010333183413680017j),(0.14881787546483183-0.0030410604856041046j)
(872.9086303710938-3.9490623474121094j),(289.29632568359375-7.37513542175293j),(3.015739287301558+0.06323074878297677j),(0.2773778773263078-0.006694391442455807j),(0.14817499299674233-0.0030030856023564676j)
(872.152587890625-4.974056243896484j),(291.4811706542969-5.534692764282227j),(2.991385887590407+0.03973617080419587j),(0.2794612083362725-0.002657860518920031j),(0.1472142525084314-0.0024167092597180873j)
(871.0646362304688-6.359477996826172j),(291.9720458984375-5.7824296951293945j),(2.9826451717454567+0.03728938495055884j),(0.2819741607375781+0.00155212700203072j),(0.1456061531246927-0.0009327722563534343j)
(870.9981079101562-15.84996223449707j),(292.4191589355469-9.330795288085938j),(2.9772926630238445+0.04079946799767762j),(0.28470189724314593+0.005683505848678847j),(0.14596859313874258-0.0021458642775287534j)
(870.7673950195312-17.742403030395508j),(293.0052490234375-6.875932693481445j),(2.971633660745314+0.009181917455540001j),(0.28745022862082564+0.009464792418734972j),(0.14455006981091104-0.0022529117439233073j)
(870.4500122070312-18.47500991821289j),(293.4430847167969-4.938655853271484j),(2.966552695909792-0.013032261728745357j),(0.2900537329993806+0.012618773354295383j),(0.14407794750123093-0.002514286079561065j)
