Sense_current,Battery_current,Current_ratio,Battery_impedance,Rectified_Impedance
(848.860595703125-34.413856506347656j),(308.4880065917969-84.1779556274414j),(2.5893221079386493+0.5949987716823797j),(0.17213836197276677-0.12690588449203088j),(0.09005564498626192-0.0006755549637454469j)
(843.0826416015625-45.35137176513672j),(313.2284240722656-74.34368896484375j),(2.5805822010321147+0.46770541074142014j),(0.19140845159266356-0.1027948912877483j),(0.08999378607972473-0.0017099113378164451j)
(845.3291625976562-52.914730072021484j),(311.4393615722656-63.082969665527344j),(2.6403525598308515+0.36490747281382196j),(0.20430682583387907-0.08084258182774094j),(0.0878288504637835-0.0008168073985897516j)
(843.5382690429688-59.86335754394531j),(313.4222106933594-57.897674560546875j),(2.6366878569965175+0.29606943845141764j),(0.21255373521097617-0.06190845241050541j),(0.08874980341098354-0.00014182432266301347j)
(845.4293212890625-57.19980239868164j),(313.5547790527344-53.40462875366211j),(2.650456718340548+0.269001974477191j),(0.21754552745063677-0.046227433748358804j),(0.08960756608010552-0.0005495950154434232j)
(843.1748657226562-62.98870849609375j),(316.4345703125-49.41653823852539j),(2.631519050432919+0.21189800222780494j),(0.2203341395449495-0.0336686392712358j),(0.0876476690330698-0.00036823771990739974j)
(842.8348388671875-66.0217514038086j),(316.8494567871094-43.654727935791016j),(2.6386679745697457+0.15517962895532011j),(0.22167071474377886-0.02391020059520864j),(0.08749848773076638-0.0010783266956706488j)
(841.8809204101562-69.4048843383789j),(317.1197204589844-42.93505096435547j),(2.6360836989220156+0.13804093784450197j),(0.2220696051527193-0.016548976744381286j),(0.0867925381080062-0.0016883793740265299j)
(839.7012329101562-71.98284912109375j),(319.3630065917969-39.72687530517578j),(2.616845283473977+0.10012505045484386j),(0.221871031092444-0.011165238774054287j),(0.08732321279581771-0.0010435253513610212j)
(839.154052734375-68.82046508789062j),(319.5185852050781-41.008277893066406j),(2.6109433307518506+0.11971079728610964j),(0.2212935253890298-0.007358468603405369j),(0.08614621062112258-0.0011670182575225254j)
(840.148193359375-59.10176086425781j),(321.46356201171875-36.6462516784668j),(2.6006714469382186+0.11261960542801058j),(0.22047402587730197-0.004765606070014049j),(0.08705657952800978-0.002253059405310042j)
(838.4299926757812-62.410064697265625j),(321.51800537109375-34.311641693115234j),(2.598841023178711+0.08323153559168357j),(0.2194965947305835-0.0030690745410537727j),(0.08518174344241955-0.001215473425083502j)
(836.7766723632812-63.23311996459961j),(322.58355712890625-34.95756530761719j),(2.5848711000231033+0.08409504987692207j),(0.21841190289838008-0.00199905998439945j),(0.0848231010412681-0.0008683874187772537j)
(837.6937866210938-60.97832489013672j),(322.1874084472656-36.497955322265625j),(2.5882460254200743+0.1039375283784804j),(0.2172498072617688-0.00133266153639345j),(0.08527288312167425-0.0006758355807305431j)
(835.1815185546875-63.09797668457031j),(323.7538757324219-32.70454025268555j),(2.573111032178386+0.06503223040745364j),(0.21602710641547992-0.0008913987275981764j),(0.08638354889977534-0.002142227972221826j)
(837.8699951171875-43.11210632324219j),(326.7724609375-23.699848175048828j),(2.5601794742004094+0.05374920048584871j),(0.21475216546080192-0.0005378996365705078j),(0.08465430392830335-0.001995931390046235j)
(836.0303344726562-45.38589096069336j),(324.9761962890625-23.14876937866211j),(2.56949996745801+0.04337201113627007j),(0.21342768470084572-0.00017221843038270172j),(0.08480428095585404-0.0016797094218280134j)
(836.0972900390625-41.09037780761719j),(324.01116943359375-27.366146087646484j),(2.5728159482291897+0.09048354517993927j),(0.2120525109801919+0.000271982337008851j),(0.08078817894679943-0.0025617291445824324j)
(834.681396484375-41.136146545410156j),(325.8723449707031-25.865352630615234j),(2.555296472737984+0.07658673153123458j),(0.21062307565683894+0.0008312720838804293j),(0.08128702362785108-0.0018007102302367362j)
(834.2689208984375-42.754981994628906j),(327.4761962890625-26.59900665283203j),(2.5414091074905176+0.07586498207994807j),(0.20913479407483015+0.0015162739419982577j),(0.08269181728209943-0.002226524957963271j)
(832.4241333007812-40.70756530761719j),(330.7569580078125-27.478479385375977j),(2.509628011552302+0.08541980928521391j),(0.20758357430434557+0.0023154652401857338j),(0.07693800715090517-0.002027249903596126j)
(833.1744384765625+0.08136940002441406j),(333.06268310546875-9.233617782592773j),(2.4996265061521266+0.06954236043830941j),(0.20596745135629732+0.003198968611439367j),(0.07833993458286098-0.0014076501905425226j)
(832.3712768554688+0.24377822875976562j),(329.57745361328125-9.45995044708252j),(2.523470791705573+0.07317153102727525j),(0.20428828003582875+0.004122340608961728j),(0.07741524932367998-0.002356067638923955j)
(828.1286010742188-1.2166709899902344j),(336.8089904785156-9.277095794677734j),(2.456983945211826+0.06406302992408232j),(0.2025533782710734+0.005030344345725875j),(0.07681385913327214-0.0021660784833355804j)
(826.7687377929688-0.7862873077392578j),(333.8739013671875-6.204647064208984j),(2.4754792427559273+0.04364877772314794j),(0.20077700645458874+0.0058606620965265255j),(0.074285263964686-0.0017560480476574319j)
(827.8937377929688-2.5970592498779297j),(336.5203857421875-8.4486083984375j),(2.4588032104645454+0.0540127937987183j),(0.19898159000124124+0.006547469344220405j),(0.07239795559607097-0.0014124510644755652j)
(827.6636352539062-2.786632537841797j),(336.4761657714844-7.968161582946777j),(2.4586160328856432+0.04994118155170295j),(0.19719863403332916+0.007024760227821878j),(0.0723171116663706-0.0018730375264678356j)
(825.174072265625-14.19521713256836j),(338.8661804199219-11.385994911193848j),(2.433762919655506+0.039884756480959634j),(0.19546933190796875+0.007229292109208913j),(0.07094297109672801-0.002031576194412876j)
(823.932373046875-16.38828468322754j),(341.1499328613281-9.14470100402832j),(2.414714689606731+0.01668931638211813j),(0.19384492359077543+0.0071030090681679925j),(0.06936256926959675-0.0011724906298547226j)
(824.8580932617188-14.85871696472168j),(339.2658996582031-9.686453819274902j),(2.430571800794757+0.025599108389196407j),(0.19238690625996613+0.006594813914774859j),(0.0700439998389981-0.0012866394526145815j)
(822.7454223632812-17.51171875j),(340.6011962890625-6.4960432052612305j),(2.415670091159661-0.005341794121666544j),(0.19116723013520118+0.0056615876230432256j),(0.06814353416146815-0.0014198618104696709j)
(824.227783203125-21.762054443359375j),(339.3783264160156-2.8564553260803223j),(2.429007647580192-0.043678990252217685j),(0.1902686225622168+0.00426840504212576j),(0.06784052282511106-0.0013860588091990263j)
(825.4791870117188-38.56622314453125j),(338.55963134765625-15.247986793518066j),(2.4383934657434083-0.004092725928249103j),(0.18978517256805563+0.0023879677639732076j),(0.06687660226007645-0.0014705159633968351j)
(825.9803466796875-41.068870544433594j),(338.2415466308594-12.899215698242188j),(2.4430610515338405-0.02824992722479598j),(0.18982328179003177-6.2810482844765e-07j),(0.06568075368393973-0.0014116321194679597j)
(826.1137084960938-44.114501953125j),(337.001220703125-9.517462730407715j),(2.453107453677436-0.061623347077899945j),(0.1905030572955463-0.002913545167737922j),(0.06463841267636643-0.0017943223504203137j)
(826.2852172851562-49.09733963012695j),(336.3189697265625-6.034800052642822j),(2.4586777345887216-0.10186672234353412j),(0.1919602041486761-0.006363872795433987j),(0.06330852840490461-0.0010920614682645466j)
(827.099853515625-56.426124572753906j),(336.48516845703125+1.963331699371338j),(2.456995279225053-0.18202888873386922j),(0.19434849044149277-0.010362699242502804j),(0.06355152772386007+0.00029155694445603237j)
(830.2720947265625-66.06725311279297j),(333.1897888183594+12.00925064086914j),(2.4815186729682486-0.2877292043266337j),(0.19784292285695618-0.01491872357867782j),(0.06319514034207767+0.00038177828288834186j)
(839.1695556640625-83.04300689697266j),(324.7340087890625+30.985591888427734j),(2.5366785543720707-0.4977719886427765j),(0.20264389462476098-0.020035235037313786j),(0.06564323829446447+0.0007492924900629186j)
(853.2792358398438-99.99822235107422j),(309.49578857421875+47.75469207763672j),(2.6441911641017777-0.7310947855851081j),(0.20898273555603591-0.02570291637175871j),
(873.2069091796875-111.51759338378906j),(289.2267150878906+61.70414733886719j),(2.8089994033376438-0.9848485343256279j),(0.21712925157613583-0.031886476087240254j),
(896.2992553710938-113.74080657958984j),(264.078857421875+71.4256591796875j),(3.0541409359618465-1.2567641324959804j),(0.22740187180587007-0.038502542541106154j),
(913.575439453125-102.59300231933594j),(242.02816772460938+81.8169937133789j),(3.2589512325517176-1.5255686901921084j),(0.24018071391378998-0.045385486884838164j),
(923.0775146484375-60.93055725097656j),(222.48875427246094+88.12606048583984j),(3.4924691468537934-1.6571988356769776j),(0.2559228850853436-0.05223676993574092j),
(924.3577880859375+7.8664093017578125j),(204.4518280029297+105.61161804199219j),(3.5845473338872496-1.8131578386908425j),(0.27517710606212725-0.05855191108725651j),
(922.24462890625+130.65353393554688j),(169.65733337402344+126.633056640625j),(3.8601604092084068-2.1111399706844596j),(0.298590425996718-0.06351723737505395j),
(886.5950317382812+299.4752502441406j),(131.5707244873047+140.9454803466797j),(4.273121518666062-2.301438378210027j),(0.326892085943544-0.06586654013563317j),
(805.0803833007812+455.620361328125j),(91.44378662109375+146.5206298828125j),(4.7058716876673685-2.557712570081169j),(0.36082658212494667-0.0636869384006149j),
