Sense_current,Battery_current,Current_ratio,Battery_impedance,Rectified_Impedance
(921.6188354492188-50.60834503173828j),(233.8920440673828-67.5951156616211j),(3.6943350906838965+0.8512930121661713j),(0.09943840234956496+0.10570423468012857j),(0.17587212559482346-0.017664142570187277j)
(914.3161010742188-56.02560806274414j),(242.93551635742188-62.634521484375j),(3.584784055700305+0.6936228527530144j),(-0.000210928734540753-0.003798849123071413j),(0.1669931068076797-0.018125504583053953j)
(915.1190185546875-57.43838882446289j),(243.3245849609375-60.71729278564453j),(3.5958988254083915+0.6612354974785765j),(0.057010665571911895-0.10449819693908027j),(0.16220917520363948-0.017277465771173575j)
(912.896240234375-59.45396423339844j),(243.41453552246094-60.35624313354492j),(3.5902054816004734+0.6459653297859712j),(0.16474136652642205-0.12279767805679394j),(0.15321890935408608-0.019830293229096827j)
(907.672607421875-52.89929962158203j),(249.4947052001953-58.561973571777344j),(3.4952419138980186+0.6083855160184112j),(0.25438517465667776-0.0829485544901407j),(0.14901636952001332-0.018678043901289933j)
(905.2931518554688-54.40301513671875j),(252.5851593017578-57.10175704956055j),(3.456167020972975+0.5659485094561875j),(0.30841123014461946-0.02424029290346486j),(0.14099785337448947-0.020187838724260474j)
(900.3350219726562-50.856597900390625j),(257.7790222167969-60.96984100341797j),(3.3518183937926325+0.5954838191308637j),(0.33328930797409284+0.02839804511132809j),(0.13364216147747468-0.01770415272520399j)
(896.0203857421875-52.51403045654297j),(262.55078125-59.72052764892578j),(3.2881215544326308+0.5479104768345829j),(0.34007723130991224+0.06497320974983911j),(0.1241511293987285-0.016547141975044j)
(891.5591430664062-50.316314697265625j),(267.62158203125-61.72160339355469j),(3.2043390191665826+0.5510042436151781j),(0.33706788209615335+0.08430305053826097j),(0.12299251361546763-0.015052548907260857j)
(884.218994140625-50.427879333496094j),(274.0895690917969-60.848323822021484j),(3.1134224896896434+0.5072015727360428j),(0.3288496807993475+0.08912289384198376j),(0.11299764827224411-0.013566806077447877j)
(877.2813110351562-40.91858673095703j),(282.8101806640625-57.68342590332031j),(3.0064516769458836+0.4685257280941357j),(0.3174643311127948+0.08340666852793555j),(0.10853946357967159-0.01163375586037608j)
(873.23828125-40.494590759277344j),(284.88720703125-53.583641052246094j),(2.9862966451168247+0.41954167754215327j),(0.3037281728733677+0.07111967532599092j),(0.10358879495075969-0.011206254829338834j)
(866.7882690429688-42.038352966308594j),(294.1141052246094-55.34404754638672j),(2.872306749242377+0.3975556637865916j),(0.28812742405402286+0.055672653604401684j),(0.09741963638086787-0.009237179723650693j)
(861.3900146484375-44.16999816894531j),(299.41632080078125-51.70868682861328j),(2.8183183454653915+0.3391984186714886j),(0.2712462269990435+0.0396967743804923j),(0.09749931951385572-0.008513594442585757j)
(857.1805419921875-44.807212829589844j),(303.3818664550781-52.20033645629883j),(2.7688575750785342+0.32872130873994776j),(0.2538601775120487+0.024991614526856113j),(0.09613148267544382-0.007513601640185769j)
(851.2791748046875-26.071313858032227j),(311.613037109375-42.42256164550781j),(2.6933200045952783+0.2829991353572197j),(0.23685224793759782+0.012591267028954786j),(0.09139263622386576-0.006666079064292915j)
(851.2351684570312-28.053722381591797j),(311.6182861328125-40.32784652709961j),(2.6981222310125443+0.2591495443486888j),(0.22107554802740717+0.002911324561487007j),(0.09070247650906543-0.005788539613023706j)
