Voltage_measured,Current_measured,Temperature_measured,Current_load,Voltage_load,Time
4.191665895078951,-0.0008824907599840265,25.25564912949632,0.0006,0.0,0.0
4.19205219049645,-0.0055221088305415535,25.242779182073114,0.0006,4.207,9.344
3.5521780642147607,-4.027588789456839,25.33100565628282,3.996,1.608,25.125
3.4861716956988076,-4.025845792330598,25.87508889965362,3.996,1.556,40.25
3.4348564572742504,-4.029508951368525,26.4536553295282,3.995,1.511,55.562
3.3923305416226968,-4.029948168292603,27.039780873282414,3.996,1.465,70.812
3.3566564439699276,-4.028476952860931,27.616428471281143,3.995,1.429,86.062
3.3278999580201134,-4.027292394676933,28.187088192559877,3.995,1.394,101.312
3.304274095515832,-4.026308857216176,28.755789603426233,3.995,1.367,116.562
3.2848601536740465,-4.026319993796104,29.324386843306147,3.995,1.347,131.812
3.2679289994098926,-4.028343872419461,29.891772554202483,3.995,1.33,147.062
3.2533342933243783,-4.027961998130706,30.44031376167717,3.995,1.315,162.359
3.2402255507200066,-4.029566587460532,30.96725962829853,3.995,1.302,177.703
3.2282440100876686,-4.0277758657133385,31.47458324262952,3.996,1.29,192.969
3.217169724530684,-4.0273316759870434,31.94893147656458,3.995,1.28,208.219
3.206674779890423,-4.025255159728111,32.39730292589558,3.995,1.27,223.484
3.1971385541324775,-4.028336964195105,32.821179661058096,3.996,1.261,238.812
3.187079541593529,-4.0264495191778735,33.241898444559226,3.995,1.252,254.047
3.1778218566557705,-4.027860227790871,33.61827926974092,3.995,1.244,269.266
3.1686624856611374,-4.028187387911661,34.00405785076778,3.995,1.236,284.469
3.1594587067705024,-4.028413346221676,34.35068372807257,3.995,1.227,299.687
3.15052849229251,-4.029873735965804,34.70829668388295,3.995,1.218,314.922
3.142551340122894,-4.027940915599355,35.07348615899462,3.995,1.211,330.219
3.134288879753981,-4.0279306792924086,35.410381656273294,3.995,1.204,345.625
3.126752195607087,-4.027780984697566,35.75921251436895,3.995,1.196,360.906
3.119114646986745,-4.0273843394515225,36.107594796129156,3.995,1.19,376.297
3.1119357286351628,-4.0295344841598295,36.44701231392564,3.995,1.183,391.609
3.1051557065711455,-4.026795046748024,36.78246272244732,3.995,1.176,406.984
3.0984568206135306,-4.028114837304301,37.0922489679005,3.995,1.17,422.281
3.092230758115816,-4.027814020226877,37.419895387956416,3.995,1.164,437.516
3.086120236431113,-4.025007967590466,37.728734300754795,3.995,1.159,452.828
3.0806113924940965,-4.02965164412809,38.052091145262835,3.995,1.153,468.109
3.075031413801066,-4.0287349516150615,38.3912191682297,3.995,1.148,483.422
3.0699773328690885,-4.029048993623673,38.69269324823213,3.995,1.144,498.656
3.065137850734895,-4.027776701986699,39.00575829136855,3.995,1.139,514.078
3.0602357381470395,-4.02766852813683,39.3002039303303,3.996,1.134,529.344
3.055594124047151,-4.028146591167427,39.59172097508685,3.995,1.131,544.594
3.0511036141973924,-4.02874817830095,39.901302291786806,3.995,1.126,559.891
3.0464127891532926,-4.028286397809475,40.19585649036262,3.996,1.122,575.25
3.042100604941713,-4.027913844186924,40.48381038682368,3.995,1.118,590.547
3.0381845292479652,-4.028807617292484,40.78577306104011,3.995,1.114,605.844
3.0343272121520877,-4.02883367296153,41.07393859037424,3.995,1.111,621.125
3.0298677045715183,-4.028509730921128,41.35181181702898,3.995,1.106,636.406
3.025960803666569,-4.028071458301196,41.635294972410506,3.995,1.103,651.687
3.0218630996462963,-4.028301879638734,41.90058738158091,3.995,1.099,666.984
3.0180216939580333,-4.029159978958572,42.17332056539436,3.996,1.096,682.312
3.01422386546323,-4.026747239095689,42.45894414819307,3.995,1.092,697.578
3.010454023247734,-4.027340012320414,42.737610923697446,3.996,1.088,712.828
3.0063794182179273,-4.02778580387293,43.0045489583369,3.995,1.085,728.109
3.0029918582803368,-4.027538209199813,43.26726411641177,3.995,1.081,743.406
2.9986359838623753,-4.026380504028485,43.520818756029975,3.996,1.077,758.687
2.994612202074727,-4.026691661911886,43.789328859785925,3.995,1.073,773.969
2.9904164236808124,-4.029547451511721,44.03480215795514,3.996,1.068,789.266
2.985721101010755,-4.027219067217592,44.28096331101329,3.995,1.064,804.562
2.981391707115972,-4.027783671479443,44.54332985392719,3.996,1.06,819.891
2.9769655771074937,-4.0272102060764015,44.79923502515242,3.996,1.055,835.203
2.9734280590386906,-4.026881408676321,45.041544582747356,3.996,1.05,850.578
2.968753229709656,-4.026822526311109,45.27810602365612,3.995,1.046,865.875
2.9643835870232658,-4.02758807170602,45.51400205626346,3.996,1.042,881.156
2.9594469019740886,-4.028883819435215,45.763798342250304,3.996,1.036,896.453
2.95432591915188,-4.0269626083154515,45.99825435653572,3.996,1.031,911.766
