Voltage_measured,Current_measured,Temperature_measured,Current_load,Voltage_load,Time
4.201164004146235,-0.005768814657295823,25.32531937014495,0.0006,0.0,0.0
4.200804328089006,0.00010952710908084963,25.32575189286462,0.0006,4.216,9.312000000000001
3.642688713253262,-4.025315793182686,25.39293991067476,3.995,1.7,20.422
3.6076840675336603,-4.028014647394222,25.63263626629439,3.995,1.694,30.719
3.580595075863494,-4.026038044683204,25.91430835542531,3.995,1.675,41.109
3.5575875933761263,-4.027724216665369,26.241263804210536,3.995,1.653,51.453
3.5369224201031577,-4.026162006836196,26.525692652009518,3.995,1.631,61.781
3.5183611113159814,-4.02516407410666,26.841439143855638,3.995,1.61,72.14
3.501420045777174,-4.026114805261587,27.094082379189288,3.995,1.591,82.48400000000001
3.4858142704408923,-4.026530043793248,27.351975723328337,3.995,1.572,92.781
3.4711748505151285,-4.025142456458977,27.634231397431897,3.995,1.557,103.14
3.4581211816693385,-4.024754992338844,27.89772519100868,3.995,1.541,113.422
3.4460316356164467,-4.024688788305714,28.163911083105447,3.995,1.529,123.765
3.4346569590572495,-4.027856335840975,28.434869178791754,3.995,1.518,134.109
3.4242456062937814,-4.0255819091526135,28.676482103248937,3.995,1.509,144.5
3.414458512432994,-4.025988293913431,28.93753141508444,3.995,1.499,154.812
3.404900731612511,-4.0250393409303244,29.15435729366506,3.995,1.49,165.14
3.396227462359786,-4.025609956932547,29.360207342067874,3.995,1.481,175.469
3.3878998711406445,-4.0252596367015085,29.646178535150995,3.995,1.473,185.828
3.379910312177505,-4.026276439816786,29.892097350637968,3.995,1.466,196.156
3.3724078168900196,-4.026046851861019,30.12934821776483,3.995,1.458,206.547
3.365054707223431,-4.026205128466654,30.335416632886634,3.995,1.452,216.906
3.358278287980507,-4.025533614477895,30.55411297808819,3.995,1.445,227.187
3.3519022085045864,-4.026860892608623,30.75309217019367,3.995,1.44,237.547
3.3454311957471163,-4.02480473477061,30.95297326212488,3.995,1.433,247.828
3.3391366513977307,-4.0273764499657485,31.16301924195051,3.995,1.427,258.14
3.3329980828446772,-4.024935870604363,31.382270174274872,3.995,1.421,268.484
3.3269871451470445,-4.026866270302523,31.524993279486324,3.995,1.416,278.781
3.3212318531627543,-4.025867957549904,31.735365392854256,3.995,1.411,289.125
3.315491162615279,-4.024280316892138,31.945969675274466,3.995,1.405,299.515
3.309735377344361,-4.025907437369361,32.09822020931759,3.995,1.399,309.797
3.304277094544839,-4.0275373037513535,32.29078440377213,3.995,1.395,320.078
3.298800190012716,-4.027854140327088,32.516242293841536,3.995,1.389,330.359
3.2933895472226036,-4.025631253871604,32.707325453708066,3.995,1.383,340.687
3.287884882944618,-4.026887459915526,32.888882914559254,3.995,1.378,351.031
3.2824525493641716,-4.024825997667323,33.05908038367924,3.995,1.373,361.422
3.2773796202852776,-4.025321366144989,33.240913419687665,3.995,1.367,371.734
3.2721681415004524,-4.026953183031122,33.406346585031315,3.995,1.363,382.078
3.266865778764495,-4.025930983368604,33.57733571963726,3.995,1.358,392.359
3.2617196903833086,-4.0268706016848395,33.69854125851707,3.995,1.353,402.734
3.256889459278627,-4.026988226269776,33.90087250478765,3.995,1.348,413.031
