Sense_current,Battery_current,Current_ratio,Battery_impedance,Rectified_Impedance
(918.5079345703125-49.37499237060547j),(238.05104064941406-68.57608795166016j),(3.6179595221288645+0.834823143315417j),(-0.05436342916652935-0.4042097853492094j),(0.1957218683425292-0.017515443805762632j)
(912.8419189453125-54.14420700073242j),(244.52835083007812-64.55964660644531j),(3.5444645094409846+0.7143759345077054j),(0.16646823186415255-0.03703710901931415j),(0.1861223456177279-0.017473519514381742j)
(911.4774780273438-55.24881362915039j),(245.17434692382812-64.90351867675781j),(3.529950329733555+0.7091173514117838j),(-0.008305220686204902-0.011735643921022164j),(0.18077761889783173-0.01823340924547157j)
(908.8176879882812-59.175537109375j),(248.00184631347656-58.777259826660156j),(3.523210602165655+0.5964033335913193j),(0.044242672247110926-0.14796539279526633j),(0.17972658965919905-0.020832225966093104j)
(905.8252563476562-53.02511215209961j),(253.0877685546875-56.242042541503906j),(3.4550331616958343+0.5582767224081534j),(0.211583524768376-0.1450272972468872j),(0.17268169253583612-0.02141752302093523j)
(901.0843505859375-55.29623031616211j),(257.46075439453125-57.733436584472656j),(3.378182063233307+0.5427539041083818j),(0.32479652152532384-0.03650503923966398j),(0.16604844327406107-0.022008981933661458j)
(899.4794921875-52.70245361328125j),(259.0254211425781-58.19454574584961j),(3.349211939404384+0.5489940453707759j),(0.36211422305863117+0.08086386390702113j),(0.15782217751072786-0.021108055720438026j)
(895.9242553710938-52.044273376464844j),(263.5480651855469-59.22918701171875j),(3.278276122307656+0.5392767958576602j),(0.359280865243301+0.16202607725575363j),(0.15013585422139594-0.021297697074557864j)
(889.1837768554688-50.603816986083984j),(269.07867431640625-60.94181823730469j),(3.183829133914818+0.5330207596568466j),(0.34637397605033654+0.20125619668977596j),(0.1449156895429193-0.018230161424016778j)
(881.5309448242188-51.317684173583984j),(274.9660339355469-60.953670501708984j),(3.095233239875926+0.4995094880989749j),(0.3360060721071546+0.20652572563006769j),(0.13701048039303776-0.016528710952862485j)
(877.513916015625-38.08900833129883j),(281.7212219238281-59.39421081542969j),(3.009566395845796+0.4992943438412016j),(0.3292044298705644+0.1877694362770755j),(0.13146812268043628-0.014075446791224078j)
(872.5993041992188-41.5465087890625j),(288.25079345703125-55.51992416381836j),(2.945702778394907+0.4232379887438463j),(0.32243407364375043+0.15404306238185292j),(0.12853872787404017-0.013161716258196203j)
(866.1251220703125-40.703041076660156j),(295.3997497558594-54.81428527832031j),(2.8591645198355606+0.3927559812327047j),(0.3120751907485681+0.113275488401841j),(0.12415007720203543-0.012037961689268234j)
(860.29150390625-43.66381072998047j),(301.1041564941406-53.538658142089844j),(2.7945554076981853+0.3518813460948122j),(0.296448684068834+0.07205975035980171j),(0.12177146676952474-0.010275608987675778j)
(856.5758056640625-42.90659713745117j),(304.2212829589844-50.83564376831055j),(2.7620768876054034+0.32050801519592204j),(0.2760951045510556+0.03520523966780251j),(0.11831214855501469-0.00944117251690891j)
(852.066650390625-24.164880752563477j),(310.10626220703125-41.867855072021484j),(2.7088046997143147+0.28779477459859754j),(0.25306753819490846+0.005452924983739912j),(0.11670990899475525-0.009063859917964363j)
(849.220458984375-27.41420555114746j),(313.4644470214844-39.88396453857422j),(2.6769350147873205+0.25314697218360777j),(0.22993610488997895-0.0163781935858717j),(0.11442374744185588-0.00908035697229955j)
(845.8551635742188-28.236690521240234j),(316.90057373046875-38.928382873535156j),(2.640254251993364+0.23522878802749697j),(0.20899005141303326-0.030865237806947526j),(0.11052903805870634-0.007905373371000607j)
(844.127685546875-29.405580520629883j),(318.7712097167969-38.30281066894531j),(2.6213055941444985+0.22272334888840806j),(0.19183081382658798-0.03931073850328081j),(0.10980823416362291-0.006139706505221169j)
(840.5850830078125-31.849843978881836j),(322.17083740234375-39.58209228515625j),(2.582295389654556+0.21840217137370993j),(0.17931103211484672-0.04315396618522279j),(0.10838754318267123-0.006121602065707556j)
(836.7958374023438-32.704620361328125j),(325.5226135253906-36.6427001953125j),(2.549625582389387+0.18653249556725202j),(0.17166576249952625-0.04358437026868961j),(0.10517025838007209-0.006140446710737192j)
