Voltage_measured,Current_measured,Temperature_measured,Current_load,Voltage_load,Time
4.206360725269558,0.0005084215535015348,5.643999456662986,0.0006,0.0,0.0
4.205939740264274,-0.0005912883234181148,5.641238888974559,0.0004,4.222,9.344000000000001
3.8862862829709193,-1.9877879556042641,5.661184374371795,1.9992,2.718,22.422000000000004
3.8584254254954575,-1.9871908226479595,5.774615696429713,1.9992,2.715,34.657
3.8367503592275045,-1.9889606390612626,5.883918190510373,1.9992,2.697,46.875
3.8178639459016805,-1.9871374456920003,5.998055722719872,1.999,2.678,59.094
3.8004664681733424,-1.9891686281077618,6.11314771768101,1.999,2.661,71.32900000000001
3.7841716761884783,-1.9892947009592308,6.229612965134996,1.999,2.646,83.57900000000001
3.768529942211502,-1.9878258477667943,6.378411597629464,1.9992,2.636,95.844
3.754072539556201,-1.9877880095342892,6.500712535011846,1.999,2.621,108.07900000000001
3.74018765537243,-1.98756494084946,6.635057204773895,1.999,2.608,120.32900000000001
3.727166581214301,-1.9880744354266209,6.759481400484216,1.999,2.598,132.61
3.715069515729746,-1.9854978448125367,6.896653919410824,1.999,2.59,144.829
3.7035026803832523,-1.9871874147569648,7.022640170157439,1.999,2.582,157.063
3.692405622409146,-1.9881878650420526,7.161905241862741,1.999,2.574,169.36
3.682231639758115,-1.988310837737685,7.272944698231658,1.999,2.565,181.641
3.6725193688014004,-1.98902001385062,7.406862718596508,1.9992,2.556,193.875
3.663531976361957,-1.9881350132120974,7.56215435779862,1.9992,2.549,206.079
3.65471421863851,-1.9897200661921448,7.657614340395002,1.9992,2.542,218.25
3.6464789073287545,-1.987386877553691,7.800285161435893,1.999,2.535,230.516
3.6385142930433365,-1.9867522267183262,7.938779704865594,1.9992,2.528,242.797
3.6310656096001463,-1.990115520941933,8.034232259413725,1.9992,2.521,255.016
3.6233815968435334,-1.9896675345649113,8.157429028139934,1.999,2.514,267.25
3.6164652536076862,-1.9880771886364472,8.275768136577726,1.9992,2.507,279.469
3.609680736582345,-1.987719553324459,8.410237492503912,1.9992,2.5,291.688
3.6029264381090833,-1.9870166260203943,8.47089289463966,1.999,2.495,303.922
3.596470986092198,-1.9884353399360244,8.573761389183824,1.999,2.488,316.125
3.5903941527013594,-1.989386084099372,8.672282080841603,1.999,2.483,328.313
3.584452859411354,-1.9887613269617457,8.769407439865375,1.9992,2.476,340.516
3.5787227636046772,-1.9876385554504594,8.855845170308623,1.9992,2.471,352.704
3.5729922511020984,-1.9883307838408868,8.93638505349005,1.999,2.465,364.985
3.56755286269937,-1.9887142410598257,9.01404802085631,1.999,2.46,377.219
3.5622057772231406,-1.9892982008183353,9.117834582170232,1.9992,2.455,389.422
3.5572812375831337,-1.9886533140902323,9.17225956785699,1.9992,2.451,401.61
3.5519794923798944,-1.9876979826812222,9.25266408900873,1.999,2.446,413.829
3.547136916154314,-1.9879745739717276,9.355310819764018,1.999,2.441,426.016
3.5424375075409174,-1.9870149682933793,9.382420754333522,1.999,2.436,438.266
3.5375326311528963,-1.9884911758330266,9.462378367025307,1.9992,2.43,450.469
3.5330768840473907,-1.9881167655126788,9.517402527374426,1.999,2.426,462.719
3.5285028507525897,-1.9876018010739578,9.595967687376096,1.9992,2.424,474.985
3.5240392137570473,-1.98751430628613,9.679790297779727,1.999,2.419,487.188
3.5196409108788282,-1.9887761100457806,9.75614050432665,1.999,2.414,499.469
3.51518407113381,-1.9873999702944813,9.771790087674901,1.999,2.41,511.782
3.5108888880975266,-1.9867885563762062,9.784347398843325,1.999,2.409,524.016
3.5064089346069602,-1.9895056840254792,9.856187765855447,1.999,2.406,536.266
3.5023162092787126,-1.9885389939039317,9.97123943841557,1.999,2.404,548.454
3.4983243712025853,-1.9876340943264785,10.03422673907209,1.999,2.402,560.657
3.494107338915489,-1.9880727138377843,10.076776889180456,1.9992,2.399,572.9070000000065
3.490233674893975,-1.9880378950385744,10.157318626649701,1.999,2.395,585.0939999999973
3.4860559773396966,-1.9868337521755783,10.215768022775435,1.999,2.391,597.3289999999979
3.4820639776682736,-1.9875173579277547,10.196133487165236,1.999,2.388,609.5470000000059
3.4781893196712907,-1.988383576954367,10.24417093886724,1.9992,2.385,621.7039999999979
3.4746429418490523,-1.9861764267587245,10.336156239342335,1.999,2.384,633.9220000000059
3.470790465583884,-1.9878549458066914,10.386218007937329,1.999,2.379,646.1879999999946
3.467027703903035,-1.9875923873898798,10.488777519371208,1.999,2.376,658.3910000000033
3.46329042407033,-1.9869917801808255,10.520886531687896,1.9992,2.372,670.6100000000006
3.459817316305054,-1.9873828543182481,10.61415352257991,1.999,2.368,682.7970000000059
3.4561047175370088,-1.9904888254234383,10.600812975991913,1.999,2.366,695.0160000000033
3.4525719791379723,-1.9890733602394108,10.668368605412793,1.9992,2.362,707.25
3.449128561887474,-1.9866421546595205,10.689254084007917,1.999,2.358,719.4689999999973
3.4456240700106675,-1.9900571507503635,10.801331067353349,1.999,2.354,731.6410000000033
3.4422412488084486,-1.9866320282983176,10.44003644082514,1.9992,2.35,743.8289999999979
3.4387530205439676,-1.990150607348448,10.079987371515946,1.999,2.347,756.0160000000033
3.4349998027554816,-1.9878787678447356,9.965173496941127,1.9992,2.343,768.2039999999979
3.4311026190491902,-1.9884231538530543,9.908076694670708,1.999,2.34,780.4070000000065
3.427201362150555,-1.9881731173270207,9.628838584531012,1.999,2.336,792.625
3.4232037693537776,-1.9880030856044577,9.614953588842349,1.999,2.332,804.9070000000065
3.4188619599533614,-1.9866112442132804,9.73174033371519,1.9992,2.328,817.2039999999979
3.4146599374190956,-1.9856050948525752,9.413459976567662,1.999,2.324,829.3600000000006
3.4103922646355156,-1.9876386161969133,9.269535621637072,1.9992,2.319,841.6410000000033
3.406026892406795,-1.9887010878813036,9.391318573277315,1.9992,2.315,853.8439999999973
3.4014089576315945,-1.9875591166240796,9.243296462255463,1.9992,2.311,866.0939999999973
3.3970781911891987,-1.9859426546884844,9.294754306777996,1.999,2.306,878.3439999999973
3.392469480506343,-1.9863923704419664,9.16286679976863,1.999,2.301,890.5470000000059
3.3880163362266265,-1.987938420026813,9.155727254179938,1.9992,2.297,902.8129999999946
3.383391887819428,-1.9891822445335028,9.079563824380532,1.999,2.292,915.0160000000033
3.378587203888691,-1.9885424979746034,8.995762955594762,1.9992,2.287,927.2350000000006
3.3739043751910835,-1.988518020233712,9.028524937063693,1.999,2.283,939.4379999999946
3.3689111639984892,-1.9895201162974343,9.043122308297427,1.999,2.279,951.6570000000065
3.364035706929351,-1.987967846351668,9.013925629007451,1.999,2.274,963.8439999999973
3.359140266965784,-1.9884132804348786,9.40053892125807,1.999,2.269,976.1100000000006
3.3544014836075324,-1.988067980565598,9.60406063784727,1.9992,2.264,988.3289999999979
3.349895938726881,-1.988065811878281,9.69953841792398,1.9992,2.259,1000.5629999999946
3.3454751551099253,-1.9873545680495537,9.73168228898151,1.999,2.255,1012.8439999999973
3.3409130873443744,-1.9880422470422723,9.914474022859237,1.999,2.25,1025.0629999999946
3.3367753120695816,-1.9884058774370443,9.92370645996805,1.999,2.246,1037.2660000000033
3.3325874170154246,-1.9895260030389645,10.058625453801717,1.9992,2.243,1049.4689999999973
3.3284944314560048,-1.9883089886546166,10.099376361099223,1.999,2.239,1061.703999999998
3.32446414661578,-1.988690464179376,10.160680583351036,1.999,2.235,1073.875
3.3203837262934712,-1.9889009339593908,10.271742332649083,1.999,2.231,1086.172000000006
3.3164175337477833,-1.98723221888269,10.378595687133428,1.999,2.227,1098.4379999999946
3.3124457680935504,-1.9876928196164931,10.435648263582808,1.999,2.223,1110.6570000000065
3.3083522557215193,-1.9893610688276715,10.50724001662079,1.999,2.219,1122.875
3.30442391999817,-1.9872533376240076,10.583805630192915,1.999,2.215,1135.0939999999973
3.30040232644821,-1.988762099757379,10.642786628093896,1.999,2.211,1147.2820000000065
3.296185077072286,-1.9881298798424256,10.6833275681512,1.9992,2.207,1159.453999999998
3.2919482477657995,-1.989669802386116,10.826152857735899,1.999,2.202,1171.6570000000065
3.2880007345301214,-1.988268761492457,10.907094339916483,1.999,2.198,1183.8600000000006
3.2837070275533695,-1.9879852427459759,10.985790112862729,1.999,2.194,1196.047000000006
3.2794647666980037,-1.9882855626736955,10.990263518876795,1.9992,2.189,1208.297000000006
3.275283934783562,-1.9893590437178565,11.019771663046198,1.999,2.185,1220.4850000000006
3.2707882870073557,-1.9874287419474417,11.145670667386018,1.999,2.18,1232.703999999998
3.2663478609328647,-1.9868224352131685,11.219353304222338,1.999,2.176,1244.9070000000065
3.2617813700668146,-1.9874227958896076,11.300798648203026,1.9992,2.171,1257.1570000000065
3.256983202377428,-1.9869621526277566,11.365337927700095,1.9992,2.167,1269.328999999998
3.2523103524856736,-1.9889447651089516,11.427183911987456,1.9992,2.162,1281.578999999998
3.247611883250103,-1.9887474542826156,11.498173656658594,1.999,2.157,1293.7820000000065
3.242497871572083,-1.988704180048326,11.556970225825063,1.999,2.152,1305.9850000000006
3.2374223424358344,-1.9874379023494857,11.691400662066293,1.999,2.147,1318.172000000006
3.232337255455443,-1.987578176421906,11.749135796109144,1.999,2.143,1330.4379999999946
3.2271146362152563,-1.9884492249499468,11.705758725382395,1.999,2.137,1342.6100000000006
3.221563064878738,-1.9879363439755047,11.834875468084865,1.999,2.131,1354.875
3.215952855930117,-1.9863392537866553,11.933046011253676,1.999,2.127,1367.0939999999973
3.210286095084455,-1.9891273269928638,12.047791363467745,1.999,2.121,1379.3129999999946
3.2043267891287566,-1.9897252006976218,12.136500629055996,1.999,2.115,1391.5629999999946
3.198295335646512,-1.9871063839223677,12.066630981583202,1.9992,2.109,1403.75
3.191785905684008,-1.9876076793749171,12.271022882928238,1.9992,2.102,1415.922000000006
3.1852134637542955,-1.9889648716576471,12.390978652178246,1.999,2.095,1428.1570000000065
3.178739490627825,-1.9883952567499068,12.450846262669707,1.999,2.089,1440.3910000000033
3.171622551681088,-1.9883089153578972,12.462086730791162,1.999,2.081,1452.625
3.164242204468209,-1.9866613493470666,12.560300174131248,1.9992,2.074,1464.922000000006
3.156610781113624,-1.98624232064272,12.57330545199794,1.9992,2.067,1477.1410000000033
3.148618481544963,-1.9880079609688637,12.748370675568538,1.999,2.059,1489.3439999999973
3.140489865212577,-1.9877926342054169,12.808013750033313,1.9992,2.051,1501.547000000006
3.1319494568652066,-1.988615093237676,12.835758706548917,1.999,2.043,1513.75
3.1230301926878736,-1.985333279433965,12.948290868371211,1.999,2.035,1526.0
3.113762822134373,-1.987943083212882,13.025702029949215,1.999,2.025,1538.172000000006
3.103870987564898,-1.9862222054577028,13.057539701002863,1.999,2.015,1550.375
3.09386475965629,-1.9873999895866825,13.193815866807526,1.999,2.006,1562.578999999998
3.0832063980547155,-1.9880147042932992,13.209696133760982,1.9992,1.995,1574.7660000000033
3.0722167391330557,-1.9881403175763148,13.212467443398792,1.9992,1.984,1586.922000000006
3.0606296481729465,-1.9905162279081983,13.37706939403439,1.999,1.972,1599.1570000000065
3.048283024081719,-1.989136278118703,13.528990891361918,1.9992,1.961,1611.453999999998
3.035956550913382,-1.9879216942478346,13.670395587065718,1.999,1.949,1623.6410000000033
3.022286152516426,-1.9889532899786004,13.740143470269798,1.999,1.936,1635.8910000000033
3.0085382941596954,-1.9884237953256676,13.900031128711353,1.999,1.922,1648.0939999999973
2.9942565372215997,-1.9874335802024368,13.99867341081814,1.999,1.908,1660.3129999999946
2.9792854273223712,-1.9876482171609833,14.12130963513593,1.999,1.892,1672.5320000000065
2.963717599834994,-1.9883994522219806,14.243348398472776,1.9992,1.877,1684.75
2.94737586090635,-1.9890187174805292,14.314932213852984,1.9992,1.861,1696.9379999999946
