Sense_current,Battery_current,Current_ratio,Battery_impedance,Rectified_Impedance
(820.4837646484375-21.52592658996582j),(337.59796142578125-98.2838134765625j),(2.257579670311547+0.5934799244321298j),(0.15515050457701973-0.12453884965786735j),(0.08481507921050327-0.0015883451235365967j)
(814.469970703125-33.89662170410156j),(344.1607666015625-83.71675872802734j),(2.2569529611100076+0.45051086540945634j),(0.17430650934005842-0.09820248740852969j),(0.08473974084838774-0.001123902012398591j)
(813.9405517578125-41.47149658203125j),(345.342041015625-76.87344360351562j),(2.2711070404613123+0.3854622565469689j),(0.18577841552168287-0.07468433003774119j),(0.08486298313402411-0.0013252910050944248j)
(812.3261108398438-50.39082336425781j),(346.8330383300781-67.83687591552734j),(2.2831970315332493+0.3012807858723002j),(0.19194689510715307-0.055007431233886905j),(0.08340487482155412-0.002013937968121893j)
(810.8464965820312-52.003177642822266j),(347.3356018066406-59.98406982421875j),(2.2919749555002347+0.2460986080282376j),(0.19467218002267114-0.03932010748609634j),(0.08258813805325238-0.0011434801321385211j)
(811.72900390625-54.68061828613281j),(348.4191589355469-55.81871032714844j),(2.295963183196873+0.21088704129534802j),(0.19528950494947697-0.027307687079574195j),(0.0840834978363332-0.0004333796412744945j)
(809.6244506835938-57.079322814941406j),(350.3076477050781-54.61563491821289j),(2.2811368544563355+0.19270608354905114j),(0.1947006458176056-0.01845169843336222j),(0.08281602065059385-0.0008072641815480395j)
(808.2406616210938-61.24153518676758j),(353.08026123046875-50.45242691040039j),(2.267597455195245+0.15057273238216548j),(0.19348559138656063-0.012178214337340046j),(0.08033736668039551-0.0009089460535367073j)
(806.9236450195312-64.4758071899414j),(350.9203796386719-45.694114685058594j),(2.2846371831853443+0.11375419778521137j),(0.19200151445420174-0.007935137461428196j),(0.08193936603485794-0.001299767130742917j)
(805.851318359375-66.01512145996094j),(353.97589111328125-44.49566650390625j),(2.2642367369764216+0.09812420039453812j),(0.19045898924583504-0.005227668262031785j),(0.08021511594247346-0.000659025120441022j)
(804.0731201171875-56.54834747314453j),(357.0752868652344-39.85614013671875j),(2.2415801898605543+0.09183605785075429j),(0.1889757916155295-0.003630847156097742j),(0.08230904872194782-0.0012843771366905757j)
(803.9883422851562-56.64830780029297j),(355.9930419921875-39.23173904418945j),(2.2486651059864293+0.0886835727430709j),(0.18761243265132366-0.0027904142734456036j),(0.08168950048574528-0.0009886369987246407j)
(802.2350463867188-58.783538818359375j),(358.7166442871094-36.77450180053711j),(2.2297685961649516+0.06471707071810383j),(0.18639428647341647-0.0024182893384601554j),(0.08053662631646168-0.001736734602934965j)
(803.7056884765625-58.23370361328125j),(356.5533752441406-38.89392852783203j),(2.2451964564289564+0.08158892584900972j),(0.1853246193472969-0.0022860355277444216j),(0.0811184353281711-0.0013662215657013197j)
(803.17578125-60.48316192626953j),(357.2887268066406-36.4166259765625j),(2.241937472158728+0.0592255922802364j),(0.1843918961389378-0.0022180138618486675j),(0.0803013918806324-0.0018020224414352032j)
(803.0083618164062-38.64458465576172j),(360.258544921875-29.539318084716797j),(2.2228290767908634+0.07499133850490532j),(0.18357381584319146-0.0020850247527960243j),(0.07920805309151314-0.001577308547430384j)
(802.3880615234375-39.97713851928711j),(360.1846923828125-28.192367553710938j),(2.222782410450647+0.06299090624303207j),(0.18283974904924066-0.0017987319465646882j),(0.08046932061996943-0.0011121636391940792j)
