Sense_current,Battery_current,Current_ratio,Battery_impedance,Rectified_Impedance
(-1+1j),(-1+1j),(1+0j),(-0.10927724668599424+0.5300957901068637j),(0.08684076480920194-0.0017574248486304925j)
(851.6993408203125-46.6649055480957j),(305.03814697265625-72.55804443359375j),(2.6770301094403033+0.48379248807845293j),(-0.14165706513870427-0.26195964639361147j),(0.0850458381257739-0.0015956235895796078j)
(815.2081298828125-40.29376983642578j),(344.0272216796875-77.47828674316406j),(2.2803242258447116+0.39642747959036523j),(0.10664016514778056-0.016140720910493053j),(0.08500620549360151-0.00132109891833139j)
(815.4479370117188-50.84787368774414j),(344.62847900390625-67.62421417236328j),(2.3063152715813713+0.30500927982064785j),(-0.009186828232381093-0.035226385006619856j),(0.08454127646585337-0.0018783110119849314j)
(812.489990234375-49.89237976074219j),(347.26904296875-60.91862487792969j),(2.294257777056769+0.25879257294218205j),(0.1047830513274057-0.09592046151976892j),(0.08347089340258519-0.0016070613449393081j)
(812.204345703125-53.58623123168945j),(348.42413330078125-55.28187942504883j),(2.297640748097317+0.21075367791276j),(0.215453294657404+0.0053417926319142455j),(0.08224199180513424-0.0009680829261633947j)
(811.30517578125-57.509281158447266j),(349.1573486328125-53.768760681152344j),(2.294558732592488+0.18864359710909026j),(0.22670845640727844+0.1324591142492238j),(0.08398694888494103-0.001913164332914995j)
(809.3106689453125-60.176116943359375j),(351.7237243652344-51.62291717529297j),(2.277043395334218+0.1631152569024646j),(0.19645642243934586+0.21109743480228604j),(0.08423897207178442-0.0014406750249657968j)
(806.4485473632812-62.64112854003906j),(353.6840515136719-47.75777053833008j),(2.2627959486526157+0.12843372766277975j),(0.17368509866582518+0.2415491399078073j),(0.08283613668971412-0.0010285706941846472j)
(807.2772216796875-63.129112243652344j),(351.962890625-47.521785736083984j),(2.2763619056126765+0.12798982987286947j),(0.17180688584868478+0.2386074517167194j),(0.07971038679972468-0.0020538079176831477j)
(808.8851318359375-56.04460906982422j),(351.9771728515625-40.81753921508789j),(2.285842752687453+0.10585307798705713j),(0.18489425453452651+0.21217356696994707j),(0.08044683385627917-0.0017840240922723859j)
(806.0665893554688-56.963417053222656j),(355.4400329589844-37.96894836425781j),(2.259139554330216+0.08106497119337892j),(0.2011283872965366+0.16907413045667022j),(0.0798245448114236-0.0022222149414979856j)
(802.5084838867188-55.581050872802734j),(359.0882873535156-41.75257110595703j),(2.2227960529457866+0.10366921086793389j),(0.21026173828678701+0.11685897238010119j),(0.08021430826554622-0.0016256464879295998j)
(801.1162719726562-55.77363586425781j),(358.5662841796875-40.49446487426758j),(2.2234293689725546+0.09555540531760122j),(0.20728338061452428+0.0641062235285781j),(0.07888439345721315-0.0018842005991322234j)
(800.8239135742188-57.01725769042969j),(359.04833984375-40.85423278808594j),(2.219737215331572+0.09377122659237404j),(0.1928742692782112+0.018251592482149144j),(0.07846838839606375-0.0025890282300710774j)
(802.412841796875-38.253684997558594j),(360.6325378417969-28.943145751953125j),(2.2192338672230467+0.07203433288247746j),(0.1714251529446361-0.016475392095394146j),(0.07782484314233362-0.0019169675375087295j)
(799.8740234375-36.95907974243164j),(363.0219421386719-29.698619842529297j),(2.1970014415101136+0.07792595316913363j),(0.14826597932343974-0.039474952608524176j),(0.07828478764359603-0.0025456244867570472j)
(799.3348388671875-36.32390594482422j),(363.4082336425781-32.37352752685547j),(2.1910670113137094+0.09523356670328954j),(0.1276454505441111-0.05270109429074371j),(0.07519817792911122-0.00216665751198674j)
(798.0787353515625-38.90373992919922j),(364.0060119628906-29.596187591552734j),(2.1867215980381243+0.07091883608633592j),(0.11201977001410673-0.05908202501451423j),(0.07571567848403966-0.00258880190920481j)
(798.2408447265625-37.19149398803711j),(365.48187255859375-30.890878677368164j),(2.177125733171074+0.08225259625128807j),(0.10231537906426465-0.06127284120030932j),(0.07397741989977297-0.0020951703171966274j)
(794.2842407226562-38.782135009765625j),(368.4267272949219-29.613636016845703j),(2.15044869532742+0.06758594879743546j),(0.09853593296607918-0.061020465412184414j),(0.072156736740021-0.002184380418616012j)
(796.900390625+3.193653106689453j),(369.5120849609375-13.884499549865723j),(2.1532638163836064+0.08955226349229665j),(0.10025201135896682-0.05902826562415316j),(0.07140918683116518-0.002965836542157841j)
(792.634033203125+1.5275020599365234j),(371.3456115722656-11.023789405822754j),(2.132490056219451+0.06741865951696813j),(0.10680558983422944-0.055114686691898875j),(0.07014395169095054-0.0022070307931186615j)
(791.0175170898438+0.3614673614501953j),(373.77838134765625-10.888293266296387j),(2.114451679454721+0.06256177058837473j),(0.11728100829185466-0.0485319164935158j),(0.07012961751013208-0.0023232385650511327j)
(789.7938842773438+2.4448165893554688j),(374.7904357910156-13.769872665405273j),(2.104214642100552+0.08383240678340326j),(0.13040193106973463-0.03838463463642358j),(0.06877599451921555-0.0019183297122272304j)
(788.5274047851562-0.6041736602783203j),(376.9052429199219-10.390820503234863j),(2.0905657525432964+0.05603137717321717j),(0.14452719715313903-0.024091080739170226j),(0.06784526825553881-0.0018089018650341367j)
(787.3585205078125-0.3340873718261719j),(376.2934875488281-10.023107528686523j),(2.0909455136356185+0.05480744426992551j),(0.15785102639092127-0.00577951221697771j),(0.06625879178456855-0.0016030434328389489j)
(786.8180541992188-11.91865348815918j),(379.0822448730469-13.343669891357422j),(2.07412347197566+0.04156819700452437j),(0.16878716769358246+0.015515891286696311j),(0.06603988688974699-0.0014535506397745858j)
(785.96044921875-14.064599990844727j),(378.7919006347656-12.096700668334961j),(2.0739841704321123+0.029102432473514645j),(0.17638976863357833+0.037945914767482256j),(0.06555387240088058-0.0014123656952903041j)
(784.6709594726562-12.778478622436523j),(380.9109802246094-10.99655818939209j),(2.0592373975073754+0.025901183628804853j),(0.18061160202062163+0.059189642373827595j),(0.06457236538985157-0.0014723951925324117j)
(784.6356811523438-17.311887741088867j),(380.1954650878906-8.066669464111328j),(2.0638062210488712-0.0017460626937185627j),(0.1822602779982653+0.07689978612686799j),(0.06354703885782739-0.00166788593272199j)
(785.7550659179688-19.97503089904785j),(379.0511779785156-5.4195756912231445j),(2.0732820673265224-0.02305420036555451j),(0.18264813585141149+0.08907101786421875j),(0.06234459254705951-0.0013438776061388507j)
(785.0836181640625-36.844520568847656j),(377.9878845214844-17.888917922973633j),(2.076968521019949+0.0008206581347728934j),(0.1830586347404198+0.0942324563909016j),(0.06150093658030439-0.001226875246626807j)
(786.3387451171875-38.418495178222656j),(377.04632568359375-15.786941528320312j),(2.0861319749058542-0.014546890650851444j),(0.18421098519956233+0.0914968554517962j),(0.060590066716280075-0.0010327656161751594j)
(785.8401489257812-42.36566925048828j),(376.90679931640625-11.766023635864258j),(2.086447719040915-0.047270243215488415j),(0.18589758725598726+0.08059039459495017j),(0.06168264212479494-0.00015167819711157734j)
(786.638671875-47.716796875j),(377.48443603515625-6.564609050750732j),(2.0854645441154758-0.09014023945217918j),(0.18693355926204064+0.061972242612151805j),(0.06074584835131395+0.0003490215346154483j)
(787.7866821289062-56.73640441894531j),(377.3680114746094+2.8384690284729004j),(2.086333120982436-0.16604056109866389j),(0.1855072644843515+0.03702588350322306j),(0.06044979363879924+0.00066082691196227j)
(793.5155029296875-72.46437072753906j),(371.1745910644531+20.749738693237305j),(2.120309568280208-0.31376134849139303j),(0.17991663994476448+0.008131163038363235j),(0.06104119616299689+0.00187214395902133j)
(801.5493774414062-91.44153594970703j),(362.7740783691406+38.79267501831055j),(2.1578715570683946-0.48281053260947726j),(0.1694838087637624-0.02165580429883905j),(0.06184633874389096+0.0032108886046969j)
(819.6638793945312-109.93756103515625j),(344.31787109375+57.900306701660156j),(2.2628639548439464-0.6998128714008718j),(0.155241043773119-0.049431675195608364j),
(842.6991577148438-126.87720489501953j),(320.67950439453125+76.90242004394531j),(2.395225717121266-0.970052201123597j),(0.14000511071158428-0.07350520140557927j),
(868.7557983398438-134.83746337890625j),(292.0663146972656+92.80252075195312j),(2.5685028489588575-1.2777954304921948j),(0.12789037961575328-0.09403643930586719j),
(894.3720092773438-125.54326629638672j),(262.2247619628906+104.14286804199219j),(2.781796650622237-1.5835558194178434j),(0.12396905491329863-0.1125801081292724j),
(909.4945068359375-85.194580078125j),(236.9169464111328+113.94039154052734j),(2.977303532671466-1.7914704572849542j),(0.13505057578117913-0.12999434028371293j),
(918.7697143554688-22.498355865478516j),(210.84701538085938+133.59336853027344j),(3.0610440125763434-2.0461922875487017j),(0.17156388500113304-0.14148343216018097j),
(923.9607543945312+102.87935638427734j),(166.55496215820312+151.43557739257812j),(3.3443623815589225-2.4230805654038505j),(0.2463708645085709-0.1253808022795389j),
(895.7574462890625+279.83343505859375j),(122.3875503540039+159.26698303222656j),(3.822009985696105-2.687255064187244j),(0.35356584756211323-0.024168473616524223j),
(816.2740478515625+447.1922912597656j),(80.80435180664062+157.00831604003906j),(4.367133905262597-2.9513763033153286j),(0.38988085668580585+0.24707123908441186j),
