Sense_current,Battery_current,Current_ratio,Battery_impedance,Rectified_Impedance
(829.4324340820312-23.91423225402832j),(328.93115234375-94.91146087646484j),(2.3471567781301723+0.6045576560549855j),(0.15684550390606083-0.11987840526693185j),(0.06822465349075166-0.0008118581511833702j)
(822.2481079101562-37.46580123901367j),(337.26220703125-81.70339965820312j),(2.328279385972943+0.45294888298864405j),(0.17324750780875603-0.09437490342022183j),(0.06660082670585814-0.0011527866507953506j)
(823.8099365234375-45.776302337646484j),(336.2095642089844-72.42833709716797j),(2.369646601561674+0.3743298047380707j),(0.18306334432915597-0.07200448019760557j),(0.06764626939752472-0.00044314497340801264j)
(821.609619140625-53.25550842285156j),(336.13922119140625-64.89207458496094j),(2.3859193523290996+0.30217166500886405j),(0.18840081419824278-0.05339009350806255j),(0.0666128769943896-0.0008487318178181884j)
(822.4134521484375-51.48072814941406j),(338.7442626953125-58.286197662353516j),(2.383414942814652+0.2581282576512187j),(0.19085126331833607-0.03850934686079612j),(0.0658117719070603-0.0010830340453378158j)
(821.8458251953125-59.04441833496094j),(338.0211486816406-52.67351531982422j),(2.400278863132608+0.19935648227020192j),(0.19153528289923724-0.02701113967890232j),(0.06627770608120244-0.0008149639161834954j)
(820.34912109375-60.21472930908203j),(340.3463134765625-50.615272521972656j),(2.3839231316782383+0.17760788725689894j),(0.19120001998292813-0.018408319220589945j),(0.06594714899192132-0.0005058170764499526j)
(817.2356567382812-62.35330581665039j),(342.0740661621094-49.04718780517578j),(2.366543997114314+0.15703915430282636j),(0.19032000764058493-0.012185361356910243j),(0.06506504141791565-0.001402368238183044j)
(816.7079467773438-65.24175262451172j),(341.9991455078125-44.66714096069336j),(2.372486360905504+0.11909512237201311j),(0.189182246390737-0.007853297898607559j),(0.06471062720520358-0.0012657606884014625j)
(816.6376342773438-68.17603302001953j),(343.1363525390625-43.55223083496094j),(2.3670077597359716+0.10174507906786365j),(0.18795080610732265-0.00497428393091865j),(0.06423830990346462-0.001056694715377357j)
(816.2569580078125-56.71857833862305j),(344.82354736328125-40.45063400268555j),(2.3540735237286348+0.11166635364541955j),(0.18671255048741214-0.003169864282511793j),(0.06464486027161706-0.0009052333073800452j)
(815.1134643554688-57.153228759765625j),(346.21142578125-38.88706588745117j),(2.3433586676399583+0.09812822921720893j),(0.1855077230132478-0.002121132567360986j),(0.061995807165384935-0.0014422576136959157j)
(814.2763061523438-59.31121063232422j),(346.9374694824219-38.06337356567383j),(2.337658602806609+0.08551385954239818j),(0.18434935463263316-0.0015652629338444354j),(0.0627306390446963-0.0013725395421228597j)
(814.6187133789062-60.67000961303711j),(347.3675537109375-36.42947769165039j),(2.3377259675480366+0.0705078125728665j),(0.1832349281833931-0.001290714161396806j),(0.06371901636884973-0.0009824161643258262j)
(810.9849853515625-57.22930145263672j),(349.60711669921875-37.12683868408203j),(2.3110249886368273+0.08172531144423677j),(0.18215300851487537-0.001132200680541225j),(0.06185695828201059-0.001040040669185627j)
