Sense_current,Battery_current,Current_ratio,Battery_impedance,Rectified_Impedance
(889.7784423828125-51.97910690307617j),(268.4716796875-67.11257934570312j),(3.164862281093654+0.5975414771560872j),(8.305288091844217e-05+0.013547424423722502j),(0.1617959462818325-0.004950373547723286j)
(887.1629028320312-55.32140350341797j),(270.74560546875-64.12690734863281j),(3.1485067830005167+0.541403429255353j),(0.033472883341474566-0.07870871168356922j),(0.1646767618531722-0.0032362104342008166j)
(888.0537109375-64.27850341796875j),(268.8586120605469-53.265533447265625j),(3.2238780623554737+0.3996267053485215j),(0.10932193606355692-0.1221825611251551j),(0.1641872209242112-0.002082572355719058j)
(884.4469604492188-67.18629455566406j),(273.72418212890625-52.123355865478516j),(3.1632005472718245+0.3568933240894875j),(0.18758555804548593-0.12352954645138856j),(0.1645942627631271-0.0029070064553623964j)
(886.35498046875-66.43457794189453j),(270.6960144042969-44.793888092041016j),(3.226614102496433+0.28850817494818776j),(0.2505800235247037-0.10091153259701403j),(0.1629922534401516-0.002214772965182366j)
(884.4127197265625-69.54060363769531j),(272.3235778808594-41.36130142211914j),(3.2123352106130434+0.23253866510619284j),(0.2947422951255726-0.06998517925015166j),(0.16182621182898058-0.002410433273467566j)
(884.2294921875-70.46664428710938j),(273.32989501953125-39.74283981323242j),(3.2047579688963785+0.20817166123322745j),(0.3226429354449605-0.040490629407861696j),(0.1601802455103125-0.0019154563442770201j)
(881.9171142578125-73.29924011230469j),(274.24322509765625-37.77798080444336j),(3.192066699811438+0.1724403378892398j),(0.33835660188496997-0.01709857126463008j),(0.1636822989768353-0.0013902845144533654j)
(879.803466796875-74.326904296875j),(276.46099853515625-37.185752868652344j),(3.161345536157376+0.15636964986796523j),(0.34551108445654855-0.0011708819994408857j),(0.15959291054964614-0.0020366947780029346j)
(880.486083984375-75.21337890625j),(278.7144775390625-34.79345703125j),(3.143792385314003+0.12259867757517075j),(0.3467931389214169+0.007758189979783362j),(0.1599928141658168-0.0014058459619403396j)
(883.659912109375-65.817138671875j),(276.6584777832031-29.36693000793457j),(3.1834294104799157+0.1000164904853281j),(0.3440561044832377+0.010995394713891523j),(0.15678575330204356+4.542782257483519e-05j)
(880.21630859375-64.252685546875j),(280.6809997558594-28.822509765625j),(3.126540774307762+0.09214042445242258j),(0.3385824390236366+0.010101790283225746j),(0.15839278741132445-0.0007687203868491115j)
(880.5656127929688-67.9087905883789j),(280.4626159667969-28.448904037475586j),(3.132024549977349+0.07556755899136813j),(0.3313156712039196+0.006570930369280338j),(0.15681742983948085-0.0021876070615980993j)
(876.9241943359375-69.03807830810547j),(282.78466796875-27.065372467041016j),(3.096036908274006+0.05218569271113175j),(0.32301065043778654+0.0016706900596250992j),(0.1590806237860016-0.0012191104410641754j)
(878.84228515625-69.66465759277344j),(282.3982849121094-27.785541534423828j),(3.106267429250669+0.05894039011206909j),(0.31430873826361416-0.0036152662256203863j),(0.1576815872757917-0.0008980202069484502j)
(878.4926147460938-46.26485061645508j),(284.4468688964844-20.941204071044922j),(3.0836849469697634+0.06437485221717058j),(0.3057626860675712-0.008585955840798338j),(0.1566617529879177-0.001323306827216708j)
(878.511962890625-47.896095275878906j),(282.7964782714844-20.171918869018555j),(3.1028104566855452+0.05195802158546872j),(0.29783583441598505-0.012787586157286864j),(0.16172561767754118-0.0017856982741184884j)
(877.98193359375-48.749114990234375j),(283.6061096191406-19.655723571777344j),(3.092836363584027+0.0424631953143986j),(0.2908934194665703-0.015962599802507076j),(0.15618194059511065-0.0027705241599644504j)
(877.0734252929688-48.3846321105957j),(285.26617431640625-20.24788475036621j),(3.071145567367361+0.048374362723253406j),(0.2851960071576669-0.017996492598711968j),(0.15758588219905698-0.0011975311198014395j)
(878.8260498046875-48.57597351074219j),(281.0649108886719-20.469228744506836j),(3.1227964084636293+0.054596856107386536j),(0.28089899528266205-0.018871153485269097j),(0.15410800927830148-0.0017866281331688106j)
(876.33349609375-47.82057189941406j),(285.156982421875-21.111984252929688j),(3.0687564314098985+0.0595004387144435j),(0.2780584375751487-0.018629465325235336j),(0.15409415971004856-0.0022175687432898364j)
(877.0054321289062-4.252618789672852j),(287.0389099121094-4.62120246887207j),(3.0548005582423357+0.03436549105836841j),(0.27664183369538414-0.017352543972217364j),(0.15345028539184907-0.0019562827946911377j)
(874.6841430664062-5.421030044555664j),(287.8951110839844-5.731876373291016j),(3.037375129419703+0.041643043716325934j),(0.2765422559337467-0.01514846837652316j),(0.14910344753355192-0.0012321569960131711j)
(875.8873901367188-5.428245544433594j),(287.8123779296875-5.604763031005859j),(3.042471740789692+0.0403877264586038j),(0.2775944966062247-0.012149717604764219j),(0.1521497912693316-0.0022069039234989857j)
(875.4688110351562-5.687379837036133j),(288.475830078125-4.91316032409668j),(3.034263817864101+0.03196262495627034j),(0.279592278245211-0.008515713369755798j),(0.15181450185412154-0.002353650237998799j)
(872.5707397460938-6.7462005615234375j),(292.413330078125-3.8248348236083984j),(2.9838232802442985+0.015958337559377516j),(0.2823057118783208-0.004436745652336786j),(0.15103269314963824-0.0021827828915229586j)
(873.87353515625-6.4788055419921875j),(289.3196105957031-4.034576416015625j),(3.020168452426223+0.01972315273344906j),(0.28549810764354117-0.00013599625370713626j),(0.1500955881564069-0.0006902217641853377j)
(873.668212890625-17.779617309570312j),(289.35211181640625-8.485188484191895j),(3.0186007060147224+0.027073514654179752j),(0.2889410902854598+0.0041327760004138524j),(0.14853464259330912-0.0006233414125141697j)
(873.79345703125-18.760051727294922j),(289.87457275390625-6.540311813354492j),(3.014310338674358+0.0032927268534997723j),(0.2924269580199503+0.00809322832467461j),(0.14929619341864372-0.0019668309858484213j)
(874.8189697265625-19.78400230407715j),(289.9360046386719-4.678118705749512j),(3.0175983594495817-0.019546792677093777j),(0.2957775100813318+0.011460281900499095j),(0.14789161486893346-0.002186077670528836j)
(872.8280029296875-22.70846176147461j),(290.8858337402344-2.6862220764160156j),(3.001051137563855-0.05035299160143068j),(0.29884920478625426+0.013958945414296474j),(0.14763479456621706-0.0020815481536773234j)
(874.5520629882812-23.64664649963379j),(287.9347229003906-2.0494565963745117j),(3.037758184550918-0.060502925019369436j),(0.3015354050961269+0.015346419533329355j),(0.1456206227728404-0.001986994726778274j)
(875.1408081054688-42.127017974853516j),(287.5304260253906-11.441300392150879j),(3.0446550954897105-0.02536150534628631j),(0.3037674116851799+0.015435277137243244j),(0.14485708063475508-0.0018318617720721115j)
(876.9467163085938-45.45016860961914j),(285.7696838378906-8.887960433959961j),(3.070694729348595-0.06354052363615995j),(0.30551669983848573+0.014115308242684385j),(0.14291278320721215-0.0013395724050978375j)
(877.061767578125-47.83619689941406j),(286.00665283203125-6.273764610290527j),(3.068770456188333-0.09993982003999517j),(0.3068010024526933+0.011371695250704694j),(0.14366592551633997-0.0009689640430458578j)
(876.9251098632812-51.39825439453125j),(285.2932434082031-2.066835880279541j),(3.074911334643169-0.15788287441130955j),(0.3076964414013283+0.007297570032780992j),(0.14399056826960752+0.00045886496018943427j)
(877.9241943359375-58.94642639160156j),(285.3033142089844+4.741904258728027j),(3.072878035837675-0.2576826702491104j),(0.30835678214793794+0.0020998416027244297j),(0.14141191395135427+0.0008515939375074966j)
(882.1124267578125-67.77810668945312j),(280.441162109375+15.351554870605469j),(3.122857880463818-0.4126314051906709j),(0.3090392437114694-0.0039012460616517884j),(0.14358829155310524+0.0023769380246605604j)
(890.5250244140625-79.98693084716797j),(271.8070983886719+27.69721221923828j),(3.2129632550353735-0.6216800700799497j),(0.3101344845431664-0.010275685147966573j),(0.14198662678381357+0.003800338336674111j)
(903.5064697265625-91.24971008300781j),(260.1382751464844+39.255287170410156j),(3.344095996901469-0.855403375921866j),(0.3121967922068591-0.01648311099478932j),
(920.74365234375-99.59452056884766j),(242.76406860351562+49.27183532714844j),(3.562724324586923-1.133349298306892j),(0.3159692297322821-0.02185491652838005j),
(936.5148315429688-99.76075744628906j),(224.97357177734375+57.60808181762695j),(3.800059784014691-1.416499324245399j),(0.3223967307387297-0.025538454497809143j),
(948.764404296875-84.02413177490234j),(203.8644256591797+64.01066589355469j),(4.118458625676824-1.705297085234134j),(0.33261521675779887-0.02637390869916521j),
(956.2796630859375-38.30847930908203j),(183.05316162109375+70.86608123779297j),(4.472701271459816-1.940809368264931j),(0.34789083567409623-0.022665406648846816j),
(950.7935180664062+34.33763885498047j),(177.10348510742188+83.63670349121094j),(4.464479072690686-1.914455118625771j),(0.3694495860820958-0.011802467017833036j),
(940.1782836914062+163.53076171875j),(149.84408569335938+103.3836669921875j),(4.761006168307825-2.1934767262416073j),(0.3980668310081387+0.010301815970223826j),
(889.4194946289062+328.66949462890625j),(119.95366668701172+116.37012481689453j),(5.189109604754437-2.2941177653447298j),(0.4331572783168437+0.04992804206791585j),
(799.6203002929688+483.33746337890625j),(89.08309173583984+122.88873291015625j),(5.670308370260563-2.3964092769175913j),(0.4709103287773694+0.11619513122748319j),
