Sense_current,Battery_current,Current_ratio,Battery_impedance,Rectified_Impedance
(883.8978881835938-50.92841720581055j),(272.2592468261719-67.98060607910156j),(3.0999681394209446+0.586974722074225j),(0.0038082802988339192-0.021193890800632872j),(0.15779206069811583-0.0017587016982851186j)
(882.5516357421875-55.99791717529297j),(273.8739929199219-61.23759460449219j),(3.112575344793026+0.4914986944541249j),(0.05437288299203328-0.09269820596868836j),(0.15654971754309469-0.002672669066450831j)
(879.5438232421875-65.49014282226562j),(275.1271667480469-51.715370178222656j),(3.130981352592992+0.35049143996928755j),(0.12756487595437177-0.12042992651336755j),(0.1540576926189448-0.0015827468067316076j)
(879.3713989257812-70.07952117919922j),(276.98297119140625-48.47395324707031j),(3.1234368338166556+0.293613031601164j),(0.19641527748708099-0.1157050981398434j),(0.15831448464954048-0.0014398835372284521j)
(881.90478515625-65.09812927246094j),(277.57122802734375-45.29780197143555j),(3.132079275177234+0.2766071182485503j),(0.25035370691057063-0.09386911972689077j),(0.1579076114104447-0.0003636239979114433j)
(878.4874877929688-67.7448959350586j),(280.74176025390625-41.7824592590332j),(3.0964917762560207+0.21954035444013487j),(0.2881222855128957-0.06679430822522464j),(0.15499998652874702-0.0012099793341812627j)
(879.4725952148438-72.53446960449219j),(278.2599792480469-38.88964080810547j),(3.1357951150611765+0.17758743532428256j),(0.31226684009263384-0.041595964525460674j),(0.1573163132003316-0.0031744425058416043j)
(878.8771362304688-74.13753509521484j),(278.7606506347656-35.66722106933594j),(3.1354993221465213+0.13523075191817158j),(0.3261397955326387-0.021613360813495092j),(0.1562935600320163+1.2843171835466462e-05j)
(877.4069213867188-75.63525390625j),(282.7343444824219-36.64748001098633j),(3.08611613829753+0.13250291772006562j),(0.3326734581416823-0.007760059741245151j),(0.15653835442113043-0.002884849446847579j)
(877.1737060546875-74.18953704833984j),(280.244140625-37.10832977294922j),(3.1105493799727824+0.14714939276433953j),(0.33408491877192636+0.000393848510736986j),(0.15683182978405544-0.001126592584470205j)
(878.51123046875-69.03753662109375j),(282.5569763183594-28.804790496826172j),(3.101819679200192+0.07187835056076336j),(0.3319625653618611+0.003900477274114706j),(0.15713656329618153+0.0010703532592063357j)
(877.5648193359375-65.12054443359375j),(282.7297668457031-31.048599243164062j),(3.0919057623066526+0.10921665172506217j),(0.32744986831298234+0.003999152117381436j),(0.15691347077948034+0.0011569520218777062j)
(877.2323608398438-67.67910766601562j),(282.6378479003906-28.26138687133789j),(3.0967144068983967+0.07018994931060042j),(0.32140774832887686+0.0018744766456734027j),(0.15523300799733086-0.0028249546778736766j)
(877.020751953125-72.37921905517578j),(282.60760498046875-26.259111404418945j),(3.1003462199039844+0.031963463000850185j),(0.31452242640240086-0.001463327351051333j),(0.15511386812551484-0.00033661884979525864j)
(875.7325439453125-71.80181121826172j),(283.2108154296875-25.129966735839844j),(3.0903225150047593+0.020683852690926402j),(0.3073629296554586-0.005222505113782788j),(0.15372180951351674-0.0013556406447355414j)
(876.2824096679688-46.20507049560547j),(285.2656555175781-22.270862579345703j),(3.0657711334748092+0.07737453384526628j),(0.3004043017632953-0.0088284535661962j),(0.1563402878454958-0.0015438773342562966j)
(876.2833862304688-47.35619354248047j),(286.2872314453125-18.732608795166016j),(3.058582256680547+0.03471699135716029j),(0.2940326303718196-0.011897259175563306j),(0.15484710814725522-0.0010378949936781596j)
(875.3106079101562-47.54335403442383j),(286.8393249511719-20.467994689941406j),(3.0478792464393596+0.05173845043668922j),(0.28854367363116074-0.014198220751832306j),(0.15396113198835099-0.001942410425786244j)
(875.8887939453125-46.98062515258789j),(285.18695068359375-20.214035034179688j),(3.067544609072627+0.052691152270802996j),(0.28414192341016414-0.015615126965200418j),(0.15660874132758104-0.000420469683959413j)
(874.0245361328125-47.83839797973633j),(286.7825927734375-19.399627685546875j),(3.045040419275308+0.03917341123462614j),(0.2809430446683757-0.016112502708130864j),(0.14905360498269313-0.0009917938003437593j)
(875.5813598632812-51.92851638793945j),(287.3511047363281-21.14936065673828j),(3.043890114023747+0.043319177229024494j),(0.2789802170482054-0.01571003559762178j),(0.1557227530492436-0.0007094200482110547j)
(876.3994140625-7.044500350952148j),(287.85076904296875-4.165887832641602j),(3.044347676922961+0.019586227312911382j),(0.2782137710403978-0.014465973295471479j),(0.15432446378216635-0.0011269863035391875j)
(869.9656982421875-6.48829460144043j),(291.8112487792969-4.7815141677856445j),(2.9808257032567678+0.0266081782757248j),(0.27854320277409994-0.012468505308213274j),(0.15425775682331078-0.00100348588289431j)
(877.6417846679688-6.70073127746582j),(286.725830078125-3.18082332611084j),(3.0607919563659687+0.010585398507307489j),(0.27982071636157263-0.009833012718048444j),(0.15235754096643997-0.0013758141803236778j)
(875.6112060546875-7.585609436035156j),(287.619384765625-3.9550647735595703j),(3.04412707833492+0.015486127061135536j),(0.2818655624655402-0.006702530979962464j),(0.15367132684387977-0.0011634473951283371j)
(875.0467529296875-7.63438606262207j),(287.70074462890625-3.585430145263672j),(3.0413755062916574+0.011366857478665098j),(0.2844784710583322-0.0032487372752503093j),(0.15233247954240017-0.0012331963913525836j)
(874.6751098632812-7.573638916015625j),(289.3888244628906-2.810789108276367j),(3.0224600331882088+0.0031855370613616514j),(0.28745541961872506+0.0003288571347144711j),(0.15109536404721866-0.0014927248908436243j)
(874.5894775390625-18.60813331604004j),(287.7226867675781-6.424125671386719j),(3.039624622330389+0.003193343083140247j),(0.2905999317566552+0.003807170914018318j),(0.1381482916402751-0.0018976327104495662j)
(874.398193359375-20.153263092041016j),(288.7332763671875-5.130980014801025j),(3.0286781749877183-0.015977292132578192j),(0.29373318546826216+0.006948112132933043j),(0.15071192863547284-0.0018469059880976697j)
(873.6666870117188-20.131580352783203j),(288.4324035644531-6.281543254852295j),(3.0291004850113485-0.0038281227048181455j),(0.2967015074482634+0.009511416703636765j),(0.1492364211596533-0.0025061911368526786j)
(862.9194946289062-18.63860321044922j),(299.25115966796875-4.314004898071289j),(2.8838947133192736-0.020709919047746772j),(0.29938134541678024+0.011270979768298117j),(0.14906451339920102-0.0008991183165765471j)
(876.6060791015625-24.682802200317383j),(287.0813293457031-2.0742530822753906j),(3.053973073854908-0.06391251280780101j),(0.30168246098204726+0.012033299065688207j),(0.14692419833538384-0.0017776860036427568j)
(875.8372802734375-42.3323974609375j),(286.2696533203125-12.046937942504883j),(3.0602869146913894-0.019091478436505327j),(0.30355071644762716+0.011656274931293016j),(0.14708986978962948-0.0018421837021341085j)
(874.7959594726562-46.341407775878906j),(283.61993408203125-6.859342098236084j),(3.086541474994531-0.08874469271689975j),(0.3049722530009594+0.010066470444472153j),(0.14653854843660477-0.0011778616093047075j)
(878.364990234375-47.213340759277344j),(285.0196533203125-5.581158638000488j),(3.0838311282606856-0.10526288159481204j),(0.305980905891749+0.007273037431314448j),(0.14567448475719372-0.0006205029628069639j)
(879.08642578125-51.64786148071289j),(283.5762023925781-2.061527729034424j),(3.1011608481020962-0.15958579040953733j),(0.3066702755245114+0.0033769103930171547j),(0.14914876044265685+0.0023765803491597333j)
(880.8023071289062-58.900367736816406j),(282.2741394042969+5.1287431716918945j),(3.1155592213895567-0.26527145199182195j),(0.30721098541426467-0.0014253117257276289j),(0.14355818070803722+0.0008106054776252433j)
(883.8203735351562-68.88796997070312j),(278.8252258300781+15.609779357910156j),(3.1461083106540304-0.4231970984146551j),(0.307872453898856-0.006841926776649161j),(0.14505017803007228+0.0028383906985780145j)
(891.3756713867188-83.21025848388672j),(266.5538635253906+29.464866638183594j),(3.2696142942011517-0.6735937166550183j),(0.3090472340445669-0.01248792794514429j),(0.143182637086112+0.0038183022419127606j)
(904.2528076171875-91.1417236328125j),(258.25439453125+38.73429870605469j),(3.3726030254083694-0.8587545510637495j),(0.311274868102928-0.017881379816173083j),
(921.3118896484375-100.0414047241211j),(241.50201416015625+49.517513275146484j),(3.5795003637067992-1.1481865377672376j),(0.3152612192055008-0.02242301305629949j),
(936.1001586914062-100.85071563720703j),(224.04153442382812+56.887794494628906j),(3.817798450078384-1.4195441488341896j),(0.3218876185381935-0.02534176230148825j),
(950.2786865234375-83.87476348876953j),(205.48468017578125+63.985557556152344j),(4.099928893556976-1.6848506632583329j),(0.3321997188959365-0.0255820957105757j),
(947.7766723632812-41.49287414550781j),(197.09461975097656+74.47518157958984j),(4.1383134315771235-1.774246901499892j),(0.3473541197354585-0.021602010659083626j),
(950.1395263671875+33.1900634765625j),(177.16917419433594+83.70568084716797j),(4.456599778474365-1.918238072675044j),(0.36847352733413236-0.01104641925998666j),
