Sense_current,Battery_current,Current_ratio,Battery_impedance,Rectified_Impedance
(864.1749267578125-39.463722229003906j),(294.0020751953125-80.28496551513672j),(2.769482614265178+0.6220503505988942j),(0.1532278015219833-0.1299732521445311j),(0.12823466835489164-0.0022783222929430836j)
(857.3968505859375-49.054107666015625j),(300.5118408203125-69.70735168457031j),(2.743374916341117+0.47312376125311384j),(0.18698768100866284-0.11476037903004578j),(0.12845994375058778-0.0011481837695296194j)
(858.0703125-57.03602600097656j),(298.3188171386719-60.11552429199219j),(2.801132635254419+0.37327692582995703j),(0.2130512415481534-0.09648658319173824j),(0.12798476739662018-0.0013816092784181087j)
(856.3174438476562-62.33063888549805j),(301.4488220214844-55.36426544189453j),(2.784716403946014+0.3046724106170876j),(0.2322108176865813-0.07797899771252843j),(0.12750996905215065-0.0015972273448750008j)
(856.83642578125-61.354759216308594j),(301.2852478027344-48.08616638183594j),(2.8049875468098895+0.244042279516821j),(0.24568319678865955-0.060942204530590675j),(0.1284323621881135-0.0005899774729356167j)
(856.4041748046875-65.11583709716797j),(302.8096008300781-46.12126541137695j),(2.7960810384100276+0.2108353183388162j),(0.25470573239450645-0.046235115105669265j),(0.1269372835641997-0.0016661267684093797j)
(854.7029418945312-67.16898345947266j),(303.8803405761719-43.296932220458984j),(2.787534765486475+0.1761309081149725j),(0.26035712390594595-0.034143680545212836j),(0.1267665199697931-0.0018952051901991664j)
(854.9818115234375-70.2529067993164j),(303.6995849609375-39.92618179321289j),(2.797286996088802+0.13642456027605235j),(0.26350594159202395-0.02459924504170286j),(0.12642506865340983-0.0019632975658560783j)
(853.7749633789062-69.74984741210938j),(306.056884765625-40.86182403564453j),(2.7706357390539806+0.1420107986045342j),(0.2648214245296752-0.017335824011776423j),(0.12680200514312923-0.001466547124813589j)
(851.9669799804688-71.64137268066406j),(306.4243469238281-39.29576873779297j),(2.764862988933224+0.12076730943751679j),(0.26480800614075745-0.011995889156343018j),(0.12746636527523544-0.002099071923101256j)
(853.7586669921875-62.46422576904297j),(307.2789306640625-35.0847282409668j),(2.7656043110252133+0.11249144167034655j),(0.2638435365255714-0.008197710964870238j),(0.12537810338012298-0.0021518986439475864j)
