Sense_current,Battery_current,Current_ratio,Battery_impedance,Rectified_Impedance
(896.3796997070312-51.51616287231445j),(261.0417785644531-65.40779113769531j),(3.2775319945789554+0.6238846753643631j),(0.037157653478758594-0.07060692904365268j),(0.14690829025669092-0.0022040933490601418j)
(889.31884765625-59.556434631347656j),(268.7420349121094-59.38766098022461j),(3.2018074416721336+0.4859359656234891j),(0.10033079196888166-0.1073755483164751j),(0.1435384999913969-0.0014572234103596676j)
(893.0502319335938-65.86380004882812j),(266.390380859375-52.2119255065918j),(3.275059419865998+0.3946589890810511j),(0.1648801941939109-0.11358230833291641j),(0.144741354325381-0.0023505641965604345j)
(892.743408203125-69.72523498535156j),(266.7486877441406-47.91191101074219j),(3.287643866798629+0.32911901512304675j),(0.21938857701298936-0.10089421392153718j),(0.1440405314617219-0.0023153703947461175j)
(890.4544067382812-68.22478485107422j),(269.701904296875-42.08029556274414j),(3.2616910126687797+0.25594234188421383j),(0.2606017481329499-0.07956601626859772j),(0.14494143586372774-0.0029647179812992684j)
(890.5238647460938-70.37882232666016j),(268.1267395019531-41.68395233154297j),(3.2827457300999052+0.2478641045904203j),(0.289313857476842-0.05660720938664483j),(0.14748170239643926-0.003310170475163644j)
(888.6981811523438-71.6517333984375j),(268.7770080566406-39.222007751464844j),(3.275600133886951+0.21141644835781875j),(0.307773669657316-0.03600394389015188j),(0.14530684096958194-0.002383810657430012j)
(889.0438842773438-72.56095886230469j),(269.7569885253906-38.73368835449219j),(3.2669879080096242+0.2001117113574002j),(0.31838075981553304-0.019543075958254278j),(0.14352222176622895-0.0032315649762698372j)
(889.71240234375-76.53279113769531j),(267.23675537109375-36.58460235595703j),(3.306540578866468+0.16627832893819405j),(0.32317932713500896-0.007621695426815106j),(0.1446098665707512-0.0026451047397466755j)
(888.2063598632812-75.86705017089844j),(269.8362121582031-35.44558334350586j),(3.2721213918673895+0.1486650031652766j),(0.3237561235920516+0.0001398769042190097j),(0.14198051479369758-0.0044211278774439955j)
(888.905029296875-63.851783752441406j),(272.0372009277344-31.787460327148438j),(3.250629314207863+0.14511789739262096j),(0.3213023439402961+0.004486928008060479j),(0.1418992446712043-0.00463946036117789j)
(887.1683959960938-66.2698745727539j),(271.8456726074219-30.04864501953125j),(3.250728436352129+0.11554390388051937j),(0.3167161002476892+0.0062752959132343j),(0.13759553411180167-0.0035829902783677337j)
(886.3587036132812-64.35575866699219j),(273.8216552734375-33.375648498535156j),(3.217833325812723+0.1571881350991925j),(0.31069297011836905+0.006324423747517374j),(0.13860757694978107-0.006683455402448278j)
(884.8753662109375-62.942626953125j),(274.5657043457031-31.971702575683594j),(3.206040696727263+0.1440819156290798j),(0.30378936487554775+0.005341573336115391j),(0.14057792080274253-0.005465361996651519j)
(884.1089477539062-61.76218795776367j),(278.3973693847656-29.563621520996094j),(3.1635922046759126+0.11409969389526443j),(0.29646030010620633+0.003891490051907068j),(0.13424292893446566-0.006282871286062833j)
(884.7084350585938-39.69225311279297j),(277.5443420410156-28.385986328125j),(3.1691060735480057+0.1811096136699133j),(0.2890788978195829+0.0023940307063099347j),(0.13047558175346036-0.006720067471231675j)
(882.9658813476562-42.18029022216797j),(276.0195617675781-26.386615753173828j),(3.1844319972314046+0.1516055348139617j),(0.2819453203860625+0.0011377185582776453j),(0.1298090954937089-0.00568416640525629j)
(879.7047729492188-39.255767822265625j),(280.9308776855469-28.342708587646484j),(3.113796100256881+0.17441175584660912j),(0.275291069833574+0.0003008569425976129j),(0.12638211566380753-0.0071795461447608415j)
(878.3936767578125-39.63444519042969j),(284.2018737792969-29.17449188232422j),(3.072675087644718+0.17596396725349106j),(0.2692823845357517-2.5503550561994418e-05j),(0.12457414321337901-0.0060999035867525175j)
(876.6110229492188-39.22271728515625j),(285.8625793457031-28.620746612548828j),(3.0497135725738964+0.1681310027578281j),(0.2640246089668243+0.00018363368891269232j),(0.12038375093733078-0.005542124657035879j)
(873.5628051757812-39.16700744628906j),(287.1099548339844-29.665592193603516j),(3.0244138323134+0.1760789519020533j),(0.25956814604783873+0.0009046897652400543j),(0.11895007446736872-0.005486150762452313j)
(872.3389892578125+3.3614883422851562j),(291.195068359375-14.19746208190918j),(2.988054512316217+0.15722889552191227j),(0.2559158877113421+0.0020786171705454663j),(0.11684044426176544-0.0049102221560520095j)
(869.7825927734375+2.4467697143554688j),(294.38189697265625-13.388562202453613j),(2.948130169915632+0.1423932460055267j),(0.25303170277281856+0.0036199246582833008j),(0.11821244942772918-0.00638328905467154j)
(868.2237548828125+1.6487560272216797j),(295.82666015625-12.795570373535156j),(2.929185856468098+0.13227124211913724j),(0.2508494734067246+0.005422508343164476j),(0.11270701597707487-0.0046145744187450245j)
(866.2462768554688+1.343679428100586j),(297.4061279296875-12.060431480407715j),(2.9077063958575318+0.12243148261253073j),(0.24928218457083703+0.007363469249160482j),(0.11064407129756988-0.003882544614476008j)
(865.6105346679688+3.105001449584961j),(296.7630310058594-12.541130065917969j),(2.911199630048688+0.13348945292682252j),(0.2482306153298835+0.009306132802985253j),(0.10979998059360109-0.0037047368602616533j)
(862.9813842773438-0.4464874267578125j),(301.22406005859375-10.097393035888672j),(2.861749208493817+0.09444703419777813j),(0.24759124008281883+0.011103323150620003j),(0.10645540661890535-0.0038358756158780307j)
(861.464599609375-12.69049072265625j),(302.52777099609375-12.915446281433105j),(2.844162546280656+0.07947415134925254j),(0.24726303642823694+0.01260164758797547j),(0.10655949524056668-0.004115896319223307j)
(859.8992309570312-13.76552963256836j),(302.96319580078125-11.267427444458008j),(2.83606311871126+0.06003899495889577j),(0.24715303856416468+0.013647176720824066j),(0.10310737454559782-0.003386524181001696j)
(859.3997802734375-14.152080535888672j),(304.6505126953125-11.272684097290039j),(2.8187961160493678+0.05784765454384585j),(0.24718068232166096+0.014092522068813935j),(0.09939458855881432-0.0017478146966690316j)
(859.407470703125-16.929096221923828j),(304.8213806152344-8.175148010253906j),(2.8188424916123647+0.020062104410974262j),(0.24728124685089853+0.013804962137993286j),(0.10256925513622246-0.0027976088045836693j)
(859.0647583007812-18.856460571289062j),(305.0089416503906-5.967894077301025j),(2.816654505812724-0.00671116334219587j),(0.2474089676043618+0.012674983909508422j),(0.1005250860930037-0.002829866577874516j)
(856.69140625-39.10008239746094j),(308.7030334472656-13.069825172424316j),(2.775518535309794-0.009149700754791006j),(0.24754061397266638+0.010624409854449093j),(0.09818755909674284-0.002625796447297511j)
(860.1239624023438-40.99053192138672j),(302.1803283691406-12.213505744934082j),(2.8472243793868395-0.020570301978876167j),(0.24768042541440194+0.007613186771345573j),(0.0978129881648905-0.0019682404565319386j)
(860.1187133789062-43.565330505371094j),(303.3949279785156-9.837146759033203j),(2.836654180228247-0.051618354776681676j),(0.2478672291058266+0.003643946452333565j),(0.09728771088911274-0.0015359518438104534j)
(859.5321044921875-48.24324035644531j),(304.1429748535156-5.811506748199463j),(2.8280774307112626-0.10458189704613702j),(0.2481843028093638-0.001236342778956095j),(0.0958994976395278-0.001786330871450056j)
