Sense_current,Battery_current,Current_ratio,Battery_impedance,Rectified_Impedance
(838.67822265625-31.7495059967041j),(316.6930847167969-87.53336334228516j),(2.486024341661463+0.5868791424540262j),(0.16820755609956206-0.12522723548924594j),(0.07803027322372234-0.0008137198390163748j)
(835.0966186523438-44.16039276123047j),(323.4052734375-74.17140197753906j),(2.482915883366245+0.4328963402861759j),(0.18504259290325195-0.0995418399822713j),(0.07974140592187214-0.0006912092789768515j)
(833.4046020507812-49.57432556152344j),(325.0967712402344-69.816650390625j),(2.481843447679432+0.38050107442612974j),(0.19547937966703677-0.07691529299950038j),(0.07626624771153188-0.0004918987146293308j)
(833.3085327148438-55.65513229370117j),(326.1244812011719-61.59015655517578j),(2.4983096736443877+0.3011615419597449j),(0.20150115708477634-0.05794262417112198j),(0.07750430398142426-0.00022900459248277814j)
(834.0701904296875-58.90240478515625j),(323.8187255859375-53.868106842041016j),(2.535817047460753+0.23994059861343223j),(0.20462047876715933-0.042622575835314994j),(0.07772741574269668-0.00014428901130613707j)
(830.555419921875-60.842262268066406j),(328.2173156738281-50.80565643310547j),(2.4993132756579803+0.20150365680108476j),(0.20591756489415786-0.030641196049750345j),(0.07647927109323248-0.0009239327128560169j)
(830.9298706054688-65.77192687988281j),(328.1704406738281-46.680137634277344j),(2.5097354464940227+0.15657372761111232j),(0.2061251655774879-0.021547815121997146j),(0.07805323359717933-0.0004738169135908312j)
(831.2648315429688-66.86572265625j),(330.0309753417969-43.15397644042969j),(2.502454255014532+0.12460990749522481j),(0.20571830317521766-0.014856049983586986j),(0.07644011378901025-0.0012966818023652839j)
(829.5165405273438-67.7259750366211j),(331.2623291015625-43.13225555419922j),(2.488538476892962+0.11957382118459846j),(0.204991457726046-0.010097267705012531j),(0.07618310527476821-0.000999315803383276j)
(828.5734252929688-68.98259735107422j),(329.2105712890625-40.83417510986328j),(2.504310910449029+0.10108689027036784j),(0.20411832575338823-0.00684597850602801j),(0.07606941183508917-0.0008567372835470306j)
(828.1618041992188-58.9481315612793j),(331.9244384765625-37.57319259643555j),(2.483313857742115+0.10351120408836238j),(0.20319499934509694-0.00472967223354748j),(0.07623105525372813-0.00019595328469950454j)
(827.3243408203125-60.92904281616211j),(333.3095397949219-36.04170608520508j),(2.473000819159214+0.08461241725573725j),(0.20226951392574824-0.003430584511461268j),(0.07404094904286494-0.0011198256682518949j)
(826.9990234375-61.4463996887207j),(333.5656433105469-35.1141357421875j),(2.471275276669158+0.0759379640575567j),(0.20136109328001348-0.002683609281424102j),(0.07333604031036026-0.0010915759125306732j)
(826.3434448242188-64.12767028808594j),(334.24053955078125-31.888423919677734j),(2.4681406861249857+0.04361363892023372j),(0.2004720829516377-0.0022725994021707834j),(0.0754339566812877-0.0012038240407977832j)
(824.6556396484375-62.82405471801758j),(336.0327453613281-34.60932159423828j),(2.4473873847920227+0.0651078284778647j),(0.19959499615933166-0.0020261718158627985j),(0.07422417561204063+2.7480294122159033e-05j)
