Sense_current,Battery_current,Current_ratio,Battery_impedance,Rectified_Impedance
(845.1910400390625-33.42889404296875j),(312.9326171875-87.3466567993164j),(2.533319604998335+0.6002829163226778j),(0.16782897779252212-0.1270157801433277j),(0.0823880168190848-0.0013574988860607451j)
(841.2838745117188-45.2925910949707j),(316.5519714355469-72.87828826904297j),(2.555156610432675+0.44518076540043217j),(0.18976981552440605-0.10331537921198809j),(0.08102374003458701-0.0011056520103553233j)
(841.1520385742188-52.54817199707031j),(316.14996337890625-65.05258178710938j),(2.58534998044351+0.36576160825121906j),(0.20469986632999906-0.08126653546000372j),(0.08119012649000186-0.0011721451096239498j)
(840.9634399414062-57.85699462890625j),(317.8210754394531-60.8773078918457j),(2.5860169613985864+0.3132981537049137j),(0.21441602221570544-0.06207971511663459j),(0.0819543828876038-0.0009522865625416346j)
(839.011474609375-58.0625j),(319.4559631347656-54.144683837890625j),(2.58298042050487+0.2560357847920127j),(0.22043620775321945-0.04618170374547255j),(0.0828188245643242-0.00016278734993751775j)
(839.7606811523438-62.552555084228516j),(319.09698486328125-50.21315002441406j),(2.598188899814244+0.21282148423623654j),(0.2239277545566791-0.033526190915187014j),(0.08247230784985526-0.00041812201235159543j)
(839.3302612304688-64.4319839477539j),(319.0494689941406-47.0018196105957j),(2.603959399259147+0.18166100132454416j),(0.225734155388035-0.023810900764073568j),(0.08631353787137142-0.0003973447919213231j)
(840.1542358398438-67.54103088378906j),(319.77349853515625-41.32041931152344j),(2.6110373268690967+0.1261772050695608j),(0.22643826231802427-0.016616843327155344j),(0.08032401168940222-0.0012379941653194151j)
(838.5415649414062-70.4339599609375j),(321.1729736328125-41.117820739746094j),(2.596392864817931+0.11309811038499835j),(0.22642993901045672-0.011491908985699902j),(0.08090555754498417-0.0007271630404765483j)
(840.2683715820312-73.17770385742188j),(318.84185791015625-39.55403518676758j),(2.623474110301854+0.09594500425239491j),(0.22596430853710217-0.007998061407821043j),(0.08213011616419708-0.0011372746218086009j)
(836.6799926757812-59.98655319213867j),(324.1712646484375-37.02865982055664j),(2.5686045001133837+0.1083545424490482j),(0.2252064824315894-0.00573607181927621j),(0.08085233096393615-0.00012218168715139616j)
(836.8426513671875-62.54182434082031j),(324.49908447265625-34.59101867675781j),(2.5702144680456978+0.08124680033987325j),(0.2242632948755771-0.004356950651223542j),(0.08099493396242313-0.0005585869129687099j)
(837.087158203125-61.46696472167969j),(323.2815246582031-33.90671920776367j),(2.580895155005523+0.08055741085515028j),(0.22320439173066078-0.003565734346039536j),(0.08021632773860679-0.0006552128459142507j)
(834.1425170898438-64.47415924072266j),(324.23211669921875-31.531265258789062j),(2.567725064265827+0.0508569633389562j),(0.22207542881402367-0.0031209958708717784j),(0.08018217714184288-0.0009450384437879295j)
(835.1809692382812-65.53921508789062j),(324.9463195800781-32.92863845825195j),(2.564318002086835+0.05816433101700681j),(0.22090589189299525-0.0028320479776272702j),(0.0794744820964242-0.0012095574938095928j)
(835.491943359375-44.4139404296875j),(326.9150695800781-23.68446159362793j),(2.5521321393092644+0.04904006176967999j),(0.21971356755106425-0.002554984151127889j),(0.07845460278598776-0.0009691196871646156j)
(835.64501953125-44.34343719482422j),(326.4006652832031-24.378219604492188j),(2.556070006350687+0.05505196727726545j),(0.21850716915889903-0.00218821926440929j),(0.07582763774830131-0.0016546654852262611j)
(834.4423828125-42.52815246582031j),(327.4046325683594-24.286972045898438j),(2.5442929486886467+0.05884162085438724j),(0.21728814609793745-0.001667900363665285j),(0.07742298161044499-0.00143557161736195j)
(833.1553344726562-43.845008850097656j),(329.30267333984375-23.26927947998047j),(2.526850795626578+0.04540803864691548j),(0.21605231106350253-0.0009633729856041685j),(0.07748796575975372-0.0016575983358920357j)
(830.4732055664062-42.24134826660156j),(332.7113952636719-26.681821823120117j),(2.490243092280944+0.0727443500957147j),(0.21479161568448063-7.276765080198605e-05j),(0.07680902104630258-0.0015010614271675367j)
(832.6206665039062-43.306922912597656j),(330.77020263671875-24.894941329956055j),(2.5128377181186083+0.058197577950538176j),(0.21349618230513526+0.0009813038591720729j),(0.0756630267060267-0.0013965518735145385j)
(832.4789428710938-2.131317138671875j),(331.24090576171875-9.016668319702148j),(2.5115271435694457+0.061931632639538554j),(0.21215654888198954+0.0021559898822040655j),(0.07401031822421181-0.0016405038306243735j)
(830.5455932617188-2.0501461029052734j),(332.0705871582031-7.824066162109375j),(2.499869268566239+0.05272673078582361j),(0.2107659937946543+0.0033924292355516244j),(0.07356213752601694-0.0014228166825731702j)
(831.5631713867188-3.0513572692871094j),(334.23870849609375-7.929056167602539j),(2.486749086932375+0.04986321300343584j),(0.209322768549225+0.0046199984855156495j),(0.0722993802634929-0.0017984075211240282j)
(828.1273803710938-2.6818466186523438j),(335.6410217285156-7.846407890319824j),(2.4661398967448944+0.049661667813899336j),(0.2078320705609726+0.005760561665607606j),(0.07187212130774746-0.00148804040730328j)
(829.1788330078125-4.121122360229492j),(336.4262390136719-5.728885650634766j),(2.4641615969377417+0.029711646994651245j),(0.20630762715998346+0.006732656808775346j),(0.07007634665707078-0.0015984617479953916j)
(827.2918701171875-4.057163238525391j),(337.46087646484375-7.061898231506348j),(2.4506977341847715+0.0392620765265243j),(0.2047728262769918+0.007455504497808129j),(0.0716084719212924-0.00225942606016793j)
(826.1769409179688-15.0458984375j),(338.2897644042969-9.844818115234375j),(2.4414434396418736+0.026573869830902448j),(0.20326140781420882+0.007852686214152742j),(0.06799801840719942-0.0017332614518370227j)
(825.1172485351562-15.694475173950195j),(339.12518310546875-9.702384948730469j),(2.4324087608262372+0.023312013881881883j),(0.20181780987669867+0.007855321907700372j),(0.06651736546841987-0.0020702924272362646j)
