Sense_current,Battery_current,Current_ratio,Battery_impedance,Rectified_Impedance
(890.0430297851562-47.611732482910156j),(266.84466552734375-71.1620864868164j),(3.1583979531849824+0.6638560882277452j),(0.0003347127746853471+0.016901642164408953j),(0.16029046774473438-0.004145453978548498j)
(882.8438720703125-55.10595703125j),(274.9650573730469-63.14158630371094j),(3.0936363605116+0.5099962575536967j),(0.03332040994499939-0.07811919823971905j),(0.15801148442425003-0.003959600919056924j)
(885.081787109375-61.60693359375j),(273.6593322753906-57.54890060424805j),(3.1426112224557827+0.4357493906516991j),(0.11136685244856598-0.12137488974203933j),(0.16065350463769346-0.003498523749762238j)
(883.566650390625-65.72596740722656j),(275.2214660644531-50.69856262207031j),(3.1475681218269345+0.34100251505262247j),(0.19101303547813614-0.12005124042145382j),(0.15869464452065732-0.0047025755270626145j)
(882.6678466796875-63.8427734375j),(275.9654541015625-46.79877471923828j),(3.1471966605947816+0.30236456353013413j),(0.2535403162135809-0.0940350902101713j),(0.15882208724709584-0.005136566071653407j)
(883.6455688476562-66.35835266113281j),(275.2118225097656-43.451499938964844j),(3.1698365121548933+0.2593485908504579j),(0.2956724023265329-0.060193032606637574j),(0.15746585692913287-0.004798450750220877j)
(879.9520874023438-67.11653900146484j),(277.2495422363281-42.811134338378906j),(3.136459072485873+0.2422324349243067j),(0.32061038183608204-0.028738275291014175j),(0.1542436850029554-0.005746926611151009j)
(879.5595092773438-67.89710998535156j),(276.923583984375-41.87729263305664j),(3.1414192780051104+0.2298721672126912j),(0.3329518736880814-0.004333376532154629j),(0.1527194034057843-0.006738675703789539j)
(878.7193603515625-68.96939086914062j),(279.8443298339844-40.48543167114258j),(3.1105805691123156+0.20355533468565618j),(0.3366391481108547+0.01188228766068763j),(0.15014855934396745-0.007770809591607014j)
(876.3192138671875-68.93205261230469j),(282.47735595703125-40.651519775390625j),(3.073723926818913+0.1983149983582649j),(0.334507081924914+0.020646070036735277j),(0.1475558557150022-0.006872854703665808j)
(875.0852661132812-59.13063049316406j),(283.6097412109375-38.51841354370117j),(3.057445917208463+0.2067536026195946j),(0.328461001601874+0.023506332934305457j),(0.1446942850290316-0.0074285977837793005j)
(874.2809448242188-57.56354904174805j),(287.1014404296875-38.9163818359375j),(3.016944113199928+0.20844548865954066j),(0.31979400570745764+0.022206671744625404j),(0.14245388682048213-0.008325165352954349j)
