Sense_current,Battery_current,Current_ratio,Battery_impedance,Rectified_Impedance
(880.2687377929688-48.041297912597656j),(278.2785949707031-70.1082763671875j),(3.0153677706256494+0.5870409799802744j),(0.026649018168184487-0.06474643350632098j),(0.15173616702215054-0.0018511914380137553j)
(875.3018798828125-55.301055908203125j),(283.5850524902344-62.94981384277344j),(2.9828666948245535+0.46712563333489937j),(0.0870206132137358-0.10708046497176552j),(0.14952843965284462-0.0019050595056738886j)
(877.2027587890625-61.74497985839844j),(281.98309326171875-55.560604095458984j),(3.036108313371739+0.3792533477619624j),(0.15218324084409784-0.11643037767720046j),(0.1497989766401784-0.0008981112829536019j)
(876.5930786132812-68.61767578125j),(282.1993408203125-49.68666458129883j),(3.0544140058071116+0.2946355869436691j),(0.20805968945819345-0.10477570684156103j),(0.14764034646623145-0.0008215260249231198j)
(875.8060913085938-64.99954986572266j),(283.1794128417969-45.49542236328125j),(3.0508895660216977+0.2606190852065686j),(0.25033512159031407-0.08337098994175653j),(0.14681303285509517-0.0016337021728361704j)
(875.2462768554688-68.65603637695312j),(284.3287048339844-41.59967041015625j),(3.048365170177245+0.20453422044100686j),(0.2796254820610438-0.06002716717027181j),(0.1485312750433901-0.001127260740448435j)
(872.7595825195312-72.70976257324219j),(287.2189636230469-39.56788635253906j),(3.0162861837825634+0.16237892430601933j),(0.2983337484314726-0.03917065006792197j),(0.14796541279593256-0.0017927761228618295j)
(872.077880859375-73.0796890258789j),(287.888916015625-39.57260513305664j),(3.0072881156608173+0.15952867075302044j),(0.3090656548904528-0.022751465267712555j),(0.1480110164007517-0.001223607952176499j)
(870.8515625-74.96466064453125j),(287.333740234375-37.319915771484375j),(3.013845151468874+0.13055127645638046j),(0.31402301172673786-0.011170908769251933j),(0.14773838473332407-0.00182483922869429j)
(870.8215942382812-74.97095489501953j),(288.294921875-36.35153579711914j),(3.0055967573917175+0.11893065268030294j),(0.3148878375963336-0.003982112252708096j),(0.1460118079887627-0.0018667043884231945j)
(873.4984741210938-64.75523376464844j),(289.34356689453125-30.77199363708496j),(3.008668894238724+0.09617461553967935j),(0.31290036185040154-0.0003527871506604167j),(0.14790865763651756-0.00036090547217349276j)
(870.9722900390625-66.01629638671875j),(290.02752685546875-30.69711685180664j),(2.9936233280156235+0.08923052582028781j),(0.30898103073962024+0.0006538927877341158j),(0.14776075534304728-0.0027778980090432267j)
(868.3182983398438-67.12894439697266j),(290.9831848144531-30.94623565673828j),(2.97497061811141+0.08569291534449125j),(0.3038349041286063-7.80258876328151e-05j),(0.14619469699879153-0.0026217859643517354j)
