Sense_current,Battery_current,Current_ratio,Battery_impedance,Rectified_Impedance
(672.1262817382812-22.218839645385742j),(486.5802917480469-96.60438537597656j),(1.337665531888361+0.21991338061987523j),(0.21149989586159018-0.06765262647652422j),(0.08045234664194832-0.0009519006441810657j)
(818.9663696289062-39.821327209472656j),(340.20318603515625-78.92193603515625j),(2.310116852703841+0.41886017863051644j),(0.06186330611649073+0.05871870744450937j),(0.08057205592325617-0.0007212159979261076j)
(809.6704711914062-41.23274612426758j),(348.08807373046875-76.04167175292969j),(2.244799785746687+0.3719334045175491j),(0.0005997095773526228-0.021083376404419565j),(0.07999115187277547-0.0010707858053359343j)
(806.5650024414062-50.409889221191406j),(352.35650634765625-67.55650329589844j),(2.2343552039027594+0.28532277299934095j),(0.06327296875499805-0.07946018275797824j),(0.07830984377402707-0.0003004289797577109j)
(806.376953125-51.53324890136719j),(353.02734375-59.98884582519531j),(2.2441810841131358+0.2353715246945808j),(0.14629672086549725-0.0653308770588964j),(0.08014554189347245-0.0009215764770733462j)
(805.0479125976562-54.25196075439453j),(354.2608947753906-56.56831359863281j),(2.2398154096416065+0.20451204411708324j),(0.2000655527557944-0.016045584739143182j),(0.07890815281446874+6.637145926259871e-05j)
(803.0814819335938-59.80836486816406j),(357.5527648925781-50.317657470703125j),(2.2255151492529857+0.14592068424777382j),(0.22392343591408945+0.03296993187983378j),(0.07849637626546854-0.0010229973593990445j)
(802.5919189453125-61.61143493652344j),(355.0950012207031-50.44792938232422j),(2.2396630217934055+0.1446793867852338j),(0.23066287349265777+0.06650234370781011j),(0.07749309011431145-0.0007989760836722306j)
(801.4254760742188-65.53230285644531j),(358.0051574707031-45.45386505126953j),(2.225944946904537+0.09956699680960834j),(0.23023282612852652+0.08224010063677197j),(0.07805195203486466-0.00027952800284896165j)
(801.2700805664062-64.27951049804688j),(359.6534118652344-46.02684783935547j),(2.2144992097657954+0.10467551934227991j),(0.2271822747548511+0.08307503822100445j),(0.07731857913385004-0.00046634523806236096j)
(800.594970703125-56.81559753417969j),(360.802978515625-40.26306915283203j),(2.2089896230199866+0.089037802701984j),(0.22253052608979+0.0733017063354093j),(0.07643582357494982-0.00044031291662075764j)
(800.2869873046875-58.694881439208984j),(361.9128112792969-36.61062240600586j),(2.2051109272847715+0.060886493642154677j),(0.21593184454903266+0.05719559255141292j),(0.07704925377207812-0.000781353415371445j)
(798.1228637695312-60.68682098388672j),(362.2994079589844-37.4472770690918j),(2.196781670002131+0.05955480577386966j),(0.20704837505735366+0.038474895614270165j),(0.07555092627466571-0.000775832695703125j)
(797.2301635742188-58.74724578857422j),(364.9601135253906-36.696632385253906j),(2.1785902419402814+0.05808766123297134j),(0.19610842068396575+0.020023344977811313j),(0.07670700061934888-0.0012061439894439938j)
(798.12548828125-60.39399719238281j),(363.69915771484375-36.557830810546875j),(2.1890402305755945+0.0539802327776439j),(0.1839073030122499+0.0037582563081458276j),(0.07614931358570771-0.00021730878489283794j)
(796.8981323242188-41.29168701171875j),(367.1800231933594-27.415855407714844j),(2.1666375906534054+0.049317867941357486j),(0.171541609299065-0.009336186492185455j),(0.07615638909198731-0.0011624192036139983j)
(798.55126953125-39.6900520324707j),(366.7740783691406-28.31237030029297j),(2.172636449815873+0.059498304132242795j),(0.16010602825516163-0.01902454705371164j),(0.07515621708389239-0.00215156029368352j)
(796.0468139648438-43.19278335571289j),(367.188232421875-24.85468292236328j),(2.165991115568536+0.028983061260448476j),(0.15048047201989068-0.025553275668662286j),(0.07489038208571927-0.002078839004268453j)
(797.2182006835938-40.47887420654297j),(367.0708312988281-27.147727966308594j),(2.168134083931252+0.05007491342601545j),(0.14323897836053126-0.029384462697514362j),(0.07344618561726812-0.001019320635727348j)
