Sense_current,Battery_current,Current_ratio,Battery_impedance,Rectified_Impedance
(847.83935546875-34.94213104248047j),(311.6748962402344-83.75099182128906j),(2.5651718758436957+0.5771833404665556j),(0.16742114831575064-0.1282614957685765j),(0.0846321989007456-0.0015106724283881904j)
(841.0809936523438-43.54491424560547j),(316.9129638671875-74.0605239868164j),(2.5469931738798017+0.45781255847766605j),(0.18996980254862764-0.1041434050977984j),(0.0825020494971661-0.0007586226748117332j)
(843.7782592773438-51.22895812988281j),(314.2220458984375-67.6487808227539j),(2.5998886199326594+0.3966950725150683j),(0.20518817786875052-0.08159455476637588j),(0.08329668805743333-0.0016474504356618373j)
(842.349853515625-58.74310302734375j),(315.1669921875-60.79655075073242j),(2.611487035433912+0.3173755613271391j),(0.21494274246174674-0.06194139390084848j),(0.08204206963969529-0.00039747215061095264j)
(842.1898193359375-58.656455993652344j),(318.83978271484375-52.56657791137695j),(2.6010500900964524+0.24486231157866792j),(0.2208269766359218-0.0456659932280806j),(0.07991105937014732-0.0012946539812489827j)
(841.4492797851562-60.29780197143555j),(316.6022644042969-50.44200134277344j),(2.6215474507386+0.22721978376945826j),(0.22407261168121181-0.032738667820803105j),(0.08168460532481772-0.0012346337530700052j)
(838.2638549804688-65.53012084960938j),(318.8106689453125-45.211639404296875j),(2.606084946473313+0.1640323147914441j),(0.2255719405436978-0.022852335991031196j),(0.08042080016392607-0.0007655214287901412j)
(836.8368530273438-65.7442398071289j),(322.0310974121094-45.81751251220703j),(2.575532137328894+0.16228319730765192j),(0.22594233012938708-0.015573262511317075j),(0.08200081191625028-0.000593722382684635j)
(836.352294921875-68.27301788330078j),(321.0453186035156-43.65338897705078j),(2.586191841428563+0.13899290210477747j),(0.22559706396349904-0.010431514463374675j),(0.08022472086443538-0.0006481025926295691j)
(833.6783447265625-70.89126586914062j),(324.39471435546875-41.406646728515625j),(2.5561974321416256+0.1077462012330635j),(0.22480681625711746-0.006971829545156826j),(0.08065910693238722-0.0011838362208949767j)
(836.68603515625-61.971923828125j),(322.0594482421875-34.848140716552734j),(2.588439488215865+0.08765580344742464j),(0.22374695567376476-0.004780030196781907j),(0.07854967277458823-0.0009204929700402956j)
(834.8768920898438-61.23348617553711j),(324.7635192871094-33.880279541015625j),(2.5625039600888306+0.07877998234959863j),(0.2225310823776576-0.003494970636660955j),(0.07935406379772243-0.0006232336410549815j)
(834.6873168945312-62.26525115966797j),(324.41107177734375-34.715858459472656j),(2.5641071692293753+0.08245689721890155j),(0.22123326131725907-0.0028122084510904624j),(0.0794732834829142-0.0010211448220999338j)
(832.1920776367188-62.222572326660156j),(326.489013671875-34.300872802734375j),(2.5408901165365005+0.0763645186280001j),(0.21990188349278708-0.002483098077703083j),(0.07781154246927684-0.0008689736269046843j)
(834.2305908203125-62.912269592285156j),(326.95501708984375-32.45652770996094j),(2.5455315460823638+0.060273874201788286j),(0.21856783390626-0.002311473915214217j),(0.07585624632256908-0.0013414421755173567j)
(833.8557739257812-42.470794677734375j),(327.2491149902344-24.52306365966797j),(2.543518635643863+0.06082239441443827j),(0.217249124703344-0.0021491863357305284j),(0.07802502220876352-0.0016324626031812125j)
(833.5826416015625-43.334632873535156j),(329.0829772949219-24.045915603637695j),(2.529165401483859+0.05312175385638191j),(0.21595358810758206-0.0018912201568260477j),(0.0775327119061847-0.0014450099481292402j)
(831.414306640625-42.97216796875j),(331.5070495605469-25.69820785522461j),(2.502991271565453+0.06440352329174986j),(0.21468071598733696-0.0014707994274183443j),(0.0762419221176514-0.0005764777950953921j)
(833.8165283203125-42.48141860961914j),(329.989990234375-25.61224365234375j),(2.5215948348375172+0.06697864585841745j),(0.21342331726228989-0.0008546728889263343j),(0.074844186428315-0.001434519259920035j)
(831.5776977539062-43.4023551940918j),(330.6751403808594-25.891286849975586j),(2.509678527013663+0.06524969317376622j),(0.21216934536496437-3.863551823451821e-05j),(0.07431391026573735-0.0016339241471744783j)
(831.287841796875-44.14220428466797j),(332.2808837890625-21.701936721801758j),(2.4997757120902118+0.03041935462115635j),(0.21090401641907977+0.0009567467358523328j),(0.07311300755129016-0.0017175974424786973j)
(829.6489868164062-2.578950881958008j),(334.12884521484375-8.540183067321777j),(2.481597217468624+0.055710076879508595j),(0.20961218140347612+0.0020902876767504683j),(0.07283034783756841-0.001717077045102637j)
(829.5038452148438-2.459348678588867j),(335.4131774902344-8.883353233337402j),(2.471541212736878+0.05812599579654726j),(0.20828081978504281+0.0033042938077416434j),(0.0770410623817517-0.0025037728743019312j)
(829.3701782226562-2.0901317596435547j),(337.226806640625-9.29758358001709j),(2.4576865849998306+0.061562172013220326j),(0.20690147775430448+0.004528702664424119j),(0.0695254423624683-0.0014353858876688188j)
(826.722412109375-2.5892505645751953j),(336.87615966796875-8.315950393676758j),(2.4527791321432972+0.0528619746868577j),(0.20547247314652806+0.005685262900360082j),(0.06970189475611932-0.0015850020615398158j)
(833.046875-1.7892379760742188j),(332.5669860839844-9.086859703063965j),(2.503177703256558+0.0630152345307171j),(0.20400072389408766+0.006691713289223479j),(0.06926444788973121-0.0015964663175620382j)
(824.3601684570312-4.450582504272461j),(340.678466796875-5.870855331420898j),(2.4192667988917655+0.02862694250043598j),(0.20250311903324733+0.007465857888576457j),(0.06594587712081926-0.0015160185363969295j)
(823.9630126953125-14.163963317871094j),(340.8008728027344-10.25935173034668j),(2.4167866208240563+0.031193290659534953j),(0.20100743051464157+0.007929384885301503j),(0.06532622662919102-0.001972057429696583j)
(823.3154907226562-15.840322494506836j),(339.6679382324219-9.875398635864258j),(2.4231910110007915+0.02381636239224164j),(0.19955284790464747+0.008011245728603192j),(0.064393645584238-0.0018938332947086721j)
(821.344970703125-16.00263786315918j),(342.7174987792969-8.423901557922363j),(2.396265583365041+0.012206168440903756j),(0.19819029298058743+0.007650404606983181j),(0.06505830275801747-0.0015145263717530088j)
(822.5751342773438-17.468843460083008j),(341.55474853515625-8.246335983276367j),(2.4081569463264647+0.006996324396116211j),(0.19698272448038248+0.006797788888212792j),(0.06435076493556414-0.001470449739300617j)
(823.6488647460938-19.456308364868164j),(340.4969177246094-5.551929473876953j),(2.419249803882199-0.017694151577889908j),(0.19600566538334296+0.005417320068745159j),(0.06408294052420849-0.0017464915729608675j)
(823.7730712890625-38.343505859375j),(339.2241516113281-15.681282997131348j),(2.428439131772101-0.0007737202422115978j),(0.19534817239496863+0.0034859838511681596j),(0.0617262245750181-0.0013196179884045654j)
(825.6021728515625-41.369956970214844j),(337.8435363769531-12.966583251953125j),(2.4448396207731653-0.02861898911393726j),(0.1951144240728583+0.0009930115693149763j),(0.06064208031558249-0.0014191574289078182j)
(827.6917724609375-42.85608673095703j),(336.89642333984375-11.0955171585083j),(2.4583368076078544-0.046244386765233465j),(0.19542604374865524-0.0020615983696956643j),(0.06029061400853431-0.002186294507102896j)
(824.5737915039062-47.85636901855469j),(337.6421813964844-4.8014235496521j),(2.443674178978972-0.1069867932926002j),(0.19642521835654211-0.00566877885846981j),(0.05874107099739403-0.0010125517292924404j)
(826.2785034179688-55.57390594482422j),(337.89080810546875+1.8853888511657715j),(2.444407105354951-0.17811246238514292j),(0.19827865250762955-0.009811591018862906j),(0.05299107054006978-0.0016114916824811333j)
(830.4256591796875-63.09062576293945j),(333.351806640625+10.921611785888672j),(2.4822736333466726-0.27058816822295434j),(0.20118243531024219-0.014464833054481449j),(0.05827669508940124+0.00018598358705486292j)
(837.384765625-82.09732055664062j),(325.9786682128906+29.299392700195312j),(2.5257915290635506-0.4788702257767168j),(0.20536800782846776-0.019591510780839615j),(0.05634464194802209+0.0006886646256438124j)
(849.2632446289062-92.64120483398438j),(315.24114990234375+42.066192626953125j),(2.6083506205851967-0.6419358149811438j),(0.21110957891695892-0.025134041312255332j),
