Sense_current,Battery_current,Current_ratio,Battery_impedance,Rectified_Impedance
(918.6690063476562-48.724609375j),(239.26304626464844-68.76506805419922j),(3.600685956161042+0.8312056899176823j),(0.02519434673222204-0.387006872534113j),(0.19052123053249065-0.01786356593349225j)
(910.4371337890625-53.513328552246094j),(246.12002563476562-64.31866455078125j),(3.515868239419811+0.701375765334549j),(0.15734481193005603-0.012800708400652075j),(0.18405650241959953-0.01877981520079155j)
(911.2788696289062-56.42588424682617j),(246.70404052734375-61.20247268676758j),(3.533113083858819+0.647777687084909j),(-0.01065752637486339-0.01834835710061268j),(0.18055347609461286-0.018712249202856565j)
(908.13427734375-58.351112365722656j),(251.6645050048828-60.56657409667969j),(3.463697700463803+0.6017264574318067j),(0.05274009012277954-0.14761985315237253j),(0.17390337825528832-0.021118161204049454j)
(904.423828125-53.85852813720703j),(253.8184814453125-58.879146575927734j),(3.42802554484577+0.583017791065287j),(0.21421951180549612-0.13912974939774025j),(0.16896207851662562-0.020623055895724628j)
(900.55908203125-52.794403076171875j),(257.417724609375-57.72892761230469j),(3.3747039967754575+0.5517244000278192j),(0.32146169028946997-0.03450122055944355j),(0.16174367373009294-0.02072926959331146j)
(894.75927734375-50.506935119628906j),(262.4068298339844-59.854225158691406j),(3.282915752350428+0.5563477276522523j),(0.3577014194085904+0.07672957799602559j),(0.15524493022374106-0.019973052601267027j)
(892.811767578125-51.37882614135742j),(266.22265625-59.20052719116211j),(3.2365010287469933+0.5267160315744279j),(0.35621749420928683+0.15359391621486743j),(0.14779040731492318-0.019711746374150747j)
(886.2566528320312-50.72401428222656j),(272.5824890136719-60.688720703125j),(3.13725086679995+0.5124016874819385j),(0.344589430658635+0.19083848567338382j),(0.1413858577892985-0.01714090037329143j)
(880.428466796875-51.07136917114258j),(277.63494873046875-60.051246643066406j),(3.0674537323873814+0.47952554996198904j),(0.3345132312639085+0.195855652463983j),(0.13555915509609417-0.01628653067687176j)
(876.7251586914062-39.704925537109375j),(284.50714111328125-58.1103630065918j),(2.9855131583693484+0.47023188006174305j),(0.3271423442835458+0.17804332059273245j),(0.13107929401609608-0.014242705515501466j)
(869.2059326171875-41.735694885253906j),(291.3464660644531-54.957664489746094j),(2.9069936020920597+0.4051049108872654j),(0.31945467818586937+0.1460644657422445j),(0.12668698826568947-0.012929534019339045j)
(863.7163696289062-41.1699104309082j),(296.2718811035156-55.05810546875j),(2.8429258399557114+0.38935925972975904j),(0.30832762850585754+0.10748606180665896j),(0.12374776706745098-0.011862737242768573j)
(859.3604736328125-43.73332214355469j),(301.1367492675781-54.082237243652344j),(2.7898210977678053+0.3558066047862671j),(0.29237489968342406+0.0685366390457793j),(0.11960739726081963-0.010740716773746798j)
(853.4585571289062-44.59424591064453j),(305.35723876953125-51.5941047668457j),(2.7413645017746133+0.3171498464823353j),(0.27219175867857776+0.03371195169783618j),(0.11644691294249303-0.00939259760761689j)
(853.05810546875-26.34157371520996j),(310.9654541015625-42.444557189941406j),(2.704434587661898+0.2844269472401715j),(0.2497134976049394+0.0055545324646981056j),(0.11127040654123717-0.008520521487084102j)
(848.5242309570312-27.02085304260254j),(315.80255126953125-41.78804016113281j),(2.651772929779049+0.2653288908160047j),(0.2273211774540771-0.015178700502618301j),(0.11298802694651917-0.007283462303481621j)
(844.2811279296875-28.954833984375j),(318.79644775390625-39.75177001953125j),(2.618944100839096+0.23573923152431972j),(0.20712755662229543-0.02901814969625483j),(0.10908799070659694-0.006966232455979166j)
(838.7963256835938-29.281700134277344j),(324.35723876953125-38.65604782104492j),(2.5604188252042275+0.21486794214647165j),(0.19061249462707514-0.037162516061693j),(0.10893871243060145-0.0057057669281074j)
(837.7666625976562-32.02598571777344j),(323.8418273925781-35.030067443847656j),(2.5676166774361606+0.17884595121356048j),(0.17856678535991916-0.04093898374359599j),(0.10554992476244598-0.0058080152690786185j)
(835.2255859375-32.95018768310547j),(327.3536071777344-34.451141357421875j),(2.5339751699811175+0.16602275918897447j),(0.17120820140294796-0.041448353026127996j),(0.10404948977570821-0.0064348876545607305j)
(835.13037109375+6.301309585571289j),(330.19110107421875-17.100814819335938j),(2.521481765041381+0.1496730292218497j),(0.16833921891376957-0.039408624985870694j),(0.10199457464695498-0.005620194710137299j)
(832.1834716796875+5.537363052368164j),(333.3746643066406-17.17486572265625j),(2.4887796453750672+0.14482750024025517j),(0.1694715129624355-0.035159327553188735j),(0.0992160360517634-0.005334717613452026j)
(830.51123046875+6.049070358276367j),(334.3179626464844-17.83749771118164j),(2.4761812106569603+0.1502101371948791j),(0.17390192170484328-0.028774509824474884j),(0.09841260165566315-0.005214699429012195j)
(828.2716674804688+5.376014709472656j),(337.038330078125-15.70725154876709j),(2.4514322599258804+0.13019669857941507j),(0.18076327982138166-0.02023443104695477j),(0.0962973334484956-0.0039658968621267485j)
(825.3074951171875+4.590791702270508j),(340.17724609375-14.986776351928711j),(2.4208170855412092+0.12014629556069946j),(0.1890844736488899-0.009609541731541747j),(0.09403127420628618-0.0042981841899873054j)
(824.5703125+3.680082321166992j),(341.2509765625-14.066519737243652j),(2.411773912959019+0.11019850565229661j),(0.1978812942041897+0.0027871276581485495j),(0.09338916599654755-0.003463882535530682j)
(821.0787963867188-9.727779388427734j),(343.4062194824219-15.722610473632812j),(2.3872767921809146+0.08097245224529138j),(0.20627366287054308+0.01631595105638951j),(0.09036607446885996-0.0037128828551879997j)
(819.0558471679688-10.275138854980469j),(344.7947998046875-15.653470993041992j),(2.371951915120378+0.07788441606560936j),(0.213599614147983+0.030015109323435738j),(0.08993959639396161-0.003536943823695527j)
(818.0849609375-11.287958145141602j),(344.7729797363281-14.058788299560547j),(2.370216093348883+0.06390990428633077j),(0.2194850707677434+0.042689181857781915j),(0.08834827905613565-0.003709157368427651j)
(816.1006469726562-13.943218231201172j),(348.30145263671875-12.685903549194336j),(2.341439075560861+0.04524830984301557j),(0.22383728919156007+0.053055220365815135j),(0.08509253623711498-0.0035523350890670036j)
(817.508544921875-16.0693416595459j),(347.04638671875-9.435697555541992j),(2.355135465365357+0.017729630762468394j),(0.22675547645459096+0.05990937498588917j),(0.08452308828577762-0.003157880093405406j)
(816.8744506835938-33.68550109863281j),(346.5506591796875-20.620725631713867j),(2.3546045367867263+0.0429032599759847j),(0.22838362904757156+0.0622830641860694j),(0.08304533879199236-0.003119343509564397j)
(819.1030883789062-35.72189712524414j),(349.7821044921875-17.944808959960938j),(2.3408307570009765+0.017965080362993466j),(0.228756013969098+0.059573550284487374j),(0.0818515595077638-0.0028400335055105835j)
(816.68017578125-40.112571716308594j),(347.4853820800781-14.444796562194824j),(2.350993718990419-0.01770706350195823j),(0.2276967450583403+0.05164659824707969j),(0.08009411305440771-0.0022722905008966373j)
(815.8509521484375-44.70573425292969j),(348.1310729980469-10.005446434020996j),(2.3452701303074157-0.06101224865655288j),(0.2248280484959547+0.038907004944821834j),(0.0781050645380219-0.001296469217707973j)
(816.760498046875-53.17072296142578j),(348.1111755371094-1.5687785148620605j),(2.346904034163493-0.14216421021195103j),(0.21971559503466617+0.022314619166234225j),(0.07801505579726314-0.0015965420308599728j)
(818.5001220703125-65.2383041381836j),(346.02734375+13.166223526000977j),(2.3548373781263168-0.2781358790405614j),(0.21213415333538183+0.003302505436153088j),(0.07713908158470065-0.0005655556998260981j)
(824.1570434570312-80.78334045410156j),(338.8687438964844+31.332332611083984j),(2.389612234503494-0.4593385155776697j),(0.20238144598868413-0.01644423156111454j),(0.07585253766780427+0.00014042425635011848j)
(841.3253784179688-97.10011291503906j),(321.826904296875+45.70453643798828j),(2.5205332570916688-0.659671128089113j),(0.19152816070186215-0.03534200733527362j),
(861.0910034179688-110.71957397460938j),(302.7084045410156+62.08647155761719j),(2.657796440778925-0.9108857665152993j),(0.18150783944413404-0.05229293262538387j),
(882.1846313476562-115.8841323852539j),(279.3944091796875+75.13795471191406j),(2.8405068218867795-1.1786707053084706j),(0.17504909500841564-0.06689279993454084j),
(901.0177001953125-102.743896484375j),(254.9468994140625+83.50299072265625j),(3.0725327877940725-1.4093506302072785j),(0.17560158669453954-0.07918645051866774j),
(911.9273071289062-61.9876594543457j),(232.40005493164062+91.90962982177734j),(3.302018135161781-1.5726111770040814j),(0.1874756817296762-0.08864388825078444j),
(914.7508544921875+5.132913589477539j),(213.8681640625+113.10923767089844j),(3.3522233517244655-1.7489022541819472j),(0.21614836211501304-0.09187294031284121j),
(912.5662841796875+127.0455551147461j),(176.4315185546875+139.2522735595703j),(3.5372010511469685-2.071725824779282j),(0.2675967178068988-0.07824332515910619j),
(876.2356567382812+297.2479553222656j),(135.39866638183594+150.93418884277344j),(3.976900905867336-2.2378533342301825j),(0.3426431520494762-0.02286723488559023j),
(797.0552978515625+456.75384521484375j),(93.6121597290039+154.97793579101562j),(4.435467951932289-2.4638446854609315j),(0.4168758670814552+0.11862806577784117j),
