Sense_current,Battery_current,Current_ratio,Battery_impedance,Rectified_Impedance
(910.2567749023438-57.37913513183594j),(245.2603302001953-59.99609375j),(3.5558387069623345+0.63588472364713j),(0.11905929416127276+0.10587370864592213j),(0.16116441616428026-0.004421289948000225j)
(904.6797485351562-63.321533203125j),(252.72935485839844-54.22695541381836j),(3.4734848259090594+0.4947386252462677j),(0.0011425023244195475+0.0068141773459827444j),(0.1619022635140249-0.003121487844509207j)
(906.93994140625-69.83341217041016j),(250.8842315673828-46.12995910644531j),(3.546261790754146+0.37370024665199864j),(0.04143736311939904-0.10570362089415672j),(0.15824332315516937-0.0034138664080090755j)
(904.9606323242188-70.82184600830078j),(253.66107177734375-46.91366195678711j),(3.499532458162932+0.3680266589061118j),(0.1473541810399625-0.1446353387019709j),(0.1586578286355395-0.005148096345766601j)
(905.3655395507812-70.59728240966797j),(254.31227111816406-41.789669036865234j),(3.510868935630437+0.2993200764849071j),(0.24781126546900223-0.12149361483221766j),(0.15659467011943212-0.002864899192750687j)
(902.378173828125-71.73540496826172j),(255.89089965820312-39.18939208984375j),(3.4875517149368065+0.25377857012009614j),(0.31790806436954133-0.07119177306005234j),(0.1561577452636209-0.0038846950931605275j)
(901.8445434570312-72.50944519042969j),(256.53643798828125-40.96998977661133j),(3.472047552696307+0.2718534181511953j),(0.358651994815224-0.019731858890678182j),(0.15803427529969546-0.0048754881191989145j)
(900.845703125-75.55430603027344j),(257.7333068847656-36.796321868896484j),(3.4664588846914675+0.201753632328858j),(0.37869616870951023+0.020179697819607916j),(0.15520760580573054-0.0032777161411665498j)
(899.98876953125-75.286865234375j),(259.2057800292969-36.182640075683594j),(3.4455084062380728+0.1905078092807117j),(0.38597223010436865+0.04493579635238514j),(0.15333997420562065-0.0036934809979899414j)
(900.028076171875-74.87332916259766j),(258.5609436035156-36.05668258666992j),(3.454123378416574+0.1921051973894845j),(0.3856113518980166+0.05563156207634283j),(0.15286378978835807-0.004993958599502651j)
(898.1139526367188-65.58979034423828j),(260.8431091308594-30.431297302246094j),(3.4258270476475015+0.14822155424241107j),(0.3803899504924025+0.05528933430216378j),(0.15064588070348875-0.005824614206735484j)
(898.9149169921875-64.92451477050781j),(262.9079895019531-30.925418853759766j),(3.4011124472429253+0.1531193947566075j),(0.3717249197014583+0.04739832598518039j),(0.15022723251648143-0.00571663273749335j)
(897.0332641601562-63.402366638183594j),(263.3453674316406-31.11839485168457j),(3.3874496251698893+0.1595229441389312j),(0.3604776271107115+0.03520228094821613j),(0.1457733669578767-0.005442101134510639j)
(895.5440673828125-63.49212646484375j),(264.59869384765625-33.37122344970703j),(3.3613339657098504+0.18397558841305947j),(0.3474074890237847+0.02137102071948692j),(0.14331099552665708-0.006210851828071976j)
(894.553466796875-63.20954513549805j),(264.9109802246094-32.71171951293945j),(3.3551133748641084+0.17568914084915213j),(0.3333346231941671+0.007881787681111734j),(0.14359031092157845-0.006187262222606593j)
(891.141357421875-42.585609436035156j),(269.5260314941406-25.869487762451172j),(3.2911731374099986+0.1578895868810578j),(0.31912667040127685-0.003967901871647597j),(0.13820727172669622-0.0067294376103560665j)
(889.7990112304688-42.04365539550781j),(271.12579345703125-26.940940856933594j),(3.2650383964264473+0.16936622057506995j),(0.3056134333646235-0.013462730002738415j),(0.1385001114109785-0.00616653054501052j)
(891.4610595703125-42.475868225097656j),(271.3720703125-26.210735321044922j),(3.2696300358976926+0.15927777384673764j),(0.29349835768290805-0.02032781918347888j),(0.135562620745864-0.006681313322967549j)
(887.723876953125-42.45060348510742j),(275.2146911621094-27.327659606933594j),(3.2092425398409836+0.1644188544175651j),(0.2832999757657966-0.024579076570130906j),(0.1335388493177281-0.0064610838650606605j)
(887.3341064453125-40.50508117675781j),(275.8604736328125-26.527969360351562j),(3.201122035560571+0.16100235570702787j),(0.2753299111866723-0.02639322723203224j),(0.1319838170190937-0.0057841235792351915j)
(885.3748168945312-40.66221618652344j),(277.6733093261719-27.63602638244629j),(3.171705369206106+0.1692316671999773j),(0.26969986834441595-0.026013296470087707j),(0.12916249708466826-0.0052201352156979386j)
(884.5083618164062+2.336851119995117j),(280.4714660644531-13.508768081665039j),(3.145948966018836+0.1598549283027399j),(0.2663461632885873-0.023693965256957824j),(0.12769310867902856-0.005431318394134785j)
(882.0293579101562+1.8237457275390625j),(281.73468017578125-12.179301261901855j),(3.124590120576565+0.14154831808821602j),(0.265062551609791-0.019682710905460914j),(0.1261949303445064-0.006951711138310005j)
(880.1563110351562+0.2344684600830078j),(284.0949401855469-11.871944427490234j),(3.092671060675264+0.13006387020055366j),(0.2655362317276957-0.014227501385658687j),(0.12270761204285635-0.005564534311963885j)
(878.333740234375+0.4405670166015625j),(285.4169006347656-11.348888397216797j),(3.072452069648417+0.12371195462606145j),(0.26738512249504587-0.007599535003122208j),(0.12040524247787657-0.004509161985141769j)
(877.6417236328125+0.6996536254882812j),(286.3186340332031-13.508124351501465j),(3.058339717853263+0.14673193376060217j),(0.27019563860775003-0.00011941020692507503j),(0.1203305522132056-0.0042541652379850785j)
(875.6937255859375-0.16207313537597656j),(289.1826171875-10.565462112426758j),(3.02415230102811+0.10992878386854445j),(0.2735593992794433+0.007823324166666023j),(0.11752584795647066-0.005075433070157949j)
(873.014404296875-12.538541793823242j),(290.9508972167969-12.321422576904297j),(2.99700593690474+0.08382457333375443j),(0.27710565769839474+0.015764410826843198j),(0.11425415854395783-0.004679588428048404j)
(872.6959838867188-13.847953796386719j),(290.2345275878906-10.998122215270996j),(3.0043587234869102+0.06613393238413141j),(0.28052506132889904+0.023176372382463447j),(0.11307862420338138-0.004238052546629553j)
(870.879638671875-13.951799392700195j),(291.91485595703125-11.960113525390625j),(2.980289765403722+0.07431209511064149j),(0.28358069853357626+0.029496849353411948j),(0.11259968571789845-0.003973309971999107j)
(871.3850708007812-15.970184326171875j),(292.96563720703125-9.584096908569336j),(2.9729609319785517+0.0427454955833319j),(0.2861046372705817+0.03417022190554669j),(0.11115778444294262-0.0040065142506406914j)
(871.461669921875-19.189706802368164j),(292.20770263671875-6.64127254486084j),(2.982288456700497+0.0021097446795873345j),(0.287981907663035+0.036697054814358684j),(0.10844977879877307-0.003607475121777362j)
(870.3751831054688-38.49699401855469j),(291.78204345703125-16.168071746826172j),(2.9811210161723505+0.03325079344137214j),(0.28912808859526673+0.036685350813626394j),(0.10631167653130584-0.0037435992127591976j)
(871.1682739257812-39.81300354003906j),(290.9388427734375-13.307941436767578j),(2.9943291466648327+0.00012151483743369638j),(0.28947001984685927+0.03389786743946678j),(0.10612156962206129-0.003084029157407965j)
(871.573974609375-43.37006378173828j),(292.22186279296875-10.469297409057617j),(2.984063228538288-0.04150619751312498j),(0.2889404584593952+0.02829004997158897j),(0.10288865266948877-0.004192857872532962j)
(870.0883178710938-47.76774597167969j),(292.56695556640625-7.191379070281982j),(2.9761952112040317-0.0901154334730373j),(0.2874958929039723+0.02003294997632164j),(0.1031752272463128-0.0018857956046687415j)
(871.6619873046875-55.004547119140625j),(291.22857666015625+0.7574977874755859j),(2.9925395097045495-0.19665442805603134j),(0.28516199870858766+0.009515201630456318j),(0.09947254010254095-0.0017902664828878948j)
(875.8698120117188-63.631649017333984j),(290.6376037597656+7.834065914154053j),(3.005529777872432-0.29995143875531693j),(0.28210404282240253-0.00268077500520613j),(0.09981911386166158+5.207490246364727e-05j)
(882.330810546875-78.45059204101562j),(281.5363464355469+24.36899185180664j),(3.0867398287832652-0.5458312282690028j),(0.2787118083891001-0.015828372472447j),(0.10100195782989096+0.0012730321339956996j)
(893.3974609375-89.53411865234375j),(269.6493225097656+37.88922882080078j),(3.2032816022947306-0.7821417324403329j),(0.27568339874566944-0.02912160594399822j),
(909.356689453125-99.44419860839844j),(253.4837188720703+49.337684631347656j),(3.3829187059486143-1.050756143397126j),(0.27409286594581345-0.04172743792793525j),
