Sense_current,Battery_current,Current_ratio,Battery_impedance,Rectified_Impedance
(863.0164184570312-42.25465393066406j),(294.8646240234375-77.19978332519531j),(2.7741799918338903+0.58301819322463j),(0.15237012801662264-0.13189340815454378j),(0.12713822407367278-0.0015590028221765938j)
(855.528564453125-50.35663604736328j),(301.9198303222656-69.4500503540039j),(2.727665433017927+0.4606516421135884j),(0.18644527645578995-0.11555910070740595j),(0.12710178708269154-0.001209032576921122j)
(856.765625-57.30696105957031j),(301.12420654296875-61.37892150878906j),(2.7689703427788084+0.3740963025300342j),(0.21244319981405033-0.09638720822739329j),(0.12667700787072436-0.0014129104267737635j)
(856.74267578125-64.05535125732422j),(303.18121337890625-54.70458984375j),(2.773663584642813+0.2891893482711627j),(0.23132422597613514-0.07730738034067183j),(0.1270929849650141-0.001788571319812631j)
(857.1535034179688-63.523719787597656j),(302.9903259277344-49.43441390991211j),(2.78894563470102+0.24537474212357283j),(0.2444489096888154-0.060030700845337105j),(0.12633087786379987-0.001057726085576334j)
(855.9995727539062-65.71621704101562j),(304.2569274902344-46.76194763183594j),(2.7809172316003887+0.21141634947199855j),(0.25315295255577913-0.04536963647453057j),(0.1266494525182499-0.000945179506137276j)
(855.3304443359375-67.46896362304688j),(304.54022216796875-43.98129653930664j),(2.7825559415718795+0.1803093659994417j),(0.2585703558802434-0.03354247166790069j),(0.12621497125691064-0.000976229966373368j)
(853.9310302734375-69.28443908691406j),(305.8095397949219-41.152915954589844j),(2.7726403869181255+0.14655460963802555j),(0.2615930234093051-0.024410594199855192j),(0.12576072956295817-0.0010659479750176563j)
(853.638916015625-70.8453369140625j),(306.5826721191406-39.579246520996094j),(2.7680663767500695+0.1262714697155647j),(0.26289342623116285-0.01764517408829594j),(0.12641533980495262-0.0013347379174847955j)
(852.1370239257812-74.31548309326172j),(307.4337463378906-38.153106689453125j),(2.7592770819103696+0.10070303005903875j),(0.2629685579795769-0.01283649855967631j),(0.12605374673569594-0.0005986392647023941j)
(853.8748779296875-63.33906555175781j),(308.3966064453125-33.34181594848633j),(2.758715008454988+0.09287230117285436j),(0.2621844493127816-0.00956174784532404j),(0.1247015049024867-3.126803883003855e-05j)
(851.6174926757812-63.60359191894531j),(308.31036376953125-32.232383728027344j),(2.753678943698894+0.0815867626070126j),(0.26081285305760815-0.00742445617281866j),(0.12556132704507872-0.0008076139860705774j)
(850.9017944335938-65.590576171875j),(308.6750183105469-30.617578506469727j),(2.750640923898086+0.06034627732634559j),(0.25905820541043817-0.006075393221926268j),(0.12405211673031928-0.0009201909001859608j)
(850.2098999023438-65.78739929199219j),(310.81036376953125-30.076061248779297j),(2.7303772525954493+0.05254520470704868j),(0.2570759425445551-0.00522159646221239j),(0.12551913585337687-0.0013935994778867603j)
(850.3402099609375-65.78250122070312j),(309.8463134765625-30.181880950927734j),(2.739084203509921+0.054505125249706986j),(0.25498428027402653-0.004628088832323228j),(0.12335179464613184-0.0012537847468844926j)
(851.7387084960938-46.218467712402344j),(313.2243957519531-22.23270034790039j),(2.716050119261152+0.04522847169997817j),(0.25287161477261483-0.004115312009586053j),(0.12315643279099195-0.0018282925232996426j)
(849.9629516601562-44.9598503112793j),(311.3426818847656-23.065584182739258j),(2.7257298803424312+0.057527293060949385j),(0.250801332346922-0.003554287440782246j),(0.12332933911765935-0.0021568163432516808j)
(849.9896240234375-45.10809326171875j),(313.9913024902344-22.731388092041016j),(2.703280615615685+0.0520435674616853j),(0.24881532704342718-0.002860812924244562j),(0.12218993165053538-0.003113571162466444j)
(848.2537231445312-43.84624481201172j),(313.831298828125-23.175735473632812j),(2.698498390086413+0.05956525089262293j),(0.24693706393439602-0.001989498554902964j),(0.12019615203057021-0.0014763501710478725j)
(847.19873046875-42.72730255126953j),(314.6745910644531-23.068431854248047j),(2.687810308167043+0.061257778439057664j),(0.24517465248603304-0.0009280782515625645j),(0.12027802257691333-0.0014451361121812535j)
(847.3728637695312-43.453582763671875j),(314.9457092285156-24.682544708251953j),(2.68485889768504+0.07244285711869425j),(0.24352412036351112+0.0003078308908537281j),(0.11822160974191416-0.002702427471590516j)
(846.4408569335938-2.512613296508789j),(319.54632568359375-6.946428298950195j),(2.647802774001947+0.04969595187453751j),(0.2419728933902207+0.0016795265102245304j),(0.11871825743359131-0.0026184321214787806j)
(847.4844360351562-6.861867904663086j),(318.8249206542969-7.353365898132324j),(2.6572328017729197+0.039763946736895865j),(0.24050337532926175+0.0031296832337396165j),(0.11719060854504247-0.002103532433824468j)
(846.2965698242188-2.9914722442626953j),(320.5482177734375-8.056146621704102j),(2.6387215496022858+0.05698504761643768j),(0.2390964658381388+0.0045866241332746145j),(0.11570813580515792-0.0029925778341100863j)
(844.5235595703125-2.743021011352539j),(319.45782470703125-7.413782119750977j),(2.6423913181948646+0.05273651541425199j),(0.2377348442945892+0.005968532739326227j),(0.11499353450342478-0.002696094446519745j)
(843.3447875976562-3.9175033569335938j),(321.1327209472656-6.056029319763184j),(2.6254528611892916+0.037312660362792974j),(0.23640587258731788+0.0071876871763481625j),(0.11366849533456086-0.0028145275128523876j)
(842.6961059570312-3.726469039916992j),(322.8988342285156-7.3562211990356445j),(2.608692651197394+0.04789008043196013j),(0.23510402433749755+0.008154727774392774j),(0.1128944485456036-0.002450785315284624j)
(843.1078491210938-14.023866653442383j),(324.0463562011719-10.739709854125977j),(2.600390449395331+0.04290612134478755j),(0.23383282364423433+0.008782894220899718j),(0.11249886436778261-0.0028227127270907164j)
(840.5853271484375-15.62984848022461j),(323.8602600097656-9.822626113891602j),(2.5945955812991386+0.030432550851823798j),(0.2326063634312864+0.008992101228718791j),(0.11112734400558495-0.002677786522654157j)
(840.673828125-15.883365631103516j),(324.0176696777344-9.973649978637695j),(2.5935823374960805+0.030813494843628428j),(0.23145055940932707+0.008712673093289694j),(0.10957065212652634-0.002650342487944567j)
(840.9266967773438-17.503643035888672j),(324.25537109375-8.030207633972168j),(2.593155128344742+0.01023863093037087j),(0.23040436666537983+0.00788853461313392j),(0.10863692419879531-0.003034296859536859j)
(841.8515625-20.12965965270996j),(323.9686279296875-5.285964012145996j),(2.5988808320509036-0.019730518795851262j),(0.22952122874295666+0.006479663859970146j),(0.10471235061666896-0.0028447396405791732j)
(840.68896484375-38.442237854003906j),(323.1903381347656-14.784758567810059j),(2.6012170780561568+4.990442354739646e-05j),(0.2288710341873568+0.004463656416691905j),(0.1005412954520102-0.004607576207504757j)
(841.2750244140625-41.82537078857422j),(321.57904052734375-13.830188751220703j),(2.616828916685612-0.01752021192650067j),(0.22854282003842954+0.0018363386252992883j),(0.10361135530668295-0.002530757027706549j)
(840.6485595703125-42.67464065551758j),(324.8605651855469-10.556437492370605j),(2.5892557314165354-0.04722433566627044j),(0.2286483921747812-0.0013884886813384403j),(0.10283132448635313-0.002021873787287819j)
(836.8924560546875-42.359928131103516j),(327.76055908203125-10.683965682983398j),(2.554863503933629-0.04595993542529855j),(0.22932694591123393-0.005179876964747024j),(0.10296031858443357-0.00045250979458169734j)
(842.50244140625-54.978607177734375j),(323.05694580078125+1.4789953231811523j),(2.6070731516995678-0.1821179112259994j),(0.23075069321289-0.009490515157608575j),(0.09973446829905004-0.0005385087532337546j)
(846.1719360351562-66.84488677978516j),(319.8996887207031+14.060174942016602j),(2.630850305661878-0.32458644376582996j),(0.23313146494360726-0.014256428347400209j),(0.10032911238504576+0.0008293548191025414j)
(854.3251953125-81.44976806640625j),(310.5220642089844+30.516517639160156j),(2.6994062187831673-0.5275832684369403j),(0.23672827757212028-0.019393968958273267j),(0.09913148830290683+0.002063985982986473j)
(866.6597290039062-96.17138671875j),(297.7821350097656+44.15827178955078j),(2.800898149979898-0.7383055685096834j),(0.24185592087284283-0.024791736111420853j),
