Sense_current,Battery_current,Current_ratio,Battery_impedance,Rectified_Impedance
(900.4577026367188-54.41069030761719j),(256.65606689453125-64.92594909667969j),(3.3478134686721237+0.6348935309272435j),(0.016767694481431544-0.04576504729464621j),(0.153985084639926-0.001562107814552407j)
(895.7452392578125-63.80329132080078j),(262.4054260253906-55.37687683105469j),(3.317171898691388+0.4568934802776038j),(0.07815496149862718-0.10116461042357035j),(0.15152174094493986-0.0022194615226572277j)
(896.1492919921875-66.95143127441406j),(260.7723083496094-50.4652099609375j),(3.3603574619747896+0.3935606285708613j),(0.14980239694225161-0.11760497864186438j),(0.14805007610755078-0.002497778583217796j)
(895.6702880859375-72.51055145263672j),(261.4339294433594-45.917152404785156j),(3.3707249435699103+0.3146628277019276j),(0.2130614849465844-0.10796971765603872j),(0.1505126337894134-0.0013024793721136468j)
(894.76123046875-69.146240234375j),(263.57867431640625-42.123016357421875j),(3.3510050217956038+0.2731943291667204j),(0.2615153727615795-0.08548306419102207j),(0.1492191813427009-0.0025939576011008584j)
(894.203369140625-70.5459976196289j),(266.1715393066406-41.361724853515625j),(3.3205039232378626+0.2509500910666608j),(0.29519294405318675-0.05966978133486295j),(0.15065656255352183-0.004914229650986248j)
(892.8291015625-74.12814331054688j),(264.2362060546875-36.98690414428711j),(3.3524870862411245+0.18873255840985198j),(0.31660628563505927-0.03608300776826025j),(0.1515996617225549-0.001735926124611761j)
(892.4489135742188-74.71479034423828j),(266.8534240722656-37.9815673828125j),(3.3169955030453155+0.1921275623178033j),(0.3286871938551039-0.01727836644413151j),(0.1472352434841243-0.0019790287262416192j)
(892.109619140625-74.42727661132812j),(264.6102600097656-38.23396301269531j),(3.3422717605997514+0.2016589162485593j),(0.33396286884241266-0.003903229818922608j),(0.15005928669635332-0.004250940111689592j)
(893.995361328125-76.11434936523438j),(265.9053955078125-33.391571044921875j),(3.34527297653473+0.13384298136341002j),(0.3343703694231838+0.004457935987564004j),(0.1459697735825696-0.004031867413350994j)
(890.7572631835938-66.96649169921875j),(269.31427001953125-29.92066764831543j),(3.2944628218836685+0.11735744812854419j),(0.33133201668596374+0.00871809322774404j),(0.1438207597843344-0.006759623954849177j)
