Sense_current,Battery_current,Current_ratio,Battery_impedance,Rectified_Impedance
(854.695068359375-35.59059143066406j),(303.19097900390625-83.46965026855469j),(2.6504337586752538+0.6122879647535242j),(0.1402474397365148-0.1255556111478401j),(0.11799341018491911-0.0027413354388684174j)
(847.5501098632812-45.527549743652344j),(309.7021789550781-72.74037170410156j),(2.626308987843556+0.4698421649239249j),(0.17518492748177203-0.10974696399009354j),(0.11656127738448832-0.002364177922010794j)
(849.4398193359375-53.59850311279297j),(307.93890380859375-64.98986053466797j),(2.6760100055734792+0.39071066517008834j),(0.20152487755083773-0.09043184774468659j),(0.11611359267532906-0.0014846432139677009j)
(848.2973022460938-58.355934143066406j),(311.2165222167969-58.95379638671875j),(2.6656139199343487+0.31743856474794324j),(0.22022086806841912-0.07101730217411177j),(0.11560112424798566-0.001908935065386447j)
(845.9328002929688-57.665802001953125j),(312.2002258300781-53.548919677734375j),(2.6629236460867145+0.27203978537962176j),(0.23276440914269433-0.053481094785640594j),(0.11694191286650372-0.0009998230795096085j)
(844.7732543945312-62.320716857910156j),(313.8722229003906-48.542911529541016j),(2.6585731644390616+0.21261570852494843j),(0.24064134608179527-0.038746087831650164j),(0.11696296036900529-0.0011860739406864779j)
(843.2935180664062-64.29952239990234j),(314.8648986816406-46.034210205078125j),(2.651451875992195+0.18343731184392859j),(0.24510808510002813-0.027046085946518153j),(0.11509923917113156-0.0018486057882152877j)
(844.842041015625-67.74043273925781j),(314.7381286621094-42.56549835205078j),(2.664640779201125+0.14514075606542307j),(0.24714167870217388-0.018210022811944008j),(0.1127460558403101-0.002345246222729002j)
(842.6281127929688-69.77469635009766j),(314.9010314941406-41.85769271850586j),(2.6583342205412084+0.1317780395939325j),(0.2474683199714491-0.011858688363946872j),(0.11489785286220017-0.0018368627517619687j)
(841.286865234375-70.43185424804688j),(317.7381286621094-41.30852508544922j),(2.6320675227495274+0.12052369416064634j),(0.24661688890086955-0.007531043884715985j),(0.11442333653930915-0.0019072615388802871j)
(841.66650390625-59.789100646972656j),(320.6324462890625-38.0023193359375j),(2.610450192524159+0.12292599091595575j),(0.24497186902485069-0.004760352495018329j),(0.11302267500123891-0.0012168127730755526j)
(841.5623779296875-62.08629608154297j),(319.5543212890625-35.19833755493164j),(2.6231256143143904+0.09464232753317964j),(0.24281581909667338-0.003116800128387957j),(0.11185615501740888-0.002047200495080527j)
(840.9356689453125-62.099365234375j),(319.9599914550781-34.80712127685547j),(2.618379395853144+0.09075785948688515j),(0.24035966070742373-0.0022286158862767245j),(0.11209776699130643-0.003014075153805524j)
(839.1242065429688-62.61904525756836j),(322.1498718261719-33.88559341430664j),(2.5964816929708587+0.07873440257588861j),(0.23776254968243166-0.0017898321810048835j),(0.11460131181694315-0.0021885037165664794j)
(838.3094482421875-62.915382385253906j),(323.3157958984375-34.638092041015625j),(2.5840391393804385+0.0822440582845678j),(0.2351441626091577-0.0015600767826390138j),(0.11126394369227172-0.0025945831996613167j)
(838.1930541992188-40.23402786254883j),(323.8313903808594-27.558425903320312j),(2.580249172374948+0.09533843439371087j),(0.23259212214689928-0.0013599489023757754j),(0.1093985806884533-0.0031759115777999784j)
(840.024169921875-42.3746337890625j),(322.0576171875-25.765666961669922j),(2.602175116150568+0.07660785621242985j),(0.23016671701206123-0.0010643030836481361j),(0.10957343053538164-0.002322451611618967j)
(837.303466796875-41.167152404785156j),(325.5253601074219-26.71907615661621j),(2.5652581965192436+0.08409230144269902j),(0.22790441368187153-0.0005949172089007625j),(0.1070482767720931-0.0030792813992887775j)
(834.8279418945312-40.28318786621094j),(327.20428466796875-27.732666015625j),(2.5435593255440954+0.09246973471247384j),(0.22582107573472265+8.658796191372134e-05j),(0.10743412098733654-0.002531627733339534j)
(833.420166015625-41.47441101074219j),(328.5067138671875-25.032638549804688j),(2.5319144435153023+0.06668383679264073j),(0.22391536045443788+0.0009851557792154627j),(0.10438986912376168-0.0030130740806125723j)
(832.589111328125-41.620933532714844j),(330.49200439453125-26.6278076171875j),(2.51307425924687+0.07654262140641178j),(0.2221724510655227+0.0020779231262379595j),(0.10398057706050376-0.003122499520906905j)
(832.5250854492188-0.97344970703125j),(331.78192138671875-10.536459922790527j),(2.506818917547939+0.07667550795136269j),(0.22056808358458643+0.0033191762552692086j),(0.10263701976837011-0.0027727670888550624j)
(830.4594116210938+0.3219585418701172j),(334.8892517089844-10.598611831665039j),(2.477291432834783+0.0793629795425359j),(0.2190727125689222+0.004644848116544881j),(0.10157601643738332-0.0029550024219874168j)
(829.2864990234375-1.133270263671875j),(334.4765319824219-10.107977867126465j),(2.4771963597701836+0.07147340224954185j),(0.21765560805710424+0.005976800396116042j),(0.10092283276419968-0.0030581317029278366j)
(828.6689453125-1.6370697021484375j),(336.6195983886719-9.088785171508789j),(2.4600749665276194+0.06155917027297219j),(0.2162886724141416+0.007227095879338266j),(0.10069917262391294-0.0025305809134735483j)
(826.8228149414062-1.3879585266113281j),(337.43914794921875-9.005511283874512j),(2.448652916415324+0.06123596822728091j),(0.21494980212134493+0.008302383495115317j),(0.10003290337099882-0.002719428586230868j)
(826.03564453125-2.8522205352783203j),(338.184326171875-8.942131042480469j),(2.441076713390462+0.05611202486942721j),(0.21362568937671866+0.009108410783142706j),(0.09751439609185407-0.00201136981393647j)
(825.05908203125-13.432867050170898j),(338.2388610839844-11.581903457641602j),(2.4377809728953057+0.043759835228108265j),(0.21231405360707253+0.009554566962024554j),(0.09716582070890213-0.0023178279455647313j)
(824.214111328125-13.74012565612793j),(337.5966491699219-10.448861122131348j),(2.4403387151005487+0.0348304247030595j),(0.21102540144569526+0.009558261704659598j),(0.09604717710802248-0.0022762206518287843j)
(822.691162109375-16.253015518188477j),(340.1725158691406-10.335988998413086j),(2.4176724564445666+0.025681147023498874j),(0.20978451873734152+0.009048873361456636j),(0.09421039955260489-0.0024838409130202564j)
(824.0750732421875-17.559181213378906j),(340.6874694824219-8.054705619812012j),(2.418725911108921+0.005644304965299772j),(0.20863198039107397+0.007970964787032717j),(0.09301911716590852-0.0023374851817410595j)
(824.5878295898438-20.44110679626465j),(340.0772399902344-5.711090087890625j),(2.425032984992342-0.01938243486408073j),(0.2076260051300882+0.006286471808934594j),(0.09201666420068812-0.002330668738678973j)
(823.1519165039062-37.95610046386719j),(339.72686767578125-16.492706298828125j),(2.4226956022517765+0.005889161988339573j),(0.20684496996507204+0.003975626153292523j),(0.0910334390354052-0.0021343798042434393j)
(823.9660034179688-40.666259765625j),(338.7224426269531-13.610270500183105j),(2.43346502229405-0.022278247939359893j),(0.2063908321408635+0.0010364930488851918j),(0.08920745644347682-0.0017108093302925383j)
(824.8519897460938-43.241729736328125j),(338.40948486328125-11.04313850402832j),(2.4390100679299693-0.04818837672367901j),(0.20639359841781763-0.0025167975929517345j),(0.08951563918204766-0.0011616312899386076j)
(825.1157836914062-48.03941345214844j),(338.53717041015625-6.070110321044922j),(2.4390576759856044-0.09816961676397157j),(0.20701686457777949-0.00665674285659807j),(0.08897138433503536-0.00029697706332631275j)
(824.8063354492188-56.45473861694336j),(338.86126708984375+2.47164249420166j),(2.432708543356943-0.18434542538657722j),(0.20846436926872122-0.011345257226715508j),(0.08768025680343942+0.00013568559382850435j)
(829.7600708007812-68.98446655273438j),(334.4017639160156+16.216777801513672j),(2.4655244105664234-0.3258575158427243j),(0.2109875189028626-0.016535132030567588j),(0.08789623336872698+0.0015653042726393774j)
(838.0402221679688-84.82992553710938j),(325.9240417480469+32.04252624511719j),(2.5213166595653638-0.5081530036422244j),(0.2148939822558823-0.022167939136457315j),(0.08767815886632119+0.003258615214905601j)
(853.2554321289062-99.9801025390625j),(310.3353271484375+48.53154373168945j),(2.6346478013235504-0.7341852750705858j),(0.22055771054046686-0.0281651464764603j),
(872.3998413085938-112.98201751708984j),(290.2088317871094+63.85342788696289j),(2.7855972070585553-1.0022160459730287j),(0.22843098817018181-0.03440795589673249j),
(893.9833374023438-117.61309051513672j),(266.2241516113281+77.61563110351562j),(2.976240231415519-1.309482450341638j),(0.2390590488151767-0.04069978861880509j),
(911.9049682617188-102.57794952392578j),(241.8672332763672+85.6688232421875j),(3.21652064015459-1.563392786108016j),(0.25309678627792254-0.04670328378018567j),
(922.9260864257812-60.532230377197266j),(219.85794067382812+94.86076354980469j),(3.4388556069469236-1.759066321663894j),(0.27132407303236056-0.05184095035255354j),
(927.2953491210938+10.25794792175293j),(200.4812774658203+112.9041748046875j),(3.533494230710715-1.9387760657103317j),(0.2946493938989736-0.055145165907984045j),
(925.4191284179688+141.91183471679688j),(162.34744262695312+133.6020050048828j),(3.827498878908867-2.2756729867824386j),(0.32407809457206116-0.05503966959256459j),
(882.5244750976562+310.04315185546875j),(123.35740661621094+143.4249267578125j),(4.284533301761531-2.468159241449846j),(0.3605973115147782-0.049033646946909495j),
(798.6396484375+468.6695251464844j),(83.62860107421875+144.77813720703125j),(4.816485678599496-2.7341399515049876j),(0.4048889429438871-0.033318214733723664j),
