Sense_current,Battery_current,Current_ratio,Battery_impedance,Rectified_Impedance
(825.5532836914062-20.762725830078125j),(331.04315185546875-96.94660186767578j),(2.3137303446756743+0.6148611369348652j),(0.16234743775341487-0.12556912077894616j),(0.08853755684611785-0.0016343038331426741j)
(816.3601684570312-34.3436279296875j),(341.51617431640625-84.55089569091797j),(2.2758045742559148+0.4628702800315493j),(0.17986688392447148-0.09878784693193067j),(0.08676100115678126-0.0017589326593539093j)
(818.1245727539062-45.20825958251953j),(340.8569030761719-74.39697265625j),(2.318687312739034+0.3734560041850562j),(0.19025282742107733-0.0752985472715208j),(0.08609485308800369-0.0012881433843061488j)
(817.7561645507812-52.00356674194336j),(342.8559265136719-66.72547149658203j),(2.3265307545685006+0.3011040114070245j),(0.19580871987613535-0.0558121916767637j),(0.0853818202438051-0.0016727682495010843j)
(815.8758544921875-49.90076446533203j),(345.67822265625-60.8268928527832j),(2.3139709768375094+0.2628192759992212j),(0.1982757335858044-0.04031132466027098j),(0.08833522125478045-0.0007082266633507415j)
(811.9176025390625-55.195167541503906j),(346.3970947265625-55.333473205566406j),(2.3103917707514863+0.20972125547727313j),(0.1988777912411255-0.028410178592552713j),(0.08442909089267354-0.0002970271104134454j)
(811.2914428710938-59.30445861816406j),(347.7890930175781-53.32421112060547j),(2.3046769655089756+0.18284248624271515j),(0.19842856602069558-0.019573163665214506j),(0.08508918058288258-0.0010554573805736465j)
(812.1365966796875-62.36893844604492j),(345.0406188964844-47.17188262939453j),(2.3348148200044117+0.13844361964498206j),(0.1974433772841849-0.013236120395061777j),(0.08573821853073589-0.0008533944201648861j)
(808.4945068359375-65.12040710449219j),(351.0639343261719-45.334442138671875j),(2.2887705311960453+0.11006464729815348j),(0.19623329231190614-0.008867383112921243j),(0.08457051426084734-0.0012448408887705462j)
(808.1314086914062-65.83221435546875j),(350.85113525390625-44.77174377441406j),(2.289999126661527+0.10458863061821765j),(0.1949759944301325-0.005994396444000665j),(0.08601681596437297-0.0006380992570858447j)
(809.6083374023438-57.32080841064453j),(349.94775390625-38.522483825683594j),(2.3036282404693296+0.08978675494411283j),(0.19376539976001478-0.004211983659512988j),(0.08480333571403667+2.7579294003859593e-05j)
(807.8922729492188-57.501953125j),(353.0649719238281-38.64521789550781j),(2.2787510893316454+0.08655879705461288j),(0.19264443546556995-0.003181609747274631j),(0.08387289794435998-0.001973056497194667j)
(808.548095703125-59.42478561401367j),(351.1604309082031-35.607505798339844j),(2.2960549362693037+0.06359487538144686j),(0.1916255729966927-0.0026267352426104485j),(0.08521356655335793-0.002141368390540065j)
(807.0043334960938-62.06774139404297j),(354.0841369628906-34.48155212402344j),(2.2746307483638946+0.0462179906135931j),(0.19070303636952446-0.0023268772603680715j),(0.08430734891039598-0.0016084636712438334j)
(803.6160888671875-58.91974639892578j),(353.1234130859375-39.332496643066406j),(2.266206331388594+0.085567270260719j),(0.18985972306086207-0.002111623672896614j),(0.08299815999419888-0.0017146268559773065j)
(808.2139892578125-39.050811767578125j),(354.0166320800781-30.256370544433594j),(2.2757873395391948+0.08419449979714042j),(0.18907104744890474-0.0018551178217700913j),(0.08149141992262876-0.0010777456565302947j)
(805.8246459960938-40.64652633666992j),(355.85015869140625-28.83237075805664j),(2.2589307688528875+0.0688036874782199j),(0.18830722908882105-0.0014711516476070255j),(0.08625528397571647-0.0016588596006717293j)
(804.6961669921875-39.42220687866211j),(357.7984619140625-28.657752990722656j),(2.24345347302168+0.06950876329743835j),(0.18753500924340163-0.0009088081255722168j),(0.08105575216404035-0.002249102433763718j)
(802.6438598632812-40.532955169677734j),(359.57098388671875-25.71706771850586j),(2.228887281708662+0.04668755473391924j),(0.18671937005214326-0.0001484936174310092j),(0.08009811822491515-0.0017837086810500048j)
(805.9461059570312-41.69981384277344j),(354.7007751464844-27.04012680053711j),(2.267967753715341+0.055332052175847135j),(0.1858255269323204+0.0008018420633978587j),(0.07806155686402712-0.003087581076598452j)
(801.05615234375-38.81739044189453j),(360.4136047363281-28.369434356689453j),(2.2173418029081677+0.06683250012072665j),(0.18482124527858293+0.0019105011120713927j),(0.07740552186950302-0.0021609155373827206j)
(801.2612915039062-0.2477130889892578j),(363.39190673828125-10.902045249938965j),(2.202988500298522+0.06540973198800315j),(0.18367938273970258+0.003126017553124528j),(0.07661195504794956-0.001979777199441349j)
(798.71240234375+2.460906982421875j),(366.0370788574219-14.557168960571289j),(2.17834056821177+0.09335496500576614j),(0.18238046968613958+0.004381425513986598j),(0.07524452726911696-0.002334369884693626j)
(797.8651733398438-0.9217395782470703j),(366.6239013671875-10.367612838745117j),(2.174581876414405+0.05898001554708415j),(0.18091510781202347+0.005598832679218904j),(0.0749304920012615-0.00212403418819626j)
(796.544189453125-1.8863677978515625j),(367.8258361816406-9.733375549316406j),(2.1641674319340414+0.05213958532073165j),(0.1792859853092209+0.006694216920169183j),(0.07247247735396958-0.001549271183292613j)
(795.5983276367188-0.8495235443115234j),(369.9635925292969-10.178996086120605j),(2.1489138188330776+0.056827920994242095j),(0.1775093691850006+0.007582267664702766j),(0.07751604275338966-7.803890274735446e-05j)
(793.9395141601562-2.3321685791015625j),(369.81494140625-8.989916801452637j),(2.145741538677541+0.04585501404174445j),(0.17561602890361758+0.00818101326720829j),(0.07173832571954805-0.0014049391357703574j)
(790.9522094726562-13.070732116699219j),(373.57843017578125-11.262822151184082j),(2.1163632116583626+0.02881721607548955j),(0.17365165349167924+0.008415922936599941j),(0.07155545018581357-0.001727484982894648j)
