Sense_current,Battery_current,Current_ratio,Battery_impedance,Rectified_Impedance
(910.6136474609375-51.67582702636719j),(245.8350067138672-66.48014831542969j),(3.504710801972915+0.7375591837598646j),(0.01980857738387141+0.06809827181983634j),(0.1886081291311236-0.013616820137402006j)
(907.6647338867188-56.921443939208984j),(250.42593383789062-59.71776580810547j),(3.4807519328931154+0.6027382328665769j),(0.013021671445186945-0.055593771815085805j),(0.18326141147247985-0.01503225564632096j)
(908.1848754882812-59.17955780029297j),(251.33895874023438-59.219730377197266j),(3.475898709249323+0.5835236499546389j),(0.09360312867498609-0.12542281351151097j),(0.1795189507171894-0.013346002451279601j)
(904.8697509765625-60.45855712890625j),(253.72142028808594-56.04149627685547j),(3.450674771756996+0.5238912035658119j),(0.19012954003814-0.13189580902262907j),(0.17717839689160209-0.014424187869379306j)
(903.8173828125-56.41145324707031j),(255.6265869140625-54.77229690551758j),(3.4257032238261096+0.5133354179729234j),(0.26741724139059964-0.1001144790878509j),(0.171464817071176-0.01627431592788678j)
(900.4721069335938-59.00404357910156j),(260.0323181152344-52.29255294799805j),(3.3721802188109895+0.4512357152900736j),(0.3175135082917684-0.055506595808787404j),(0.1661590252164238-0.01639615462768527j)
(895.3984375-59.49126434326172j),(262.1440734863281-51.670440673828125j),(3.33099173241198+0.42962079917941454j),(0.34453751899651713-0.013924152592538791j),(0.15923189914078284-0.017714415176494566j)
(891.2545776367188-57.70820617675781j),(265.1278991699219-53.47768020629883j),(3.2723695594688524+0.4423922454353712j),(0.3553234500662284+0.01754892822692336j),(0.1548069794515071-0.016897950710307977j)
(888.19580078125-57.98729705810547j),(270.855712890625-54.25444030761719j),(3.19395356255369+0.4256837140936514j),(0.3556251426329224+0.03735590915333385j),(0.14920872958182577-0.01566897347298734j)
(883.1280517578125-55.872867584228516j),(275.57501220703125-56.14751052856445j),(3.1166047993208816+0.4322479467388224j),(0.3493308281410447+0.04675722642113144j),(0.14249861942594105-0.015497426426143492j)
(880.3833618164062-45.153892517089844j),(279.9383544921875-51.8799934387207j),(3.069390725773693+0.4075400043122831j),(0.33882678500595426+0.04813674876448707j),(0.13829351545812774-0.013524731014772763j)
(874.161865234375-45.69317626953125j),(285.4173278808594-50.21367645263672j),(2.998118378273954+0.36736862026677486j),(0.3255833642791721+0.044076778672610166j),(0.13601322274789007-0.013528847015661972j)
(868.2695922851562-45.24561309814453j),(290.53759765625-51.83366394042969j),(2.923233570695509+0.3657918778223318j),(0.31061684767444536+0.036896556947052524j),(0.13069225993999678-0.01195542785434166j)
(864.44189453125-46.00041961669922j),(294.9317626953125-50.286834716796875j),(2.874030814702492+0.33406199465538944j),(0.29475700712859776+0.028451281530784245j),(0.12464333945249216-0.010036226888385133j)
(862.9271850585938-46.43268966674805j),(297.5201721191406-49.98788833618164j),(2.846272649750054+0.32215116387101383j),(0.27875667323355363+0.020079777147505678j),(0.12285534092616178-0.009984106707172273j)
(857.2333984375-27.479597091674805j),(303.9433288574219-40.35626983642578j),(2.783308773689485+0.27914533652169543j),(0.26330557403262705+0.01263971981663479j),(0.12080603027800295-0.008345654538658678j)
(850.5953979492188-29.033557891845703j),(310.374267578125-38.83636474609375j),(2.709824859270179+0.245529983318031j),(0.2490029032788579+0.006591819645643278j),(0.11903652322677699-0.008691524077678108j)
(850.3623046875-29.348783493041992j),(312.3814392089844-39.1499137878418j),(2.691688723056594+0.24339025439813303j),(0.2363244374283596+0.0021043045359927064j),(0.11510804763071274-0.00873401991760583j)
(848.3270263671875-31.501209259033203j),(315.20550537109375-35.874237060546875j),(2.6681588306488195+0.20373042999756932j),(0.22560168330993874-0.0008441619348938146j),(0.11150312251839407-0.006967477669423016j)
(844.8667602539062-31.295398712158203j),(317.7306213378906-36.74968338012695j),(2.6352050327689227+0.20629913354844776j),(0.2170173109011048-0.0023780387630080485j),(0.1107318648351719-0.0072440328157973915j)
(841.55224609375-31.690547943115234j),(320.6669921875-37.019596099853516j),(2.601122824757202+0.20146123551666476j),(0.2106140054667906-0.002662764968639143j),(0.10784004634385144-0.006921802810873745j)
(837.2763671875+8.993598937988281j),(327.1650390625-19.170289993286133j),(2.548824679463333+0.17683829345314783j),(0.20631169600391758-0.0018685232365904813j),(0.10558851538325828-0.006632627080897494j)
(837.2758178710938+9.280742645263672j),(327.5153503417969-18.798439025878906j),(2.546432065401471+0.1744946931513725j),(0.20392887100660628-0.0001568986004113981j),(0.1092334523220024-0.00632868992549774j)
(834.4362182617188+6.973232269287109j),(330.1228942871094-18.020221710205078j),(2.5189944627926684+0.15862599014428522j),(0.20320546024254876+0.002315433856363641j),(0.1007237190236247-0.006543577668916735j)
(831.9857177734375+6.67088508605957j),(332.8417053222656-17.557559967041016j),(2.4916532942261007+0.1514781243164628j),(0.2038262253577364+0.005383154252094095j),(0.09990015798116869-0.00534697855182492j)
(835.7576904296875+3.7379016876220703j),(328.93682861328125-16.291332244873047j),(2.534006197851384+0.1368659105676339j),(0.2054441828925936+0.008856083400353171j),(0.09721245799756856-0.005651749824712252j)
(827.3109741210938+4.52288818359375j),(338.4201965332031-17.647010803222656j),(2.437302236160404+0.1404584819782512j),(0.20770333233060714+0.012506583396428832j),(0.09538803325668462-0.004492228283240907j)
(825.1345825195312-6.332221984863281j),(339.02886962890625-18.311058044433594j),(2.4277448195778066+0.11244574647942758j),(0.21025933138320407+0.016065178349976936j),(0.09332052719499057-0.004546111224592508j)
(823.04931640625-6.8455352783203125j),(341.0284729003906-18.264747619628906j),(2.4076018529144143+0.10887274196766886j),(0.2127963324902879+0.019226864191373927j),(0.09140115102338062-0.004797890544354136j)
(821.1063232421875-8.796457290649414j),(342.5513916015625-16.35775375366211j),(2.392800954022071+0.08858347167967828j),(0.2150384306715501+0.021668306102566724j),(0.08995123101927328-0.004378177489146269j)
(819.6893310546875-11.456005096435547j),(344.7438659667969-14.147371292114258j),(2.3750403054378033+0.06423485411764311j),(0.21675524221555306+0.023074063840508217j),(0.08765202369973635-0.004665181992268761j)
(818.407470703125-12.732425689697266j),(344.741943359375-12.5026216506958j),(2.3721906527799783+0.0490981061381419j),(0.2177628487427609+0.023168398242195933j),(0.0857008952839871-0.003704531397652527j)
(819.0746459960938-32.5201416015625j),(344.5733642578125-22.262466430664062j),(2.3732599124283285+0.058955449368148054j),(0.21792321149426272+0.021748182193250375j),(0.08388329624977812-0.004043770891112136j)
(817.3468017578125-33.78175735473633j),(344.30621337890625-20.80501365661621j),(2.3711659104052427+0.045164394916784395j),(0.21714653435227774+0.018711880080635j),(0.08120249029673393-0.0031951211827509363j)
(817.0162353515625-38.00153732299805j),(345.4486083984375-15.475995063781738j),(2.3652687692783956-0.004043002319805567j),(0.21540130299460128+0.014079334267926428j),(0.08062199486225728-0.00289256879292j)
(814.965087890625-41.27366638183594j),(346.0598449707031-12.187780380249023j),(2.3562609429790724-0.036282959935185544j),(0.21273544375507078+0.007997222270082711j),(0.07974757860427971-0.002072312383479846j)
(816.1141967773438-50.97198486328125j),(348.9140625-2.2625021934509277j),(2.3398609564252997-0.13091488485649333j),(0.2093092382912522+0.0007258819743125616j),(0.07675553599996181-0.0022467812052857313j)
(818.771484375-64.59342193603516j),(345.21844482421875+10.79022216796875j),(2.3635915236614062-0.2609857640617838j),(0.20543691058536492-0.007394518889834962j),(0.0770716722799713-0.0008965203250018602j)
(826.9099731445312-80.45903015136719j),(337.3183288574219+28.00826072692871j),(2.4149683038563436-0.4390454931835108j),(0.20163049090675658-0.015995866732325906j),(0.0761166837774233-7.405447154681348e-05j)
(839.5414428710938-96.07115173339844j),(323.49554443359375+43.63409423828125j),(2.509504021115371-0.6354680619852906j),(0.19863854402227085-0.02474184167592253j),
(859.90576171875-110.64746856689453j),(302.657958984375+60.711734771728516j),(2.6607796912306103-0.8993254972717932j),(0.19747545176811257-0.03337485329753686j),
(880.7999267578125-115.59934997558594j),(278.8232421875+74.07671356201172j),(2.847830772477088-1.1711982538451873j),(0.19944462140386462-0.04171700454131391j),
(899.5262451171875-102.90277099609375j),(254.5843505859375+85.3130111694336j),(3.054817215674551-1.4278899131107645j),(0.20616835450912765-0.049577948067072684j),
(909.6970825195312-61.81336212158203j),(233.0200653076172+93.11253356933594j),(3.275014444376576-1.5739342190531396j),(0.21963934300129698-0.05650559310928823j),
(913.6768798828125+0.7920684814453125j),(215.37249755859375+114.4532470703125j),(3.3096073766778438-1.7551137986146725j),(0.2422856853184936-0.06129105379900549j),
(912.5615844726562+122.74947357177734j),(178.6444854736328+138.09463500976562j),(3.530033101166607-2.0416480147104727j),(0.2769596555648108-0.061103117284701025j),
(878.7077026367188+295.56439208984375j),(136.487548828125+150.20155334472656j),(3.989547319999407-2.2249048731819747j),(0.32656220251704976-0.050096581482707354j),
(800.1990966796875+449.0202331542969j),(94.72013092041016+154.1510467529297j),(4.429947934614364-2.4689670057993367j),(0.39261073847440653-0.017407225768741184j),
