Sense_current,Battery_current,Current_ratio,Battery_impedance,Rectified_Impedance
(861.2034912109375-38.462158203125j),(297.27484130859375-79.4908218383789j),(2.735964198026421+0.6022100075146899j),(0.1616130505882805-0.12605579494660807j),(0.09952168248268917-0.0014693904890741123j)
(856.017822265625-47.705810546875j),(304.4531555175781-72.4675064086914j),(2.696198178009163+0.48506952718570023j),(0.18866736466152834-0.10584769285616095j),(0.09986373086730939-0.0010558499679665192j)
(856.9403076171875-56.47346496582031j),(301.73681640625-62.8463134765625j),(2.7593056100911646+0.3875520454426865j),(0.20820865690355628-0.08507506034757813j),(0.10012236345557621-0.0006724315215440811j)
(854.77294921875-60.92582702636719j),(304.9662780761719-57.51104736328125j),(2.742970414287239+0.317495019438186j),(0.22159271057613633-0.06575839755261624j),(0.0990204478882942-0.002338048467320532j)
(855.2826538085938-61.27305221557617j),(304.8611755371094-49.54558563232422j),(2.765113518678316+0.24839540907031588j),(0.23023573762921917-0.048952242735230224j),(0.09829916621487961-0.0013369721874813604j)
(853.9053955078125-64.3775863647461j),(304.4674072265625-46.03919982910156j),(2.773151515108452+0.20789118602966694j),(0.2353766831301627-0.0350457610510514j),(0.09916803937880544-0.002343426547011682j)
(853.5997314453125-62.995201110839844j),(306.36077880859375-47.09263229370117j),(2.7528188565382283+0.2175287754863629j),(0.23800242388894086-0.02401234590264008j),(0.09798176708219465-0.00201697817698554j)
(851.2926025390625-68.17707061767578j),(308.8894958496094-43.078346252441406j),(2.7335920174175388+0.1605155030771484j),(0.23885566805571726-0.015591250810432002j),(0.09551236642079093-0.0022769482965525195j)
(852.0043334960938-69.03868103027344j),(307.81549072265625-42.37611770629883j),(2.7467260842530816+0.15384835477843228j),(0.2384763110991636-0.009409423165179391j),(0.09603041608898179-0.0029675431717401056j)
(849.3867797851562-68.06742858886719j),(309.0032043457031-41.4019775390625j),(2.7293134445933718+0.14540802396010397j),(0.23724975554684155-0.005058390505499025j),(0.09725611141618383-0.00227253330659344j)
(848.3933715820312-60.19458770751953j),(312.5297546386719-37.01681900024414j),(2.6995419750084237+0.12713627542717268j),(0.23544999400145053-0.0021400687907097713j),(0.09439775974674271-0.0035088661727521553j)
(848.0912475585938-58.53642654418945j),(312.72052001953125-37.44668960571289j),(2.695738858598327+0.1356165234988484j),(0.23327328914738116-0.0002921328508188708j),(0.09256392431791516-0.002413830430694561j)
(846.905029296875-61.12891387939453j),(311.044921875-35.59764862060547j),(2.709773768665556+0.11359343327615858j),(0.23086232367008183+0.0007996208126649552j),(0.09062320299926871-0.0036237780315438073j)
(846.19873046875-59.16665267944336j),(315.00848388671875-38.2185173034668j),(2.669762351449459+0.13608429022815716j),(0.22832240993792377+0.001396976273239434j),(0.08954703867315195-0.0029566922773639633j)
(844.0462036132812-61.58399963378906j),(316.5450439453125-34.846431732177734j),(2.6556675305426745+0.09779504770251732j),(0.2257318212292763+0.0017098468873905162j),(0.0885682718120224-0.0027002737993268213j)
(843.7807006835938-36.70978927612305j),(320.073974609375-30.149023056030273j),(2.6237294991273337+0.1324477941000705j),(0.2231481747277312+0.0018995849529612901j),(0.08784661041357877-0.002977050458197616j)
(841.9761352539062-40.609519958496094j),(320.6641540527344-28.9492130279541j),(2.615839043201403+0.10951321283078576j),(0.22061242221551627+0.002083702462557353j),(0.08967245097250373-0.0027787669605843744j)
(841.2814331054688-39.07860565185547j),(322.7884826660156-28.220714569091797j),(2.5970270066303733+0.10598690494753846j),(0.21815157826991788+0.0023411406161179655j),(0.08430907135075383-0.00254733552545286j)
(839.8657836914062-39.86720275878906j),(323.0405578613281-28.390670776367188j),(2.590712967068447+0.10427444896803498j),(0.2157809294848094+0.0027175613630820695j),(0.08374599169741867-0.0018740289853096726j)
(840.64013671875-40.14924621582031j),(322.7225646972656-28.774608612060547j),(2.5952985969855185+0.10699423877056342j),(0.21350615736040293+0.0032303724810900866j),(0.08549620660552078-0.003032202906749999j)
(835.4984130859375-41.50214385986328j),(326.841796875-26.88458251953125j),(2.5494728043097346+0.082729223702205j),(0.21132557764390553+0.003873366514852074j),(0.08102933228491166-0.0021507433691162763j)
