Sense_current,Battery_current,Current_ratio,Battery_impedance,Rectified_Impedance
(896.005615234375-52.31526184082031j),(261.6045227050781-68.0597152709961j),(3.2566412101825883+0.6472778448669834j),(0.02349964236535885-0.057169315325927866j),(0.17219818225072442-0.004660275765472321j)
(890.8544921875-59.24507141113281j),(268.0686340332031-58.50202941894531j),(3.2181927216547104+0.48131604181250653j),(0.08761340038966073-0.11000204795211006j),(0.16676156640895035-0.003819658068288651j)
(892.4696044921875-64.04385375976562j),(264.38409423828125-54.725006103515625j),(3.285048228109656+0.43773597994731933j),(0.15909198349364198-0.125653784771683j),(0.16546686417791936-0.003501087787218391j)
(890.5021362304688-69.30709075927734j),(266.0037536621094-49.72844696044922j),(3.281721163219365+0.35295669610783503j),(0.221618625370547-0.11662206871022232j),(0.166805830958136-0.00492891177406817j)
(887.9747314453125-65.2271728515625j),(269.05841064453125-44.91440200805664j),(3.2502026737313376+0.3001345932677637j),(0.26955149528702077-0.0951430628963137j),(0.1650531857306151-0.002963096473032304j)
(887.5542602539062-68.39662170410156j),(271.7053527832031-43.16514587402344j),(3.225197213158402+0.26064810924384846j),(0.3029175993268226-0.07003783850150005j),(0.16662337499205263-0.003687381598624445j)
(887.63330078125-70.01680755615234j),(271.7666015625-42.5748291015625j),(3.2273159983548156+0.24795401327136724j),(0.3240163419536046-0.04655270679244682j),(0.1652437242181543-0.006346003117409151j)
(886.4330444335938-73.61370849609375j),(273.4602355957031-38.82399368286133j),(3.21495911377922+0.18724420285964494j),(0.33561107855231587-0.02720940117078521j),(0.16360109032433473-0.005096122568730209j)
(885.3125610351562-72.31380462646484j),(273.3414306640625-37.903160095214844j),(3.2137425401568565+0.1810819284059983j),(0.34016634861435197-0.012759861426221594j),(0.15893557540732897-0.006831858455550078j)
(884.8414916992188-71.81783294677734j),(274.0604553222656-40.37983322143555j),(3.1978254933753156+0.20911381424796424j),(0.33964116296125363-0.002943329126490135j),(0.16022347901975198-0.0075426422333481615j)
(884.8310546875-61.63182067871094j),(276.3681945800781-34.33281326293945j),(3.1802621256027797+0.17207307475835068j),(0.33552337590342746+0.00299476185940185j),(0.15429877283743246-0.007338908455396804j)
