Sense_current,Battery_current,Current_ratio,Battery_impedance,Rectified_Impedance
(887.33984375-51.96199417114258j),(269.34185791015625-66.48648071289062j),(3.1501460828165433+0.5846849569863655j),(-2.2184210472221973e-05+0.00048665363484500803j),(0.15925299219777314-0.002014110514319337j)
(883.00390625-55.98106384277344j),(273.306884765625-61.758697509765625j),(3.1178945532018396+0.49971680315659067j),(0.039086021917611874-0.08354951799335303j),(0.15806625283785167-0.0010782306055102419j)
(883.9031372070312-64.96951293945312j),(272.5500793457031-53.006385803222656j),(3.169560964382406+0.3780496362825939j),(0.11322541961494861-0.12084745752016521j),(0.15845776320898067-0.00029057764841813904j)
(881.546875-69.3349609375j),(276.1784973144531-48.37928771972656j),(3.139582741785529+0.29892195319331166j),(0.18732387911108214-0.11975264852230466j),(0.1545163667064993-0.0010465029980634044j)
(881.8440551757812-67.15536499023438j),(276.4228820800781-42.782283782958984j),(3.15228968111835+0.24493915338691058j),(0.24639906751356777-0.09730203338479584j),(0.1556561945716419-0.0012649211296650146j)
(882.4319458007812-71.5518798828125j),(277.7758483886719-39.93974685668945j),(3.148718037885093+0.19514699275641087j),(0.2877604399107055-0.0676932400967299j),(0.15773906617391573+1.8897263816019627e-05j)
(877.40087890625-71.60189056396484j),(281.5284729003906-38.496788024902344j),(3.093496341451+0.16867843546854033j),(0.31397220132406817-0.03967120943493435j),(0.1567915072356359-0.00045122435036284715j)
(878.461181640625-73.35232543945312j),(280.71966552734375-37.395240783691406j),(3.108956885617004+0.15284951912330694j),(0.3288418426715245-0.017413718478658715j),(0.1551463342062342-0.0018476396956395192j)
(877.6982421875-77.95830535888672j),(280.3237609863281-34.75010681152344j),(3.117582514563982+0.10836762431077354j),(0.33573813935464686-0.0021287237701284596j),(0.15638827868324134-0.002318369605508265j)
(877.1107177734375-78.13174438476562j),(281.3537902832031-33.592525482177734j),(3.1063394829441773+0.09318532309780178j),(0.33716807005913474+0.006619598444116462j),(0.15553376205849562-0.001896025832525649j)
(876.2176513671875-66.17866516113281j),(282.6376037597656-31.38787269592285j),(3.0880634758191206+0.10879330169011292j),(0.3348750516336457+0.010027093150013698j),(0.15546097047832388-0.0006021284182652686j)
(879.35888671875-68.50431823730469j),(283.5482177734375-31.161853790283203j),(3.090492181066683+0.09804733553755784j),(0.3300727314588422+0.00952214730041735j),(0.15581407586501977-0.0015610397169388461j)
(876.0802001953125-67.31122589111328j),(283.4458923339844-29.702651977539062j),(3.081862582367116+0.0854775690557152j),(0.32365304272847245+0.00647536219217352j),(0.15624434086370148-0.0021604169078643562j)
(875.810546875-67.78255462646484j),(283.69647216796875-27.989704132080078j),(3.0807244205116775+0.06502023192311497j),(0.316323208464207+0.0020564704219519178j),(0.15753856687102807-0.001961335918686737j)
(875.3818359375-67.39981842041016j),(283.7731018066406-28.727264404296875j),(3.0773024756782728+0.07401217140272821j),(0.30867667828837714-0.0028190189629617272j),(0.15452408193490108-0.0027053366655809107j)
(877.6722412109375-46.120826721191406j),(284.77587890625-20.90924072265625j),(3.07727701618843+0.06398961615210694j),(0.30121905378671726-0.007489312093258949j),(0.15662915848772643-0.000913584000394871j)
(879.2357177734375-46.984519958496094j),(284.5103454589844-21.36552619934082j),(3.0853490888064234+0.06655500277841273j),(0.29437030471613995-0.01151555201764785j),(0.1562745530142279-0.0006480500466653794j)
(875.4473266601562-46.44969940185547j),(285.8343505859375-22.52566146850586j),(3.0566021010736626+0.07837506137709027j),(0.28845889488516435-0.014637313592384408j),(0.1560485163975114-0.0023062732703161134j)
(876.2662963867188-47.8793830871582j),(285.0939636230469-19.336585998535156j),(3.0708691404015394+0.04034018114697878j),(0.28371685583125317-0.016726070843811197j),(0.15781129081255316-0.0013530916939272944j)
(878.0272827148438-48.103057861328125j),(286.62420654296875-18.683900833129883j),(3.0612715099283005+0.03172598561418016j),(0.2802796199332386-0.017744312943953497j),(0.1546223291292277-0.0004294891101165901j)
(875.4061889648438-46.689125061035156j),(285.0695495605469-19.90418243408203j),(3.0673331817042877+0.050386420422183775j),(0.2781911865609008-0.017714453598720026j),(0.1540172159199327-0.001296345566331568j)
(877.28173828125-5.625600814819336j),(286.8898010253906-5.340639114379883j),(3.05721051482254+0.03730302437829861j),(0.27741370238199775-0.016698736152591237j),(0.15399725721505095-0.0020163853820988134j)
(876.3948364257812-6.331480026245117j),(287.96051025390625-3.485175132751465j),(3.0432752640177965+0.0148453245976611j),(0.2778401861637899-0.0147891216618703j),(0.15131640952375694-0.00038264097151416817j)
(875.6398315429688-7.502443313598633j),(287.8470153808594-4.5677385330200195j),(3.041679662748625+0.022203301564844315j),(0.2793092971254431-0.012104701500752475j),(0.15313982265342968-0.001671846379143142j)
(875.6812133789062-5.7978973388671875j),(287.9593505859375-5.039443016052246j),(3.0404101660657807+0.03307437809908843j),(0.2816212815355316-0.008793448249700346j),(0.15255818509747923-0.0008090655216042755j)
(874.7252807617188-7.9206085205078125j),(290.7488098144531-2.53855037689209j),(3.0085342559816275-0.0009743556689833996j),(0.2845543146221501-0.005035008612241328j),(0.152583324002449-0.0013649893608909285j)
(875.1030883789062-7.639852523803711j),(288.68023681640625-3.366328239440918j),(3.0312888530363047+0.00888339559491843j),(0.2878803726266776-0.001041632220503408j),(0.1490495479959631-0.0010809309620235731j)
(874.2457885742188-19.237436294555664j),(288.82586669921875-6.001535415649414j),(3.02697279837926-0.0037079498976814607j),(0.29137964799089483+0.0029449091427419774j),(0.1513115680499465-0.0008752942013642792j)
(874.0283813476562-19.8804931640625j),(288.3382568359375-5.281429290771484j),(3.0315063750034614-0.013421065391820792j),(0.2948525300711597+0.006661572661729388j),(0.1505387580166683-0.001386328215166576j)
