Sense_current,Battery_current,Current_ratio,Battery_impedance,Rectified_Impedance
(841.5899658203125-30.8165340423584j),(316.7313232421875-87.63304138183594j),(2.4931734787851894+0.5925143073159846j),(0.16744196291907953-0.12787348110377658j),(0.07590065085922167-0.0006775624599517661j)
(835.1519775390625-44.34385681152344j),(324.00531005859375-73.43941497802734j),(2.4811392894792452+0.42551636287040534j),(0.18741050156843567-0.10260561261513411j),(0.07595982496778746-0.00039648660149173417j)
(835.1619873046875-52.51272201538086j),(323.8460388183594-65.69347381591797j),(2.50855302617823+0.34671673285057014j),(0.2003423631064548-0.0797099774842782j),(0.07471297674890987-0.0008897465211397194j)
(835.2938232421875-57.68302536010742j),(325.2370300292969-60.84020233154297j),(2.5134844771400475+0.29282606220363855j),(0.20823707951225706-0.06017036431784095j),(0.07659828886363425-0.0009906382589765237j)
(833.5667724609375-57.675350189208984j),(325.02008056640625-52.84296798706055j),(2.5267230894436215+0.2333523424345191j),(0.2127011011944008-0.04422369698937558j),(0.07494307645918202-0.000786376923939888j)
(833.1943359375-61.03544235229492j),(326.052978515625-50.69811248779297j),(2.523491442892744+0.20518386608837078j),(0.21492495273943985-0.03168368149173116j),(0.07745814933960538-0.0006603844917909115j)
(834.3908081054688-62.95702362060547j),(324.73846435546875-48.20932388305664j),(2.5421777300290627+0.18353121812333173j),(0.21574169604693755-0.022154468131352457j),(0.07465109504693679-0.0012702370346879556j)
(831.8065795898438-66.35237121582031j),(327.5788269042969-45.34210968017578j),(2.519030915905418+0.14611995931868008j),(0.2157086941613378-0.015160513184697619j),(0.07342146947641677+0.0001472576757806009j)
(831.8798217773438-67.60987854003906j),(325.68206787109375-42.19629669189453j),(2.538552718324133+0.1213074007685885j),(0.2151851433785481-0.010219983710108271j),(0.07549025595285681-0.0014595932476932796j)
(828.808349609375-69.6225814819336j),(330.5798034667969-44.59105682373047j),(2.4902348985093194+0.12529387442173945j),(0.21439504603856122-0.006883053604842592j),(0.07284005844133531-0.0012431477867937916j)
(829.5289306640625-64.01951599121094j),(332.1030578613281-34.10936737060547j),(2.49132423319657+0.06310684897979461j),(0.21347389221959018-0.0047496408087909095j),(0.07350025442687853-0.00028147597708756683j)
(831.080322265625-60.2739372253418j),(329.8230285644531-37.99528884887695j),(2.5075514631174367+0.10612116768065327j),(0.2125010144541261-0.0034757055753035946j),(0.07282133553213846-0.0009989396920454718j)
