Sense_current,Battery_current,Current_ratio,Battery_impedance,Rectified_Impedance
(830.6494140625-26.993581771850586j),(326.7838134765625-93.53616333007812j),(2.3712614216179317+0.5961284060750741j),(0.16473731055792484-0.1274807685355373j),(0.09540361405133599-0.0018759645600605673j)
(821.3529052734375-36.85393524169922j),(335.27032470703125-81.65921783447266j),(2.3379053394883416+0.459502600734425j),(0.1845485026789873-0.10193827234812254j),(0.09269291740945221-0.0011983957041580586j)
(826.5184936523438-47.324462890625j),(332.104736328125-70.33021545410156j),(2.4107887797128082+0.3680370016769205j),(0.1970041345559142-0.07886358671576979j),(0.09355249839029138-0.0009115106089644074j)
(823.5530395507812-53.86708068847656j),(334.11578369140625-64.71477508544922j),(2.40584351258961+0.3047642347049234j),(0.2042347535594335-0.05929071598786336j),(0.09346668155965022-0.001190584234957449j)
(821.478271484375-53.77458953857422j),(338.4398193359375-57.621490478515625j),(2.3851634292394577+0.24719928775877095j),(0.20794777617892898-0.04344400295240945j),(0.0926331517628032-0.0012673179850990072j)
(821.0447387695312-58.100528717041016j),(338.05096435546875-52.32027816772461j),(2.3979209923729954+0.1992580164844917j),(0.20940177022652434-0.031097298804635586j),(0.0935285548144081-0.00039276966755550036j)
(820.7606811523438-60.66615295410156j),(338.7080078125-49.09486770629883j),(2.398774069252054+0.16858574735775939j),(0.2094719719062959-0.021808903256537397j),(0.09369897610757767-0.0007798283805545481j)
(819.9822387695312-63.88908004760742j),(340.8778076171875-48.645111083984375j),(2.383704800155835+0.15274243023139733j),(0.20874061017263962-0.015062293623801069j),(0.09108076922059861-0.00018006060595881555j)
(819.5120849609375-66.1865234375j),(340.4400329589844-43.72816467285156j),(2.392710157199913+0.11291944721311264j),(0.20758124030773947-0.010343956000996015j),(0.09273837774098903-0.0010185554716571844j)
(819.3492431640625-68.28495788574219j),(341.2867736816406-42.381805419921875j),(2.3887733277394636+0.09656268869520461j),(0.20622609525612284-0.007182542991437191j),(0.0906749486129791-0.0011691157190664451j)
(817.5875854492188-60.56861877441406j),(344.5525207519531-36.07867431640625j),(2.3653688453366013+0.07189253290209356j),(0.2048151204968635-0.005165696338025671j),(0.09215751515041921-0.00038347152171181115j)
(816.4771728515625-59.0853385925293j),(342.9996032714844-36.33812713623047j),(2.372029289697977+0.0790373022266176j),(0.20342933265686444-0.003944679670312003j),(0.09144341829540173-0.0014669938209777953j)
(815.0958251953125-58.72801208496094j),(345.8301696777344-36.334800720214844j),(2.3488388625433063+0.07696430862075782j),(0.20211225470953445-0.0032327769865427977j),(0.09265359846732076-0.0005292234558899167j)
(815.5767211914062-61.10846710205078j),(344.95794677734375-34.381004333496094j),(2.3585061395791014+0.05791819811674407j),(0.20088301053870214-0.0028008129461186693j),(0.09040562871839068-0.0016826121778705354j)
(815.1569213867188-60.49171447753906j),(345.37384033203125-36.071746826171875j),(2.3528437047637647+0.07058863502462753j),(0.1997440191219801-0.0024716215075589335j),(0.09069035413993921-0.001765177388172324j)
(816.5162963867188-42.68221664428711j),(345.4017333984375-23.97516632080078j),(2.3611624025293456+0.04032129349712906j),(0.19868549604206795-0.0021144120837291334j),(0.08671411115335656-0.003031748262707594j)
(813.3997192382812-40.358985900878906j),(348.53985595703125-27.711088180541992j),(2.3282242845416885+0.06931385934558205j),(0.19768830789692338-0.0016394774649598452j),(0.08571363170447871-0.0009215458380466885j)
(813.9655151367188-40.54975891113281j),(348.3414001464844-27.68875503540039j),(2.3312127890011354+0.06889396703584548j),(0.19672618511505865-0.0009933894087840985j),(0.08787906479015671-0.0025523453643638205j)
(810.5407104492188-35.21982192993164j),(353.0989074707031-30.439390182495117j),(2.2871080448277765+0.09741846125354732j),(0.19576788301371784-0.0001546476027915974j),(0.08693903144210488-0.0019592056708299466j)
(806.7058715820312-41.7662353515625j),(356.23419189453125-24.13482666015625j),(2.262098133985747+0.03601313768400048j),(0.1947795731804662+0.0008703566277545989j),(0.0854952152242265-0.002434167960798056j)
(810.6795654296875-39.884918212890625j),(352.3414306640625-28.374286651611328j),(2.2950672986090956+0.07162364969404969j),(0.19372752743258703+0.002051247466106779j),(0.08337769811301447-0.002577157604129413j)
(810.7183227539062+0.2048015594482422j),(355.3550720214844-10.554040908813477j),(2.279403936090755+0.06827459591513498j),(0.19258100817612242+0.003337626607165793j),(0.08317412935005251-0.0022285785395974186j)
(808.0785522460938+0.24651145935058594j),(356.6775817871094-11.221231460571289j),(2.263309592952689+0.07189583416013526j),(0.19131519082165882+0.004663231093884221j),(0.08258318020984819-0.0021812774865932884j)
(806.5107421875-0.03715705871582031j),(359.293701171875-10.796743392944336j),(2.2426895748563185+0.06728920298960084j),(0.1899139092435016+0.005950352808876544j),(0.08127043803293556-0.002231857719772622j)
(805.0653076171875-1.4399127960205078j),(359.34222412109375-9.617827415466309j),(2.2388894306087144+0.05591700056688729j),(0.1883720290003865+0.007114490624812216j),(0.0803448135594087-0.001945468739805938j)
(802.0455322265625-1.3490772247314453j),(359.02301025390625-8.48914909362793j),(2.2328074342324045+0.0490374084083841j),(0.18669730870162793+0.008069106447716206j),(0.07956123394640173-0.0022390270971042784j)
(802.9368286132812-2.7602081298828125j),(361.84869384765625-8.627497673034668j),(2.217906051170333+0.04525308905078643j),(0.18491169726699253+0.008730266609206738j),(0.07632523495763237-0.0022966642848924273j)
(801.47021484375-11.795454025268555j),(363.1181640625-11.385921478271484j),(2.2060380334258745+0.036688668097324524j),(0.18305211892120643+0.009020883139021666j),(0.07836347708903176-0.0020292604626399842j)
(801.5068969726562-12.971456527709961j),(362.8758239746094-11.467103958129883j),(2.207688567870027+0.03401807718139487j),(0.1811708996953721+0.008874234409118031j),(0.07734800188206106-0.0018069921078792024j)
(799.851806640625-12.272157669067383j),(367.5484619140625-12.690685272216797j),(2.174740713545158+0.04170005826005605j),(0.17933606868430937+0.008236446222799228j),(0.0776654423236109-0.0019677248008973603j)
(800.5992431640625-16.348848342895508j),(363.1308288574219-8.744165420532227j),(2.204518805982968+0.008062738100496911j),(0.17763180640251175+0.007067654260719449j),(0.07471140844459782-0.0014590245388398796j)
(801.4506225585938-19.20525550842285j),(362.79486083984375-5.5096049308776855j),(2.2093957395323423-0.01938384086079916j),(0.1761593001038835+0.0053416480611021815j),(0.07397010094765831-0.0018449789566046385j)
(802.8495483398438-36.60041427612305j),(360.0047302246094-17.162456512451172j),(2.229887195096628+0.0046386272101276915j),(0.1750382017245075+0.0030439193681006385j),(0.07343089580277848-0.0016904991124853698j)
(801.1077270507812-39.85212707519531j),(361.41802978515625-12.853803634643555j),(2.217684775867442-0.0313942346744615j),(0.1744087825649954+0.00016821304284636026j),(0.07193063022660877-0.0013520211035770626j)
(802.2852783203125-42.3317985534668j),(360.81964111328125-11.941712379455566j),(2.2249535461600725-0.04368399458228195j),(0.17443477081609524-0.003288078097484984j),(0.07100093164987122-0.0005994909736454655j)
(803.0933227539062-48.62781524658203j),(360.625-7.252120494842529j),(2.228758908162826-0.09002311844889163j),(0.175306790001785-0.007329003828430583j),(0.07200763779714067+0.00023705059192138405j)
(803.1249389648438-55.72490310668945j),(360.8966369628906+2.7715272903442383j),(2.2240430562617832-0.17148649445127231j),(0.17724634482247745-0.011964529928251668j),(0.06960093965600231+0.0001882369290662758j)
(807.6395263671875-71.35216522216797j),(358.5062255859375+18.3017635345459j),(2.236801148910635-0.31321512127106443j),(0.18051047936646908-0.017212748607615673j),(0.07143621976329766+0.0019213293191163254j)
(816.8284912109375-87.99681854248047j),(346.88800048828125+36.59477996826172j),(2.302348256022844-0.4965601177887j),(0.1853975892810723-0.023097524852728767j),(0.07141869170801377+0.0031946076217097097j)
(831.75390625-105.01947021484375j),(332.1607971191406+53.38920974731445j),(2.3914671972366026-0.7005583320793454j),(0.19225537193543799-0.029638508622480957j),
(855.3684692382812-122.37889862060547j),(308.331787109375+71.5190200805664j),(2.545179282667022-0.9872729299179485j),(0.20149240633314094-0.03682953107470296j),
(878.9235229492188-128.01585388183594j),(282.0969543457031+86.35910034179688j),(2.721686663227013-1.2869981754055684j),(0.2135950569141426-0.04460024959930484j),
(900.1129760742188-117.60005187988281j),(255.49911499023438+98.75675201416016j),(2.910254963189335-1.5851615751899213j),(0.22915073036526873-0.05275429878292282j),
(916.9000244140625-79.00627136230469j),(229.2346954345703+106.92666625976562j),(3.1530410081872224-1.815390266988948j),(0.24887605039139574-0.060874811478856795j),
(923.8206176757812-12.820036888122559j),(205.11474609375+123.92466735839844j),(3.2718532792547594-2.0392652119417716j),(0.2736427586057903-0.0681846691735653j),
(926.4032592773438+113.74507141113281j),(164.86801147460938+141.95700073242188j),(3.567918278472499-2.38218380112927j),(0.3044827299729685-0.07334431952777852j),
(895.0330200195312+288.03704833984375j),(122.75579071044922+152.7012481689453j),(4.008010114475466-2.6393141776792657j),(0.34253271678113595-0.07416600153740839j),
(815.4837036132812+451.6228942871094j),(79.08607482910156+150.66571044921875j),(4.577398439438687-3.009810438998743j),(0.3888439319365964-0.06722490004593552j),
