Sense_current,Battery_current,Current_ratio,Battery_impedance,Rectified_Impedance
(841.10107421875-28.036975860595703j),(316.9610595703125-90.12677001953125j),(2.4784072040404586+0.6162708456916192j),(0.16232198101255835-0.12881450759498903j),(0.1031693746952144-0.003124339621527473j)
(834.8389282226562-43.04588317871094j),(322.7051696777344-76.09371185302734j),(2.48053432552597+0.45151796351733225j),(0.18632562028022628-0.104611272682172j),(0.10148155805138934-0.0021412536923556876j)
(834.5277099609375-48.76100158691406j),(326.4164123535156-68.77462768554688j),(2.478099834787107+0.37274287478662066j),(0.2022954275881761-0.08166080297289334j),(0.10266613390045777-0.0014650203747459912j)
(833.58935546875-53.734867095947266j),(325.7594909667969-64.97401428222656j),(2.4926486251796685+0.33221601604258255j),(0.21224579769941287-0.061594915551578165j),(0.10149587697388991-0.002330942778424591j)
(830.9896850585938-53.64149475097656j),(328.0585632324219-57.134830474853516j),(2.4861214822415736+0.2694721143863452j),(0.21794123545924268-0.04503155742312756j),(0.10159810802728447-0.0008482248143850917j)
(832.0864868164062-59.76416778564453j),(328.08258056640625-51.74997329711914j),(2.5026766450648332+0.2125967238107193j),(0.22075814140294434-0.03197349773677212j),(0.09978826977993191-0.0014749012909638355j)
(830.4125366210938-61.61378860473633j),(329.6210021972656-50.66239929199219j),(2.489221090580974+0.19566752052324243j),(0.22169596460526642-0.02209261695837884j),(0.10001473055539893-0.001660984148473212j)
(827.77978515625-64.39179992675781j),(330.1783142089844-44.688114166259766j),(2.4878900349899817+0.14170317060968682j),(0.22144633152019552-0.014912603825173822j),(0.09927355240497115-0.0015362043912068174j)
(826.393798828125-66.6708984375j),(332.9353332519531-45.973289489746094j),(2.462836909481268+0.13982840245100606j),(0.22047256901783696-0.009917580780679716j),(0.09831456374181693-0.0010819529461902767j)
(825.9016723632812-67.97760009765625j),(333.6268310546875-43.627479553222656j),(2.4601016641183153+0.11794745293151894j),(0.21907896029578158-0.006612081165892674j),(0.09985802942914844-0.001761265663502536j)
(827.1676025390625-57.02736282348633j),(334.9265441894531-37.618629455566406j),(2.4578161786388257+0.1057912962866908j),(0.2174634997579296-0.004551125894339977j),(0.09747072648230912-0.001278705596818959j)
(825.1304321289062-61.98168182373047j),(337.6080627441406-36.50364685058594j),(2.4354267153907974+0.07973824649377358j),(0.21575467585638558-0.003352779527054525j),(0.09854746584047991-0.001933793667221042j)
(824.7366943359375-59.838905334472656j),(334.86151123046875-36.698646545410156j),(2.4530400145811315+0.09013978050649618j),(0.21403538367859715-0.002700862682873539j),(0.09844621840093412-0.0014408308235901478j)
(822.4658813476562-60.02169418334961j),(338.84130859375-36.10773468017578j),(2.418699905864761+0.08060434072200691j),(0.2123575677837916-0.00234241845857823j),(0.09684857771177502-0.0021216006827285035j)
(823.9239501953125-60.206119537353516j),(337.3975524902344-36.00611114501953j),(2.4333282192542884+0.08123522703450012j),(0.21075079097306573-0.0020826395580837253j),(0.09524406473050392-0.0008732831702637651j)
(824.4483032226562-41.782569885253906j),(339.10919189453125-25.90616226196289j),(2.426469346776513+0.06215678972976095j),(0.20922721847186734-0.0017788282557358811j),(0.09537073555908074-0.0018593995173867897j)
(821.2723388671875-40.1015625j),(341.11785888671875-27.903656005859375j),(2.4011407169705006+0.07885556674105493j),(0.2077847851880862-0.0013342701957831133j),(0.09591450518806183-0.0027082629947708763j)
(817.9481201171875-43.232521057128906j),(342.6939697265625-24.688716888427734j),(2.383535511249314+0.0455622618223417j),(0.2064096940258187-0.0006924634808228462j),(0.09405405565766285-0.003223707432483796j)
(820.0411987304688-42.010826110839844j),(342.9748840332031-26.862117767333984j),(2.3859235758083264+0.06437828247576424j),(0.20507890826378575+0.00016814661693676707j),(0.09204833623144475-0.002335702027877295j)
(818.822509765625-39.81920623779297j),(343.5437316894531-28.20888900756836j),(2.376950531174089+0.07926771750035566j),(0.20376294399814515+0.0012389686293688318j),(0.09154662351286516-0.0024856813336767325j)
(818.3367919921875-39.541404724121094j),(344.94036865234375-29.225772857666016j),(2.365134715315988+0.085758258330439j),(0.20242901884559059+0.0024857561162733785j),(0.09138353269289422-0.0030469109348481415j)
(815.8295288085938+0.22682952880859375j),(348.843994140625-11.32686710357666j),(2.336181720183253+0.0765054002688974j),(0.2010444490891824+0.003852988742295858j),(0.08874577505123711-0.0026445124292358586j)
(815.0083618164062+0.463531494140625j),(349.17364501953125-10.424466133117676j),(2.331988040101114+0.0709482579638118j),(0.19958009289836443+0.005268328323698663j),(0.08441125749044603-0.0031420700078638947j)
(815.4127197265625+0.38196754455566406j),(349.02410888671875-11.113330841064453j),(2.3338636864245896+0.07540730327680793j),(0.19801360167537393+0.006647272498963421j),(0.08538757514199874-0.002869435128216947j)
