Sense_current,Battery_current,Current_ratio,Battery_impedance,Rectified_Impedance
(820.3667602539062-22.480810165405273j),(337.389892578125-94.73428344726562j),(2.2711591152166077+0.5710776328747027j),(0.1557222490678914-0.12429102121106327j),(0.08563810406670606-0.002037887600248393j)
(812.6467895507812-32.451438903808594j),(346.6614074707031-87.1771011352539j),(2.2269190158637833+0.46640584119774786j),(0.1746277972876403-0.09802149990684841j),(0.08564917201292903-0.0014426382031774033j)
(815.3270263671875-40.649208068847656j),(345.85272216796875-78.34195709228516j),(2.267706202949937+0.3961435755709491j),(0.18599662122778984-0.07465148684360189j),(0.08480566393458247-0.0011551803435530454j)
(813.156494140625-48.93162155151367j),(345.5216064453125-68.55398559570312j),(2.2913163281890023+0.3129970542767535j),(0.19218178416042694-0.0551377408152239j),(0.08450530594953702-0.0015627433174715839j)
(813.8634643554688-50.23805236816406j),(346.92315673828125-60.193695068359375j),(2.3017784769354535+0.2545650172727608j),(0.1950068273933076-0.039595892852859714j),(0.08326163954362793-0.0011156056041549162j)
(810.1481323242188-54.78052520751953j),(347.94647216796875-55.12895584106445j),(2.2956850933837565+0.2062909173453929j),(0.19577319261048237-0.027699900115640417j),(0.08352010667000971-0.00015889688379464414j)
(810.5325317382812-57.855987548828125j),(349.08209228515625-52.607566833496094j),(2.294756861342692+0.18008826230343544j),(0.19535562160373163-0.018931336369369518j),(0.08250272956614065-0.00012226232257714112j)
(807.7369995117188-61.14934158325195j),(351.68829345703125-50.01563262939453j),(2.2754471257141327+0.149730846615489j),(0.19431398892841287-0.01272116360519493j),(0.08304896926401671-0.0004338790324251589j)
(807.5578002929688-65.46642303466797j),(352.314208984375-45.16146469116211j),(2.2785318174329516+0.10625575191513194j),(0.19299115862598515-0.00852321862384016j),(0.08257791291965547-0.001174315672295003j)
(804.7405395507812-66.09355163574219j),(354.4058532714844-41.66878128051758j),(2.261341732888556+0.0793830072861308j),(0.1915879207281318-0.0058478107160397546j),(0.08310933765210855-0.00044026011716846193j)
(806.5958862304688-57.86051559448242j),(353.5321350097656-37.66891860961914j),(2.2731661608604594+0.07854221089221101j),(0.19021573569153774-0.004273596344942629j),(0.08266773594720238-0.0004687886648025164j)
(805.9413452148438-57.731544494628906j),(355.7614440917969-39.00849151611328j),(2.2560675175736273+0.08509704080414358j),(0.1889314977660352-0.0034484496696985754j),(0.08208057057564626-0.0005244752060426149j)
(805.1008911132812-59.442222595214844j),(354.8534851074219-35.43568801879883j),(2.262987399523548+0.05847002708313124j),(0.18775911915701804-0.003085281433952695j),(0.08154528912674011-0.0019090512402378922j)
(804.3985595703125-59.72445297241211j),(356.57769775390625-35.95409393310547j),(2.2498998319219363+0.05936618318512182j),(0.18670216364477807-0.0029559476675077344j),(0.08136425034001675-0.0008985009971370551j)
(803.6456909179688-61.51490783691406j),(356.9889831542969-34.76530456542969j),(2.2466520062778335+0.04647379666250851j),(0.18575084497367877-0.0028848211939559144j),(0.080657898444556-0.0006622369572741681j)
(804.67578125-38.758750915527344j),(359.0944519042969-30.102310180664062j),(2.23419501457291+0.07935427647552211j),(0.18488580523572476-0.0027427507397981454j),(0.07976994326035765-0.0014429653936969557j)
(803.2969970703125-39.99327087402344j),(360.3098449707031-26.084814071655273j),(2.2258315423321147+0.05014331779916951j),(0.18408032787359022-0.002441674313897891j),(0.08041408128721735-0.0021204380264924806j)
(801.6914672851562-41.882972717285156j),(361.0892028808594-25.606159210205078j),(2.21727856327309+0.041244698175520546j),(0.18330204307635506-0.0019298988315390308j),(0.07759451378822411-0.0020756931679333634j)
(801.10693359375-39.472198486328125j),(361.92962646484375-27.222198486328125j),(2.2091383135010245+0.05709784901943162j),(0.1825147338257457-0.0011879123293898806j),(0.0779019663262913-0.0013628765889270003j)
(800.6649780273438-39.09153747558594j),(362.760986328125-29.219924926757812j),(2.2015381508909266+0.06956989028035258j),(0.1816805208259726-0.0002245168714399875j),(0.07792475161255524-0.0013157955644702015j)
(798.2056274414062-40.128326416015625j),(365.6513671875-29.128835678100586j),(2.177890392539278+0.06375221603156606j),(0.1807624681798034+0.0009269562053495705j),(0.07563559524979133-0.0020062409251692913j)
(799.5346069335938-0.3503131866455078j),(366.7633361816406-9.294483184814453j),(2.1785992724755308+0.05425471729260433j),(0.17972749036252467+0.002212567479333632j),(0.07449567711747113-0.0022208133951965975j)
(798.5819702148438-2.2032947540283203j),(366.526611328125-8.409575462341309j),(2.1777745417542262+0.043955511269539733j),(0.17854934394538133+0.003561985276802426j),(0.07351647064182777-0.0021439108200617713j)
(795.2308959960938-0.4422588348388672j),(368.8708801269531-9.709808349609375j),(2.1543904272520185+0.0555111840678884j),(0.17721144918388326+0.004893061418553214j),(0.07381385570891509-0.0009528372936531848j)
(794.0926513671875-0.6221084594726562j),(370.78558349609375-10.704212188720703j),(2.1399141985745027+0.06009938945741076j),(0.17570930317990824+0.006116720000869005j),(0.07228169215225143-0.0017618874333602949j)
(792.5416870117188-2.2533493041992188j),(371.9722900390625-10.192154884338379j),(2.129214537837684+0.05228328982619942j),(0.1740523116950464+0.007141997416883833j),(0.07042940811921822-0.0018940593812043153j)
(793.0996704101562-5.736656188964844j),(371.75775146484375-4.901422500610352j),(2.133210265074615+0.01269404224716246j),(0.17226496945232733+0.007880971179028686j),(0.06982145456870076-0.0014015533426187477j)
(790.46826171875-12.363468170166016j),(373.69403076171875-12.054666519165039j),(2.114149301248518+0.035114011859819265j),(0.1703874412788426+0.008253243278575868j),(0.06927954599098048-0.001573793761469918j)
(789.4083862304688-13.569725036621094j),(375.11328125-11.79271411895752j),(2.1035116032463512+0.029954647057363084j),(0.16847571606029108+0.008189610516091812j),(0.06851522156164916-0.00160909890188039j)
(789.6468505859375-15.095081329345703j),(375.8996276855469-10.468070983886719j),(2.1001749609850204+0.018328560959870076j),(0.16660159784044556+0.0076345636151715175j),(0.06772940376939508-0.001654673598240528j)
(789.1546020507812-16.886621475219727j),(375.6427917480469-8.051137924194336j),(2.1008096908637763+7.264108085668778e-05j),(0.16485284218959864+0.0065473090725325445j),(0.0663527275871447-0.0011192980963927407j)
(789.8825073242188-19.26223373413086j),(374.8446960449219-5.755366325378418j),(2.1075182097168264-0.019028398894431833j),(0.16333372825422596+0.004901101966378063j),(0.0654786847350212-0.001405381862818631j)
(789.3367919921875-36.4024543762207j),(373.3742980957031-17.890180587768555j),(2.1138813886253667+0.0037904735666815965j),(0.16216627820428337+0.002680817148891582j),(0.06460177892869633-0.0014695619940818608j)
(791.6593627929688-40.396968841552734j),(373.830078125-12.907182693481445j),(2.1189035128350455-0.03490327519116395j),(0.1614922141058039-0.0001211201357415556j),(0.06431793604548947-0.0013325542076114492j)
(791.0106811523438-42.14039611816406j),(372.71783447265625-11.326148986816406j),(2.12375212387418-0.04852588601693062j),(0.16147561512163083-0.0035100585249492632j),(0.06328865761867823-0.0006956513729251954j)
(790.0734252929688-47.32334899902344j),(372.44970703125-7.211422920227051j),(2.1229531577032796-0.08595478888726184j),(0.16230616130419293-0.007494958037741302j),(0.065648327810661+0.0013466345667774687j)
(791.9275512695312-56.26676559448242j),(371.2857971191406+1.6972332000732422j),(2.1321952159247712-0.16129245602349498j),(0.16420289167676444-0.01209353463650708j),(0.06202399647543301+0.0005346831811748368j)
(795.5075073242188-71.67959594726562j),(368.7875671386719+17.788009643554688j),(2.142728708318411-0.297717397921579j),(0.16741862782501202-0.017334925793666408j),(0.06364819009161682+0.0016640524894133998j)
(810.0440673828125-88.16143798828125j),(355.5473327636719+44.35911560058594j),(2.2129196266691755-0.52405004440394j),(0.17224565336185965-0.023257400538592397j),(0.06281229374835809+0.0032105257659524582j)
(821.7251586914062-108.04452514648438j),(342.0515441894531+57.200775146484375j),(2.2856025156020503-0.698089994832536j),(0.17902385659168824-0.029897840298217824j),
(846.4791259765625-126.12163543701172j),(318.0000915527344+74.30274963378906j),(2.436207608665658-0.9658442484715287j),(0.188153174211722-0.037268781979424716j),
(870.3312377929688-133.91958618164062j),(291.1606750488281+92.25044250488281j),(2.584047908992153-1.2786725033438966j),(0.2001124573929919-0.0453176211019352j),
