Sense_current,Battery_current,Current_ratio,Battery_impedance,Rectified_Impedance
(847.5772705078125-34.541954040527344j),(310.32806396484375-84.2005844116211j),(2.5720777439111044+0.5865679462671254j),(0.16674060887807904-0.1278509653535691j),(0.0848255607650618-0.001653141862201819j)
(839.859375-46.308349609375j),(318.40057373046875-74.22508239746094j),(2.533944106105131+0.44526885990115306j),(0.18901805837266275-0.10373422432108757j),(0.08059277028512886-0.0010854378479026228j)
(839.5902099609375-50.907630920410156j),(316.8288269042969-67.40013122558594j),(2.5679482567559333+0.385610172405046j),(0.20404028824110085-0.08128939562018167j),(0.08346281653331798-0.0008497684593413567j)
(841.2332153320312-58.48371887207031j),(314.3941955566406-61.0836181640625j),(2.613223981072324+0.32170268533695423j),(0.21368363723160214-0.06178803932514979j),(0.08129154242198035-0.0010323102876664703j)
(839.2435302734375-57.7864875793457j),(320.1673889160156-54.139949798583984j),(2.578066890880946+0.2554598853657605j),(0.2195326001591281-0.045673418913162664j),(0.07867514635185634-0.0007984579273246686j)
(841.9474487304688-63.12582778930664j),(316.9649963378906-48.441322326660156j),(2.6253955780971965+0.20207848306381276j),(0.22280246035276527-0.032891721460991966j),(0.0815946618477434-0.0006336537113654971j)
(839.7274780273438-64.11746215820312j),(320.0838317871094-47.417640686035156j),(2.596160997002484+0.18428411966772448j),(0.224368013129948-0.023122794230228613j),(0.07982217781144305-0.001111494173054199j)
(835.9066772460938-67.38275909423828j),(323.6966247558594-44.78721237182617j),(2.562129821554202+0.14633422076496777j),(0.22483110788936997-0.0159272400999923j),(0.07866376335403702-0.000696996047102138j)
(835.9043579101562-69.02271270751953j),(321.3082275390625-41.59688949584961j),(2.5860335726955945+0.11997277612123969j),(0.22459253142379004-0.010834002433154393j),(0.08022797400498946-0.0005052381090168227j)
(833.5859985351562-69.7192153930664j),(325.0460205078125-42.5092887878418j),(2.5489721048633323+0.11886247942479679j),(0.22391349777218178-0.007389259954302417j),(0.07861458250700687-0.001146009858937663j)
(834.3556518554688-60.20761489868164j),(325.9039611816406-35.26325225830078j),(2.5502592821953436+0.09120116670469067j),(0.22296252686270546-0.005181617972367411j),(0.08044788511665607-7.604983667078634e-05j)
(836.013671875-61.47779083251953j),(325.2605895996094-33.4095458984375j),(2.562665625090481+0.07421650443727142j),(0.2218484343409654-0.003853372725591046j),(0.08026254102842165-0.00040037575492772923j)
(833.9777221679688-61.2578239440918j),(327.1094970703125-34.649078369140625j),(2.540864675186724+0.0818710418122696j),(0.22064205170366194-0.003103850951045698j),(0.08122606519650254-0.0009878306491211625j)
(835.286865234375-63.99575424194336j),(325.28289794921875-31.228240966796875j),(2.5631422274735196+0.04933142495636921j),(0.21938967329433587-0.002688377443191699j),(0.07790187415295345-0.0010090106274029714j)
(834.1421508789062-64.00031280517578j),(325.6789245605469-31.80970001220703j),(2.5560504248755733+0.05314094072726222j),(0.21812092577852035-0.002414937528842074j),(0.07706258543239831-0.0012616395536432846j)
(835.8330688476562-42.239601135253906j),(325.51104736328125-24.02680015563965j),(2.563368607323337+0.05944481539070178j),(0.21685321177694575-0.002139731400555722j),(0.07528373494760925-0.0015127327815121644j)
(833.429443359375-42.48958206176758j),(328.85076904296875-24.2866153717041j),(2.5301121238294306+0.05765009457674714j),(0.2155943040780513-0.0017623081897964923j),(0.0767349609310306-0.0013570805340550806j)
(831.7595825195312-43.06321334838867j),(329.8716735839844-25.149883270263672j),(2.516787596533909+0.061338097632487876j),(0.21434415374786464-0.001220658978673929j),(0.07610166620193205-0.0016397023369755068j)
(829.8153076171875-42.59812545776367j),(332.5459289550781-25.70669937133789j),(2.4903610206128084+0.06441467105772819j),(0.21309655743947598-0.000486450441705453j),(0.07585435338578823-0.001623604831526195j)
(831.0994262695312-42.81159591674805j),(331.7084655761719-25.432342529296875j),(2.5007069122568177+0.06266719423346827j),(0.21184100967655325+0.00043954909143460746j),(0.07398323674221158-0.0020522955263815403j)
