Sense_current,Battery_current,Current_ratio,Battery_impedance,Rectified_Impedance
(822.4191284179688-23.23904800415039j),(335.678955078125-95.28180694580078j),(2.2855237772355523+0.5795114181738635j),(0.15680056925438327-0.12522906808452172j),(0.08639049265973156-0.0013063885723311776j)
(813.9427490234375-33.893775939941406j),(345.5428466796875-86.53912353515625j),(2.239638610543225+0.4628155031674264j),(0.17590499431429713-0.09934914244855643j),(0.08654452173576695-0.0008132004798144753j)
(815.7900390625-45.85761260986328j),(344.26116943359375-71.36980438232422j),(2.29851190655431+0.34330544082508996j),(0.18744478474981977-0.07614095761189102j),(0.0862448247352852-0.0015180221124361582j)
(812.4830322265625-52.25135040283203j),(344.3937683105469-66.54407501220703j),(2.3025211758277013+0.2931754309433293j),(0.19371447040962578-0.05663573543707101j),(0.08360571909190732-0.0014836185934942406j)
(814.53369140625-51.47125244140625j),(346.0709533691406-57.777225494384766j),(2.3139939242130687+0.2375954858678428j),(0.19652825883396235-0.04100923508806688j),(0.08529546383243972-0.0007189483101159471j)
(812.3128662109375-54.79478454589844j),(346.17279052734375-56.03052520751953j),(2.3116141043654785+0.21586378202912698j),(0.19720406451581513-0.028976612739721474j),(0.0834658197995813+0.0005676946283688061j)
(809.191650390625-57.443359375j),(350.11798095703125-52.448028564453125j),(2.2845095263636708+0.17815326521930933j),(0.19664385411522678-0.020044907519488977j),(0.08493990620649294-0.0008452815564382054j)
(809.6719360351562-62.99959182739258j),(349.1623229980469-48.472904205322266j),(2.299626775682303+0.13881794622646307j),(0.19543683073598353-0.013659955102799154j),(0.08133546321696981-0.00040248669357047955j)
(807.6729736328125-66.49636840820312j),(352.8198547363281-42.560951232910156j),(2.278768907954254+0.08641861716398005j),(0.193952775453882-0.009284393201927634j),(0.0838008333366251-0.0007445661191310095j)
(808.4420776367188-66.56420135498047j),(351.3462219238281-44.2770881652832j),(2.2885147283732086+0.09894675073035557j),(0.19241488569140208-0.006434364710783907j),(0.0831582613360953-0.00036889199307888924j)
(806.6890869140625-57.46660614013672j),(356.66400146484375-37.79743576049805j),(2.253528291280861+0.07769493015893282j),(0.19095175891485397-0.004693118602841782j),(0.0836716190006928-0.00119831705011121j)
(808.3394775390625-58.29792785644531j),(354.84124755859375-37.1158332824707j),(2.2703763126664285+0.07318478624349971j),(0.18963211868667837-0.0037125664777874694j),(0.08250923335822828-0.0009219464992015915j)
(805.515625-60.734764099121094j),(354.9659729003906-35.695091247558594j),(2.2635915335799477+0.056524691860666415j),(0.18848675002859247-0.003209139510823394j),(0.08313701119772068-0.0011513470758489322j)
(805.2830810546875-57.96916961669922j),(354.8507385253906-38.06440734863281j),(2.260866000859493+0.07915822556102996j),(0.18752168458473994-0.0029574253905081454j),(0.0822268440797486-0.00029556518968138607j)
(804.4256591796875-60.79926300048828j),(356.3924255371094-36.07761764526367j),(2.2513334505677705+0.05730616858736035j),(0.18672583475027954-0.002783406867381461j),(0.08256216668651684-0.001318627524997725j)
(806.2406005859375-41.106624603271484j),(357.1764831542969-27.478801727294922j),(2.2527815962167375+0.05822643761538762j),(0.1860754138039801-0.0025581842061097107j),(0.08010253079732813-0.001552008146487768j)
(803.428955078125-42.912841796875j),(358.9608459472656-24.59336280822754j),(2.2359029886804453+0.033640247241665644j),(0.1855367447559968-0.0021925276444561387j),(0.08285357056531883-0.0014431314107203272j)
(805.7302856445312-40.96592712402344j),(359.17987060546875-27.747880935668945j),(2.2387004086816287+0.05889323705988811j),(0.18506848732056452-0.001632291276654676j),(0.08074016854870418-0.0027823317222736917j)
(801.000732421875-40.260257720947266j),(361.21502685546875-27.992055892944336j),(2.212866056485528+0.06002633058914966j),(0.1846238849121066-0.0008545322066370305j),(0.08044663002624926-0.0011887230129691783j)
(803.4945068359375-40.30731201171875j),(359.7967834472656-26.216659545898438j),(2.2295154951683904+0.050426066913617354j),(0.18415332184127214+0.00013592578046391475j),(0.07931526975798685-0.001547206349606253j)
(801.7424926757812-37.965858459472656j),(361.0930480957031-30.464275360107422j),(2.213436779353849+0.08159915909304087j),(0.1836072565367803+0.001309785211946311j),(0.07766626344652086-0.0019816364146201496j)
(801.8590087890625-2.27783203125j),(363.09185791015625-9.09178352355957j),(2.2071923246807894+0.04899444146723828j),(0.18293943958334286+0.002616710738057074j),(0.077439440320003-0.002464315358081902j)
(800.126708984375-0.9628124237060547j),(364.5733337402344-8.753554344177246j),(2.1934923159724335+0.05002571521231669j),(0.1821102250131892+0.0039891305909557665j),(0.07684547262990235-0.0021589723045660446j)
(798.0221557617188-0.7002182006835938j),(366.2301025390625-9.373095512390137j),(2.177640988712169+0.053821405290158685j),(0.18108973598414776+0.005346524815859536j),(0.07677098215267415-0.0026028051031710864j)
(798.1577758789062-0.37940025329589844j),(366.9026184082031-11.204870223999023j),(2.1733986479430056+0.06533954335329549j),(0.17986065082982042+0.006600195236812246j),(0.07410335063958497-0.002053822170004032j)
(796.4976806640625-3.1046104431152344j),(367.2717590332031-10.079447746276855j),(2.167287154897439+0.05102610458038595j),(0.1784204297194601+0.007658378638243116j),(0.07259656799160408-0.0020420294312547957j)
(797.839599609375-1.1847686767578125j),(367.9719543457031-10.445570945739746j),(2.1665531901000494+0.05828193188332712j),(0.176782897523111+0.00843144187944447j),(0.07221983853698397-0.0015156289979205394j)
(793.3916625976562-11.913368225097656j),(371.377197265625-13.004595756530762j),(2.1348555075455233+0.04267780780788996j),(0.17497921936390137+0.008836801643878442j),(0.07174266510910178-0.001906155136895899j)
(792.9879150390625-13.876031875610352j),(372.4112854003906-12.275962829589844j),(2.1282494236508827+0.032894489027241076j),(0.173058429564206+0.008803153812835364j),(0.07054542441729471-0.001659168328200626j)
(792.2071533203125-13.855302810668945j),(372.22906494140625-10.162748336791992j),(2.127708825086588+0.020869048777478503j),(0.17108777648093212+0.008273584118857553j),(0.06883214180621586-0.0017849349458536976j)
(792.5420532226562-16.40141487121582j),(372.22576904296875-9.19743824005127j),(2.1289860843050348+0.008542673338506175j),(0.1691532005504947+0.007207164498477721j),(0.06797129435471509-0.0018939423161409912j)
(792.4993896484375-19.226497650146484j),(371.9523620605469-5.712813854217529j),(2.1309387841931366-0.01896167832420003j),(0.16736025325285886+0.005578718972836591j),(0.06723190470114028-0.001917147102835537j)
(791.8389282226562-36.108001708984375j),(372.2589111328125-18.175199508666992j),(2.1267847793577936+0.0068413028988075116j),(0.16583568613413419+0.0033765726047848828j),(0.065931741997118-0.001449633577327964j)
