Sense_current,Battery_current,Current_ratio,Battery_impedance,Rectified_Impedance
(833.070068359375-30.58759117126465j),(324.55438232421875-89.48021697998047j),(2.409635511411432+0.5700958831844111j),(0.1620797838968968-0.12288075121745713j),(0.07299964242278027-0.0009478703627078291j)
(826.1328735351562-38.720252990722656j),(331.3338623046875-79.74848175048828j),(2.383408237668655+0.4567988744107858j),(0.17846022074151519-0.09737982415839355j),(0.07093878360838633-0.0014904624190208427j)
(827.7034301757812-51.04515838623047j),(330.5893249511719-66.63005828857422j),(2.435890454146767+0.33654554506435747j),(0.18841389310661683-0.07497398076266566j),(0.06938061225040258+0.0004696184833790988j)
(825.9239501953125-54.894771575927734j),(330.45452880859375-63.959632873535156j),(2.4400992614018127+0.3061633977996352j),(0.19396941282254362-0.056250569244184964j),(0.06994401087694295-0.00016458868825195637j)
(825.5431518554688-52.52067565917969j),(332.9908142089844-58.341880798339844j),(2.4321512905960145+0.26840261414601496j),(0.1966660034793592-0.04118946182372369j),(0.07280366481246392-0.0005875733805346369j)
(823.6461791992188-61.41157913208008j),(336.6124572753906-48.636539459228516j),(2.4226509048778615+0.16760454338382072j),(0.1975964020330097-0.029457359488758317j),(0.07156380595059242-0.000878212878933937j)
(822.6888427734375-62.08924102783203j),(336.4843444824219-46.9366569519043j),(2.423536926179299+0.15353903126157856j),(0.1974969247170959-0.020588523726210818j),(0.07062151771108674-0.000799197828658398j)
(824.127685546875-65.53544616699219j),(334.2969970703125-45.77660369873047j),(2.4462314474790596+0.13893251140948726j),(0.1968412789932058-0.014087073867210788j),(0.07209223971893182-0.00043671738051135646j)
(822.8909301757812-67.93576049804688j),(336.09747314453125-44.44636154174805j),(2.432559426182428+0.11955655260926296j),(0.19592037820518854-0.009480034998537147j),(0.06876179500976443-0.0007410920049803111j)
(821.5748291015625-67.6164321899414j),(337.54229736328125-43.5546989440918j),(2.419553473192624+0.11188669156164642j),(0.1949035513623195-0.006341643854416445j),(0.06880527237711996-0.000734585231414661j)
(823.813232421875-59.80683135986328j),(337.24188232421875-35.07823944091797j),(2.434898970608373+0.07592514182732958j),(0.19388238232341073-0.004301966351036568j),(0.07057026022158755-0.0009166597167063163j)
(820.1146850585938-61.130516052246094j),(342.00384521484375-36.744041442871094j),(2.3895902037176464+0.07798943139916553j),(0.19290046261216626-0.003047559796404156j),(0.06924941247249566-0.001069530175633779j)
(818.2837524414062-60.41248321533203j),(341.3656005859375-35.7065315246582j),(2.3894573081908304+0.07296209531264294j),(0.1919726240304281-0.0023184894266725874j),(0.06933004874258644-0.00040976303563808976j)
(819.5091552734375-61.92575454711914j),(339.8572082519531-35.47344970703125j),(2.4041599700864364+0.0687291388037393j),(0.19109678836038815-0.0019039600442862642j),(0.06804486830443741-0.0009962424927542032j)
(818.6013793945312-61.547637939453125j),(341.0865173339844-34.978858947753906j),(2.393316641946921+0.06499186033440894j),(0.19026093615488848-0.0016376653891268065j),(0.06822498461553257-0.0008456763389812356j)
(819.1469116210938-43.35430908203125j),(342.9330749511719-24.175853729248047j),(2.3857052539130414+0.04176369450426519j),(0.18944707111849873-0.0013933334659625126j),(0.06492558117333751-0.002020483184226316j)
(818.2791137695312-40.46909713745117j),(343.68548583984375-25.356735229492188j),(2.376645808328158+0.057595918868196566j),(0.18863351826375988-0.0010806218870034606j),(0.06691925935474055-0.0008837058033473612j)
(818.861083984375-42.55284118652344j),(344.9801025390625-25.95193862915039j),(2.369517018177544+0.05490380143823785j),(0.1877964588761723-0.0006413538277125154j),(0.06640870457753584-0.0012940002910068473j)
