Voltage_measured,Current_measured,Temperature_measured,Current_load,Voltage_load,Time
4.174822480867543,-0.001700844791286245,6.117654616987985,0.0006,0.0,0.0
4.174421052535879,-0.0011949572748057567,6.122899141368861,0.0006,4.19,9.405999999999999
3.9898065665227307,-1.006261147743708,6.152013192730348,0.9986,3.505,23.217999999999996
3.9677323745326056,-1.0068578814291187,6.197803517395431,0.9988,3.479,36.297
3.950531358388863,-1.006148551630857,6.243262090433655,0.9988,3.462,49.39
3.9356976948410227,-1.0059044018601244,6.308607399650306,0.9986,3.447,62.437
3.923040404374825,-1.0056656703735596,6.360801421464938,0.9986,3.435,75.5
3.9115823469549946,-1.007647413666659,6.427528590238628,0.9988,3.425,88.562
3.9014121261836165,-1.006147316844581,6.489597706418213,0.9986,3.415,101.562
3.8920248611240265,-1.0061407740605781,6.543809637175464,0.9986,3.405,114.59299999999999
3.883705348787826,-1.0080330835411582,6.602747376564799,0.9988,3.397,127.687
3.875642016977955,-1.0066989280457768,6.676095378643568,0.9986,3.39,140.75
3.868640472602475,-1.0075000676858081,6.738936823551645,0.9986,3.383,153.843
3.8618442140472906,-1.0069652059510992,6.794976954181999,0.9986,3.377,166.937
3.855711447485449,-1.0071959555995402,6.85029887183808,0.9986,3.371,180.015
3.8500174868152355,-1.0072979972161562,6.847272537265548,0.9988,3.365,193.093
3.8446468575712185,-1.0074323581082956,6.5157779841198336,0.9986,3.361,206.10899999999998
3.8390900330074245,-1.0064730869738026,6.196799602101138,0.9986,3.356,219.203
3.8337595501001647,-1.006875193052316,6.083149756727851,0.9986,3.352,232.265
3.828607248369942,-1.007068988534296,5.917642289716692,0.9986,3.347,245.25
3.8234618479452096,-1.0064598428722167,5.782897209733302,0.9986,3.343,258.297
3.8181524763113344,-1.007221546302898,5.672705134133664,0.9988,3.337,271.328
3.8131525327090916,-1.0038801159491455,5.543118484569393,0.9986,3.332,284.328
3.807579746677243,-1.0072231993872252,5.5190770729902505,0.9986,3.328,297.406
3.8023821371950444,-1.0073200970413392,5.40718337730229,0.9986,3.324,310.484
3.7969944686098214,-1.0071059194902428,5.381101995729778,0.9988,3.319,323.531
3.792138573576025,-1.0008394853104503,5.294522632232324,0.9988,3.314,336.547
3.786570749450879,-1.008392161640732,5.242809074557324,0.9988,3.31,349.625
3.781106641885586,-1.0049201299221608,5.145981292337338,0.9988,3.304,362.64
3.775898766076683,-1.0073497567356093,5.092800755098578,0.9986,3.3,375.672
3.770484344244101,-1.007987459982018,5.0615947636747896,0.9986,3.294,388.703
3.7651985368855234,-1.0054898234248908,4.950165168661344,0.9988,3.29,401.765
3.760063639206463,-1.007120767169711,5.204245159076508,0.9988,3.284,414.765
3.7552166292318856,-1.0062706877821557,5.489447940028604,0.9988,3.28,427.828
3.750553775963755,-1.0045025923930688,5.642138457828607,0.9988,3.275,440.843
3.7458703984246,-1.0079526297385304,5.760155738527769,0.9988,3.27,453.89
3.741650343953941,-1.0070836923520412,5.880862957482521,0.9988,3.266,466.937
3.7375878328648096,-1.006589100100841,5.984353908648826,0.9988,3.262,480.0
3.7336642742817943,-1.0068206294498492,6.0585006154444265,0.9988,3.258,492.984
3.7298508526204164,-1.007539747226864,6.100345186065989,0.9986,3.254,506.078
3.7260651263433315,-1.0081242157626684,6.155429556584736,0.9988,3.251,519.109
3.7227858531254676,-1.0069357695665113,6.257902579715564,0.9986,3.248,532.14
3.7197355488745463,-1.0047961642844827,6.296821303352452,0.9988,3.244,545.187
3.7163217438657132,-1.0073963682325002,6.33603828837579,0.9986,3.242,558.203
3.7131220353166943,-1.0089863477322016,6.406325818211478,0.9988,3.239,571.203
3.7102506702852227,-1.0056300733331551,6.460506223365749,0.9986,3.236,584.297
3.7072853645589996,-1.0049560122852579,6.502182896834092,0.9988,3.233,597.328
3.70414215382864,-1.00763410052438,6.539626006163684,0.9988,3.23,610.359
3.7014132681050937,-1.0058621468586904,6.591540688739286,0.9988,3.228,623.359
3.698940227701943,-1.0047942670613326,6.627412800715879,0.9988,3.225,636.375
3.696111661673808,-1.0081194085485965,6.648545643111452,0.9986,3.222,649.359
3.693690043641903,-1.0065680140657232,6.7138173870004305,0.9986,3.22,662.39
3.6911725458228437,-1.0083665334904004,6.759588354000527,0.9988,3.218,675.453
3.6886945128882846,-1.0065101999785369,6.78632227353478,0.9988,3.216,688.437
3.6862490589657773,-1.0070097511217213,6.8303851869288374,0.9988,3.213,701.515
3.683833797503702,-1.0092056212475495,6.869829988475241,0.9988,3.211,714.531
3.6815491422807702,-1.006267530410132,6.895019312820357,0.9986,3.208,727.515
3.6791500842975857,-1.0064942626517157,6.954299196862369,0.9988,3.206,740.562
3.6769291283910137,-1.0060961373531558,6.985355447806723,0.9988,3.204,753.578
3.6745217133366643,-1.0071397343459567,7.001072136348611,0.9986,3.202,766.64
3.6723407488885504,-1.0081451410868916,7.042927553983123,0.9988,3.2,779.75
3.6701756623223214,-1.0076359777185502,7.0645113223994285,0.9988,3.198,792.797
3.668124160637728,-1.0079631742412736,7.094059467018684,0.9988,3.195,805.89
3.6657666379479767,-1.0073872185777442,7.120737562270152,0.9988,3.193,818.937
3.663747737616731,-1.0065801583789966,7.166479408789156,0.9988,3.191,831.906
3.6615272376531705,-1.0087831404903105,7.189857252138241,0.9988,3.189,844.953
3.659365779130791,-1.0066305129285131,7.199962716379108,0.9988,3.187,858.031
3.6572106102352473,-1.0072328736389349,7.234221857931815,0.9988,3.185,871.109
3.655085038168388,-1.006725763567254,7.255185336740119,0.9986,3.183,884.109
3.6529624320037968,-1.0079135591200294,7.284283732255606,0.9988,3.182,897.156
3.650764024589534,-1.0061095143442191,7.305437028230554,0.9988,3.179,910.203
3.6488441399655835,-1.0079685299721342,7.334414821375306,0.9988,3.177,923.187
3.6465785995905784,-1.006983350368374,7.384259341588951,0.9988,3.174,936.297
3.6445153978277913,-1.0058801160522197,7.389471408529674,0.9988,3.173,949.359
3.642434981369468,-1.0070467187515442,7.411974709235958,0.9988,3.171,962.39
3.6403602494755343,-1.0072834895426275,7.443607943493856,0.9988,3.169,975.437
3.6383348331515064,-1.007376715366503,7.450167226173892,0.9988,3.166,988.468
3.6364162189091958,-1.0073841402111168,7.481163979301434,0.9988,3.165,1001.515
3.6342081949247134,-1.0086216782694999,7.51684141810111,0.9986,3.162,1014.562
3.6321387868625625,-1.0077041332451981,7.528639962701011,0.9988,3.161,1027.593
3.630250608152767,-1.0069986760083547,7.54303379551437,0.9988,3.159,1040.625
3.628201461786044,-1.0060991247649966,7.587924362814699,0.9988,3.157,1053.64
3.626175641607267,-1.0058446618394934,7.6104716314605865,0.9988,3.155,1066.703
3.6241970574049627,-1.0083804080994,7.610071358084566,0.9988,3.153,1079.765
3.6223358465144155,-1.0082719943022114,7.619092511145646,0.9988,3.152,1092.781
3.6202727658525538,-1.0049562279275543,7.661582327693013,0.9988,3.15,1105.843
3.6186155979262553,-1.008923878930838,7.666593242591513,0.9986,3.147,1118.89
3.616506918211228,-1.0066954099575796,7.666409845451666,0.9988,3.146,1131.906
3.6147808376955344,-1.0060213286563575,7.715852028442816,0.9988,3.144,1144.89
3.6126462241976944,-1.0071531208825395,7.7384602110226774,0.9988,3.142,1157.968
3.6108541721789975,-1.0056755590946886,7.744725937174072,0.9986,3.14,1171.015
3.6089881750935078,-1.0081613735100443,7.7661860254312485,0.9988,3.138,1184.031
3.607067645074641,-1.007732217978304,7.7723156578892985,0.9988,3.136,1197.078
3.6051618033005397,-1.0063805660708176,7.801035064160975,0.9988,3.135,1210.156
3.6031739859749568,-1.0073962442809916,7.818278559235522,0.9986,3.133,1223.203
3.6017426340961283,-1.0079210786093218,7.835916479859521,0.9988,3.131,1236.234
3.599902521326684,-1.0088728729285548,7.859764091517006,0.9988,3.129,1249.265
3.5980016548971596,-1.0079054216006633,7.876140449067638,0.9988,3.127,1262.281
3.596185582617445,-1.0088210767862513,7.9052958822675246,0.9988,3.126,1275.343
3.5945595880792944,-1.0067864399699602,7.922315504287459,0.9988,3.124,1288.39
3.592852394638404,-1.0081127805042769,7.930321256478429,0.9988,3.122,1301.406
3.5910260967817513,-1.0080265801742885,7.945029070192369,0.9988,3.12,1314.5
3.589249821520046,-1.0090126142193834,7.988130268931586,0.9988,3.119,1327.515
3.587442339136494,-1.0059425545395615,7.9960582053539975,0.9988,3.117,1340.547
3.5857754957073795,-1.0074603276439393,8.004283482006258,0.9988,3.115,1353.64
3.5841532372702445,-1.0061546590292234,8.017643619800884,0.9988,3.114,1366.656
3.582562671614891,-1.0083330389425336,8.059084244603984,0.9988,3.112,1379.672
3.5807575724933947,-1.0070218676645504,8.07667927784155,0.9988,3.11,1392.703
3.579076376023374,-1.0075853277484705,8.094680542186408,0.9988,3.108,1405.765
3.577232573971012,-1.0073727060027347,8.11187865101648,0.9986,3.106,1418.797
3.5758136642310587,-1.0083633865076502,8.135584908693614,0.9988,3.104,1431.875
3.574213867617126,-1.006657320639373,8.161922775263553,0.9988,3.103,1444.875
3.5726911322347843,-1.0064509086182085,8.167128292464113,0.9988,3.102,1457.906
3.570887427853603,-1.0069898091781826,8.193094627737468,0.9988,3.1,1470.968
3.569306137717722,-1.0075299899710897,8.222989632918752,0.9988,3.098,1484.031
3.5680001384771796,-1.005275546377342,8.242477801227109,0.9988,3.097,1497.047
3.5663016490562547,-1.0069282074308972,8.26783704947435,0.9986,3.096,1510.093
3.5645580254735494,-1.0098026335987655,8.277528927354606,0.9988,3.094,1523.156
3.563011506297887,-1.0081546811041049,8.306553509297467,0.9988,3.092,1536.203
3.5616026691136833,-1.0068647100500072,8.332022475511224,0.9988,3.091,1549.234
3.560072959074308,-1.0066791950320064,8.344805586531928,0.9988,3.09,1562.265
3.5587071007895674,-1.007899350354255,8.358894401074503,0.9988,3.088,1575.265
3.556850862209414,-1.0057987292845223,8.274037139907543,0.9988,3.086,1588.265
3.5552363813174312,-1.0084008405791463,7.813348778214578,0.9988,3.085,1601.265
3.5535561201468906,-1.0084881050752579,7.515681751359026,0.9988,3.084,1614.312
3.5515818753610473,-1.0078071433196563,7.380152131322925,0.9988,3.082,1627.297
3.549508857563871,-1.0084473989514937,7.212625171942169,0.9988,3.08,1640.328
3.547309775350968,-1.0076831647340343,7.045953942612798,0.9988,3.077,1653.359
3.5448805950378506,-1.0070290694673183,6.9325049978580795,0.9988,3.075,1666.39
3.54257463987864,-1.0074284921339696,6.813915151679625,0.9988,3.073,1679.468
3.540368001223334,-1.0087828361954077,6.641391601156998,0.9988,3.07,1692.531
3.5375612523550597,-1.0079015320887532,6.489947913464976,0.9988,3.068,1705.593
3.535088033271851,-1.0070571222295366,6.37047350827367,0.9988,3.066,1718.625
3.532389908761983,-1.0077380744938211,6.269990860669426,0.9988,3.063,1731.64
3.5296822710577085,-1.0070098682659612,6.145898053163112,0.9988,3.06,1744.672
3.526857298636254,-1.0078966248863799,6.06962934465419,0.9988,3.058,1757.672
