Voltage_measured,Current_measured,Temperature_measured,Current_load,Voltage_load,Time
4.187489255858448,0.0015277751086007758,6.0397936674649975,0.0006,0.0,0.0
4.187105405872875,-0.003181881459651739,6.0487110308034024,0.0006,4.202,9.343999999999994
3.985530405319931,-1.0062937538785433,6.09498323229544,0.998,3.497,22.5
3.964458477138374,-1.0068346223767841,6.150074524569647,0.998,3.472,34.86
3.9480541305958465,-1.0061483185192397,6.217438326275815,0.998,3.455,47.25
3.9341471577536677,-1.0066955154319168,6.286275990135994,0.998,3.439,59.641
3.921812803646997,-1.0084981914919238,6.348872350551227,0.998,3.428,72.06299999999999
3.911007472476533,-1.0070756123434912,6.4134516748158,0.998,3.417,84.39099999999999
3.900961510364036,-1.00732034343834,6.47869546845045,0.998,3.409,96.735
3.89159108470799,-1.007473730446087,6.545432668348182,0.998,3.4,109.078
3.882721228349876,-1.006549549269386,6.612129585385396,0.998,3.392,121.469
3.874417138962954,-1.0060076719004183,6.683851812606601,0.998,3.384,133.828
3.8666041563972815,-1.0065529198223422,6.764133011680385,0.998,3.376,146.25
3.858971519130837,-1.0076681794794358,6.821405283926118,0.998,3.369,158.60999999999999
3.851883493456807,-1.0068837931039503,6.878917796553314,0.998,3.363,170.98499999999999
3.844933323228408,-1.0079391396362842,6.94814401547062,0.998,3.356,183.40699999999998
3.8380256141551343,-1.006689199113865,7.013247250237998,0.998,3.35,195.75
3.8318170306112163,-1.0072582175144817,7.083151464604365,0.998,3.343,208.172
3.825624847268913,-1.008873333274495,7.13084376837257,0.998,3.338,220.516
3.8197363941054077,-1.00575947911237,7.194863222554201,0.998,3.331,232.875
3.8140495034327855,-1.0071103920971187,7.258744298634705,0.998,3.326,245.235
3.808508468424524,-1.0060452728352332,7.322451124918987,0.998,3.321,257.641
3.8030137181215893,-1.005627964392041,7.371974094476628,0.998,3.316,270.016
3.7977417805977742,-1.0051721831291272,7.4418053549392615,0.998,3.311,282.297
3.7929448227904206,-1.004600046651926,7.503564881646018,0.998,3.306,294.719
3.7881445473030047,-1.0066116634360824,7.555307902591754,0.998,3.301,307.125
3.7835464825876097,-1.0051091240262713,7.6065169644828226,0.998,3.296,319.5
3.779038646078883,-1.0071963731793379,7.669358899979565,0.998,3.292,331.813
3.7745324497399846,-1.0077369251950898,7.716898792450167,0.998,3.288,344.125
3.770324418672895,-1.0062089305583446,7.774114996197567,0.998,3.284,356.453
3.7660241036059645,-1.0057506779461343,7.834696323910847,0.998,3.279,368.75
3.761774241643296,-1.008582242267077,7.892035225835404,0.998,3.275,381.047
3.757529803664292,-1.0060052160912918,7.939888797812596,0.998,3.271,393.375
3.7532797692668027,-1.0068758509980291,7.9970200238021665,0.998,3.266,405.719
3.749088919849658,-1.0079100369112937,8.041800910563696,0.998,3.263,418.032
3.745001309970278,-1.0058137068534194,8.096801236054402,0.998,3.259,430.375
3.7408579542363944,-1.0032396548616496,8.151888386305982,0.998,3.255,442.766
3.7366142403001543,-1.0049850326544034,8.202810380092654,0.998,3.251,455.094
3.7324005881276006,-1.007758993564146,8.24661407289187,0.998,3.247,467.407
3.728361833408999,-1.0057928560804699,8.290052589354845,0.998,3.243,479.766
3.7241567336555668,-1.0046931808247799,8.323646044144116,0.998,3.24,492.125
3.719757566655463,-1.0092867208826153,8.369687077049681,0.998,3.236,504.516
3.715579231298479,-1.00603144498917,8.414370373057224,0.998,3.232,516.828
3.711484392711518,-1.0150463617879395,8.450354983936675,0.998,3.228,529.172
3.7072422936896223,-1.0062288429080082,8.506603467011962,0.998,3.224,541.5
3.70309945894507,-1.0055599142156026,8.501492165576815,0.998,3.22,553.797
3.699022165913509,-1.003702186597874,8.295841467576363,0.998,3.217,566.078
3.6946677367535186,-1.0096014073471125,7.787634326578121,0.998,3.213,578.375
3.690171938660459,-1.0047739077216775,7.585116804513635,0.998,3.209,590.735
3.685188508466409,-1.0056806594085757,7.517958732397098,0.998,3.205,603.141
3.6805807062357734,-1.0043442402405636,7.3736173028664584,0.998,3.2,615.453
3.6758541468809875,-1.0045834993492995,7.196642747354299,0.998,3.196,627.813
3.670934341999854,-1.0057732696891,7.0288806425116315,0.998,3.191,640.125
3.666095827067641,-1.0069509819190952,6.865423408950511,0.998,3.186,652.516
3.66144494259487,-1.0069159945562969,6.70379607019309,0.998,3.182,664.797
3.656758971551484,-1.006534433080708,6.5392447296234515,0.998,3.177,677.125
3.6519497553588853,-1.0074342065891821,6.382117190176437,0.998,3.173,689.485
3.64706783068541,-1.0052099957294793,6.307919919662773,0.998,3.168,701.828
3.6420457276517437,-1.0065967406356349,6.259455061475239,0.998,3.164,714.235
3.637438237903333,-1.0052438983545497,6.158313960412717,0.998,3.159,726.563
3.632497816781853,-1.0037373608879308,6.048027799348283,0.998,3.154,738.953
3.627926582666992,-1.0066004841841574,5.919482194028105,0.998,3.15,751.266
3.6230932612434614,-1.007071904165954,5.964424194388724,0.998,3.145,763.563
