Sense_current,Battery_current,Current_ratio,Battery_impedance,Rectified_Impedance
(812.8282470703125-20.20018768310547j),(345.9400329589844-100.01008605957031j),(2.1839732047992024+0.5729870543897408j),(0.126468548583327-0.11120823656603694j),(0.053354724895201135+0.00012937506640052452j)
(806.0564575195312-32.8037109375j),(352.2771911621094-85.77876281738281j),(2.181463872361382+0.4380628806974403j),(0.14579478536659798-0.08945070427719026j),(0.053532370403986916-0.0006509122543675915j)
(802.2816162109375-43.341156005859375j),(354.9039306640625-73.56793975830078j),(2.191699161287236+0.33219591465059156j),(0.158216410670872-0.06920377617173541j),(0.05356496649920034-0.0003530925688521801j)
(804.1981201171875-51.447418212890625j),(354.3389892578125-65.54371643066406j),(2.2204554898788227+0.26553523494469267j),(0.16564903957437827-0.05172060551268085j),(0.0516075065409892-0.00030863163783331293j)
(806.047119140625-50.79493713378906j),(354.03131103515625-61.13169860839844j),(2.2349063101717084+0.24243246052638726j),(0.16968989346969357-0.03741207877489515j),(0.05308824331743289-0.00041069594028388215j)
(804.6968994140625-55.778961181640625j),(354.6217346191406-55.812744140625j),(2.2384769352993446+0.19501506118113546j),(0.17154135038671248-0.026201083691940172j),(0.05175284611700339-0.0005718369346978936j)
(801.2655639648438-58.67462921142578j),(358.12896728515625-51.95079803466797j),(2.2145322091905832+0.15740722331633014j),(0.17204811093826392-0.017762631556662908j),(0.053402460164388196-0.0002618058724067125j)
(800.160400390625-62.713050842285156j),(356.59710693359375-49.52883529663086j),(2.22537417338854+0.13322357119879485j),(0.17177321503121698-0.01167117199499338j),(0.05265158209246752-0.0005089819190681471j)
(799.4957275390625-63.72923278808594j),(359.5933532714844-47.57139205932617j),(2.208133442179718+0.11489297155602095j),(0.17107600398155062-0.0074837961146459984j),(0.05455388264221498-0.00047731703887972626j)
(800.0670166015625-67.13290405273438j),(357.6374816894531-44.930843353271484j),(2.2255452406036826+0.09188835681653816j),(0.17017722823712017-0.004783297426864735j),(0.05227766720671446-0.00030392431382914633j)
(799.4837036132812-58.068790435791016j),(359.48126220703125-39.527976989746094j),(2.2149739173043033+0.08201998462807378j),(0.16920777288346409-0.0031978288485335713j),(0.05273887352778757-0.0003017740174747268j)
(801.775146484375-58.49647903442383j),(358.2955322265625-37.78826141357422j),(2.2301603452136156+0.07194452837440146j),(0.16824243504088973-0.002407711712708286j),(0.05286930491636199-0.0006056245993339568j)
(798.7686157226562-61.14744186401367j),(361.4256896972656-37.39815139770508j),(2.2039580279396755+0.05886829504810044j),(0.16732187183748023-0.002145609936646986j),(0.0494830267282118-0.0005860169705769808j)
(799.153564453125-60.25071716308594j),(361.6061706542969-35.68780517578125j),(2.2049780375993255+0.05099500770761016j),(0.16646599505812826-0.0021935460618313857j),(0.051418166384246164-0.00030008578583732453j)
(799.0394287109375-60.37969970703125j),(360.8968505859375-36.030067443847656j),(2.208726709598689+0.05320321464059184j),(0.16568163427360982-0.0023786306511370996j),(0.0525058795258303-0.00039640094373344674j)
