Voltage_measured,Current_measured,Temperature_measured,Current_load,Voltage_load,Time
4.183315149710076,-0.002711265579272015,23.971350314604905,0.0004,0.0,0.0
4.183451670510337,-0.004461983747964255,23.967397296313447,0.0004,4.199,9.312000000000001
3.5992386988612806,-4.02897463595439,24.04892909223527,4.0,1.694,20.578
3.5639760697862766,-4.029067377884351,24.348873896863918,4.0,1.666,31.047
3.5367631623729454,-4.028512958221414,24.721743625206052,4.0,1.64,41.468
3.5132605927175953,-4.02724309126338,25.109573845977682,4.0,1.617,51.859
3.491819773794836,-4.024202380616796,25.48958844463071,4.0,1.595,62.25
3.4721299112611943,-4.026910857574056,25.83634245871647,4.0,1.574,72.656
3.4536668151926757,-4.027312212174104,26.16574436584233,4.0,1.555,83.062
3.4365222784794502,-4.028223920983191,26.50245210948894,4.0,1.537,93.5
3.420517905835844,-4.027336274114735,26.849039140695368,4.0,1.52,103.98400000000001
3.405707468144993,-4.028653745306698,27.188218654971937,4.0,1.505,114.468
3.392412209004961,-4.026109829417001,27.50219578026367,4.0,1.493,124.937
3.380118056438563,-4.0274999579662385,27.814662118034093,4.0,1.481,135.312
3.3683815138693776,-4.026531541380665,28.11183300286621,4.0,1.469,145.718
3.3577649907984384,-4.027987382149529,28.42384846493273,4.0,1.459,156.109
3.3476595910924143,-4.026811218183181,28.71488124934481,4.0,1.449,166.515
3.338639763981118,-4.025690301670857,28.99335709943957,4.0,1.439,176.937
3.329957632557092,-4.02787199406737,29.285835518708293,4.0,1.431,187.375
3.3217655314713763,-4.027442958173895,29.5566936847951,4.0,1.424,197.828
3.3142526219919564,-4.026952227576344,29.830151974352642,4.0,1.417,208.328
3.3069469872037836,-4.027857026827432,30.084730879918297,4.0,1.41,218.718
3.2998736236381125,-4.024797372760875,30.336734354741157,4.0,1.404,229.172
3.293451727451089,-4.025130232228911,30.567154124455147,4.0,1.397,239.593
3.2868983272288155,-4.027579126589975,30.830716428812934,4.0,1.391,250.031
3.2807219801726357,-4.0268094667093886,31.06253892921127,4.0,1.385,260.484
3.274454342314684,-4.027449173855792,31.321600404032935,4.0,1.379,270.968
3.268403186081815,-4.026104350396028,31.556734233379817,4.0,1.373,281.375
3.2625613234035358,-4.026916015151236,31.789947331665726,4.0,1.368,291.765
3.25657581661085,-4.026277904424722,32.02070905231872,4.0,1.362,302.172
3.2508628106260153,-4.027772322177501,32.244801112624145,4.0,1.357,312.625
3.245303314847327,-4.0283099349849145,32.48683019205865,4.0,1.351,323.093
3.2398762654550657,-4.0272522312574015,32.71452602813169,4.0,1.345,333.484
3.2343048250300446,-4.02670402969506,32.94309589609913,4.0,1.34,343.937
3.228835380995171,-4.026857085876421,33.164830941602744,4.0,1.335,354.343
3.223877468134601,-4.027792829757919,33.388438244024066,4.0,1.331,364.734
3.2184028551902313,-4.028969838803908,33.60939868637733,4.0,1.326,375.218
3.213216878920928,-4.0261829888313665,33.835474401194055,4.0,1.32,385.625
3.208276752583464,-4.026950039373324,34.046758420523425,4.0,1.316,396.047
3.203416406239056,-4.026817200704475,34.25966474443035,4.0,1.311,406.515
3.198467967898809,-4.025857512867178,34.47684792637035,4.0,1.306,416.937
3.193670742734612,-4.028157404664327,34.696801665357334,4.0,1.302,427.343
3.1889118769731217,-4.027785132719539,34.917833148538314,4.0,1.297,437.734
3.184600472035456,-4.025656426264902,35.10934415250629,4.0,1.303,448.125
3.1798403863229043,-4.024402710827465,35.314196357989296,4.0,1.298,458.531
3.175217539086034,-4.029366047497144,35.51029664994487,4.0,1.293,468.89
3.170989374851843,-4.0265332986554485,35.714061040816105,4.0,1.289,479.328
3.1668189155115316,-4.027752555844862,35.929447248819436,4.0,1.284,489.718
3.162687849654477,-4.026870898779816,36.12987496566183,4.0,1.28,500.187
3.1586982395568257,-4.026493095758456,36.33275682595004,4.0,1.275,510.625
3.154894330700466,-4.027479551692118,36.524425839048085,4.0,1.271,521.062
3.1509672632977903,-4.02684538151915,36.727390151112125,4.0,1.267,531.468
3.1472973691456474,-4.027380629296802,36.90877551057159,4.0,1.262,541.859
3.1437097751693,-4.02719551784612,37.10546645193551,4.0,1.26,552.234
3.13987171804665,-4.026546881727231,37.302256100125256,4.0,1.257,562.656
3.1364953924112644,-4.027729382751464,37.49621528476575,4.0,1.253,573.078
3.1329908141633718,-4.026476292212163,37.685787656810206,4.0,1.25,583.578
3.12962092867828,-4.025562626223577,37.869958814773284,4.0,1.246,594.062
3.1261228033738737,-4.027060601237361,38.05357116072659,4.0,1.242,604.453
3.1230693085785517,-4.02807105241919,38.24285657702449,4.0,1.239,614.875
3.120009983567735,-4.027180160030346,38.42968348285398,4.0,1.236,625.265
3.1167160934693876,-4.028004830072377,38.568781357061305,4.001,1.232,635.703
3.113543135968058,-4.0275980497156905,38.76618401881487,4.0,1.229,646.125
3.110465947779376,-4.027429059792942,38.95608327613565,4.0,1.226,656.547
3.1072532082334483,-4.028891206129941,39.14609947452398,4.0,1.222,667.015
3.1043313928026115,-4.027024005994158,39.31421082223861,4.001,1.22,677.468
3.101265811782438,-4.028797975944907,39.50152578071537,4.0,1.217,687.922
3.0980866382232426,-4.026898044825643,39.69294272137613,4.0,1.213,698.328
3.0950873848400127,-4.028614253016803,39.86531796224921,4.0,1.21,708.687
3.0920895803401223,-4.027076309207365,40.04008122414582,4.001,1.206,719.125
3.08894168092775,-4.026605549072498,40.20693394567151,4.001,1.204,729.531
3.0859241017188204,-4.026826270143247,40.39862451493228,4.0,1.2,739.968
3.082900828982462,-4.025540058846031,40.50731525302963,4.001,1.197,750.406
3.0799600345477574,-4.027696586319496,40.69683804248681,4.001,1.194,760.859
3.0767429364480567,-4.027923570425054,40.86679316220302,4.001,1.19,771.281
3.0736321174570733,-4.027453834181235,41.01401043644979,4.001,1.187,781.672
3.0706289220814265,-4.029657051472025,41.21519113963859,4.0,1.184,792.093
3.0674860579811725,-4.027048333118913,41.38342168499349,4.0,1.181,802.5
3.0641801409086367,-4.027896538801093,41.54913518967148,4.0,1.178,812.953
3.0609906042654615,-4.028135697718598,41.68882501699011,4.001,1.174,823.281
3.057749178513843,-4.027288437655084,41.86850514939969,4.0,1.179,833.703
3.0544018575999896,-4.026910719064712,42.02067075318432,4.0,1.174,844.109
