Sense_current,Battery_current,Current_ratio,Battery_impedance,Rectified_Impedance
(855.5643310546875-34.229095458984375j),(304.6396179199219-85.30620574951172j),(2.633416317327251+0.6250587498475298j),(0.16289481978550963-0.12678318957419057j),(0.09097882090652723-0.0015934293227373084j)
(846.2984008789062-46.44761276245117j),(311.2803039550781-72.31710815429688j),(2.6124306441378162+0.45770906435449865j),(0.18800545481253572-0.10500458786622514j),(0.08892810093346724-0.001528864770427632j)
(848.5098876953125-52.75999450683594j),(310.2742004394531-64.99539184570312j),(2.6538759379921397+0.3858835566194945j),(0.20583459833662635-0.08369297175151068j),(0.08509608369277925-0.0008478012034596224j)
(848.9144287109375-59.969512939453125j),(309.2064514160156-58.947837829589844j),(2.684856231803512+0.31790073059120066j),(0.2179600205927017-0.06450842205959267j),(0.08734413415091122+5.144690240034414e-05j)
(846.9415283203125-58.90328598022461j),(311.5203857421875-53.225547790527344j),(2.6730106001113727+0.26762026267386974j),(0.2258539696235516-0.04821635217683484j),(0.08738698221188183-0.0010130276843232427j)
(843.577392578125-62.92767333984375j),(315.3562927246094-47.85314178466797j),(2.644387750831363+0.2017229086653466j),(0.23072207689289065-0.0349998822749423j),(0.08602867195856856-0.0013313120913540867j)
(843.6792602539062-67.29639434814453j),(313.82464599609375-42.93233108520508j),(2.6677858531747765+0.15052314012765347j),(0.23347812824175848-0.024698442761686947j),(0.0886014905488936-0.0012214701020165945j)
(844.2838745117188-67.5326919555664j),(314.6070861816406-43.40974807739258j),(2.6625409024959974+0.15272236379252346j),(0.2347805593772222-0.0169715296422863j),(0.08775995071845356-0.0016016055197561742j)
(842.8074340820312-67.57701110839844j),(317.45599365234375-42.60824966430664j),(2.635965199221266+0.14092300382092585j),(0.2350884228495436-0.011403338534901398j),(0.08512921137413294-0.0006550198593931208j)
(842.4690551757812-71.16031646728516j),(316.20654296875-41.25981903076172j),(2.6485698593252502+0.12055157448962697j),(0.23471594068380874-0.007565921610744993j),(0.08576638940869741-0.0016064195353581259j)
(843.7444458007812-60.328086853027344j),(316.3821105957031-36.79420471191406j),(2.6531445682486745+0.11787094235891263j),(0.23387726606947876-0.005055180147564807j),(0.0832575501825057-0.0006388868659915328j)
(840.8619384765625-62.315086364746094j),(320.1104431152344-33.421226501464844j),(2.6185676675118565+0.07872488168562605j),(0.23271963780602534-0.0035098077942714136j),(0.08547976061061786-0.0012048125915743212j)
(840.9583740234375-61.894805908203125j),(319.4859313964844-35.052330017089844j),(2.621917909500261+0.09393066480938811j),(0.23134612801780416-0.0026198181214237763j),(0.08647499942659054-0.0007446891531733359j)
(839.053466796875-63.96488952636719j),(322.5025939941406-33.014495849609375j),(2.5948067453132073+0.06729045719771294j),(0.22983026300925585-0.0021288349185816144j),(0.08444185098762043-0.001198351613367775j)
(840.5761108398438-62.43409729003906j),(320.4334716796875-33.416748046875j),(2.615125253853721+0.07787851967586026j),(0.22822490252253258-0.00183273583444707j),(0.08300849601043851-0.0012068234816749427j)
(842.4130249023438-43.50269317626953j),(320.7327880859375-22.85367202758789j),(2.6228738047670226+0.051256388926543876j),(0.2265674350614428-0.0015762566174599845j),(0.0830844797968865-0.001294108821051009j)
(841.447509765625-44.313720703125j),(322.5104675292969-24.690879821777344j),(2.6043098450861524+0.06197932381451454j),(0.22488287464658102-0.001248557434631558j),(0.08039942774551478-0.002997420353753268j)
(838.9174194335938-43.837894439697266j),(324.051513671875-24.191715240478516j),(2.5845347684775994+0.05766501287616333j),(0.22318597168719057-0.0007783679356485387j),(0.08016794582984037-0.001229620061256753j)
(838.0607299804688-43.6623420715332j),(324.3853759765625-23.72806167602539j),(2.579577683840242+0.0540900965584667j),(0.22148304206782815-0.00012907069592489698j),(0.0808267554046928-0.0017313440043406206j)
(834.2293090820312-38.95136642456055j),(326.9864807128906-29.914339065551758j),(2.540897310820946+0.11333158845372704j),(0.21977389552060056+0.0007060952357356634j),(0.07910715361010796-0.002219812088596005j)
(834.66162109375-43.37648010253906j),(327.59832763671875-23.592592239379883j),(2.544160627319427+0.05081486309586165j),(0.21805400665726776+0.0017086501388563103j),(0.07789113905401282-0.0010819674629940703j)
(836.349365234375-0.3941764831542969j),(327.8492126464844-8.240994453430176j),(2.5494377445508754+0.06288173048408288j),(0.21631691012181747+0.00283932245222878j),(0.07747344004457106-0.002195538272665702j)
(833.0473022460938-0.5955562591552734j),(329.5558166503906-9.999053001403809j),(2.5255180915987543+0.07481959579825137j),(0.21455670320364442+0.004042377335738512j),(0.0805716562120853-0.0019018954580809096j)
(833.2874145507812-3.71533203125j),(331.6041564941406-6.623817443847656j),(2.512119437066436+0.03897565294012769j),(0.2127704937209597+0.005249869731792963j),(0.07514319882048347-0.0026540839027350753j)
(832.293701171875-1.8943920135498047j),(332.0028991699219-9.48720932006836j),(2.505004388194021+0.06587625897128938j),(0.2109606284289147+0.006385838215644356j),(0.07372626120686654-0.0021442390414029727j)
(836.7139892578125-3.648378372192383j),(328.8716735839844-6.779773712158203j),(2.5433437834596186+0.041338059929981706j),(0.20913656898572466+0.007370411306584706j),(0.07211119427082452-0.0021137814971167795j)
(830.0474243164062-1.696432113647461j),(334.078857421875-9.51115608215332j),(2.482717571271882+0.06560451739975605j),(0.2073163398101764+0.008123748403131978j),(0.06931934836972999-0.0021729451474190005j)
(828.5809936523438-12.528533935546875j),(336.2747497558594-11.568716049194336j),(2.4623674587482967+0.047454933845238446j),(0.20552754505423693+0.008569693670862626j),(0.06233022689232844-0.0016477446226665154j)
(826.8135986328125-14.505317687988281j),(336.5447082519531-11.315094947814941j),(2.4554454262968726+0.03945472956240341j),(0.2038080290830295+0.008638991604303429j),(0.06926319135702907-0.0037480591469475433j)
(825.8421630859375-14.18644905090332j),(339.10296630859375-10.383005142211914j),(2.4343715359260782+0.03270287855453192j),(0.20220632423501547+0.008271903435557414j),(0.06741845338880818-0.0014767892386074663j)
(818.258544921875-16.405231475830078j),(344.7636413574219-6.596834659576416j),(2.373431421191821-0.002169883144982216j),(0.2007820798603912+0.007420077371371497j),(0.06624008139641632-0.001727304638363159j)
(830.366455078125-14.152957916259766j),(335.13665771484375-11.570671081542969j),(2.4762015043336656+0.0432610246842741j),(0.1996066890525256+0.006047564688511938j),(0.06546153871627848-0.001578828433737522j)
(825.90234375-38.13134765625j),(336.3285827636719-14.94479751586914j),(2.4558301151396815-0.004250200326025518j),(0.19876432036379285+0.004130940232712382j),(0.06366193181978191-0.0017930614665718496j)
(827.9076538085938-39.5495719909668j),(335.69073486328125-13.155854225158691j),(2.4671089530975507-0.021128513568657813j),(0.19835352430002862+0.0016585842884487274j),(0.06271402018381658-0.0015168164670340465j)
(828.3145751953125-43.41010284423828j),(334.9751281738281-10.178229331970215j),(2.474417561257291-0.054406766084584314j),(0.1984895298555655-0.001370678961422993j),(0.06136976653217022-0.0012669403538541203j)
(827.63916015625-46.956233978271484j),(335.6635437011719-6.6012163162231445j),(2.4674776139680836-0.09136494286770813j),(0.19930729423828308-0.00494920158885724j),(0.06074195089143083-0.0009845363571838876j)
