Sense_current,Battery_current,Current_ratio,Battery_impedance,Rectified_Impedance
(853.8448486328125-38.13167190551758j),(305.31097412109375-81.97630310058594j),(2.639859371255598+0.5839103575253266j),(0.16021328876915963-0.12793929539643253j),(0.09071821033981257-0.0007120464413538385j)
(848.6553344726562-47.609046936035156j),(309.61090087890625-71.18731689453125j),(2.6369881730494775+0.45253918834327045j),(0.1871732116840809-0.1064006726412323j),(0.08933996863624151-0.0005245373914001082j)
(848.0552978515625-54.4689826965332j),(309.07147216796875-65.30656433105469j),(2.662256298637686+0.38629844643609906j),(0.20634772499610646-0.08487744673077768j),(0.08774414408035786-0.0017615781246757552j)
(848.5314331054688-61.694602966308594j),(309.9035339355469-56.67729187011719j),(2.6846631619862453+0.29191288492164225j),(0.2193502591797353-0.0653333547415874j),(0.08762450538787209-0.0014997704883943047j)
(847.0782470703125-60.54098892211914j),(311.5735168457031-50.18277359008789j),(2.680471896946448+0.23741595930815387j),(0.22774826082988353-0.0487043044559074j),(0.08990632294182349-0.001694990923404942j)
(845.7485961914062-62.587921142578125j),(312.0951232910156-50.16399383544922j),(2.6730807425831387+0.22911118890936827j),(0.23284731209824341-0.03525013223196309j),(0.08829001724186723-0.0008225410923314839j)
(844.7844848632812-63.66986083984375j),(313.1374206542969-47.08079528808594j),(2.668064944499063+0.1978197255952424j),(0.23564513888533611-0.02482936988348438j),(0.08951674636357936-0.0006207660654399496j)
(845.5834350585938-66.86035919189453j),(311.38739013671875-44.876617431640625j),(2.6905960898102386+0.17304648132966793j),(0.23686430501644648-0.01708946770509653j),(0.08692014622914374-0.0006413528875910934j)
(842.7044067382812-70.42379760742188j),(314.5538024902344-41.220741271972656j),(2.6626605576941462+0.1250439321508316j),(0.23701112456182738-0.011588641013540799j),(0.0863588346459639-0.000521223969941051j)
(843.9927978515625-70.38937377929688j),(315.8394775390625-38.641944885253906j),(2.659675487727878+0.10253835297121518j),(0.2364347196949711-0.007869317047747985j),(0.08626220617305254-0.0008597984306082358j)
(842.4791259765625-61.89440155029297j),(317.4272155761719-34.072628021240234j),(2.644545852774241+0.08887777793466264j),(0.23537567170007684-0.005499771837781235j),(0.08566040062244086-0.00046939790394157993j)
(841.6036987304688-63.3361930847168j),(318.7308349609375-33.088077545166016j),(2.632740109029053+0.07459622098382557j),(0.23400184129720797-0.004095777131310863j),(0.08778978990966449-0.0010584613940349834j)
(841.3392944335938-63.453956604003906j),(319.2393798828125-32.76966094970703j),(2.628160227614658+0.07101242642669918j),(0.2324326529192142-0.003330043748062358j),(0.08549855871045454-0.0006188362706680821j)
(841.2890014648438-65.5294189453125j),(320.045654296875-32.572792053222656j),(2.6223289267041556+0.06213849684371951j),(0.23075445344881484-0.0029343929348371618j),(0.08092638112119224-0.000775206452113839j)
(840.580322265625-64.43700408935547j),(317.28466796875-33.17755889892578j),(2.6416457654469556+0.07314048306344387j),(0.22902967483246983-0.002697738683224937j),(0.08370205742719053-0.0006699828746415715j)
(840.646484375-44.069580078125j),(321.4403991699219-22.718135833740234j),(2.611891424357796+0.04749783823951063j),(0.22730212726617674-0.002461812281163507j),(0.08554864235229548-0.002347394143625966j)
(837.4833374023438-44.794166564941406j),(326.09454345703125-23.761219024658203j),(2.564615045684594+0.04950776875428252j),(0.22560018271105037-0.00211583949694702j),(0.08351185434301044-0.0017821081792132488j)
(839.873046875-44.570777893066406j),(323.5895080566406-22.287513732910156j),(2.592676622289047+0.040834259462092834j),(0.22393905313758977-0.0015909107585494458j),(0.08219388910801238-0.00199000314712288j)
(840.4718017578125-43.22250747680664j),(321.4869384765625-27.095401763916016j),(2.607138241483426+0.08528791483780672j),(0.22232289908872527-0.00085446152318878j),(0.08157901440353486-0.001873198807962238j)
(837.2132568359375-42.29419708251953j),(324.1233215332031-25.680530548095703j),(2.57716883918484+0.07370301497209586j),(0.2207471430251613+9.494848321274998e-05j),(0.08055363403636816-0.0015501751693102713j)
(836.376708984375-41.750553131103516j),(325.1047058105469-25.647579193115234j),(2.566794324503825+0.07407308214443518j),(0.21920110335357382+0.0012325253982271459j),(0.0822388639640783-0.0025267212301202584j)
(836.5385131835938-2.3973350524902344j),(326.7908630371094-9.499436378479004j),(2.55791076132156+0.06701954663898808j),(0.21767089383306765+0.002511864373168675j),(0.07820743883807703-0.0021092852531607365j)
(835.0375366210938-2.739826202392578j),(328.2969055175781-7.911669731140137j),(2.542268385895803+0.05292088150311088j),(0.216142432775688+0.00386941009037824j),(0.07679756990082115-0.00219306717675302j)
(835.3419189453125+0.8502540588378906j),(325.8869323730469-10.227531433105469j),(2.5606835682225366+0.08297272169268156j),(0.21460436332651722+0.0052288533244920134j),(0.07613253389062688-0.0022309405774191726j)
(834.3053588867188-2.224020004272461j),(331.7220153808594-9.153560638427734j),(2.5133450878959716+0.06264895213306045j),(0.2130506895631082+0.006505521497682998j),(0.07534372896342767-0.002030683870965509j)
(832.9334106445312-2.150623321533203j),(332.931884765625-7.929975509643555j),(2.500548512973454+0.05309994613302717j),(0.2114829744877691+0.007610759178805475j),(0.06746619255585623-0.0012958590995901832j)
(831.67333984375-2.4176673889160156j),(333.29229736328125-7.76802921295166j),(2.494141427131327+0.050876951590004604j),(0.20991201635596538+0.008456225840150315j),(0.07423531027089975-0.002418600655615122j)
(829.0382690429688-12.479194641113281j),(333.9976501464844-10.758784294128418j),(2.480797383701573+0.042548710391637046j),(0.2083590085779615+0.008957976443579142j),(0.0705695850206022-0.0022804598847686207j)
(822.8162231445312-16.054767608642578j),(342.38934326171875-8.7370023727417j),(2.4027915057080853+0.014423426356928646j),(0.206856282673874+0.009040146322150038j),(0.07030796827124705-0.002067403120419823j)
(830.1800537109375-14.495718002319336j),(333.257568359375-10.702409744262695j),(2.489935286709729+0.036466057567945194j),(0.20544781882179397+0.008638042455349864j),(0.0694432742910709-0.0016908922015707992j)
(829.3436279296875-17.286048889160156j),(335.88214111328125-8.730230331420898j),(2.4688204891266383+0.012704821440349769j),(0.20418977002091845+0.007700452411941016j),(0.06837849560122057-0.0017835188986770405j)
(830.5547485351562-20.333171844482422j),(333.8935241699219-5.777745723724365j),(2.4877926935558103-0.017848019851816138j),(0.20315127235510375+0.006191022056330042j),(0.06672031194449549-0.0016906601786986484j)
(829.1309204101562-37.70911407470703j),(334.39715576171875-15.436595916748047j),(2.4794016685858518+0.0016878361219250355j),(0.20241579981336877+0.004088626444474003j),(0.06600644514014688-0.001894284338028346j)
(829.958251953125-40.13174819946289j),(333.14208984375-13.222152709960938j),(2.4921594938305995-0.021552469691906308j),(0.20208327085108388+0.0013867713713298323j),(0.0645179124468816-0.0017678834087009264j)
(829.7352905273438-43.30861282348633j),(333.5263366699219-10.458291053771973j),(2.4893894441958695-0.05179157257075488j),(0.20227303917774284-0.0019077729803581613j),(0.06358191027472491-0.0013058306154650038j)
(830.6250610351562-47.332122802734375j),(333.109130859375-6.795947551727295j),(2.495412612632951-0.09118161813518247j),(0.20312782759481612-0.005776673584642408j),(0.06210313906540567-0.0009675154276151304j)
(830.9703979492188-55.41670608520508j),(333.44610595703125+0.6743011474609375j),(2.4917218126107707-0.1712326998053461j),(0.2048186231659157-0.010191320571156558j),(0.0596505097866028-0.0006553222067062375j)
(833.806396484375-67.49288940429688j),(329.41033935546875+14.20789623260498j),(2.51768809105527-0.3134811759403906j),(0.20755057630794307-0.015112522280502484j),(0.06116716547676479+0.00013381733116201746j)
(841.2728271484375-82.61329650878906j),(322.1405029296875+29.111183166503906j),(2.5673679692903772-0.48845896212237916j),(0.2115700515900409-0.020486884031756955j),(0.06296758661412569+0.0005595221502138111j)
(856.7984619140625-97.21205139160156j),(307.5895080566406+45.06650161743164j),(2.6816541374548377-0.7089475297526957j),(0.21717313925345647-0.02623744929521484j),
(874.182861328125-108.43083190917969j),(287.3804931640625+59.64205551147461j),(2.841219480616866-0.9669654291175954j),(0.22471605028880615-0.032245306182839335j),
(897.037109375-111.09168243408203j),(263.45745849609375+69.6236572265625j),(3.0784387614050734-1.2352045351410597j),(0.23462764923317656-0.03831774179889774j),
(914.00390625-100.45085906982422j),(242.5728759765625+79.65409088134766j),(3.278464808855719-1.4906612763277585j),(0.2474234869363752-0.04413705263344977j),
(923.5606689453125-57.66169738769531j),(221.54029846191406+87.23030853271484j),(3.520528618715067-1.6464656657450978j),(0.2637183279173297-0.04918215911427416j),
(925.173828125+7.8835601806640625j),(204.83860778808594+104.36016845703125j),(3.601407922819236-1.7963409403168191j),(0.28422910274462737-0.05261270001264045j),
(920.4966430664062+134.28262329101562j),(170.37741088867188+127.1365966796875j),(3.8481012537273047-2.0833270791903593j),(0.3097505442053555-0.05310274230277291j),
(882.6635131835938+300.11474609375j),(133.92169189453125+138.9861297607422j),(4.2928936652054395-2.2142636171375205j),(0.34106863846434493-0.04861039726701086j),
(798.6517333984375+458.77392578125j),(97.88142395019531+137.9701385498047j),(4.943655282711048-2.2813611562341967j),(0.37874861887524036-0.03607529872015116j),
