Sense_current,Battery_current,Current_ratio,Battery_impedance,Rectified_Impedance
(851.3045043945312-33.010154724121094j),(306.7690124511719-85.34375762939453j),(2.603501446832273+0.6166934535874037j),(0.16731546897362018-0.13042859150257125j),(0.11547059497757667-0.00511099006114027j)
(846.58154296875-44.18507385253906j),(312.2176513671875-74.01177215576172j),(2.599010715361318+0.4745801987630294j),(0.1953662049475578-0.10943452418024345j),(0.11641725402275521-0.002490573221247732j)
(845.4235229492188-52.25679016113281j),(312.4681396484375-66.3548812866211j),(2.622865759283745+0.3897458347718376j),(0.21517934200622083-0.08766199115744672j),(0.11514609036794869-0.0026392449913674432j)
(846.0343017578125-53.774192810058594j),(312.49755859375-64.67082977294922j),(2.6302932070017335+0.37225587283427103j),(0.22821453479947668-0.06737211694954544j),(0.11499843506082601-0.0030785554860110944j)
(845.1710205078125-58.11338806152344j),(312.0302734375-54.080509185791016j),(2.660964713817939+0.2749506887329564j),(0.23603060203634557-0.049740004602021666j),(0.11351045632350602-0.002171923621041519j)
(845-58.97986602783203j),(314.8406982421875-50.75859832763672j),(2.6453413367784386+0.239149362663652j),(0.24000571369455004-0.03519374028141262j),(0.11112617687930298-0.00335551650055049j)
(844.915283203125-60.96168518066406j),(315.86041259765625-48.20942687988281j),(2.6428549976876794+0.21037406694309516j),(0.24124641456255697-0.023697910856932326j),(0.11216950139001393-0.003913056646463835j)
(842.0904541015625-64.96788024902344j),(317.9644775390625-45.63718795776367j),(2.623656553996331+0.1722469989925125j),(0.2405925103154904-0.0149600878100506j),(0.10887959050796694-0.003155749003304914j)
(839.727783203125-63.79301452636719j),(320.93817138671875-47.263694763183594j),(2.5895886453850174+0.1825912839165051j),(0.23866080226456327-0.008568831215789198j),(0.10854359092058279-0.004492128559191898j)
(839.4606323242188-64.94789123535156j),(320.3158264160156-45.81365966796875j),(2.5966104909262455+0.1686221336315467j),(0.23589714791903402-0.0040799717067783155j),(0.10487288613813571-0.004671013930769562j)
(836.7185668945312-56.66920471191406j),(323.8782653808594-40.10722351074219j),(2.5657570513292987+0.1427579179036366j),(0.2326229213436065-0.0010670396093715895j),(0.10489490833519628-0.004818637739061125j)
(835.2449951171875-54.66572189331055j),(325.10736083984375-41.642181396484375j),(2.548855840101439+0.1583298367059725j),(0.2290712128055261+0.0008518814541803169j),(0.10090140291918862-0.004415340681967431j)
(832.2938232421875-55.429298400878906j),(329.1848449707031-42.9361572265625j),(2.507649252412086+0.158693588018633j),(0.22541270224433696+0.002002226563448886j),(0.09839067406008341-0.004720847264474495j)
(829.7332763671875-54.81879425048828j),(328.9381408691406-43.59791564941406j),(2.5006195179505273+0.16478175629368716j),(0.22177303822220548+0.002650132683923193j),(0.09907350782225584-0.004313944878044526j)
(826.7009887695312-54.44733428955078j),(333.9261169433594-41.34648132324219j),(2.458202079737998+0.1413206984858149j),(0.21824402452982136+0.003004906874232099j),(0.09684681788414662-0.003565828143745743j)
(824.201416015625-33.142581939697266j),(338.0921936035156-33.617332458496094j),(2.4235864352607575+0.1429548800912109j),(0.21489071567901855+0.0032242843950073363j),(0.09417410973364866-0.003312685837445326j)
(824.0029296875-34.946929931640625j),(338.0285339355469-32.806129455566406j),(2.424866576261265+0.1319520466581891j),(0.21175607073087377+0.0034208679831933845j),(0.09529331569613758-0.003446072609480001j)
(821.979248046875-36.794464111328125j),(340.9859313964844-31.26340103149414j),(2.4003116961436954+0.11216721724898843j),(0.2088643294865042+0.003668743322919813j),(0.09323681946770673-0.0033889445147792636j)
(818.6896362304688-37.16303253173828j),(343.91619873046875-30.350875854492188j),(2.371557709591458+0.10123344356082942j),(0.20622385443476876+0.004009690207265553j),(0.09213557190822937-0.0018523937278348175j)
(818.435791015625-37.69884490966797j),(344.162353515625-30.116920471191406j),(2.369492211623905+0.09781128947152064j),(0.20382985819608557+0.0044587125665666j),(0.091270116072239-0.002872548175352219j)
(818.2178344726562-38.91404342651367j),(346.1880798339844-29.796724319458008j),(2.355729935708651+0.09035259692907822j),(0.20166720778902167+0.005008824274093153j),(0.08939948078026075-0.0020769373592221924j)
(815.119140625-0.5272178649902344j),(348.459716796875-9.799631118774414j),(2.33740016125858+0.06422102875481751j),(0.1997133478582608+0.00563516801277804j),(0.08876927401561402-0.002439344486400463j)
(815.0409545898438+0.9239616394042969j),(349.5963439941406-11.750673294067383j),(2.3286575332575437+0.08091404848031435j),(0.1979412960913028+0.006298622362027388j),(0.08816247866637177-0.002309444848978069j)
(812.7943725585938-2.1841068267822266j),(351.4194030761719-8.75686264038086j),(2.3116093698645517+0.051386857826472294j),(0.19632261923338576+0.006949077327027131j),(0.08677213356145091-0.0024888033943924128j)
