Sense_current,Battery_current,Current_ratio,Battery_impedance,Rectified_Impedance
(890.6475219726562-49.30362319946289j),(267.6495056152344-68.59393310546875j),(3.1668707180805575+0.6274044654191379j),(0.04895936853783885-0.08288794228684794j),(0.1657537478721922-0.0039003810906261156j)
(884.376708984375-58.71275329589844j),(271.8868713378906-59.26659393310547j),(3.1501274813299367+0.4707273004680864j),(0.11347568366550967-0.11631010251859554j),(0.16383255507788475-0.00398728795146843j)
(886.5543823242188-60.293792724609375j),(270.8108825683594-57.511573791503906j),(3.1776713650397936+0.45219411904583995j),(0.177012287083397-0.12161892041137662j),(0.16030955148230255-0.003020382144523032j)
(886.833984375-69.34127044677734j),(271.0145263671875-50.04978561401367j),(3.210046539861009+0.3369593206252912j),(0.2302651216361051-0.10955385775290223j),(0.1650423108910326-0.0039351474157833894j)
(886.6875-64.3470458984375j),(271.4510498046875-45.60376739501953j),(3.2155416255912908+0.30316245416343807j),(0.2706066247080123-0.08924264048186589j),(0.16174488084368072-0.005536974861178696j)
(883.401611328125-68.04180908203125j),(275.57080078125-43.22899627685547j),(3.1665256710235465+0.24982297531537698j),(0.29877679250429867-0.06696645144210464j),(0.1638080153487592-0.004871575393555086j)
(885.0891723632812-69.92015075683594j),(272.9117431640625-41.20854187011719j),(3.2086618822241597+0.22829404862359792j),(0.31679708344208246-0.04640132272692908j),(0.16081394582129394-0.005512008173944282j)
(884.4835815429688-68.45185852050781j),(275.4654846191406-42.176639556884766j),(3.1744970840284688+0.23755339387588634j),(0.32688635838825936-0.029302019416267804j),(0.16276795121558674-0.005384720972448737j)
(882.888671875-69.47698211669922j),(274.9870300292969-39.48984909057617j),(3.181330805461004+0.20420341749272486j),(0.33100687231464404-0.01617745340558887j),(0.15713927735616035-0.005276448882939076j)
(880.6632080078125-71.09304809570312j),(277.2921142578125-39.59050750732422j),(3.148366639510358+0.1931262456740853j),(0.3307433162596676-0.006814780405125109j),(0.15729241597348353-0.006804145995502129j)
(881.6708984375-61.36643600463867j),(276.1081848144531-34.837398529052734j),(3.17077318372416+0.17781092970853257j),(0.327328328832584-0.0006411162488881307j),(0.15187647119762712-0.00775475661554923j)
(878.3717651367188-61.02396774291992j),(281.8792419433594-33.922977447509766j),(3.0973226550743145+0.1562599591554095j),(0.32171405735357506+0.0030456275737676636j),(0.15350513944177374-0.008950785313889235j)
(878.417236328125-60.526206970214844j),(281.3398132324219-36.05989456176758j),(3.098929176634946+0.18206044784465567j),(0.3146436357036204+0.004939910191276635j),(0.15087716664916095-0.009803947486155597j)
(875.4306030273438-57.23747253417969j),(285.7409362792969-38.4470100402832j),(3.035714483125052+0.20814893886897246j),(0.3067063463743644+0.005655339210283272j),(0.14578498696500697-0.007672221450118846j)
