Sense_current,Battery_current,Current_ratio,Battery_impedance,Rectified_Impedance
(840.1028442382812-29.784772872924805j),(317.248779296875-87.51765441894531j),(2.4848852114237814+0.5916068542397014j),(0.16878004740781724-0.12449976339769078j),(0.07891767745930794-0.001065765361430874j)
(834.9248046875-40.615699768066406j),(324.12689208984375-75.33258056640625j),(2.4715367117127345+0.44911897853114086j),(0.1856137744873409-0.0994216241828767j),(0.07880495217764223-0.0006627143645916363j)
(834.5271606445312-50.506500244140625j),(322.6376953125-66.72661590576172j),(2.5115271018522654+0.3628813549038837j),(0.19628107460264024-0.07724988122357024j),(0.07927089119692471+9.266705076333556e-05j)
(833.3090209960938-56.31795120239258j),(324.62017822265625-62.47284698486328j),(2.507544522638104+0.3090858202883797j),(0.20264948973217095-0.05856142250975976j),(0.07833248984649238-0.0007915109799717587j)
(833.9090576171875-57.31993865966797j),(325.1730651855469-53.492576599121094j),(2.525170682319792+0.2391278854717224j),(0.2061494106970303-0.04337252063747907j),(0.07973133026557626-0.00028241072392727807j)
(832.7864990234375-62.476783752441406j),(325.0088806152344-48.099822998046875j),(2.5352701730666998+0.18297734730115855j),(0.2078085676537154-0.03140050513713812j),(0.07988382868631828-0.0005779377965947767j)
(832.3798828125-64.47079467773438j),(327.2116394042969-48.31127166748047j),(2.5180570053058458+0.17474849453368124j),(0.208329402628574-0.022227652690460422j),(0.07961516870255639-0.000378268356116141j)
(830.6470947265625-66.8729248046875j),(326.77911376953125-43.21125793457031j),(2.524834191444244+0.12922593551561726j),(0.20817161131816103-0.015396602205488776j),(0.07846652152690872-0.0006751260454176455j)
(832.3558959960938-69.34773254394531j),(327.5101318359375-41.38289260864258j),(2.5278615404762528+0.10766839461554611j),(0.2076237564336229-0.010461992266569372j),(0.0767868884095001-0.0014806873626166735j)
(830.42529296875-70.27383422851562j),(327.6712646484375-40.61362838745117j),(2.522159384573248+0.09814778779875583j),(0.20685920883255174-0.007015954342880337j),(0.0765823049742701-0.0007809617672391119j)
(830.80126953125-61.31487274169922j),(330.22113037109375-35.39767837524414j),(2.5069906536264606+0.08305578772106993j),(0.20597693809772494-0.004698877396629486j),(0.07891758668378021-0.001489721257174556j)
(827.2548217773438-60.843170166015625j),(332.1315612792969-37.934165954589844j),(2.4793247502268767+0.0999843141570259j),(0.20502968750111447-0.0032023292577434597j),(0.07534941998981703-0.0009996712777112016j)
(827.686279296875-62.50605773925781j),(333.09088134765625-35.10483169555664j),(2.4771291573611256+0.07341283051377835j),(0.2040425036854474-0.002268050387900987j),(0.07618974741997239-0.0010872718354000609j)
(828.9273071289062-61.57305908203125j),(330.70831298828125-35.82107925415039j),(2.497387462599758+0.08432220796658467j),(0.20302434644559997-0.0016851285927347985j),(0.07527908490653862-0.0009588286019774599j)
(824.5624389648438-62.5143928527832j),(334.0523681640625-33.6351318359375j),(2.462243039860712+0.0607793218669228j),(0.20197502246211727-0.0012864280657060407j),(0.07573746160737381-0.0009948556674350397j)
(827.9481811523438-41.74256896972656j),(335.5617370605469-25.500774383544922j),(2.4625814497690057+0.06274602452107568j),(0.2008891705458455-0.0009447833667098714j),(0.07481601465524534-0.001871468897512627j)
(826.7279052734375-43.8254280090332j),(335.8380126953125-25.230762481689453j),(2.4576191129279774+0.054139720378254555j),(0.19975855693122926-0.0005691763576524562j),(0.07484880889439421-0.0013697326663210546j)
(827.0677490234375-41.917869567871094j),(336.4674072265625-25.072097778320312j),(2.4537503939294254+0.05826062141917887j),(0.1985735441527132-0.00010096735543802889j),(0.07157764690533835-0.0023403080699619357j)
(824.5555419921875-40.36151123046875j),(336.4952087402344-27.119441986083984j),(2.4442137350483977+0.07704181422321152j),(0.1973242792697296+0.0004898192113368645j),(0.07251226601721025-0.001472040854899944j)
(824.4248046875-41.68974685668945j),(338.50250244140625-26.60881805419922j),(2.4301706891765553+0.06787017137704676j),(0.19600190109626947+0.001208185229976053j),(0.07107780777577256-0.0018410544161134312j)
(822.6150512695312-38.89203643798828j),(340.9549865722656-28.196453094482422j),(2.4056601862100755+0.08487644792845497j),(0.1945998837154864+0.0020378629730693956j),(0.07108403324028707-0.0017978145390894714j)
(822.7730102539062-0.801422119140625j),(342.2962646484375-9.271419525146484j),(2.4019879932022277+0.06271881547480955j),(0.19311550715920872+0.0029450601992419396j),(0.06856943176993477-0.0016079344012582893j)
(819.7985229492188-0.42295265197753906j),(342.3201599121094-9.754162788391113j),(2.392922144908458+0.06694902075089525j),(0.1915513687507842+0.003882249922754286j),(0.06720751553771499-0.0019184033622898964j)
(821.249755859375-2.707416534423828j),(343.13275146484375-9.759178161621094j),(2.3916775932452374+0.060132386416420575j),(0.18991681379936742+0.004791974808329679j),(0.06692265347287592-0.0017872079683647932j)
(818.8469848632812-1.3680248260498047j),(345.9208679199219-8.534570693969727j),(2.3658086450947167+0.054414572954509376j),(0.18822916545075727+0.005610597538192601j),(0.06574167086486915-0.0012170110529401497j)
(815.8425903320312-2.619089126586914j),(347.6719055175781-8.143563270568848j),(2.3454772451133294+0.04740519138046864j),(0.18651466297733196+0.006271891177090447j),(0.06621564394401762-0.0016879263449437847j)
(816.173095703125-3.3811588287353516j),(347.4350891113281-7.998863220214844j),(2.348117813633392+0.04432803384039637j),(0.18480906670704705+0.006710334068581459j),(0.06412411533421651-0.0013177729964033555j)
(815.0249633789062-15.188554763793945j),(348.4923400878906-10.386813163757324j),(2.337939138900747+0.026098657600078016j),(0.18315794596969698+0.006863957888596494j),(0.06359493259188373-0.0018227010409160955j)
