Sense_current,Battery_current,Current_ratio,Battery_impedance,Rectified_Impedance
(832.5012817382812-25.50362205505371j),(326.0337219238281-92.48833465576172j),(2.383781636446867+0.5980006317519949j),(0.16473134122714272-0.12929189973000674j),(0.09334671578072613-0.00111742904351213j)
(823.5955810546875-37.54145050048828j),(333.531005859375-80.58800506591797j),(2.358809955283404+0.45737978012679115j),(0.18473594441649732-0.10266987380017539j),(0.0944973933443008-0.000991358354995318j)
(825.6687622070312-47.13676452636719j),(332.375-71.25593566894531j),(2.4040597947828597+0.3735743228431083j),(0.19712099315219808-0.07883764945395802j),(0.09440407621193884-0.0006883660525897785j)
(822.516357421875-55.846595764160156j),(337.3229675292969-63.9149169921875j),(2.3841397872385888+0.2861812272731818j),(0.20419171362789862-0.058801396180808624j),(0.09337239158923742-0.0009246037988222944j)
(823.3284301757812-55.026084899902344j),(336.3865966796875-56.648338317871094j),(2.4068563659725997+0.24174069242023874j),(0.20775555956857966-0.04272407200120238j),(0.09548059023074115-0.001258160837907897j)
(823.4752197265625-59.559288024902344j),(337.76953125-51.875999450683594j),(2.4082551838252955+0.19353834647666907j),(0.20911776852014705-0.030314763406002525j),(0.09291448877584588-0.001896193924342267j)
(821.0349731445312-62.596168518066406j),(339.06182861328125-48.97388458251953j),(2.3981247738325058+0.1617678922880056j),(0.20916695957776466-0.02107600685038239j),(0.09286516746898962-0.0014844126078038015j)
(821.2771606445312-64.2193603515625j),(336.83050537109375-47.791866302490234j),(2.4166505864135672+0.1522334840713326j),(0.20848048203379207-0.014447498525691663j),(0.09107876177521185-0.0011809239600639233j)
(819.1569213867188-64.70475769042969j),(340.538818359375-48.78475570678711j),(2.383771417307689+0.15148624997373197j),(0.20741862850752305-0.009882832134587608j),(0.09219608844666938-0.00014194974718259893j)
(816.6300659179688-67.24411010742188j),(341.1769714355469-44.717811584472656j),(2.378539120953769+0.11465883522292801j),(0.20619786085102554-0.0068863479556601935j),(0.09114127801815246-0.0005989706789941466j)
(815.7277221679688-58.77766799926758j),(343.3722839355469-39.072566986083984j),(2.364498615084534+0.09788024281375718j),(0.2049429736183662-0.005027726673335487j),(0.09175403205704565-0.0013336626029481088j)
(815.635009765625-62.302757263183594j),(343.8409729003906-34.55580139160156j),(2.3664374289362704+0.056629040956184096j),(0.20372184814264246-0.0039449175625043j),(0.09089279474184354-0.0014777208998467122j)
(815.2017211914062-61.68024826049805j),(345.2948913574219-35.31243896484375j),(2.354528500079469+0.06216105777054655j),(0.2025672675677607-0.003341400617665282j),(0.09141148597905904-0.0015387331117253586j)
(816.1116333007812-58.888885498046875j),(345.5024108886719-37.100860595703125j),(2.353268359875155+0.08225527513067779j),(0.20148985201146127-0.0029810298493612047j),(0.08968046888755925-0.0011346420114763836j)
(815.0790405273438-61.17107009887695j),(346.2444763183594-36.53677749633789j),(2.346569891227586+0.07094707230484308j),(0.20048535860432215-0.0026821421820557843j),(0.08997475526422233-0.0021296573899261093j)
(815.2910766601562-40.560546875j),(346.6675720214844-27.089996337890625j),(2.3466084553797195+0.06637213701163204j),(0.19953874236829663-0.002311754058790703j),(0.08892969675763825-0.0014525339503953418j)
(814.6177368164062-42.37298583984375j),(350.4534606933594-26.61507797241211j),(2.3202676958961113+0.05530297736240185j),(0.1986266335406224-0.0017801909612748914j),(0.0887892498495407-0.0025026934770025146j)
(813.4623413085938-39.788726806640625j),(349.2243347167969-28.926982879638672j),(2.3228404402243648+0.07847116055668114j),(0.19771929268224472-0.0010362230076453012j),(0.08571572813062316-0.0022464021374387078j)
(812.3546142578125-41.165367126464844j),(350.56072998046875-26.181352615356445j),(2.313168395034196+0.055329957476138995j),(0.19678264995102748-6.262020849766062e-05j),(0.08907136676224521-0.0017913146515325183j)
(812.5451049804688-39.88360595703125j),(352.8818664550781-29.131643295288086j),(2.29627914294839+0.07654340307449482j),(0.1957806977597306+0.0011280475478948695j),(0.08590638685995354-0.002563857329309428j)
(808.3433227539062-41.50226593017578j),(355.20758056640625-28.380924224853516j),(2.270533248080567+0.06457510309051848j),(0.19467826458734144+0.0024975741832517413j),(0.08427108479833557-0.0026574578717677285j)
(813.71875+0.28891944885253906j),(353.0226135253906-9.587282180786133j),(2.3032836138151422+0.06337030133416688j),(0.1934440351615688+0.003986438257534736j),(0.0832301905374151-0.002650745335564436j)
(809.2935791015625+1.1866531372070312j),(356.47100830078125-11.289656639099121j),(2.267912635806489+0.07515508262689152j),(0.1920535880672499+0.00551841721865809j),(0.08178467694530499-0.0030678530512573965j)
(806.662353515625-0.08417701721191406j),(357.7249755859375-10.988604545593262j),(2.252860563809131+0.06896811377074775j),(0.19049218991994435+0.00700554168100836j),(0.08840728315628683-0.002201388384853204j)
(805.6199340820312+0.5993709564208984j),(359.43896484375-10.525704383850098j),(2.239356943457339+0.06724418473573635j),(0.18875711040178633+0.008353328292309862j),(0.08008825288628234-0.00232237937544614j)
(803.8030395507812+1.9760417938232422j),(361.1621398925781-11.04540729522705j),(2.2233547363884347+0.07346811165449889j),(0.18685929691620862+0.009466120247790722j),(0.07815666579950094-0.004634611145679064j)
(811.7073974609375-3.0763816833496094j),(352.9213562011719-7.602472305297852j),(2.2990876972587215+0.040809003505872306j),(0.18482435845646236+0.010252270453826522j),(0.07654375202357923-0.0021867489821371065j)
(801.4322509765625-11.89063835144043j),(363.50408935546875-13.179195404052734j),(2.203030774207052+0.047161875766991206j),(0.18269293670048795+0.01062883753482154j),(0.07671901040010794-0.002940753013250984j)
(801.8121337890625-6.099496841430664j),(365.0732421875-19.77741241455078j),(2.190780459380375+0.10197535045407038j),(0.18052066508321785+0.01052543783646212j),(0.07570841251948415-0.002226658675032037j)
(797.615234375-12.333673477172852j),(366.12298583984375-12.132940292358398j),(2.177269848229776+0.03846524839036384j),(0.17837800926925812+0.009886910134885123j),(0.07507915994128275-0.002357131739605715j)
(799.6997680664062-14.239980697631836j),(365.6560363769531-12.367814064025879j),(2.1858439206001554+0.03498952352079543j),(0.17635032413480006+0.008674502842135086j),(0.07305054453715344-0.0022936983855229784j)
(799.1010131835938-17.816495895385742j),(364.789306640625-7.115062713623047j),(2.1907015486241272-0.006111793710801878j),(0.17453844066131904+0.006865384761796105j),(0.07190533516948322-0.0020111165231469492j)
(799.3212280273438-36.57870101928711j),(363.19970703125-19.63542366027832j),(2.199791417511994+0.01821349329237183j),(0.17306001186960115+0.004450412611101115j),(0.07009112717124587-0.002030127780682737j)
(801.7017822265625-37.62298583984375j),(364.6835021972656-16.29946517944336j),(2.1985685372383177-0.004901495438477968j),(0.17205171784846704+0.001430271656919004j),(0.06909655072685708-0.0016802584657939768j)
(799.67138671875-40.98307800292969j),(363.59588623046875-12.607635498046875j),(2.2006036536401066-0.03641039341620486j),(0.1716722926890102-0.002189642193164884j),(0.06875817887712532-0.0012144704491991027j)
(799.9337768554688-44.40629577636719j),(365.6339111328125-7.711730480194092j),(2.18938735418152-0.07527291573941802j),(0.17210624504633856-0.006404887384466762j),(0.06725371590021886+4.272089120456405e-05j)
(799.4725952148438-55.877620697021484j),(364.8845520019531+0.6661415100097656j),(2.190742017348099-0.15713727692202403j),(0.17356816470282513-0.011217023331498833j),(0.06594042435988583+0.0001760382432157532j)
(803.7711791992188-69.28750610351562j),(361.2517395019531+16.02685546875j),(2.212098386535076-0.2899376688720473j),(0.17630770202138057-0.0166362983516015j),(0.06681012506794969+0.001720800900389511j)
(811.7659912109375-88.90987396240234j),(354.0259704589844+36.530941009521484j),(2.243157454370391-0.48260450040308495j),(0.18061570794384038-0.022679544604492657j),(0.06768875270615224+0.0027402317638619686j)
(826.738037109375-105.83407592773438j),(336.8515930175781+54.44902038574219j),(2.34232428298836-0.6928016473711863j),(0.1868325917187377-0.02936003433763129j),
(849.5604248046875-122.55686950683594j),(313.5682678222656+73.5565185546875j),(2.4811181940518177-0.972864021294695j),(0.1953605297110363-0.036665093062575295j),
(875.8552856445312-129.22877502441406j),(286.58154296875+87.35552978515625j),(2.670623806979538-1.2649891154347417j),(0.20668138472529804-0.04451604620231836j),
(898.03857421875-119.4915771484375j),(258.710693359375+99.1944351196289j),(2.8719174604984348-1.563019301993323j),(0.22138142858919016-0.052703346873783724j),
(913.4474487304688-80.60226440429688j),(231.8342742919922+109.52584075927734j),(3.086872678334714-1.8060081542921838j),(0.24018113813997485-0.060787105094031395j),
(922.2259521484375-17.129749298095703j),(208.5675811767578+129.27688598632812j),(3.157658910872903-2.0393488666978126j),(0.2639617482213844-0.06794934028465438j),
(926.4535522460938+110.60098266601562j),(165.7930908203125+145.6888885498047j),(3.483963655146216-2.3943929631566743j),(0.2937671666799049-0.07277927474428146j),
(892.317138671875+285.2586364746094j),(124.57083129882812+154.40234375j),(3.9433250001472544-2.5977187624270113j),(0.33073601088083526-0.07296884954985038j),
(810.97021484375+450.4102478027344j),(88.47549438476562+153.15493774414062j),(4.498528908835852-2.6963586790797844j),(0.3758777139015989-0.06489885711240068j),
