Sense_current,Battery_current,Current_ratio,Battery_impedance,Rectified_Impedance
(877.4492797851562-46.360679626464844j),(281.470947265625-72.16499328613281j),(2.9647185444878352+0.5954014645554864j),(0.08859528441039563-0.10613898697280921j),(0.11753311031244142-0.0012285119281793223j)
(872.4186401367188-54.602882385253906j),(285.628173828125-63.549930572509766j),(2.9508445566330783+0.4653710540439621j),(0.1421441268889859-0.11195842810812486j),(0.11630754739870666-0.001375447335455598j)
(873.6373291015625-61.666297912597656j),(284.5588073730469-56.30815505981445j),(2.995728082236485+0.3760826257565751j),(0.1883944112167135-0.1025476869770345j),(0.1169725804257076-0.0015754182439391914j)
(871.5668334960938-67.1415023803711j),(285.86572265625-51.250083923339844j),(2.9947210502965294+0.3020236283387467j),(0.22450124567611976-0.08545787981920656j),(0.11466748915157413-0.0010240888950031823j)
(871.97119140625-65.28955078125j),(287.645751953125-46.836669921875j),(2.9891150149301042+0.2597314301506759j),(0.2507053658879335-0.0661320422330906j),(0.11421001799174915-0.0014718793149251616j)
(871.2949829101562-68.02095031738281j),(286.0864562988281-43.11928939819336j),(3.0129563557462262+0.21635273312453648j),(0.26851823738350217-0.04789827725677796j),(0.11664135078960927-0.0022784726084369594j)
(869.8140869140625-69.17672729492188j),(289.5347595214844-40.88044357299805j),(2.978534022764205+0.1816260846879179j),(0.2797278914304646-0.03245105999323553j),(0.11792005599851893-0.002138914852978075j)
(868.4904174804688-71.0226821899414j),(289.887451171875-40.00731658935547j),(2.9731412369553984+0.16532181834040977j),(0.28595499304205513-0.020387191484043363j),(0.11601146817028905-0.002012946291365361j)
(868.3046264648438-71.1340560913086j),(288.50848388671875-39.26197052001953j),(2.987852740119477+0.16004704432730735j),(0.28851510617811515-0.011641993757812616j),(0.11247626366453878-0.0020431728302261086j)
(869.7591552734375-72.23931121826172j),(289.6441650390625-37.748497009277344j),(2.9846635673355895+0.1395755806838113j),(0.2884241409540906-0.0057991807338422996j),(0.11351458716459664-0.001997749227108352j)
(869.8416748046875-64.24514770507812j),(290.8669128417969-33.66625213623047j),(2.976207738325573+0.12360502633981454j),(0.28645478479065606-0.0022936240223569936j),(0.11255535587704266-0.0023690545606632712j)
(867.1488647460938-63.99333572387695j),(294.53863525390625-33.42906188964844j),(2.9309956303343125+0.11539096924096028j),(0.2831989611808133-0.000535461315081011j),(0.11251708728926373-0.002300342390167403j)
(867.5450439453125-65.03986358642578j),(294.1981506347656-31.853912353515625j),(2.938335956627339+0.09706938123012891j),(0.27911860294295365+1.9687668787764307e-05j),(0.10981212295654527-0.0020385708659137127j)
(866.57080078125-63.97871398925781j),(294.6754150390625-33.23101043701172j),(2.928011549790547+0.1130805852164678j),(0.2745809228523661-0.0001640166808758486j),(0.10925832459975114-0.002602680437954417j)
(864.7656860351562-64.83551025390625j),(294.5909729003906-32.639549255371094j),(2.9239699477411936+0.10387810113572117j),(0.2698803881951251-0.0007148026172113142j),(0.10903478770616044-0.002427070489741941j)
(864.9323120117188-44.0703239440918j),(298.9787902832031-24.0009822845459j),(2.8861888785040146+0.08429040794119591j),(0.26525141554222803-0.0013518013979541264j),(0.10671420957538766-0.0034983742928780866j)
(863.421630859375-44.13414764404297j),(298.5184631347656-25.08188247680664j),(2.8844151901298596+0.09450810805083645j),(0.2608756124440502-0.0018760642656950222j),(0.10495548038620962-0.0026086824802870052j)
(862.8950805664062-43.355857849121094j),(298.9445495605469-23.746753692626953j),(2.879820933428204+0.08372971031806667j),(0.2568864534104795-0.002158297749341332j),(0.1034373421553614-0.0015496954139721463j)
(860.8304443359375-41.96013641357422j),(301.2044372558594-25.871109008789062j),(2.8489084226607706+0.1053911563665796j),(0.2533732355641962-0.0021260963864913195j),(0.1039569288852292-0.0019890534504739686j)
(858.0211791992188-44.200439453125j),(303.44677734375-25.27667999267578j),(2.8201491033337804+0.08925310461542242j),(0.2503852997772644-0.0017523452271160879j),(0.10276761891252682-0.0013389284429016646j)
(859.337646484375-45.255165100097656j),(305.5257873535156-22.098499298095703j),(2.8086716765183417+0.05502731575508938j),(0.2479369048564307-0.0010456073443522956j),(0.10367263510880033-0.0021540566091948323j)
(858.7604370117188-3.5178794860839844j),(305.2019348144531-8.00363540649414j),(2.812113436221893+0.0622186461258312j),(0.24601277999296464-4.267104077243162e-05j),(0.10066656560301197-0.0024232862496564806j)
(857.865234375-2.4632091522216797j),(306.93487548828125-5.379528999328613j),(2.794224512520595+0.04094810869414408j),(0.24457418963020514+0.0011970100951925104j),(0.099931996058132-0.002815005908467929j)
(857.5344848632812-2.661752700805664j),(305.6292724609375-7.84867000579834j),(2.804173935138243+0.0633031090221508j),(0.24356525993814604+0.0025955115141796325j),(0.09865707119377673-0.002243033965549858j)
(855.2227172851562-3.005228042602539j),(308.8794860839844-7.862360954284668j),(2.7672456003288337+0.060709294599254435j),(0.24291929018107405+0.0040598961488522755j),(0.09870247266925562-0.0021521562490713453j)
(855.7671508789062-2.1406898498535156j),(309.6582946777344-7.20942497253418j),(2.7622491124421766+0.057397260745896204j),(0.2425647810917448+0.005485540147665144j),(0.09686794711014839-0.0018154282767535816j)
(855.2089233398438-5.303567886352539j),(310.8443908691406-6.178773880004883j),(2.750496902444668+0.037610878223724005j),(0.24243094986263952+0.006759806203924733j),(0.09632551643007779-0.002120704752362827j)
(852.8583984375-16.036802291870117j),(310.2911071777344-9.610236167907715j),(2.747540207908055+0.033412842801872324j),(0.24245257086374908+0.007766360222027943j),(0.09424588283038739-0.0021359020666605593j)
