Voltage_measured,Current_measured,Temperature_measured,Current_charge,Voltage_charge,Time
3.689718260122667,-0.002419843359598465,5.561448297849036,0.0,0.003,0.0
3.994989188252957,1.5114365948324027,5.567825929957563,1.498,4.704,2.5
4.0234423001684485,1.511843535126935,5.5969688462229925,1.5,4.802,8.875
4.041666574756464,1.5121736767248577,5.632018068584433,1.498,4.818,15.25
4.0569550709159365,1.5092259756836823,5.677472498993078,1.498,4.829,21.671999999999997
4.070362203085598,1.5115863757176806,5.710683181002801,1.498,4.845,28.046999999999997
4.082505416476078,1.511618914264175,5.7364153185823366,1.498,4.856,34.438
4.093679010047758,1.5113990968128392,5.782843270448324,1.5,4.866,40.844
4.10428780665565,1.512081264861827,5.817685991013003,1.5,4.877,47.219
4.114141663859561,1.5110927785181907,5.870835265017421,1.5,4.883,53.578
4.123662215115476,1.5109338396482628,5.908657178345767,1.498,4.893,60.0
4.132662315938826,1.5105359503229892,5.955387883361437,1.5,4.904,66.36
4.1414698262406455,1.510048861649109,5.989186016285267,1.498,4.91,72.719
4.1500960200652335,1.512293633917123,6.033049165203185,1.498,4.921,79.094
4.158568441374197,1.5119082541849989,6.090673492932939,1.498,4.926,85.438
4.166918406284321,1.5127829897727214,6.1401188130655,1.5,4.937,91.86
4.1750320785516255,1.5097014623512897,6.202567458836258,1.498,4.942,98.25
4.183279389456922,1.5106051154026687,6.259497249594004,1.498,4.953,104.61
4.19126828786995,1.5131036691999489,6.309709339339785,1.498,4.964,110.969
4.199169990986132,1.5109315679557884,6.36355866996929,1.5,4.969,117.36
4.20699141544823,1.5103585461235856,6.421158700126832,1.5,4.975,123.719
4.212453803446716,1.496920574314976,6.47635550330761,1.486,4.975,130.5
4.214469474988106,1.4697944912446594,6.527392447489432,1.46,4.964,137.031
4.215736866267366,1.4475708920222161,6.581085815805586,1.436,4.953,143.563
4.216473022995429,1.4222848336012601,6.638672999389972,1.413,4.942,150.078
4.216835157279528,1.4011229456704892,6.690254744823417,1.39,4.931,156.547
4.215048548627102,1.372675576276353,6.746686200001829,1.361,4.915,163.094
4.21437912778643,1.352716084838005,6.805305010122061,1.341,4.904,169.61
4.213358028438253,1.3330827293740022,6.849821472248878,1.322,4.893,176.078
4.211880527838938,1.3126158980767082,6.899521509624064,1.303,4.883,182.594
4.210435634199816,1.295695428221741,6.930286715801262,1.284,4.872,189.125
4.210161520175465,1.2844462867223332,6.994737460859283,1.274,4.866,195.594
4.209638029824755,1.275007380646361,7.0334229024459045,1.263,4.861,202.11
4.209528256490951,1.2639640112378574,7.072671186118527,1.254,4.856,208.625
4.208790019527889,1.2527495082674653,7.107982720236111,1.243,4.85,215.094
