Voltage_measured,Current_measured,Temperature_measured,Current_load,Voltage_load,Time
4.206680085108051,0.0012657301859939996,5.53725249055581,0.0004,0.0,0.0
4.206582639789044,-0.001301151345872716,5.542494365746895,0.0004,4.223,9.375
3.8753770183950773,-1.989292826341131,5.561134393326953,1.9992,2.709,21.172000000000004
3.8502963658892435,-1.989751145265784,5.65556007593135,1.999,2.711,32.219
3.8308020265535374,-1.9895162745971744,5.774776478281666,1.999,2.693,43.188
3.8134719195754996,-1.9879824192687159,5.88194559559005,1.999,2.676,54.188
3.7975731042234684,-1.9881046598344057,5.99642917269685,1.999,2.662,65.203
3.782538370196977,-1.9887184315009938,6.110649019964106,1.999,2.648,76.203
3.7677684124106747,-1.989486061675641,6.229299450838759,1.999,2.638,87.23400000000001
3.753849371499826,-1.9882904051364263,6.36529641994187,1.999,2.627,98.25
3.740299687454682,-1.9884603977945678,6.500714464106227,1.999,2.615,109.313
3.7274696743675055,-1.9893666233427478,6.628698827905655,1.9992,2.604,120.344
3.7153614447437486,-1.9889101471994657,6.734059025901283,1.999,2.596,131.359
3.7036972989056616,-1.9890305055651643,6.867246115203872,1.9992,2.588,142.375
3.692545986460597,-1.9884167330273916,7.011342368388189,1.999,2.58,153.406
3.6821306662369286,-1.9892912490801276,7.147307498583088,1.999,2.572,164.422
3.6723278517190416,-1.9896214314886427,7.264753302422463,1.9992,2.564,175.438
3.6631014627167486,-1.9891964044196242,7.388184360522544,1.999,2.556,186.422
3.6544275552139407,-1.9877976010283334,7.500777416901489,1.999,2.549,197.469
3.6463493459208056,-1.987274567003288,7.647926999735554,1.999,2.541,208.484
3.638613458615087,-1.989151653737844,7.77483257737148,1.999,2.535,219.469
3.6313456721162307,-1.9881386346013628,7.86559154094659,1.999,2.529,230.5
3.6243839897481585,-1.98934921804367,7.996972250883788,1.999,2.524,241.547
3.617826409896534,-1.9888840897622584,8.109789189832656,1.999,2.518,252.594
3.6115008005042295,-1.9891112791887156,8.249475512749791,1.999,2.512,263.609
3.6055467911012014,-1.9883142630964374,8.333385024889356,1.999,2.506,274.609
3.599639570200814,-1.98815641939355,8.40420384242639,1.9992,2.501,285.656
3.5942978686800306,-1.9881809143145865,8.564381354551847,1.999,2.496,296.594
3.5890741759807,-1.9886150667350555,8.709581980370212,1.999,2.49,307.578
3.583983716517409,-1.9881986756541987,8.777600034067321,1.9992,2.486,318.609
3.579050757799179,-1.9892780505470162,8.802643992008178,1.999,2.48,329.594
3.574406734025603,-1.9892388659547349,8.972338130843594,1.999,2.475,340.578
3.5698311778744043,-1.9872174092677497,9.068496393443192,1.9992,2.47,351.563
3.565237208640174,-1.9894602949854279,9.159692928303146,1.9992,2.466,362.547
3.560912878152987,-1.9871013492518512,9.200616576170198,1.999,2.462,373.516
3.5568160988081696,-1.9875741776618043,9.287578496891193,1.999,2.458,384.5
3.5527610905409053,-1.9891432922364671,9.370927977191121,1.9992,2.453,395.516
3.548744023821906,-1.988698553584062,9.430146032615099,1.999,2.448,406.5
3.5448878923541587,-1.98905507770104,9.538066128148945,1.999,2.443,417.516
3.5412019292341155,-1.9895772929937339,9.573114251078927,1.999,2.438,428.531
3.53725985285666,-1.9889096826539259,9.659397152337535,1.999,2.434,439.563
3.533599336921407,-1.9874431467151694,9.735760581039715,1.9992,2.43,450.578
3.5301200886585047,-1.9892118244279482,9.862971362768024,1.999,2.426,461.594
3.5265730631443066,-1.988412116580699,9.91530671218307,1.999,2.424,472.641
3.523238881301143,-1.9884925149260346,9.934501338647705,1.999,2.42,483.672
3.519590420757565,-1.9888171067772222,10.044894126010004,1.999,2.416,494.656
3.516275885184295,-1.9899131628597242,10.126430446505012,1.999,2.414,505.703
3.513055313625824,-1.9886470751706695,10.199404636297663,1.9992,2.411,516.703
3.509764404752193,-1.987634716724915,10.195473099961418,1.999,2.408,527.781
3.506632816473133,-1.9889581669818788,10.239879871051913,1.9992,2.406,538.781
3.5033436566727922,-1.9884961354445128,10.32448082974917,1.9992,2.403,549.813
3.5001768252256267,-1.9879748841447877,10.333652652699088,1.999,2.401,560.828
3.4972734824521226,-1.9882072270493192,10.419429505216696,1.999,2.397,571.828
3.4943857631960555,-1.9865197076561445,10.484594735992077,1.999,2.394,582.828
3.491184143405525,-1.9867024133528006,10.523084433906307,1.999,2.392,593.828
3.488207263585534,-1.9882185517411348,10.607497324543992,1.999,2.389,604.891
3.4854527346854893,-1.9892933873427967,10.696787673297289,1.999,2.387,615.891
3.4825872632564727,-1.9880521257647474,10.716599102957609,1.999,2.384,626.844
3.479761675586711,-1.9890848863088932,10.761429562207702,1.9992,2.38,637.813
3.4768513900083606,-1.9885565398030323,10.802937891865314,1.9992,2.377,648.828
3.474058776541136,-1.9891994364329855,10.904120276621722,1.9992,2.374,659.828
3.471257861675644,-1.989448868131138,10.913427359278016,1.9992,2.373,670.797
3.468467445058174,-1.9901675022664773,10.905393329266255,1.999,2.371,681.828
3.465980292755193,-1.9888874424135297,10.876661611474809,1.999,2.369,692.875
3.4634706093070684,-1.9887185072176663,10.582138029368576,1.999,2.367,703.891
3.4605676322706187,-1.9884372622322006,10.505940213785658,1.9992,2.364,714.922
3.457584804265651,-1.9892194098716782,10.330725681529447,1.999,2.361,725.922
3.454496153583713,-1.9877192731963746,10.197686146299647,1.999,2.358,736.969
3.4513938797353148,-1.9879537768485347,10.020369320302402,1.999,2.355,747.969
3.4480854482760086,-1.9894296752940277,9.982135219963117,1.999,2.351,758.969
3.444695198261163,-1.9889616090311693,10.012380522239287,1.9992,2.348,769.969
3.4413704356171917,-1.9890499742596954,9.859472054335136,1.999,2.344,780.953
3.4378673811439113,-1.9890111918801796,9.894834078693869,1.999,2.34,791.969
3.434527717673412,-1.9868888885082163,9.844464797964646,1.9992,2.338,802.938
3.431043869074019,-1.988172137863206,9.721590363712046,1.9992,2.334,813.953
3.427357491079687,-1.9894909672148484,9.591325717638519,1.999,2.329,824.953
3.423795059782222,-1.9895971743453063,9.404030020237991,1.999,2.325,835.984
3.420203812500118,-1.9879733246158215,9.482914149865401,1.9992,2.321,846.953
3.4167007825809943,-1.9889797173504375,9.495729029987316,1.999,2.318,857.969
3.4130362465850985,-1.9878064159469693,9.385404894690746,1.999,2.314,869.047
3.40935357780586,-1.9874534312364247,9.410596952177418,1.999,2.311,880.078
3.405462405198839,-1.9897341779237587,9.581755676559837,1.999,2.307,891.078
3.4015854784003103,-1.990510080385879,9.784214661156204,1.999,2.303,902.141
3.39850220135618,-1.9870860341775,9.881525540412454,1.999,2.299,913.156
3.39517926944088,-1.9895467442517276,10.007369167291898,1.999,2.297,924.156
3.39219038820752,-1.987621405710419,10.154903839815992,1.999,2.294,935.141
3.3890287184311063,-1.9892218484416908,10.315992892216382,1.9992,2.291,946.141
3.38607806519235,-1.9880389692006668,10.286395148141764,1.999,2.287,957.219
3.383205624631054,-1.9894750138994128,10.310649801579034,1.9992,2.284,968.188
3.3804434340228573,-1.9887505608433973,10.328539017110241,1.999,2.281,979.203
3.3775590616754454,-1.9903519629960236,10.447954654788633,1.999,2.278,990.281
3.375047807093361,-1.9880915673525148,10.442773851166413,1.9992,2.275,1001.234
3.3722309024424417,-1.9885919306478417,10.564404112165395,1.999,2.272,1012.188
