Sense_current,Battery_current,Current_ratio,Battery_impedance,Rectified_Impedance
(1155.08642578125-117.45851135253906j),(-4.302129745483398+0.2856168746948242j),(-269.1182049442807+9.435747672531246j),(29332.835759332535+212350.60333230026j),(698.2879249155923+446.1437936163653j)
(1155.1234130859375-117.44029235839844j),(0.3616183400154114-0.5064201354980469j),(1232.3140085562636+1401.0028772578696j),(-149244.37438643628-54951.93040485664j),(13.528511174062757+10.122403652974183j)
(1154.3516845703125-117.45214080810547j),(1.6651995182037354+1.136673927307129j),(440.0387657959575-370.9061443634238j),(-109566.97066612417-31506.553743035638j),(-334.9505927916785-229.57797720061453j)
(1154.52978515625-117.54388427734375j),(0.7469995021820068+1.1027917861938477j),(413.0448093948735-767.1307755013611j),(76165.17345780673+16528.33362961165j),(-184.59868216606978-138.659229294587j)
(1154.342529296875-110.52754974365234j),(1.6241495609283447-0.39235877990722656j),(687.0787355542144+97.93052836075388j),(18943.330497842675-45849.69374512444j),(-2426.078536675813-729.8833985268224j)
(1154.5985107421875-109.56433868408203j),(0.05884820222854614+1.285477638244629j),(-44.02183832195388-900.2016700706037j),(7210.3741989087775+26951.798540382966j),(-1765.2059823937454+461.8953484986614j)
(1154.8255615234375-110.89436340332031j),(0.08075898885726929-2.913083076477051j),(49.02011895678255+395.06828884352666j),(-4627.044520392053-10842.972548512804j),(591.5443036785181+319.8118038861289j)
(1154.78125-109.66232299804688j),(0.48012447357177734-0.24881744384765625j),(1989.2807636348855+802.5115421392842j),(-323.75423732883553+135.42258528439785j),(-3603.5532256881384+6205.799729146883j)
(1154.3505859375-111.00938415527344j),(0.9503649473190308+0.4089689254760742j),(982.4427246505772-539.5800119143746j),(-7169.803399116907+1071.6700484838443j),(1489.3607881794737+2321.3538962839375j)
(1154.292236328125-109.91783905029297j),(0.4962587356567383-1.0369195938110352j),(519.7249882786089+864.4587064473213j),(1100.7519485609687+11708.696526987083j),(203.79860843138067-360.12959986638816j)
(1156.12255859375-95.54971313476562j),(-0.21679890155792236+0.48854827880859375j),(-1040.7641974784792-1904.593802006115j),(7837.232464043093+11415.692445836918j),(4241.811923904574-4744.994591044205j)
(1155.447998046875-96.39773559570312j),(-0.09905046224594116-0.6791715621948242j),(-103.96649673602195+1686.098376655217j),(-2515.950498362252+13869.913698952j),(-1982.9199520850343+165.7983387420823j)
(1155.794677734375-95.6920166015625j),(-1.8084166049957275-0.6337099075317383j),(-552.7069837342259+246.59578269962762j),(-7696.673033264071+10501.689224190872j),(-33.449495581845895-229.3599187465091j)
