Sense_current,Battery_current,Current_ratio,Battery_impedance,Rectified_Impedance
(833.6845703125-27.836240768432617j),(324.3405456542969-90.26289367675781j),(2.4078015228543888+0.5842590284277587j),(0.1639307992489835-0.1289274039763523j),(0.09618857620520453-0.0019856244625139877j)
(828.5296020507812-39.99286651611328j),(331.93328857421875-79.57266235351562j),(2.3877373012910823+0.45191534778795167j),(0.18493496617568933-0.10305989989543576j),(0.09534048619408733-0.0015167300770644527j)
(826.4166870117188-48.756874084472656j),(333.1437072753906-72.76150512695312j),(2.3982251581795593+0.3774395112738961j),(0.19833315111911562-0.07948838918268365j),(0.09503461471100044-0.002226448418935485j)
(824.5401611328125-52.65113830566406j),(333.3025207519531-64.2120590209961j),(2.4146608435649157+0.3072260181711046j),(0.20629029240938315-0.05937572239925425j),(0.09812168956875257-0.00182072298681526j)
(823.8057861328125-53.016090393066406j),(335.00457763671875-57.314273834228516j),(2.415462372321028+0.2549946691864342j),(0.21056006522636084-0.04302319580211371j),(0.09630372201726178-0.001027075812696487j)
(823.136962890625-54.899375915527344j),(335.8935241699219-55.14439392089844j),(2.412401420754748+0.23260656340127184j),(0.2124424260863136-0.03024509384133755j),(0.096176045026197-0.0008630915387327164j)
(824.87109375-61.32366943359375j),(332.7605285644531-49.9638786315918j),(2.4512798400065394+0.1837711318958796j),(0.212843539585073-0.020616496193021222j),(0.09380017325825662-0.0020253448972102897j)
(824.2125854492188-64.29828643798828j),(336.8489990234375-46.81324768066406j),(2.4264938766052953+0.1463378918923857j),(0.2123660800028665-0.013623173070843582j),(0.09433160879311946-0.001866848492777596j)
(821.5077514648438-67.50442504882812j),(336.8023681640625-45.22559356689453j),(2.4223744579184454+0.12484739308998913j),(0.21139578970623932-0.00874546651208367j),(0.09432073120712377-0.0016648385668532669j)
(818.8580322265625-65.35562133789062j),(340.3609924316406-45.63966369628906j),(2.3886502437553085+0.12828018911106479j),(0.21017156029813647-0.0055013281527980015j),(0.09309059805709327-0.0019468974063650353j)
(820.5892333984375-56.2705078125j),(339.8608703613281-39.70823669433594j),(2.401053970016694+0.11496207699126657j),(0.2088369013093233-0.0034656405505394915j),(0.09681131075888488-0.0016946047851510912j)
(820.4051513671875-58.237998962402344j),(341.81787109375-37.98371124267578j),(2.389549665522894+0.0951558367290015j),(0.20747514754293112-0.0022764916921376947j),(0.09284162188440659-0.0020896665697508923j)
(816.7489624023438-58.971473693847656j),(342.2067565917969-38.711036682128906j),(2.375803849616453+0.0964281261037759j),(0.20613212685356247-0.001634663039490479j),(0.09203405618963438-0.0021993812429199977j)
(820.2593383789062-59.30573272705078j),(338.8237609863281-37.386627197265625j),(2.4108630014033383+0.090986250315959j),(0.20482995738732349-0.0012998500882036687j),(0.09334796170227211-0.0019847095104394176j)
