Sense_current,Battery_current,Current_ratio,Battery_impedance,Rectified_Impedance
(811.6787109375-22.844345092773438j),(348.34564208984375-95.93940734863281j),(2.1826003408715176+0.5355400371027148j),(0.1311757641937611-0.12119194630202601j),(0.08018783396692782-0.0015482559808100767j)
(805.2882690429688-33.53553771972656j),(352.5367126464844-85.34626770019531j),(2.1795566661183066+0.4325265525677507j),(0.15507336665941904-0.09788484098808413j),(0.07897002965815635-0.0011883641381970117j)
(805.736083984375-41.719764709472656j),(351.9018249511719-75.89045715332031j),(2.2123367152985365+0.35855307090014604j),(0.17058578566209245-0.07551168530132847j),(0.07927380216769943-0.0007756868603095331j)
(805.2619018554688-48.499732971191406j),(351.83160400390625-69.41775512695312j),(2.229189257487697+0.30197850286225103j),(0.17991710503687794-0.05596621352894735j),(0.07683268076730226-0.0010474337507336113j)
(804.3032836914062-49.353878021240234j),(354.730712890625-61.84257888793945j),(2.2240231685168705+0.24859829448587897j),(0.18500515127626252-0.039968554184236595j),(0.07926503131540864+0.0001325723216359094j)
(804.3202514648438-54.52996063232422j),(355.435302734375-55.684913635253906j),(2.2321641386278026+0.19628862442798786j),(0.18734195924432362-0.027540074161125035j),(0.07915307266426747-0.0008902922205714423j)
(799.8999633789062-57.58385467529297j),(358.3970947265625-53.27959060668945j),(2.2069926404055424+0.16742270113341903j),(0.18798561057746632-0.018338023437474576j),(0.07917623377140855-0.0005585711235027448j)
(800.1069946289062-63.37186813354492j),(356.19818115234375-46.77845764160156j),(2.2311259645571875+0.11509537516430168j),(0.1876444476285799-0.011864701245125057j),(0.07695315800563471-0.0005896207442044622j)
(799.7446899414062-63.705413818359375j),(356.2671203613281-48.837371826171875j),(2.227445176552735+0.1265262829913749j),(0.18677294586369295-0.007586854248561367j),(0.07712432074073193-0.0009406932178625722j)
(800.0940551757812-66.98355865478516j),(358.0982971191406-44.88013458251953j),(2.222814773442695+0.09152980562326091j),(0.18565386473822085-0.004998035105837657j),(0.07648170826357716+0.00024926358916645217j)
(799.1260986328125-57.40241622924805j),(361.24920654296875-39.68333053588867j),(2.202990140181782+0.08309933731942651j),(0.18445966302611624-0.0036474390998376886j),(0.07928099789541462+2.2540434297726055e-05j)
(797.6535034179688-57.61531448364258j),(362.1327819824219-39.42346954345703j),(2.1939732331897726+0.07974622539302766j),(0.18329438240317789-0.0031501857420288917j),(0.0763955838436969-0.0001599638084635631j)
(797.4493408203125-61.72576904296875j),(363.9005126953125-34.72718048095703j),(2.1876580709275717+0.039146489548045185j),(0.18222009105310136-0.0031878977605051943j),(0.07770687367265315+0.00011855380785304729j)
(799.5401611328125-60.26536560058594j),(360.8343811035156-34.660064697265625j),(2.211447895628181+0.04540465763382633j),(0.1812723666841358-0.003504584291976183j),(0.07893195882848389-0.00014014529558286566j)
(797.5465087890625-61.64665603637695j),(364.9591369628906-34.32667541503906j),(2.1818887436366863+0.03630634039863549j),(0.18046867714523132-0.003900592034150318j),(0.07872873626724405-0.00041311828865890263j)
(797.3045043945312-44.38422393798828j),(363.5443420410156-24.187362670898438j),(2.1915641204501712+0.023721816743046964j),(0.1798126102471055-0.004226125943717679j),(0.07714532219966276-0.0002884096605411786j)
(799.198486328125-43.58271408081055j),(363.19488525390625-24.672250747680664j),(2.1984737914641967+0.029346730907146464j),(0.1792960313368985-0.004375124381917823j),(0.07775379568950988-0.0006146022912784052j)
(799.4976806640625-43.875343322753906j),(363.7725830078125-25.6954345703125j),(2.195361240484011+0.03445949028553883j),(0.17890052443330806-0.004279843022490601j),(0.07597005450714345-0.0005504711362735177j)
(796.808837890625-43.58202362060547j),(365.2742919921875-24.212154388427734j),(2.1797302362936626+0.02516996565927884j),(0.17859892093789234-0.0039062226945760586j),(0.07789845150846791-0.00029310933564130647j)
(797.4450073242188-42.85918426513672j),(366.8180236816406-24.56317901611328j),(2.172037135321743+0.028605335730514457j),(0.17835731856190534-0.0032499288260443j),(0.07719625182729109-0.0002468398902057827j)
(796.220703125-40.569610595703125j),(368.4201965332031-22.404918670654297j),(2.159884289355303+0.02123233557479907j),(0.17813770945481436-0.002332832892262216j),(0.07618997549841926-0.0005404452981759381j)
(798.6740112304688-5.028387069702148j),(366.465576171875-6.400527000427246j),(2.178972056556793+0.024335662041237393j),(0.1779011407683001-0.001199653443476919j),(0.07604321399179272-0.0007182712068421975j)
(797.5166625976562-6.26551628112793j),(367.5236511230469-5.274320602416992j),(2.1697715041958814+0.014090397312296875j),(0.17761120255804733+8.551717412372531e-05j),(0.07561644153608525-0.0007405600169709743j)
(795.8392333984375-4.031227111816406j),(368.22674560546875-4.19420051574707j),(2.161119246136087+0.013668046672283173j),(0.17723756659108478+0.0014430109946426846j),(0.07568184724823973-0.000735815144846048j)
(795.3997802734375-4.595918655395508j),(368.54425048828125-4.968841552734375j),(2.1579964285309945+0.016624390860050853j),(0.17675928187219075+0.0027818125308857813j),(0.07563045112069265-0.0005670320622717587j)
(795.3933715820312-6.367427825927734j),(369.32135009765625-4.886100769042969j),(2.1535132016522742+0.011249971559215295j),(0.17616756716763232+0.004004191929580651j),(0.07470397352275596-0.0015383939833718701j)
(794.61376953125-6.8144378662109375j),(368.80902099609375-4.173687934875488j),(2.154473129562958+0.005904575313201136j),(0.17546792312565943+0.00501058523660368j),(0.07475798362890275-0.0007288737449608645j)
(794.4360961914062-18.063926696777344j),(369.09735107421875-8.322956085205078j),(2.152384648857285-0.00040564849742988997j),(0.17468150580200575+0.0057044484625992375j),(0.07464567330967378-0.0006853271710306658j)
(794.6473388671875-15.45439338684082j),(369.1225891113281-10.098577499389648j),(2.152335080807145+0.017016377259563526j),(0.1738458408229861+0.005996731665717672j),(0.0741027207566855-0.000818105708477252j)
(795.5919799804688-17.445470809936523j),(368.8858337402344-7.624051570892334j),(2.156799244418805-0.002716076495177843j),(0.1730150884554982+0.005809584696025696j),(0.07340837021242613-0.0011678058101525358j)
(796.0300903320312-20.945703506469727j),(368.3096923828125-4.817601203918457j),(2.1616804095695286-0.028594385596277857j),(0.1722601682553639+0.005078922137975884j),(0.07261992538159637-0.0010641546064331675j)
(797.2003784179688-22.83551025390625j),(367.19757080078125-2.724127769470215j),(2.1713812102305368-0.04607979939549045j),(0.17166909575057152+0.0037555417055842445j),(0.07217680682470205-0.0013420116911032878j)
(797.8818969726562-38.52045440673828j),(366.1086730957031-15.071586608886719j),(2.179995025364574-0.015472101567867463j),(0.17134786146928124+0.0018046083046609994j),(0.06895655822657175-0.0008232179248546893j)
(798.2791137695312-41.009708404541016j),(364.2745666503906-11.79952621459961j),(2.1927674146793423-0.04155132748270905j),(0.1714220996823024-0.0007965096070645697j),(0.07094775082487133-0.0006544609730849834j)
(799.584228515625-43.298892974853516j),(363.18402099609375-10.235994338989258j),(2.203205300017251-0.05712502422145093j),(0.1720396761755571-0.004061820706059456j),(0.06981590760824874-0.000271778413241483j)
(796.3295288085938-49.851112365722656j),(366.5212707519531-4.089414119720459j),(2.1739162506131944-0.11175632036672738j),(0.1733742184601083-0.00800114356973568j),(0.06989309389547371+0.0004783979652702222j)
(798.8248291015625-58.920047760009766j),(361.00408935546875+4.677944660186768j),(2.2103000354373585-0.19185297632458906j),(0.17562958280901173-0.012624378393998601j),(0.06897234727763205+0.0010340483412706201j)
(804.298583984375-72.69012451171875j),(359.3688659667969+19.339828491210938j),(2.2207692365412846-0.32178474992229544j),(0.1790453702428562-0.01794402311841911j),(0.06887648671521016+0.0026045338483066892j)
(814.4872436523438-89.26475524902344j),(349.87939453125+37.84888458251953j),(2.273701952656565-0.501092207116278j),(0.18390391852769897-0.02397361390303481j),(0.07156617702667074+0.003907976758567721j)
(830.8302001953125-108.1125717163086j),(332.5807189941406+56.507633209228516j),(2.374355751508065-0.7284902034113918j),(0.19053970010211663-0.030718891380144987j),
(853.61474609375-122.6981201171875j),(310.8345642089844+76.3232650756836j),(2.49863171923616-1.008259335471616j),(0.19935261892409153-0.038157429112094646j),
(878.616455078125-129.9381103515625j),(281.18707275390625+88.36917114257812j),(2.7116236652419885-1.3142924476582747j),(0.21082699762064813-0.04620110142996084j),
(900.0626831054688-117.68013763427734j),(254.21124267578125+98.70378112792969j),(2.9205710294834804-1.5969063249288864j),(0.22555745268873936-0.054633872535073846j),
(915.1207885742188-77.18283081054688j),(228.55319213867188+108.91755676269531j),(3.131801527527617-1.8301691502988897j),(0.24428028737292437-0.06301456007772308j),
(922.56591796875-6.778183937072754j),(203.15005493164062+125.0417251586914j),(3.2786314431347794-2.05140931852767j),(0.2679027036126761-0.07053003840709583j),
(925.1075439453125+118.88961029052734j),(163.80392456054688+145.9969024658203j),(3.5078901754716623-2.40074522374011j),(0.297509143435012-0.07577884095507925j),
(889.509521484375+296.1100769042969j),(122.4415512084961+153.0635223388672j),(4.0144474294946635-2.600060059319774j),(0.3342997927704598-0.07646009119138945j),
(806.43408203125+458.9211120605469j),(82.16226959228516+150.62301635742188j),(4.598914708381536-2.845360704450949j),(0.3793738448340591-0.06894451399487823j),
