Sense_current,Battery_current,Current_ratio,Battery_impedance,Rectified_Impedance
(893.619140625-49.93821716308594j),(265.07476806640625-68.14099884033203j),(3.2076584197950786+0.6361783610355006j),(0.0363234896688084-0.0717871077380683j),(0.16668231088424001-0.005220240331841612j)
(887.197998046875-59.19739532470703j),(270.4661560058594-59.05139923095703j),(3.176616235123763+0.47468504035804243j),(0.1015715316762379-0.11424787817878151j),(0.16567822147257114-0.002457895332687493j)
(888.335205078125-64.95542907714844j),(269.5115966796875-52.82848358154297j),(3.219629725632739+0.39008609765700675j),(0.16918230834097475-0.12419499395509159j),(0.1647887673484117-0.0029508521906393527j)
(888.001708984375-66.90705108642578j),(270.15704345703125-51.231903076171875j),(3.2182143237696246+0.36263423664121325j),(0.2268499946787896-0.1133620735990602j),(0.16404212228888337-0.0038336475143819515j)
(887.50146484375-68.04718780517578j),(270.2618103027344-43.81451416015625j),(3.239533836826845+0.27340678758130754j),(0.27067569102653377-0.09232860974913312j),(0.16362173066910468-0.004197049853594335j)
(886.9485473632812-68.36441802978516j),(272.322021484375-42.3742561340332j),(3.2181286308038346+0.2497094743697171j),(0.3011151086053803-0.06853755169539306j),(0.16508280050087154-0.005065718435212907j)
(883.6929931640625-70.29505157470703j),(273.4439392089844-41.31853103637695j),(3.1975521703179544+0.2260906099943229j),(0.32033583774732327-0.046389463187848215j),(0.16386694565151813-0.006690498142606302j)
(884.4635009765625-70.74331665039062j),(273.96282958984375-40.226524353027344j),(3.1973876908851646+0.21125667759279443j),(0.33082339678820516-0.02800382465166124j),(0.15901175972849377-0.005711168284988243j)
(884.47900390625-70.04003143310547j),(274.21478271484375-39.754085540771484j),(3.195367779331848+0.2078257489857527j),(0.3347911658153799-0.014016713275375315j),(0.15779172632930877-0.007668205147948468j)
(882.626708984375-70.98942565917969j),(274.60760498046875-40.94165802001953j),(3.1819506004107154+0.21588953322559382j),(0.3340183319285367-0.004207588984590297j),(0.15784636943215827-0.0071828809781270915j)
(880.7516479492188-60.401939392089844j),(279.39697265625-35.814697265625j),(3.1286343467545965+0.18485938519923717j),(0.3298762320094597+0.002068563190353985j),(0.15514442993254166-0.008753420693185823j)
(879.5447998046875-59.24094772338867j),(280.9942626953125-37.48208236694336j),(3.103026303860999+0.2030893415307909j),(0.32341396132248734+0.005607282965300432j),(0.15068573619590928-0.009310519954427979j)
(878.9891967773438-59.316131591796875j),(280.88885498046875-36.23116683959961j),(3.104893305644666+0.1893196360100105j),(0.31544421879339424+0.007193812338218788j),(0.14836724672628762-0.009856793702228478j)
(876.5447998046875-58.244808197021484j),(282.3763732910156-39.77739334106445j),(3.072263817443767+0.2265127119932258j),(0.3066088430474659+0.007518197617406092j),(0.1449684198794145-0.00941153991030405j)
(873.9207763671875-56.059242248535156j),(286.7546691894531-40.305633544921875j),(3.0155273699849596+0.22836070657840632j),(0.2974219033909991+0.0071393008684104645j),(0.14147944601747534-0.009130834607631564j)
(871.6994018554688-34.62989044189453j),(289.5753173828125-33.02302551269531j),(2.985085073615681+0.22082907714522482j),(0.2882953168625532+0.006478939605924632j),(0.13753309189134588-0.009034467708910972j)
(869.5225830078125-35.32792663574219j),(293.2080383300781-33.8310546875j),(2.940305795174244+0.2187720360059126j),(0.27955336439008743+0.005833205603146034j),(0.13516266195203563-0.009269937876570404j)
(866.7304077148438-34.927032470703125j),(295.8907165527344-33.65249252319336j),(2.9050722287226955+0.2123618128942727j),(0.27144143633423695+0.00539206722114102j),(0.13477852450566835-0.008737951386969535j)
(863.5017700195312-33.19538879394531j),(299.99835205078125-33.50609588623047j),(2.8550986472296023+0.20822721130882277j),(0.2641326033637144+0.005261287247652802j),(0.13616578066380347-0.0070213784056918594j)
(860.2066650390625-33.32428741455078j),(302.69451904296875-34.2735481262207j),(2.818165890016836+0.2090036418387682j),(0.25773401723501427+0.005482907955819554j),(0.12781781282742796-0.006840178593981537j)
(860.6469116210938-35.9727783203125j),(302.5079345703125-32.79123306274414j),(2.824738301044731+0.1872806203611728j),(0.2522939977494695+0.006052275052556969j),(0.12356277155615875-0.00625861197417692j)
(859.606201171875+5.360404968261719j),(303.9252624511719-15.445585250854492j),(2.8201673220683565+0.16095911004042274j),(0.24780997167649454+0.0069308804577214115j),(0.12238009093013018-0.006333330275079402j)
(853.8992919921875+4.08198356628418j),(310.7315979003906-16.012523651123047j),(2.7400752503543346+0.15433738841652442j),(0.24423708694322668+0.008055241437185499j),(0.11996031718020302-0.005357027134660264j)
(849.9552612304688+2.6338024139404297j),(314.3341369628906-14.54366683959961j),(2.697823464911022+0.13320235747924394j),(0.241497195257908+0.009342633879711107j),(0.11856118355673602-0.005298874638311751j)
