Sense_current,Battery_current,Current_ratio,Battery_impedance,Rectified_Impedance
(880.9873657226562-46.13556671142578j),(278.6194152832031-73.41336059570312j),(2.9974975571036713+0.6242235565535991j),(0.02971443024061544-0.06699233941823544j),(0.14897559223250537-0.0024450070765962956j)
(874.760986328125-56.40583801269531j),(283.6013488769531-62.16139221191406j),(2.984677037130645+0.45530757321715165j),(0.09017281605852515-0.10676882531521258j),(0.14765406558260816-0.0017969043772076373j)
(876.3451538085938-62.927330017089844j),(283.9418640136719-54.933746337890625j),(3.0163295455471943+0.3619436410565234j),(0.15408169044984857-0.11487613361468682j),(0.1454683417539879-0.000944431170451159j)
(875.0531616210938-66.70543670654297j),(284.4095764160156-50.91777801513672j),(3.02186965281932+0.30646454512802823j),(0.20851179257879013-0.10309290660175939j),(0.14747885495875604-0.0015877827935673555j)
(874.5211791992188-65.18002319335938j),(284.8038024902344-45.80339431762695j),(3.0290700557250845+0.25828892150151433j),(0.24963301208453104-0.08218432054263405j),(0.14658648545550726-0.0016037704765815097j)
(872.0255737304688-69.06477355957031j),(287.9194641113281-42.65830993652344j),(2.998433316580897+0.2043742487669499j),(0.27815981825767067-0.0595517556618611j),(0.1493635075493747-0.0011703454672434793j)
(872.4907836914062-70.81198120117188j),(287.1232604980469-40.45615005493164j),(3.0136516002631972+0.1780028551629956j),(0.29643445401099644-0.03937142837361584j),(0.14865087448149816-0.0009621709099105675j)
(870.949951171875-71.81134796142578j),(287.79193115234375-39.11915969848633j),(3.004718836314293+0.15890205073607608j),(0.30696670117247193-0.023475239797895207j),(0.14643816879537433+0.000780744994041794j)
(871.17919921875-74.20882415771484j),(286.5623474121094-37.00782012939453j),(3.023126680178929+0.1314565733806825j),(0.31187719956945714-0.012230934036220449j),(0.1458789665597078-0.0019753939108916284j)
(869.602294921875-76.45667266845703j),(287.34136962890625-35.106075286865234j),(3.013894334630407+0.10214097882124844j),(0.3127928102928806-0.005204062656674656j),(0.14804866169843453-0.0011659121249010644j)
(870.0525512695312-66.96513366699219j),(290.27496337890625-27.736221313476562j),(2.992064754863584+0.055200890809315895j),(0.31092030361790834-0.0015955110956225652j),(0.14599433444214344-0.0008929004641125797j)
(868.8535766601562-66.36473846435547j),(291.3050537109375-31.391677856445312j),(2.9726541750213644+0.0925210992160705j),(0.3071603928512169-0.0005076123859908654j),(0.14631080930839666-0.001931043210799236j)
(871.1475830078125-66.0050048828125j),(289.8739013671875-28.91034698486328j),(2.9981513144504564+0.07131580260786521j),(0.302205362724378-0.0010934628480225618j),(0.14592086698869022-0.0021202055028347756j)
(870.58251953125-67.29132843017578j),(292.14190673828125-29.628944396972656j),(2.972781651341416+0.07116080693066638j),(0.29660527239685625-0.0026307074148110496j),(0.14593623702814235-0.0006054676520670342j)
(868.8026733398438-66.16991424560547j),(291.59661865234375-30.130294799804688j),(2.9711923407973018+0.08008661759340086j),(0.2908058923048919-0.00454804028320378j),(0.14482443813196613-0.0015586711635150472j)
(869.5776977539062-44.90321350097656j),(293.1358947753906-21.679317474365234j),(2.9615962810140473+0.0658471816316328j),(0.28516723448805986-0.006423404542922817j),(0.14449906309125982-0.0014985486274894802j)
(869.5695190429688-46.50226974487305j),(293.94195556640625-19.722091674804688j),(2.955612646089334+0.040105175846017076j),(0.27997140081050165-0.007966839875490824j),(0.14370166365654918-0.002522281590164474j)
(868.201904296875-45.0194091796875j),(294.20684814453125-20.923030853271484j),(2.946969177945858+0.05655924720671086j),(0.2754261841982618-0.008996883211177802j),(0.1429409843505277-0.0024107102241444187j)
(867.4703979492188-46.71738815307617j),(295.0463562011719-21.101964950561523j),(2.936419694865715+0.05167607397165395j),(0.27166829023168526-0.009416465096259813j),(0.1459352500217595-0.0025146118031163464j)
(867.7421264648438-45.48503875732422j),(296.80194091796875-22.51074981689453j),(2.9184753829684436+0.0680993876688635j),(0.26876800736620265-0.009191906869759773j),(0.14321555869424193-0.001773736840519224j)
(867.2916259765625-45.537208557128906j),(296.67034912109375-21.044212341308594j),(2.919615988125492+0.05360768374453187j),(0.26673584424712526-0.008336749544899012j),(0.1406734674891779-0.002677912091307013j)
(867.5099487304688-4.041769027709961j),(296.0581359863281-7.883978843688965j),(2.9284881639534914+0.06433320819723212j),(0.2655309663255331-0.006900702699624844j),(0.13990876969716143-0.002400544939845158j)
(868.590087890625-5.165035247802734j),(297.85784912109375-6.187121391296387j),(2.915225219964209+0.04321463110361587j),(0.2650709857780638-0.0049629850126676435j),(0.14012842959042507-0.004249242968602767j)
(866.6461181640625-4.620183944702148j),(299.5618591308594-6.931011199951172j),(2.89185435521998+0.05148616390852903j),(0.265242582185711-0.0026287163324601884j),(0.1386114795909261-0.0035139133044286178j)
(864.9130249023438-4.784950256347656j),(300.0409851074219-6.152157783508301j),(2.881765013646343+0.04314118218870762j),(0.26591241750299166-2.677171281848067e-05j),(0.13670259792086356-0.002326946295099752j)
(865.189208984375-3.194568634033203j),(299.8443298339844-9.251937866210938j),(2.8830451464745623+0.07830458538145524j),(0.2669377994451367+0.002692438124764886j),(0.13595931792439037-0.0017350853426492182j)
(863.13671875-5.448907852172852j),(300.8769836425781-7.180208206176758j),(2.8675353932591348+0.05032154047381273j),(0.2681765498330742+0.005360507712145747j),(0.13551229193546085-0.0019674839668651577j)
(861.5250244140625-16.281326293945312j),(302.506591796875-8.850231170654297j),(2.847092246915058+0.029474062705441572j),(0.2694955908811352+0.007796703087168602j),(0.13660555107629607-0.0024507758711922426j)
(861.8876342773438-20.38831901550293j),(302.9072570800781-7.024932861328125j),(2.845415150961576-0.0013187819309539352j),(0.2707779164738675+0.009816038773216617j),(0.13335852322279573-0.0028919814638221665j)
(862.6416625976562-17.98586082458496j),(302.4680480957031-7.581903457641602j),(2.851707932034796+0.012019495706678195j),(0.27192788468724616+0.011239535835172416j),(0.13228730209349954-0.0033116812005138997j)
(862.918212890625-20.094074249267578j),(301.0459289550781-6.113698959350586j),(2.8665738202848456-0.008532601241964593j),(0.2728751284644588+0.011905985387020892j),(0.1306603732228184-0.0029100657965059097j)
(862.6702880859375-21.31243896484375j),(302.2186584472656-4.2696943283081055j),(2.854883878202613-0.030186612266018244j),(0.27357776810629014+0.01168421048678019j),(0.12878524238370792-0.0028222818444152355j)
(862.3853149414062-40.277366638183594j),(301.0266418457031-14.423343658447266j),(2.8646483186633587+0.0034563071099350676j),(0.27402592840060686+0.010484627531436051j),(0.12825079681541343-0.0031135148353557507j)
(862.5784912109375-43.26153564453125j),(300.2913513183594-11.280302047729492j),(2.8738284759666315-0.036111204517392796j),(0.27424671614237534+0.008268870827224835j),(0.12616017053975287-0.0027543065972007352j)
(862.4532470703125-45.346527099609375j),(300.4713439941406-8.574951171875j),(2.8723020805184154-0.06894726376533587j),(0.2743117252685615+0.005056384354220741j),(0.12577775804566196-0.001841520060011334j)
(864.10400390625-49.19380187988281j),(300.140869140625-5.158905029296875j),(2.880960865482381-0.11438361753278285j),(0.2743477831800594+0.0009272559336405027j),(0.12803041183451844-0.002994324457267558j)
(865.2765502929688-55.683990478515625j),(300.6474304199219+2.197233200073242j),(2.8765368120621253-0.20623629670344507j),(0.2745510824484298-0.003978733286964382j),(0.12257150584648352-0.00044566127764820865j)
(868.71337890625-66.75389862060547j),(296.8310241699219+14.362890243530273j),(2.9089333621400364-0.36564435786414073j),(0.27520418492906706-0.00946571311422779j),(0.1229429577611532+0.001677199179208741j)
(872.9022216796875-77.74343872070312j),(284.5637512207031+22.407489776611328j),(3.0272270555054193-0.5115760436596002j),(0.27669482061889644-0.015285085719064465j),(0.12354729035565426+0.0029294648342852074j)
(888.2779541015625-92.57260131835938j),(276.0696716308594+40.11075210571289j),(3.1033550958665708-0.7862164176979521j),(0.2795350837985363-0.021133247827427985j),
(905.5184326171875-103.405029296875j),(258.7822570800781+52.935516357421875j),(3.2801620981089594-1.0705606590740437j),(0.2843795169733992-0.026634961835031213j),
(923.0460205078125-103.576904296875j),(237.6302490234375+61.918922424316406j),(3.5310598977423657-1.355956699557298j),(0.29204017205585625-0.031299486397684734j),
(936.7599487304688-88.49168395996094j),(218.1049346923828+70.29563903808594j),(3.772361692688138-1.6215692704481528j),(0.3034946868757947-0.034431503249924784j),
(943.5293579101562-41.296539306640625j),(199.1670379638672+79.36906433105469j),(4.016847976671919-1.8080803352636694j),(0.3198769179899675-0.034972980112672025j),
