Sense_current,Battery_current,Current_ratio,Battery_impedance,Rectified_Impedance
(842.3331298828125-29.766462326049805j),(317.1130676269531-88.53780364990234j),(2.4884796586434494+0.60091519565466j),(0.16991663866511575-0.1273373554046555j),(0.07621727707879478-0.0008513788831592031j)
(835.5564575195312-43.78467559814453j),(323.3341369628906-74.12022399902344j),(2.4846629214180753+0.4341610756538912j),(0.18846740836788525-0.1018480636444655j),(0.07544255094011942-0.0009118982905318661j)
(836.3438110351562-51.51185607910156j),(322.0056457519531-67.75801086425781j),(2.519401861930303+0.37017302095635773j),(0.20047689486786427-0.07917693158108687j),(0.07486442018471555-0.0006607368207910188j)
(835.9293823242188-56.77330780029297j),(324.9324951171875-61.1060676574707j),(2.5164855465840863+0.2985211689379925j),(0.20790457953730493-0.06003572061509359j),(0.07618108362175753+0.00042185358699763363j)
(835.0476684570312-56.508140563964844j),(326.0218505859375-54.85828399658203j),(2.519163184152816+0.25056243524539934j),(0.21226217515843743-0.04450380858074204j),(0.07799140414332338-0.001182613213281757j)
(834.6070556640625-61.764747619628906j),(326.52105712890625-49.9744987487793j),(2.5258429385925014+0.1974236752799251j),(0.2146378539785979-0.03231804156224605j),(0.07633420339469187+0.00028841347478239233j)
(833.9210815429688-67.2701416015625j),(325.9156188964844-43.996177673339844j),(2.5402739785742425+0.1365144875517093j),(0.215774371118178-0.023055648106871086j),(0.07666464877907239-0.0013943644482483392j)
(835.0685424804688-65.36737060546875j),(324.1755065917969-45.77678298950195j),(2.5535324792471648+0.15894208694352185j),(0.21615628176477447-0.01624141763290668j),(0.07514006070881257-0.0003286907183024434j)
(832.6414794921875-70.5556640625j),(328.09210205078125-39.613067626953125j),(2.5269560069254338+0.09005036983669842j),(0.2160867258503442-0.011406276126532095j),(0.07718903538430585+0.00023509507661741784j)
(829.9271850585938-65.89822387695312j),(328.0706481933594-43.041648864746094j),(2.5128219382042016+0.12880693801646284j),(0.21574765126656104-0.00811681282749703j),(0.0735748477204941-0.0007617493830221555j)
(832.1226196289062-60.11339569091797j),(330.37744140625-34.3746337890625j),(2.5104571357430725+0.07925071664076877j),(0.2152436292921465-0.005988422647648678j),(0.07511965702978883-0.0003007528049459135j)
(832.0183715820312-64.34674072265625j),(328.4190673828125-31.95337677001953j),(2.5285317331764885+0.050083530635296455j),(0.21463188081416218-0.0046896709148291195j),(0.07509948753027959-0.00015635019287476643j)
(829.0384521484375-61.850914001464844j),(332.7943420410156-34.35737228393555j),(2.4838570864262888+0.07057778829088339j),(0.21394173429239322-0.003942178480566138j),(0.07403940676252554-0.000515226685418717j)
(829.3682861328125-63.07768249511719j),(330.7182922363281-32.610321044921875j),(2.5022563973135408+0.05600446782892659j),(0.2131865243645382-0.003518329276005169j),(0.07240220256002725-0.0009575221462390892j)
