Sense_current,Battery_current,Current_ratio,Battery_impedance,Rectified_Impedance
(859.6241455078125-40.478553771972656j),(299.5389709472656-79.83419799804688j),(2.7131153835620982+0.5879730320028279j),(0.16071304716962656-0.13335262036693588j),(0.12677209440483314-0.002499081210825205j)
(853.5278930664062-50.7506103515625j),(305.71405029296875-68.24937438964844j),(2.6946769869507636+0.4355684930489847j),(0.19158254775408784-0.11482766186852439j),(0.12426313273555303-0.0019136306650723838j)
(855.050537109375-55.910919189453125j),(303.5560302734375-61.378753662109375j),(2.7419203154113587+0.37022730963400685j),(0.2146700800262734-0.09474592198944047j),(0.1252199770681797-0.0020098947443658874j)
(854.2828369140625-62.906925201416016j),(302.3614196777344-56.57563781738281j),(2.7674088940990518+0.30976504272126537j),(0.23117288301248815-0.07550816710147285j),(0.12395613447002665-0.0017659180170079265j)
(854.0914916992188-60.858909606933594j),(305.2568054199219-51.02516174316406j),(2.7543121857343706+0.2610271540112575j),(0.24248458740620743-0.05844590950750535j),(0.12292537893087896-0.0011968416026969335j)
(853.5947265625-63.613075256347656j),(305.03948974609375-47.805076599121094j),(2.7631273131641705+0.22449040174958557j),(0.24988472276414905-0.0441306736892358j),(0.12379365000328775-0.0002659747314042018j)
(850.9578857421875-66.58173370361328j),(306.88653564453125-44.327911376953125j),(2.746901487306566+0.17981457502212272j),(0.25442350073708686-0.03264518122019904j),(0.1250157315431429-0.0009014464300857237j)
(849.9177856445312-68.78892517089844j),(308.6465759277344-42.058006286621094j),(2.733309366831215+0.14958409055339367j),(0.25690974549878476-0.023786833567563698j),(0.12356204030888711-0.000635887757993876j)
(850.1610107421875-72.71627807617188j),(309.0901184082031-39.1395378112793j),(2.736440373941262+0.11125148091146744j),(0.2579437356608448-0.017207338138888757j),(0.12301737324717463-0.0008151175834024741j)
(850.2775268554688-72.17900848388672j),(308.3275146484375-37.408023834228516j),(2.7456946679463696+0.09902458147784367j),(0.2579627668567397-0.012502666933268172j),(0.12346630341525734-0.001183257861129364j)
(851.2255859375-64.34986877441406j),(310.32275390625-33.001686096191406j),(2.7341634003257322+0.08340391793071736j),(0.257284015791458-0.009267880609501547j),(0.12318758406727173-0.0010688589617333666j)
(848.8667602539062-64.91637420654297j),(311.76165771484375-32.005958557128906j),(2.7155630175070398+0.07055974539107632j),(0.2561389045570709-0.007128421923281935j),(0.1202579756120984-0.000933815098253088j)
(848.374755859375-65.16932678222656j),(310.90093994140625-32.3267936706543j),(2.7211382572108263+0.0733235100937551j),(0.2546981115370861-0.005756194799100896j),(0.1220761365779408-0.0004486582925780256j)
(847.6766967773438-65.802734375j),(311.58056640625-32.90454864501953j),(2.7126202224541824+0.07527686967365649j),(0.25308856379393646-0.004876079279022588j),(0.12296982819487887-0.0011846269523578792j)
(847.5049438476562-65.9388198852539j),(315.6455078125-31.311248779296875j),(2.679347062614726+0.056883060629583496j),(0.2514044336545017-0.004266630203667102j),(0.12135373767018424-0.0015868690389421577j)
(848.8079833984375-45.21904373168945j),(314.81207275390625-20.892623901367188j),(2.69390474647897+0.03514380775114764j),(0.24971410964898638-0.0037574234598508846j),(0.12195558604996326-0.002051830713451541j)
(847.1427001953125-45.507720947265625j),(313.6450500488281-23.055973052978516j),(2.6970516297360105+0.05316656120612649j),(0.24806475114946686-0.0032246564885304745j),(0.12278548656549457-0.0004658566107173325j)
