Sense_current,Battery_current,Current_ratio,Battery_impedance,Rectified_Impedance
(881.2760009765625-47.72393798828125j),(277.10125732421875-69.10762786865234j),(3.0345491588729177+0.5845753194930836j),(0.10801569695275415-0.11524760695723736j),(0.12751248746792435-0.002074022210968425j)
(876.2127075195312-55.85710144042969j),(280.54302978515625-62.466957092285156j),(3.0179774445548175+0.47289275444005346j),(0.15606777651208664-0.11280835432030545j),(0.12575704895325424-0.0019937489044364147j)
(877.0130004882812-60.48017883300781j),(281.8192138671875-55.86139678955078j),(3.0352536506487047+0.38703297836255707j),(0.19605412337864736-0.09959933261109151j),(0.12306278149913615-0.0009433078128073869j)
(876.7559204101562-66.39070129394531j),(280.6124267578125-51.73796844482422j),(3.0639039860362143+0.3283157040407246j),(0.22675606405939264-0.08155962736700939j),(0.12176237046217894-0.0018007985014462347j)
(877.621826171875-64.37388610839844j),(282.8930358886719-45.96025085449219j),(3.0585494497170997+0.26935203127960694j),(0.24893241639759373-0.06276920645974193j),(0.12386677779260075-0.0018351418844004127j)
(874.3406982421875-67.52163696289062j),(284.9677429199219-42.45612716674805j),(3.036118804623388+0.21539353356496674j),(0.26407028425547713-0.04563095253348217j),(0.12268977521647023-0.002718509023283222j)
(871.9713134765625-69.113037109375j),(286.2457275390625-41.90917205810547j),(3.016913571656367+0.20025910375127798j),(0.27372961109313265-0.03130341517021973j),(0.12261199488817352-0.002244279774967185j)
(873.3287353515625-71.35771942138672j),(286.39910888671875-39.96752166748047j),(3.0251968310851702+0.17301695059743585j),(0.27926695770388515-0.02012541392205385j),(0.12492865391343957-0.0016606977817450032j)
(872.0806274414062-72.95222473144531j),(286.92022705078125-39.030433654785156j),(3.0181898184140326+0.1563118543251882j),(0.2817642216540618-0.011948264144146369j),(0.1217730178076955-0.0025620541785089344j)
(871.6085815429688-73.51458740234375j),(287.5783386230469-38.52023696899414j),(3.011073438505189+0.14769080029908882j),(0.2820501229257643-0.0063683492284521154j),(0.12162770044696997-0.0015380414422862879j)
(873.28125-65.70610046386719j),(286.39581298828125-31.773597717285156j),(3.037280067254594+0.10754072912745169j),(0.28075219468563395-0.002878645645103954j),(0.12193365229972139-0.0025053685815895404j)
(871.145263671875-64.66064453125j),(290.1407165527344-32.92818832397461j),(2.9892825379201122+0.11639529340175934j),(0.2783494161490607-0.000961552869124299j),(0.12053033192971628-0.002704633796493956j)
(869.5706176757812-64.58145141601562j),(290.1528015136719-30.47933578491211j),(2.9873567470133944+0.09123192279182955j),(0.27521410903004684-0.0001416528570283984j),(0.12011572603527852-0.0028710534732655866j)
(870.0641479492188-65.65135192871094j),(290.787109375-31.64556312561035j),(2.9813608256315836+0.0986821263869346j),(0.27164109587792207-1.2061733641789472e-05j),(0.11830236518173316-0.002830837185882145j)
(867.6585083007812-65.06181335449219j),(290.984619140625-31.37030601501465j),(2.971372229510195+0.09674409201729779j),(0.2678661501184335-0.00024391003793250334j),(0.11773903092078974-0.0026314200594156492j)
(869.34912109375-42.989341735839844j),(292.9028625488281-24.26731300354004j),(2.9598883249656724+0.0984599278090645j),(0.2640769350814087-0.0005855224099904388j),(0.11636661882374405-0.0028419827089009725j)
(868.4447021484375-44.720420837402344j),(294.8490295410156-24.781665802001953j),(2.9373853306882025+0.09521103326375556j),(0.2604194318201776-0.0008558242231969423j),(0.118670804547815-0.00233369323733753j)
(865.5603637695312-43.99152374267578j),(294.8571472167969-24.45054054260254j),(2.9277641532434506+0.09358393596982369j),(0.2570021414313397-0.0009350697521031429j),(0.11366300471434665-0.0032147899426534115j)
