Voltage_measured,Current_measured,Temperature_measured,Current_load,Voltage_load,Time
4.183765749379089,-0.003727592719561906,22.933575068997126,0.0006,0.0,0.0
4.183888714545253,-0.0016208708068343783,22.938769432240058,0.0006,4.2,9.344000000000001
3.9548510254789067,-2.011922584502324,22.943541675637512,1.998,2.951,20.766000000000002
3.9341592880990826,-2.011515288140213,22.99463419872595,1.998,2.945,31.407
3.9180504458970864,-2.012870493831713,23.05513241553186,1.998,2.932,42.063
3.9042366937919146,-2.0127911056371754,23.144473061591565,1.998,2.919,52.688
3.8921592634693827,-2.0155837274176727,23.231788619812434,1.998,2.907,63.328
3.881119605569368,-2.013756906296091,23.330844685004497,1.998,2.894,74.032
3.8712798120386602,-2.0135626729472036,23.425466305806474,1.998,2.883,84.672
3.862035743809993,-2.012463557368697,23.53001166402949,1.998,2.877,95.313
3.8540415963897376,-2.014911361066033,23.626567991678993,1.9978,2.871,105.969
3.846260858725924,-2.011188366747238,23.73482395903268,1.998,2.864,116.641
3.8392469515962437,-2.0124074036324964,23.833339310006068,1.9978,2.858,127.297
3.8328873216719823,-2.012313029969401,23.94623191997765,1.998,2.853,137.953
3.827086914012022,-2.0118116401466337,24.044722802788407,1.9978,2.847,148.578
3.8214454327249867,-2.0139473165460213,24.13952781757549,1.998,2.843,159.203
3.8161472783793986,-2.012256554961078,24.264316028485197,1.998,2.838,169.828
3.811358581486457,-2.0120911822350513,24.36795533078711,1.9978,2.834,180.532
3.806710246644828,-2.013125680924141,24.47456297110955,1.998,2.829,191.235
3.802162512186192,-2.0124535435543787,24.584193582593915,1.998,2.826,201.875
3.797932527275954,-2.0122252910508496,24.687137480769575,1.998,2.822,212.5
3.793817159867573,-2.011453750988514,24.796691606247233,1.998,2.819,223.14100000000002
3.7899210175418228,-2.0135444651812535,24.890503276463964,1.9978,2.816,233.797
3.786182625770283,-2.0124238455764294,24.993418187751246,1.998,2.813,244.407
3.782594303470404,-2.011614325646561,25.102206012052356,1.998,2.809,255.032
3.7789643291458352,-2.012229022395957,25.201300027522294,1.998,2.807,265.657
3.7752172214547093,-2.0123822200190817,25.29573806668252,1.998,2.803,276.282
3.7718438918398016,-2.011561048270148,25.3987506143452,1.998,2.8,286.907
3.768118810722874,-2.012074967661241,25.50875490638725,1.998,2.797,297.547
3.7647600586028918,-2.0133859730160353,25.600549200535696,1.998,2.795,308.25
3.7612746480548154,-2.012261345442976,25.71052637135109,1.998,2.791,318.938
3.7580192207226513,-2.013264888348916,25.81569317487091,1.998,2.789,329.578
3.754664542167033,-2.0117593895090518,25.91249903640921,1.998,2.785,340.219
3.751255515693501,-2.01291267023371,26.028875966874548,1.998,2.783,350.844
3.7479946346922643,-2.0125827855025697,26.120116620643977,1.998,2.779,361.469
3.74471168320762,-2.0130500027780807,26.20091034324823,1.998,2.776,372.125
3.7414577100048794,-2.0132112240337254,26.303105227639904,1.998,2.773,382.735
3.7381353837620948,-2.012266597980547,26.399801126057906,1.998,2.77,393.438
