Sense_current,Battery_current,Current_ratio,Battery_impedance,Rectified_Impedance
(882.8431396484375-48.15364074707031j),(274.52716064453125-67.6520004272461j),(3.072505673144286+0.5817548762397271j),(0.011171271039159514-0.041133819307426954j),(0.15243447130761673-0.002474647971354827j)
(876.6256713867188-56.99919509887695j),(281.6927490234375-62.55820846557617j),(3.008549397246615+0.46579212893457667j),(0.06778631978154959-0.10013408844869956j),(0.15074712515082792-0.0008743425551439078j)
(879.491943359375-65.26470184326172j),(278.419189453125-53.64661407470703j),(3.089346765982594+0.3608526123924577j),(0.13850588921017437-0.11916403223609215j),(0.15228387156799206-0.0026048634603090272j)
(877.9744262695312-68.09015655517578j),(281.73419189453125-50.517906188964844j),(3.0612324946744973+0.3072289481491275j),(0.2020438887162856-0.11059934900138033j),(0.15253388414982624-0.0011676091206286156j)
(876.6746826171875-65.72457885742188j),(282.45941162109375-43.51172637939453j),(3.066788247643389+0.2397394792014185j),(0.2508175702637661-0.0883171873041053j),(0.15323604109070102-7.332365897822083e-06j)
(876.5563354492188-67.87213134765625j),(281.6539611816406-44.033538818359375j),(3.0746973228132735+0.2397185265489842j),(0.28459559519363176-0.06248393961789269j),(0.15463940318672345-0.0021478482536546124j)
(877.21435546875-71.2387924194336j),(283.4755859375-38.94269561767578j),(3.071062767532295+0.17058495531257192j),(0.305981430441414-0.03900511695541406j),(0.15205387244089583-0.0018906585861643694j)
(875.487060546875-74.76347351074219j),(282.5506286621094-35.92340087890625j),(3.0823310128509487+0.12728458356536107j),(0.31805606894937116-0.02054876586084962j),(0.14992900232055276-0.0011041195296872994j)
(876.9789428710938-72.56973266601562j),(282.7733154296875-37.42462158203125j),(3.0813419067429675+0.15117523410487466j),(0.3234513541858391-0.00774141191320538j),(0.15108626162551186-0.0018509964365839157j)
(875.1281127929688-74.39425659179688j),(285.3351135253906-35.71131896972656j),(3.05184601044376+0.1212300487881229j),(0.32415380925887716-9.357636040601172e-05j),(0.15017418955947695-0.0016509766519613102j)
(874.3174438476562-64.99169158935547j),(287.5960693359375-30.35068702697754j),(3.030189314701939+0.09380043335065039j),(0.3215988340530648+0.0033897463299407543j),(0.14867898646648053-0.0016235172156615543j)
(873.6739501953125-65.46141815185547j),(287.33929443359375-30.067798614501953j),(3.03121329162326+0.08937341030538809j),(0.31683240949408387+0.0038419996137065873j),(0.15004251771479957-0.0012136928270100004j)
(873.4465942382812-67.49871826171875j),(288.2403869628906-30.061500549316406j),(3.0218256484885693+0.08098065429416705j),(0.3106492936231827+0.0023316201957442944j),(0.14911472599981918-0.002980573383444043j)
(871.7893676757812-66.781005859375j),(289.428955078125-30.509851455688477j),(3.0030537328381954+0.0858301044422582j),(0.3036839502187582-0.00023737474080218622j),(0.1490978220740859-0.0030224038830126213j)
(869.9678955078125-67.28981018066406j),(288.09869384765625-28.65338897705078j),(3.01311200939554+0.06610949880265964j),(0.2964593077544874-0.003160362587629837j),(0.14640996665770828-0.003419506915166244j)
(872.4839477539062-44.733070373535156j),(290.474853515625-22.903358459472656j),(2.9971563249055677+0.0823199495772067j),(0.2894072429352888-0.005928563209753866j),(0.14768847558276424-0.002297108203069364j)
(871.4171142578125-45.95152282714844j),(290.6974182128906-23.97457504272461j),(2.9903745145714593+0.08855061574521653j),(0.2828742444236625-0.008204473536879388j),(0.14629636613030855-0.0028941761019089744j)
(869.845458984375-43.97932434082031j),(292.6695556640625-24.125526428222656j),(2.9643516934701593+0.09408980281553059j),(0.2771219427121128-0.00978845044386905j),(0.14447377920409168-0.0038368705878754155j)
(869.151123046875-45.79401397705078j),(291.9840087890625-22.067134857177734j),(2.971588037874347+0.0677448743742283j),(0.2723280738056005-0.010584721612369083j),(0.14622418668993123-0.0027750806130318376j)
(869.2734375-44.70511245727539j),(294.3102111816406-22.713943481445312j),(2.9477612595570206+0.07560108125288456j),(0.2685902526441643-0.010571962855965244j),(0.14265198651100247-0.002861203789919714j)
(868.0922241210938-44.282325744628906j),(294.9573974609375-23.357860565185547j),(2.936583752212769+0.08241864176593781j),(0.2659329679903245-0.009780979614746173j),(0.14088723251244706-0.0029735439128984425j)
(868.9918212890625-3.43963623046875j),(296.2328186035156-8.1912202835083j),(2.9315554732433737+0.06945003771418048j),(0.26431727693272133-0.008279979099468048j),(0.1405424760036254-0.002896353742038848j)
(868.0532836914062-2.0383758544921875j),(298.2683410644531-7.415215492248535j),(2.9086819750872435+0.06547838003691622j),(0.2636523979368972-0.00616644941690351j),(0.13706275126077347-0.002142243762760528j)
(866.2981567382812-4.091680526733398j),(299.1749267578125-7.359712600708008j),(2.894209175373202+0.057521087735659j),(0.26380841813039835-0.0035637608643363803j),(0.13899294880348081-0.0037968218072867233j)
(864.7147216796875-3.7318363189697266j),(299.2037048339844-6.802769660949707j),(2.8888437535093052+0.05320890772880288j),(0.26462940123011713-0.0006202163430206825j),(0.1373588362430259-0.0022112397831548364j)
(862.0601806640625-5.232942581176758j),(302.5151062011719-5.58349609375j),(2.8489921547622625+0.03528549076476294j),(0.2659462054327663+0.002491680013065737j),(0.13762012831871834-0.0037238010350091897j)
(864.5631713867188-5.967611312866211j),(300.8959655761719-7.948118209838867j),(2.8718160791638048+0.05602575072405249j),(0.26758830911696385+0.005577591154187289j),(0.13557774493248953-0.0020169786802714464j)
(862.27294921875-15.681529998779297j),(301.9914245605469-8.343002319335938j),(2.8545454128550385+0.026934370779423424j),(0.26939397445394536+0.008426605215269332j),(0.1347646977086255-0.0013994635578235182j)
(862.8161010742188-15.721624374389648j),(301.1062927246094-9.64819049835205j),(2.8642190578901925+0.03956379196644976j),(0.2712182413126199+0.010819921309652083j),(0.13446440767456064-0.002726099421821353j)
(862.125732421875-17.39395523071289j),(302.2054443359375-7.479004859924316j),(2.8524576618261244+0.013036130085180474j),(0.27293858349486944+0.0125427850655723j),(0.1327538108117809-0.002547996108181978j)
(863.2620239257812-20.893999099731445j),(303.4327697753906-4.147220611572266j),(2.845395742126164-0.02996879749223239j),(0.2744585570873151+0.013398873180697357j),(0.13086692402005787-0.002937787288442473j)
(863.8831176757812-21.793460845947266j),(301.31170654296875-3.974855422973633j),(2.867529651015265-0.034500634513478824j),(0.27571033730208294+0.013225858576380273j),(0.13195407959918448-0.00419970222014053j)
(862.7391967773438-41.38291549682617j),(300.6847839355469-13.032027244567871j),(2.8698221007550164-0.013247480103873957j),(0.2766575355094308+0.0119106017825787j),(0.12884812627131648-0.002247454027588919j)
(863.9186401367188-43.274391174316406j),(300.5032653808594-11.322349548339844j),(2.8762486603967647-0.035635214944463284j),(0.27729995686565384+0.009402316065033788j),(0.12875320850688382-0.0021485155421561157j)
(865.8483276367188-42.49315643310547j),(297.640380859375-10.386995315551758j),(2.9104795614481875-0.04119743035850836j),(0.27768187419806817+0.005722160642193333j),(0.12794426724446517-0.001578042046959088j)
(864.749267578125-50.91551971435547j),(299.7084655761719-3.6855149269104004j),(2.8869539439088765-0.1343826167317262j),(0.2779049017016852+0.0009680936178161663j),(0.1270436170177044-6.866573934979704e-05j)
(866.0052490234375-56.50462341308594j),(297.719482421875+3.4220409393310547j),(2.9062305744282395-0.22319622107818282j),(0.27814570794984805-0.004685397313229932j),(0.12431300235767408+0.0044543213860886825j)
(869.37060546875-66.75276184082031j),(294.36871337890625+14.878231048583984j),(2.9343815158009727-0.37507779529369334j),(0.278677791652078-0.010991666196891783j),(0.12521799225695746+0.0019123134811850292j)
(876.6558227539062-80.02141571044922j),(286.5252685546875+28.58730697631836j),(3.001864068978626-0.5787853413000779j),(0.27989562950500435-0.01763711203443303j),(0.1259337085133935+0.00405106034443791j)
(892.9346313476562-102.53073120117188j),(274.5100402832031+47.81731033325195j),(3.093892242745577-0.9124341552380882j),(0.2823389476761871-0.02424065238097954j),
(906.847412109375-103.65113067626953j),(256.78662109375+52.58258819580078j),(3.3100700660783313-1.0814550254887583j),(0.28671465808682134-0.030336466161934656j),
(925.4102783203125-103.13177490234375j),(235.5299835205078+63.21975326538086j),(3.5553716927452745-1.3921857896103864j),(0.2939134476249388-0.03532338887224054j),
(939.6875610351562-88.67559814453125j),(214.8401336669922+70.97547912597656j),(3.8205564300354458-1.6749264448508079j),(0.30501510952917105-0.03835756793208634j),
(945.4625854492188-41.85492706298828j),(198.83721923828125+79.5000228881836j),(4.027034560621324-1.8206061631251924j),(0.3212672559345852-0.03815728064351831j),
(944.1333618164062+31.014862060546875j),(182.9706573486328+94.4639892578125j),(4.143193824837987-1.9695385048288814j),(0.3439984557275221-0.03268168102162794j),
(933.6593627929688+165.653076171875j),(152.35536193847656+113.49530792236328j),(4.462010208467722-2.2366403259801464j),(0.3743768146207204-0.018644902556623554j),
(887.44921875+333.52783203125j),(119.90939331054688+127.15919494628906j),(4.871872963147962-2.3849308544377656j),(0.41283147344548843+0.009146907177535834j),
(794.7846069335938+484.1208801269531j),(85.05738067626953+130.11570739746094j),(5.404295863846563-2.575471963054839j),(0.45780205665472246+0.058543838928020425j),
