Sense_current,Battery_current,Current_ratio,Battery_impedance,Rectified_Impedance
(907.4634399414062-55.95356369018555j),(251.79920959472656-62.95343780517578j),(3.4441873399518945+0.6388815519467737j),(0.0013932886763374044-0.008610393304087034j),(0.1593910286890643-0.002945938370952207j)
(899.796630859375-62.66102600097656j),(259.2718200683594-56.1977653503418j),(3.364778337268733+0.4876426501708901j),(0.05178258578603714-0.08869403576710051j),(0.16020843709901278-0.002418314389158867j)
(900.9412231445312-67.77562713623047j),(257.6299743652344-52.0692138671875j),(3.410878069611888+0.42629400098294995j),(0.1298343854078003-0.1202293631129206j),(0.1562921444000451-0.0034330535474811253j)
(899.7853393554688-70.69962310791016j),(257.61468505859375-46.48181915283203j),(3.4305892189920146+0.3445471462030343j),(0.2039378056753404-0.11518359869963733j),(0.15515901203019902-0.0025938121758830633j)
(899.6188354492188-69.55796813964844j),(257.5274963378906-40.91526794433594j),(3.44914178254018+0.27789107217153497j),(0.261662429730604-0.09092068019978589j),(0.1555244323697441-0.002618385642860424j)
(899.4414672851562-70.48368072509766j),(260.2009582519531-41.29551315307617j),(3.413725340920913+0.27089776865324916j),(0.30150533646246946-0.06094147518905935j),(0.15189064599268168-0.004244654614262479j)
(896.017578125-73.63884735107422j),(260.67596435546875-38.26583480834961j),(3.4053720533474925+0.21739847493577458j),(0.32636476484192795-0.03326441829739167j),(0.15041621441459202-0.0023634225261921667j)
(897.4033813476562-74.03404998779297j),(262.60406494140625-36.81907272338867j),(3.3902072564904064+0.19340994415916568j),(0.3400166687681489-0.011571224888822347j),(0.1526555805977262-0.00328344645746497j)
(895.11376953125-73.10829162597656j),(264.5833740234375-36.48628234863281j),(3.3573648420786126+0.1866688340934895j),(0.34570672227478394+0.0032104671114589083j),(0.15259816476947385-0.003445269301463172j)
(893.6790771484375-75.54027557373047j),(266.7509765625-34.51131820678711j),(3.33111779847642+0.14778199226027958j),(0.34583910551136104+0.011653359676657867j),(0.1513346514630596-0.004652889176273001j)
(895.2080688476562-64.94779205322266j),(265.3608093261719-30.98344612121582j),(3.356370855866724+0.1471360583406699j),(0.3421015389958298+0.015006427148640051j),(0.14887259090927854-0.005032389685926799j)
(894.3482666015625-66.21266174316406j),(266.3935241699219-30.403974533081055j),(3.342078325330093+0.13288537196254863j),(0.335691514418387+0.014704425716087169j),(0.15055143231000062-0.005470032605311629j)
(892.5318603515625-65.04365539550781j),(266.8654479980469-32.49644088745117j),(3.324879050571552+0.16114143082932983j),(0.32750808264963077+0.012098276561321867j),(0.14847532827187593-0.005452861477074725j)
(890.8123779296875-64.56698608398438j),(269.7073059082031-32.076839447021484j),(3.284893262467711+0.15128254519987774j),(0.31827452859703+0.008323572151550605j),(0.14450706929909213-0.006914163301366516j)
(891.8733520507812-64.38723754882812j),(268.060791015625-31.908248901367188j),(3.3088394289635694+0.15366676480036973j),(0.3086000516848953+0.004254061442453256j),(0.14304832719366356-0.006496083143672522j)
