Voltage_measured,Current_measured,Temperature_measured,Current_load,Voltage_load,Time
4.1920711169862885,-0.0008901467324004253,5.426196267928294,0.0004,0.0,0.0
4.191979774848849,-0.0004130883441005047,5.4494832739947565,0.0004,4.207,9.297
3.791206943105584,-2.0126481814546375,5.525620348854196,1.9976,2.795,22.782
3.7562269623314766,-2.012952734756174,5.660715414285235,1.9974,2.769,35.563
3.7279685150460953,-2.0127857672631264,5.796259799214907,1.9976,2.741,48.282
3.701961748848829,-2.0126272099325884,5.953355133452603,1.9974,2.717,61.078
3.678353836153246,-2.013624058023407,6.073398635640833,1.9974,2.691,73.782
3.65657036523007,-2.0115847195727112,6.246444252461554,1.9974,2.662,86.469
3.6364761126978813,-2.014211474050123,6.436199430043295,1.9974,2.642,99.172
3.6184545502270358,-2.013812266481354,6.5552284373949785,1.9974,2.624,111.844
3.601652348038455,-2.011901588614524,6.7347413069481865,1.9974,2.608,124.61
3.586433292496122,-2.0142882087016756,6.898047462818667,1.9974,2.594,137.297
3.5728138977197963,-2.0133268958601676,7.067461867208073,1.9976,2.582,150.0
3.559971921620865,-2.0115936722643717,7.240428787541537,1.9976,2.57,162.688
3.54829245312348,-2.0118907846670995,7.39254227658298,1.9974,2.558,175.375
3.537821346377508,-2.0161510425120537,7.547890216614329,1.9974,2.547,188.047
3.527728176163602,-2.0137799765457,7.700320666032138,1.9974,2.538,200.766
3.5181683872413045,-2.0149282075494153,7.878982073132528,1.9974,2.529,213.547
3.5094726547480652,-2.014075710807274,8.015525093635294,1.9974,2.521,226.203
3.500942092897544,-2.0127205971633333,8.160955597020145,1.9974,2.513,238.90699999999998
3.4931376195811774,-2.011550532672258,8.292286129259093,1.9974,2.505,251.625
3.4853391625456487,-2.0162879372042917,8.435730317408543,1.9974,2.498,264.297
3.4782495831434352,-2.0127882036877875,8.542552062183773,1.9974,2.491,276.969
3.471591392865301,-2.0124141519579495,8.736556962345727,1.9976,2.485,289.657
3.465187892793815,-2.013692114013783,8.7876426463531,1.9976,2.479,302.36
3.4589517774272887,-2.0134536593272765,8.946112167291828,1.9974,2.474,315.047
3.4529543816279853,-2.01388718797108,9.013933903318414,1.9974,2.468,327.766
3.4476026588115025,-2.0141546966116155,9.126027349717823,1.9974,2.462,340.453
3.4420573366052936,-2.013028777754705,9.20251723144258,1.9976,2.457,353.125
3.4369606680987794,-2.0115635902553297,9.29547071732661,1.9974,2.453,365.813
3.4320652952832855,-2.0140702877632184,9.411849666826923,1.9974,2.448,378.5
3.427003979459602,-2.013797123697724,9.469395914906283,1.9976,2.444,391.157
3.422575300177571,-2.013958958922881,9.531631328384991,1.9974,2.44,403.828
3.4178739981249757,-2.0146904861232975,9.599708496775525,1.9976,2.436,416.5
3.413176226288537,-2.0138454041556493,9.699455795667411,1.9976,2.431,429.203
3.4087728778637634,-2.012214549733182,9.79684627933137,1.9974,2.427,441.875
