Sense_current,Battery_current,Current_ratio,Battery_impedance,Rectified_Impedance
(897.0274658203125-54.29386520385742j),(259.9656066894531-63.02315139770508j),(3.3068444324372113+0.5928241588295592j),(0.012797960403883733-0.04022101023635876j),(0.17236803540919032-0.002783827882661102j)
(891.2029418945312-59.293739318847656j),(265.1841735839844-58.22875213623047j),(3.252950721649987+0.4906835887107408j),(0.07429957332325159-0.10583096716179699j),(0.1705526421127515-0.004786611162334371j)
(892.4183959960938-64.35376739501953j),(264.793701171875-53.136531829833984j),(3.2866595996523182+0.41650509263492064j),(0.14987261666571888-0.12919830606482044j),(0.1679827071497007-0.0034465866560560035j)
(890.7704467773438-70.6960678100586j),(266.4538879394531-47.22526168823242j),(3.2868331600937233+0.3172237003354755j),(0.21820475022761157-0.12298601613796342j),(0.1758344799749615-0.002519935178236304j)
(890.8878173828125-65.22723388671875j),(266.09832763671875-45.6037712097168j),(3.2932483727787787+0.3192703697042461j),(0.2712174104188181-0.10115454091225966j),(0.1696237395292633-0.004909231746831352j)
(889.3012084960938-69.59144592285156j),(269.84112548828125-42.97343826293945j),(3.254186085941626+0.2603462271006886j),(0.308171405863984-0.07418758679529439j),(0.17185146132362186-0.004381558483175817j)
(891.7086791992188-70.79573059082031j),(265.3967590332031-37.558841705322266j),(3.330947374035612+0.20464000674758595j),(0.3314049668962895-0.04846225770160292j),(0.16757528216259232-0.006381865569745007j)
(889.2105102539062-70.50205993652344j),(269.544921875-40.175392150878906j),(3.2653754568412388+0.22514124599264887j),(0.3439931712417991-0.02711790720871628j),(0.16622844796535427-0.005831013533502298j)
(888.14697265625-72.03167724609375j),(269.2395324707031-37.999446868896484j),(3.271320632982508+0.19416427022557795j),(0.3487334922662693-0.01116360756709613j),(0.16397322128193711-0.007898990686369851j)
(885.0346069335938-70.43694305419922j),(271.92840576171875-39.53199005126953j),(3.2241761229262176+0.20969179443072375j),(0.3478519627682699-0.0003820426638702338j),(0.16287310974477504-0.008143979438594308j)
(886.9140014648438-62.184696197509766j),(274.34051513671875-35.271995544433594j),(3.2089921412936495+0.185910784219767j),(0.3430272783631934+0.006046524533334546j),(0.15964520634680504-0.009062400873255277j)
(883.3980102539062-60.472206115722656j),(276.0869445800781-36.91667938232422j),(3.1722787474655267+0.2051447648202563j),(0.3355147444264847+0.009153302539247316j),(0.15579909130209124-0.010964740917262494j)
(883.7493286132812-57.592567443847656j),(277.2398681640625-36.313209533691406j),(3.160655434718317+0.2062509118891986j),(0.3262714666966013+0.00995520005645726j),(0.15178144513795563-0.009993202789963374j)
(879.7189331054688-57.372886657714844j),(278.77667236328125-38.93599319458008j),(3.1234551489293647+0.23044231506164062j),(0.316049341264501+0.009338010281153192j),(0.15025691832581528-0.010134539033996573j)
(878.3641357421875-55.40274429321289j),(282.45135498046875-41.906768798828125j),(3.0712829901804817+0.25953071422554524j),(0.30545297909720814+0.008008652152542286j),(0.14517180987273023-0.009937309598369106j)
(875.7100830078125-34.24667739868164j),(287.27642822265625-32.33747863769531j),(3.0234277702801826+0.22112274901348386j),(0.2949710976202665+0.0064894307622428374j),(0.14433252968667903-0.010293461011954452j)
(874.7349243164062-34.401344299316406j),(289.05731201171875-33.66714096069336j),(2.999337598818419+0.230327255745434j),(0.28499183541958545+0.005135971244548446j),(0.13987186043764027-0.009691633918255855j)
(869.9215087890625-32.95136642456055j),(292.6474914550781-33.68885040283203j),(2.9465064319062235+0.22659701486315245j),(0.27581044267643173+0.004166262294976845j),(0.13492456172761366-0.008888271739333271j)
(866.9248657226562-33.19064712524414j),(293.1805419921875-34.367652893066406j),(2.92997483172339+0.2302530393665921j),(0.26763479793770334+0.003692337115677463j),(0.13453253181593194-0.007753080951866162j)
(863.7422485351562-34.08653259277344j),(298.2433166503906-34.23794174194336j),(2.87137857005468+0.21533947626765437j),(0.2605915643837679+0.003749243553199152j),(0.12764833474968365-0.00707689852828884j)
(860.8111572265625-35.106201171875j),(302.364501953125-32.78388214111328j),(2.8262947978458435+0.19033555197450625j),(0.25473398620221743+0.004318424936963313j),(0.12984813384193195-0.00780530944342187j)
(859.9557495117188+6.20384407043457j),(305.8435974121094-17.13248062133789j),(2.8018218855039354+0.17723438936415328j),(0.25005131873021386+0.005344547841743999j),(0.12535128245411659-0.007095668472182955j)
(853.0379028320312+6.117412567138672j),(310.62921142578125-15.861556053161621j),(2.7380165458030468+0.15950404424445397j),(0.24647946083888508+0.006746202508243127j),(0.1250926868894685-0.006813265451458288j)
(855.555908203125+4.85394287109375j),(308.1174011230469-16.37438201904297j),(2.768065711304251+0.16285775518976395j),(0.24391225717810316+0.00842179691770067j),(0.1218916837908633-0.006707253751544977j)
(851.5453491210938+4.281576156616211j),(312.7078552246094-15.455890655517578j),(2.715822567237636+0.14792411518541168j),(0.24221296224853997+0.010252417885528001j),(0.11987991625078812-0.005634812958945863j)
(850.4424438476562+3.3508663177490234j),(312.7080078125-14.685489654541016j),(2.7131186814700166+0.13812995371681777j),(0.24122539983258906+0.012103510739678835j),(0.1181055037745253-0.005121663505672178j)
(846.5795288085938+2.262899398803711j),(315.48760986328125-14.11621379852295j),(2.677718418040431+0.1269848444998087j),(0.24078438613971154+0.013827012347932047j),(0.11553768175600489-0.004129126543752092j)
(845.9150390625-8.5762939453125j),(317.9353332519531-15.985250473022461j),(2.655295154351391+0.10652878316596871j),(0.24072504347604148+0.01526514536903884j),(0.11498542988522746-0.0036592168748228624j)
(844.7236328125-10.896499633789062j),(319.0115966796875-13.780208587646484j),(2.644481219270545+0.0800754688536352j),(0.24089076044605717+0.016256531505614905j),(0.11305974295626127-0.004082851704470242j)
(843.016845703125-11.208023071289062j),(320.9920654296875-12.583388328552246j),(2.623622530857111+0.06793326194164623j),(0.24113978454916768+0.01664469142383728j),(0.11178332758051165-0.004550289000289464j)
(842.448974609375-14.579631805419922j),(321.2608642578125-9.005380630493164j),(2.6215328214551645+0.028102610966859957j),(0.24135075394451921+0.01628844067713319j),(0.10942260185918233-0.003818494080916645j)
